[0.7527593818984547, 0.7344086021505376, 0.7314814814814815, 0.7259565667011375, 0.7311271975180972, 0.7215064420218038, 0.7230142566191446, 0.7194029850746269, 0.7243460764587525, 0.7107601184600197]
[453, 930, 972, 967, 967, 1009, 982, 1005, 994, 1013]
[0.7158081705150977, 0.7257142857142858, 0.7127236580516899, 0.6985815602836879, 0.6984515077424613, 0.6965678627145085, 0.695447409733124, 0.694091249065071, 0.6933333333333334, 0.6869125090383225]
[563, 700, 1006, 1128, 1227, 1282, 1274, 1337, 1350, 1383]
[0.3984375, 0.4388646288209607, 0.45722713864306785, 0.46126126126126127, 0.4603174603174603, 0.45845697329376855, 0.46402349486049926, 0.461212976022567, 0.45314685314685316, 0.45594405594405596]
[128, 458, 339, 555, 630, 674, 681, 709, 715, 715]
[0.37333333333333335, 0.3389570552147239, 0.3466204506065858, 0.37678207739307534, 0.34342105263157896, 0.3443456162642948, 0.3368544600938967, 0.3314917127071823, 0.3290460878885316, 0.32563025210084034]
[300, 652, 577, 491, 760, 787, 852, 905, 933, 952]
[0.38, 0.35714285714285715, 0.3695652173913043, 0.36470588235294116, 0.4264705882352941, 0.36046511627906974, 0.34810126582278483, 0.35714285714285715, 0.3850574712643678, 0.36257309941520466]
[50, 168, 138, 85, 68, 172, 158, 168, 174, 171]
[0.6954643628509719, 0.64, 0.6551724137931034, 0.6653306613226453, 0.6659242761692651, 0.6827195467422096, 0.6592465753424658, 0.653125, 0.6486902927580893, 0.6464497041420119]
[463, 700, 609, 499, 449, 353, 584, 640, 649, 676]
[0.86, 0.7183673469387755, 0.7510204081632653, 0.7699530516431925, 0.7692307692307693, 0.7828947368421053, 0.7946428571428571, 0.6980609418282548, 0.7076023391812866, 0.7035928143712575]
[50, 245, 245, 213, 182, 152, 112, 361, 342, 334]
[0.8606194690265486, 0.8347953216374269, 0.8472440944881889, 0.8625, 0.8770491803278688, 0.8781512605042017, 0.8841309823677582, 0.8973684210526316, 0.8777777777777778, 0.8764705882352941]
[452, 684, 635, 560, 488, 476, 397, 380, 630, 680]
[0.8254437869822485, 0.7685305591677504, 0.7997329773030708, 0.8482003129890454, 0.845360824742268, 0.8574040219378428, 0.860655737704918, 0.8539325842696629, 0.8810126582278481, 0.8462566844919787]
[338, 769, 749, 639, 582, 547, 488, 445, 395, 748]
[0.5957066189624329, 0.6077294685990338, 0.6209081309398099, 0.6346666666666667, 0.625544267053701, 0.6448598130841121, 0.6641074856046065, 0.6884057971014492, 0.6910112359550562, 0.6869009584664537]
[559, 1035, 947, 750, 689, 535, 521, 414, 356, 313]
[0.7544642857142857, 0.7352637021716649, 0.7393162393162394, 0.7297297297297297, 0.7265221878224974, 0.7260692464358453, 0.7281947261663286, 0.7240325865580448, 0.7232323232323232, 0.7221664994984955]
[448, 967, 936, 962, 969, 982, 986, 982, 990, 997]
[0.7184466019417476, 0.7102689486552567, 0.7095864661654135, 0.6967953985209532, 0.6862745098039216, 0.6871794871794872, 0.6866523911491792, 0.6892655367231638, 0.6888135593220339, 0.6867549668874172]
[618, 818, 1064, 1217, 1326, 1365, 1401, 1416, 1475, 1510]
[0.40816326530612246, 0.42025316455696204, 0.44680851063829785, 0.4660377358490566, 0.4633333333333333, 0.46236559139784944, 0.4549483013293944, 0.4573082489146165, 0.4596100278551532, 0.4425287356321839]
[98, 395, 329, 530, 600, 651, 677, 691, 718, 696]
[0.3627906976744186, 0.3717105263157895, 0.3756906077348066, 0.36807095343680707, 0.3490701001430615, 0.34005037783375314, 0.3381468110709988, 0.3341094295692666, 0.32963374028856823, 0.33108866442199775]
[215, 608, 543, 451, 699, 794, 831, 859, 901, 891]
[0.26, 0.3051948051948052, 0.4020618556701031, 0.4166666666666667, 0.46, 0.34459459459459457, 0.34782608695652173, 0.3602941176470588, 0.35294117647058826, 0.36585365853658536]
[50, 154, 97, 72, 50, 148, 138, 136, 136, 123]
[0.6914893617021277, 0.6419939577039275, 0.6567164179104478, 0.6651785714285714, 0.6733167082294265, 0.6803519061583577, 0.6591304347826087, 0.6479099678456591, 0.6355283307810107, 0.6370157819225251]
[376, 662, 603, 448, 401, 341, 575, 622, 653, 697]
[0.88, 0.7696078431372549, 0.7327935222672065, 0.7810945273631841, 0.7719298245614035, 0.8227848101265823, 0.819672131147541, 0.7433333333333333, 0.7581699346405228, 0.7371794871794872]
[50, 204, 247, 201, 171, 158, 122, 300, 306, 312]
[0.8673684210526316, 0.8237822349570201, 0.841845140032949, 0.8651488616462347, 0.8775510204081632, 0.8845265588914549, 0.8995098039215687, 0.893048128342246, 0.8835725677830941, 0.8782608695652174]
[475, 698, 607, 571, 490, 433, 408, 374, 627, 690]
[0.7836990595611285, 0.7734282325029656, 0.8119079837618404, 0.816358024691358, 0.8506375227686703, 0.8507992895204263, 0.8680851063829788, 0.869653767820774, 0.868663594470046, 0.8432642487046632]
[319, 843, 739, 648, 549, 563, 470, 491, 434, 772]
[0.5969101123595506, 0.5976168652612283, 0.6167247386759582, 0.6340482573726541, 0.6517341040462428, 0.6536312849162011, 0.6642066420664207, 0.6942528735632184, 0.6958904109589041, 0.6766467065868264]
[712, 1091, 861, 746, 692, 537, 542, 435, 365, 334]
