epoch: 1, train loss: 1.901, valid acc: 0.393, test acc: 0.406, time cost: 67.9 sec 
epoch: 2, train loss: 1.673, valid acc: 0.436, test acc: 0.442, time cost: 78.0 sec 
epoch: 3, train loss: 1.567, valid acc: 0.504, test acc: 0.506, time cost: 75.1 sec 
epoch: 4, train loss: 1.502, valid acc: 0.528, test acc: 0.525, time cost: 78.2 sec 
epoch: 5, train loss: 1.472, valid acc: 0.552, test acc: 0.556, time cost: 73.8 sec 
epoch: 6, train loss: 1.439, valid acc: 0.562, test acc: 0.561, time cost: 73.2 sec 
epoch: 7, train loss: 1.421, valid acc: 0.559, test acc: 0.567, time cost: 73.6 sec 
epoch: 8, train loss: 1.395, valid acc: 0.572, test acc: 0.572, time cost: 72.2 sec 
epoch: 9, train loss: 1.376, valid acc: 0.587, test acc: 0.589, time cost: 72.8 sec 
epoch: 10, train loss: 1.366, valid acc: 0.586, test acc: 0.587, time cost: 73.3 sec 
epoch: 11, train loss: 1.345, valid acc: 0.585, test acc: 0.587, time cost: 71.6 sec 
epoch: 12, train loss: 1.336, valid acc: 0.591, test acc: 0.592, time cost: 73.0 sec 
epoch: 13, train loss: 1.328, valid acc: 0.590, test acc: 0.594, time cost: 71.6 sec 
epoch: 14, train loss: 1.312, valid acc: 0.593, test acc: 0.597, time cost: 71.7 sec 
epoch: 15, train loss: 1.304, valid acc: 0.602, test acc: 0.603, time cost: 71.8 sec 
epoch: 16, train loss: 1.287, valid acc: 0.597, test acc: 0.602, time cost: 77.6 sec 
epoch: 17, train loss: 1.282, valid acc: 0.592, test acc: 0.594, time cost: 73.2 sec 
epoch: 18, train loss: 1.268, valid acc: 0.591, test acc: 0.589, time cost: 77.2 sec 
epoch: 19, train loss: 1.253, valid acc: 0.595, test acc: 0.601, time cost: 72.8 sec 
epoch: 20, train loss: 1.245, valid acc: 0.584, test acc: 0.592, time cost: 72.5 sec 
epoch: 21, train loss: 1.233, valid acc: 0.604, test acc: 0.606, time cost: 71.6 sec 
