epoch: 1, train loss: 1.905, valid acc: 0.416, test acc: 0.418, time cost: 73.4 sec 
epoch: 2, train loss: 1.670, valid acc: 0.420, test acc: 0.431, time cost: 71.9 sec 
epoch: 3, train loss: 1.565, valid acc: 0.498, test acc: 0.495, time cost: 72.0 sec 
epoch: 4, train loss: 1.509, valid acc: 0.522, test acc: 0.521, time cost: 72.7 sec 
epoch: 5, train loss: 1.466, valid acc: 0.542, test acc: 0.544, time cost: 73.2 sec 
epoch: 6, train loss: 1.440, valid acc: 0.550, test acc: 0.554, time cost: 71.6 sec 
epoch: 7, train loss: 1.421, valid acc: 0.566, test acc: 0.567, time cost: 71.9 sec 
epoch: 8, train loss: 1.397, valid acc: 0.583, test acc: 0.583, time cost: 72.6 sec 
epoch: 9, train loss: 1.384, valid acc: 0.567, test acc: 0.571, time cost: 71.0 sec 
epoch: 10, train loss: 1.367, valid acc: 0.582, test acc: 0.588, time cost: 70.9 sec 
epoch: 11, train loss: 1.353, valid acc: 0.586, test acc: 0.581, time cost: 72.0 sec 
epoch: 12, train loss: 1.345, valid acc: 0.593, test acc: 0.597, time cost: 72.5 sec 
epoch: 13, train loss: 1.333, valid acc: 0.584, test acc: 0.590, time cost: 72.7 sec 
epoch: 14, train loss: 1.321, valid acc: 0.591, test acc: 0.597, time cost: 73.7 sec 
epoch: 15, train loss: 1.310, valid acc: 0.606, test acc: 0.615, time cost: 72.8 sec 
epoch: 16, train loss: 1.297, valid acc: 0.583, test acc: 0.588, time cost: 72.9 sec 
epoch: 17, train loss: 1.285, valid acc: 0.597, test acc: 0.595, time cost: 74.1 sec 
epoch: 18, train loss: 1.281, valid acc: 0.578, test acc: 0.584, time cost: 74.7 sec 
epoch: 19, train loss: 1.263, valid acc: 0.602, test acc: 0.609, time cost: 73.5 sec 
epoch: 20, train loss: 1.258, valid acc: 0.589, test acc: 0.599, time cost: 72.4 sec 
epoch: 21, train loss: 1.241, valid acc: 0.604, test acc: 0.603, time cost: 73.0 sec 
