epoch: 1, train loss: 1.785, valid acc: 0.475, test acc: 0.482, time cost: 78.1 sec 
epoch: 2, train loss: 1.554, valid acc: 0.518, test acc: 0.524, time cost: 76.3 sec 
epoch: 3, train loss: 1.485, valid acc: 0.538, test acc: 0.545, time cost: 75.3 sec 
epoch: 4, train loss: 1.448, valid acc: 0.547, test acc: 0.547, time cost: 77.0 sec 
epoch: 5, train loss: 1.418, valid acc: 0.571, test acc: 0.571, time cost: 78.5 sec 
epoch: 6, train loss: 1.398, valid acc: 0.589, test acc: 0.587, time cost: 76.7 sec 
epoch: 7, train loss: 1.375, valid acc: 0.583, test acc: 0.586, time cost: 77.1 sec 
epoch: 8, train loss: 1.359, valid acc: 0.584, test acc: 0.586, time cost: 76.9 sec 
epoch: 9, train loss: 1.346, valid acc: 0.579, test acc: 0.579, time cost: 77.0 sec 
epoch: 10, train loss: 1.332, valid acc: 0.593, test acc: 0.591, time cost: 76.8 sec 
epoch: 11, train loss: 1.319, valid acc: 0.605, test acc: 0.602, time cost: 77.4 sec 
epoch: 12, train loss: 1.307, valid acc: 0.601, test acc: 0.599, time cost: 77.5 sec 
epoch: 13, train loss: 1.296, valid acc: 0.596, test acc: 0.593, time cost: 76.2 sec 
epoch: 14, train loss: 1.280, valid acc: 0.601, test acc: 0.603, time cost: 77.0 sec 
epoch: 15, train loss: 1.274, valid acc: 0.591, test acc: 0.592, time cost: 77.1 sec 
epoch: 16, train loss: 1.260, valid acc: 0.591, test acc: 0.592, time cost: 76.8 sec 
epoch: 17, train loss: 1.252, valid acc: 0.597, test acc: 0.600, time cost: 76.8 sec 
epoch: 18, train loss: 1.239, valid acc: 0.591, test acc: 0.595, time cost: 76.9 sec 
epoch: 19, train loss: 1.230, valid acc: 0.601, test acc: 0.602, time cost: 77.7 sec 
epoch: 20, train loss: 1.223, valid acc: 0.603, test acc: 0.607, time cost: 76.9 sec 
epoch: 21, train loss: 1.207, valid acc: 0.602, test acc: 0.612, time cost: 77.3 sec 
epoch: 22, train loss: 1.198, valid acc: 0.615, test acc: 0.611, time cost: 77.0 sec 
epoch: 23, train loss: 1.182, valid acc: 0.599, test acc: 0.602, time cost: 77.0 sec 
epoch: 24, train loss: 1.168, valid acc: 0.574, test acc: 0.571, time cost: 77.8 sec 
epoch: 25, train loss: 1.158, valid acc: 0.577, test acc: 0.576, time cost: 78.3 sec 
epoch: 26, train loss: 1.140, valid acc: 0.586, test acc: 0.584, time cost: 77.6 sec 
