epoch: 1, train loss: 1.793, valid acc: 0.452, test acc: 0.457, time cost: 53.2 sec 
epoch: 2, train loss: 1.564, valid acc: 0.503, test acc: 0.499, time cost: 53.9 sec 
epoch: 3, train loss: 1.486, valid acc: 0.534, test acc: 0.538, time cost: 56.1 sec 
epoch: 4, train loss: 1.445, valid acc: 0.561, test acc: 0.562, time cost: 56.6 sec 
epoch: 5, train loss: 1.422, valid acc: 0.557, test acc: 0.559, time cost: 54.7 sec 
epoch: 6, train loss: 1.397, valid acc: 0.584, test acc: 0.581, time cost: 57.3 sec 
epoch: 7, train loss: 1.377, valid acc: 0.572, test acc: 0.573, time cost: 53.0 sec 
epoch: 8, train loss: 1.361, valid acc: 0.577, test acc: 0.575, time cost: 52.9 sec 
epoch: 9, train loss: 1.348, valid acc: 0.598, test acc: 0.593, time cost: 53.2 sec 
epoch: 10, train loss: 1.337, valid acc: 0.594, test acc: 0.593, time cost: 51.4 sec 
epoch: 11, train loss: 1.318, valid acc: 0.595, test acc: 0.588, time cost: 52.7 sec 
epoch: 12, train loss: 1.315, valid acc: 0.590, test acc: 0.583, time cost: 53.5 sec 
epoch: 13, train loss: 1.297, valid acc: 0.594, test acc: 0.590, time cost: 53.4 sec 
epoch: 14, train loss: 1.287, valid acc: 0.604, test acc: 0.599, time cost: 55.1 sec 
epoch: 15, train loss: 1.273, valid acc: 0.599, test acc: 0.595, time cost: 53.9 sec 
epoch: 16, train loss: 1.266, valid acc: 0.591, test acc: 0.587, time cost: 54.2 sec 
epoch: 17, train loss: 1.252, valid acc: 0.603, test acc: 0.597, time cost: 54.5 sec 
epoch: 18, train loss: 1.247, valid acc: 0.596, test acc: 0.589, time cost: 54.2 sec 
epoch: 19, train loss: 1.232, valid acc: 0.593, test acc: 0.587, time cost: 52.4 sec 
epoch: 20, train loss: 1.223, valid acc: 0.602, test acc: 0.594, time cost: 52.4 sec 
epoch: 21, train loss: 1.210, valid acc: 0.580, test acc: 0.579, time cost: 53.1 sec 
epoch: 22, train loss: 1.200, valid acc: 0.581, test acc: 0.573, time cost: 53.6 sec 
epoch: 23, train loss: 1.184, valid acc: 0.607, test acc: 0.608, time cost: 53.0 sec 
epoch: 24, train loss: 1.171, valid acc: 0.587, test acc: 0.594, time cost: 53.0 sec 
epoch: 25, train loss: 1.165, valid acc: 0.579, test acc: 0.576, time cost: 55.0 sec 
epoch: 26, train loss: 1.151, valid acc: 0.596, test acc: 0.594, time cost: 55.7 sec 
epoch: 27, train loss: 1.139, valid acc: 0.591, test acc: 0.594, time cost: 56.6 sec 
epoch: 28, train loss: 1.124, valid acc: 0.581, test acc: 0.590, time cost: 55.4 sec 
epoch: 29, train loss: 1.115, valid acc: 0.568, test acc: 0.566, time cost: 54.4 sec 
epoch: 30, train loss: 1.100, valid acc: 0.586, test acc: 0.586, time cost: 52.7 sec 
epoch: 31, train loss: 0.970, valid acc: 0.589, test acc: 0.584, time cost: 52.8 sec 
epoch: 32, train loss: 0.919, valid acc: 0.582, test acc: 0.579, time cost: 52.5 sec 
epoch: 33, train loss: 0.894, valid acc: 0.572, test acc: 0.569, time cost: 54.2 sec 
epoch: 34, train loss: 0.873, valid acc: 0.574, test acc: 0.572, time cost: 52.7 sec 
epoch: 35, train loss: 0.851, valid acc: 0.578, test acc: 0.573, time cost: 52.9 sec 
epoch: 36, train loss: 0.842, valid acc: 0.571, test acc: 0.563, time cost: 53.9 sec 
epoch: 37, train loss: 0.824, valid acc: 0.564, test acc: 0.564, time cost: 54.6 sec 
epoch: 38, train loss: 0.815, valid acc: 0.559, test acc: 0.555, time cost: 53.5 sec 
epoch: 39, train loss: 0.799, valid acc: 0.555, test acc: 0.549, time cost: 52.9 sec 
epoch: 40, train loss: 0.780, valid acc: 0.556, test acc: 0.552, time cost: 54.2 sec 
epoch: 41, train loss: 0.769, valid acc: 0.557, test acc: 0.554, time cost: 52.2 sec 
epoch: 42, train loss: 0.757, valid acc: 0.555, test acc: 0.554, time cost: 51.8 sec 
epoch: 43, train loss: 0.747, valid acc: 0.552, test acc: 0.548, time cost: 53.3 sec 
epoch: 44, train loss: 0.737, valid acc: 0.548, test acc: 0.547, time cost: 52.8 sec 
epoch: 45, train loss: 0.717, valid acc: 0.556, test acc: 0.552, time cost: 52.3 sec 
epoch: 46, train loss: 0.705, valid acc: 0.556, test acc: 0.553, time cost: 55.3 sec 
epoch: 47, train loss: 0.691, valid acc: 0.543, test acc: 0.543, time cost: 52.9 sec 
epoch: 48, train loss: 0.671, valid acc: 0.536, test acc: 0.534, time cost: 56.7 sec 
epoch: 49, train loss: 0.667, valid acc: 0.542, test acc: 0.542, time cost: 55.0 sec 
epoch: 50, train loss: 0.657, valid acc: 0.545, test acc: 0.545, time cost: 54.3 sec 
epoch: 51, train loss: 0.637, valid acc: 0.538, test acc: 0.541, time cost: 54.4 sec 
epoch: 52, train loss: 0.630, valid acc: 0.534, test acc: 0.535, time cost: 53.5 sec 
epoch: 53, train loss: 0.620, valid acc: 0.536, test acc: 0.533, time cost: 52.7 sec 
epoch: 54, train loss: 0.606, valid acc: 0.531, test acc: 0.526, time cost: 52.6 sec 
epoch: 55, train loss: 0.595, valid acc: 0.537, test acc: 0.537, time cost: 54.1 sec 
epoch: 56, train loss: 0.584, valid acc: 0.536, test acc: 0.532, time cost: 52.8 sec 
epoch: 57, train loss: 0.565, valid acc: 0.534, test acc: 0.527, time cost: 52.9 sec 
epoch: 58, train loss: 0.566, valid acc: 0.537, test acc: 0.533, time cost: 53.2 sec 
epoch: 59, train loss: 0.551, valid acc: 0.537, test acc: 0.534, time cost: 55.7 sec 
epoch: 60, train loss: 0.535, valid acc: 0.545, test acc: 0.537, time cost: 54.4 sec 
epoch: 61, train loss: 0.467, valid acc: 0.539, test acc: 0.538, time cost: 53.8 sec 
epoch: 62, train loss: 0.448, valid acc: 0.537, test acc: 0.536, time cost: 54.1 sec 
epoch: 63, train loss: 0.443, valid acc: 0.536, test acc: 0.536, time cost: 53.6 sec 
epoch: 64, train loss: 0.437, valid acc: 0.534, test acc: 0.533, time cost: 52.3 sec 
epoch: 65, train loss: 0.432, valid acc: 0.536, test acc: 0.534, time cost: 52.8 sec 
epoch: 66, train loss: 0.430, valid acc: 0.534, test acc: 0.532, time cost: 53.1 sec 
epoch: 67, train loss: 0.417, valid acc: 0.537, test acc: 0.533, time cost: 51.3 sec 
epoch: 68, train loss: 0.419, valid acc: 0.535, test acc: 0.531, time cost: 51.9 sec 
epoch: 69, train loss: 0.415, valid acc: 0.533, test acc: 0.531, time cost: 51.1 sec 
epoch: 70, train loss: 0.408, valid acc: 0.533, test acc: 0.528, time cost: 53.4 sec 
epoch: 71, train loss: 0.411, valid acc: 0.533, test acc: 0.530, time cost: 53.0 sec 
epoch: 72, train loss: 0.405, valid acc: 0.533, test acc: 0.532, time cost: 53.2 sec 
epoch: 73, train loss: 0.399, valid acc: 0.533, test acc: 0.529, time cost: 54.2 sec 
epoch: 74, train loss: 0.398, valid acc: 0.528, test acc: 0.526, time cost: 54.5 sec 
epoch: 75, train loss: 0.393, valid acc: 0.534, test acc: 0.529, time cost: 53.2 sec 
epoch: 76, train loss: 0.392, valid acc: 0.531, test acc: 0.529, time cost: 54.6 sec 
epoch: 77, train loss: 0.392, valid acc: 0.533, test acc: 0.530, time cost: 53.4 sec 
epoch: 78, train loss: 0.391, valid acc: 0.530, test acc: 0.528, time cost: 52.4 sec 
epoch: 79, train loss: 0.391, valid acc: 0.534, test acc: 0.529, time cost: 53.3 sec 
epoch: 80, train loss: 0.383, valid acc: 0.533, test acc: 0.530, time cost: 53.2 sec 
epoch: 81, train loss: 0.383, valid acc: 0.532, test acc: 0.529, time cost: 54.8 sec 
epoch: 82, train loss: 0.380, valid acc: 0.528, test acc: 0.528, time cost: 55.1 sec 
epoch: 83, train loss: 0.375, valid acc: 0.528, test acc: 0.527, time cost: 55.3 sec 
epoch: 84, train loss: 0.365, valid acc: 0.532, test acc: 0.531, time cost: 54.0 sec 
epoch: 85, train loss: 0.371, valid acc: 0.533, test acc: 0.532, time cost: 55.4 sec 
epoch: 86, train loss: 0.371, valid acc: 0.530, test acc: 0.531, time cost: 53.8 sec 
epoch: 87, train loss: 0.370, valid acc: 0.530, test acc: 0.530, time cost: 53.6 sec 
epoch: 88, train loss: 0.367, valid acc: 0.534, test acc: 0.530, time cost: 52.6 sec 
epoch: 89, train loss: 0.366, valid acc: 0.528, test acc: 0.527, time cost: 52.6 sec 
epoch: 90, train loss: 0.365, valid acc: 0.530, test acc: 0.528, time cost: 53.0 sec 
epoch: 91, train loss: 0.353, valid acc: 0.528, test acc: 0.529, time cost: 52.8 sec 
epoch: 92, train loss: 0.348, valid acc: 0.532, test acc: 0.531, time cost: 54.4 sec 
epoch: 93, train loss: 0.350, valid acc: 0.533, test acc: 0.531, time cost: 54.9 sec 
epoch: 94, train loss: 0.356, valid acc: 0.533, test acc: 0.530, time cost: 54.2 sec 
epoch: 95, train loss: 0.344, valid acc: 0.531, test acc: 0.531, time cost: 54.0 sec 
epoch: 96, train loss: 0.350, valid acc: 0.528, test acc: 0.531, time cost: 54.5 sec 
epoch: 97, train loss: 0.356, valid acc: 0.531, test acc: 0.530, time cost: 52.7 sec 
epoch: 98, train loss: 0.349, valid acc: 0.532, test acc: 0.532, time cost: 51.2 sec 
epoch: 99, train loss: 0.355, valid acc: 0.532, test acc: 0.532, time cost: 51.1 sec 
epoch: 100, train loss: 0.342, valid acc: 0.527, test acc: 0.531, time cost: 51.3 sec 
