epoch: 1, train loss: 1.885, valid acc: 0.413, test acc: 0.422, time cost: 71.1 sec 
epoch: 2, train loss: 1.660, valid acc: 0.462, test acc: 0.462, time cost: 70.9 sec 
epoch: 3, train loss: 1.563, valid acc: 0.472, test acc: 0.476, time cost: 68.5 sec 
epoch: 4, train loss: 1.514, valid acc: 0.518, test acc: 0.516, time cost: 70.4 sec 
epoch: 5, train loss: 1.470, valid acc: 0.532, test acc: 0.531, time cost: 71.3 sec 
epoch: 6, train loss: 1.446, valid acc: 0.552, test acc: 0.546, time cost: 71.3 sec 
epoch: 7, train loss: 1.426, valid acc: 0.558, test acc: 0.557, time cost: 70.3 sec 
epoch: 8, train loss: 1.404, valid acc: 0.549, test acc: 0.544, time cost: 70.9 sec 
epoch: 9, train loss: 1.389, valid acc: 0.575, test acc: 0.580, time cost: 71.6 sec 
epoch: 10, train loss: 1.370, valid acc: 0.569, test acc: 0.573, time cost: 74.5 sec 
epoch: 11, train loss: 1.357, valid acc: 0.575, test acc: 0.572, time cost: 75.8 sec 
epoch: 12, train loss: 1.344, valid acc: 0.589, test acc: 0.592, time cost: 71.7 sec 
epoch: 13, train loss: 1.334, valid acc: 0.578, test acc: 0.582, time cost: 74.8 sec 
epoch: 14, train loss: 1.325, valid acc: 0.594, test acc: 0.596, time cost: 71.8 sec 
epoch: 15, train loss: 1.311, valid acc: 0.586, test acc: 0.589, time cost: 71.4 sec 
epoch: 16, train loss: 1.301, valid acc: 0.579, test acc: 0.578, time cost: 71.2 sec 
epoch: 17, train loss: 1.290, valid acc: 0.598, test acc: 0.602, time cost: 72.1 sec 
epoch: 18, train loss: 1.281, valid acc: 0.581, test acc: 0.583, time cost: 71.8 sec 
epoch: 19, train loss: 1.268, valid acc: 0.587, test acc: 0.591, time cost: 70.1 sec 
epoch: 20, train loss: 1.256, valid acc: 0.573, test acc: 0.573, time cost: 72.1 sec 
epoch: 21, train loss: 1.243, valid acc: 0.597, test acc: 0.601, time cost: 72.4 sec 
epoch: 22, train loss: 1.233, valid acc: 0.589, test acc: 0.589, time cost: 70.9 sec 
epoch: 23, train loss: 1.225, valid acc: 0.594, test acc: 0.599, time cost: 74.5 sec 
epoch: 24, train loss: 1.207, valid acc: 0.580, test acc: 0.587, time cost: 72.4 sec 
epoch: 25, train loss: 1.192, valid acc: 0.589, test acc: 0.592, time cost: 71.3 sec 
epoch: 26, train loss: 1.181, valid acc: 0.576, test acc: 0.577, time cost: 71.6 sec 
epoch: 27, train loss: 1.163, valid acc: 0.567, test acc: 0.571, time cost: 71.7 sec 
epoch: 28, train loss: 1.153, valid acc: 0.597, test acc: 0.594, time cost: 70.5 sec 
epoch: 29, train loss: 1.143, valid acc: 0.567, test acc: 0.565, time cost: 71.5 sec 
epoch: 30, train loss: 1.128, valid acc: 0.557, test acc: 0.551, time cost: 71.2 sec 
epoch: 31, train loss: 0.977, valid acc: 0.577, test acc: 0.576, time cost: 72.1 sec 
epoch: 32, train loss: 0.911, valid acc: 0.565, test acc: 0.560, time cost: 72.2 sec 
epoch: 33, train loss: 0.874, valid acc: 0.567, test acc: 0.567, time cost: 70.9 sec 
epoch: 34, train loss: 0.852, valid acc: 0.551, test acc: 0.554, time cost: 70.9 sec 
epoch: 35, train loss: 0.823, valid acc: 0.554, test acc: 0.552, time cost: 70.8 sec 
epoch: 36, train loss: 0.797, valid acc: 0.547, test acc: 0.550, time cost: 71.2 sec 
epoch: 37, train loss: 0.776, valid acc: 0.550, test acc: 0.547, time cost: 75.3 sec 
epoch: 38, train loss: 0.753, valid acc: 0.554, test acc: 0.556, time cost: 74.3 sec 
epoch: 39, train loss: 0.724, valid acc: 0.527, test acc: 0.532, time cost: 71.4 sec 
epoch: 40, train loss: 0.705, valid acc: 0.538, test acc: 0.539, time cost: 71.9 sec 
epoch: 41, train loss: 0.677, valid acc: 0.525, test acc: 0.535, time cost: 71.5 sec 
epoch: 42, train loss: 0.652, valid acc: 0.534, test acc: 0.536, time cost: 71.8 sec 
epoch: 43, train loss: 0.621, valid acc: 0.547, test acc: 0.550, time cost: 73.5 sec 
epoch: 44, train loss: 0.608, valid acc: 0.525, test acc: 0.522, time cost: 72.7 sec 
epoch: 45, train loss: 0.586, valid acc: 0.529, test acc: 0.536, time cost: 70.5 sec 
epoch: 46, train loss: 0.565, valid acc: 0.532, test acc: 0.539, time cost: 70.6 sec 
epoch: 47, train loss: 0.544, valid acc: 0.523, test acc: 0.531, time cost: 72.2 sec 
epoch: 48, train loss: 0.524, valid acc: 0.513, test acc: 0.520, time cost: 71.6 sec 
epoch: 49, train loss: 0.503, valid acc: 0.518, test acc: 0.518, time cost: 71.9 sec 
epoch: 50, train loss: 0.489, valid acc: 0.519, test acc: 0.522, time cost: 72.8 sec 
epoch: 51, train loss: 0.457, valid acc: 0.530, test acc: 0.531, time cost: 72.5 sec 
epoch: 52, train loss: 0.452, valid acc: 0.521, test acc: 0.533, time cost: 72.1 sec 
epoch: 53, train loss: 0.433, valid acc: 0.521, test acc: 0.526, time cost: 73.6 sec 
epoch: 54, train loss: 0.417, valid acc: 0.519, test acc: 0.520, time cost: 71.8 sec 
epoch: 55, train loss: 0.401, valid acc: 0.529, test acc: 0.531, time cost: 71.2 sec 
epoch: 56, train loss: 0.383, valid acc: 0.525, test acc: 0.524, time cost: 73.0 sec 
epoch: 57, train loss: 0.379, valid acc: 0.512, test acc: 0.519, time cost: 71.0 sec 
epoch: 58, train loss: 0.362, valid acc: 0.520, test acc: 0.523, time cost: 72.5 sec 
epoch: 59, train loss: 0.346, valid acc: 0.531, test acc: 0.534, time cost: 72.2 sec 
epoch: 60, train loss: 0.332, valid acc: 0.518, test acc: 0.525, time cost: 72.8 sec 
epoch: 61, train loss: 0.258, valid acc: 0.526, test acc: 0.533, time cost: 73.7 sec 
epoch: 62, train loss: 0.231, valid acc: 0.530, test acc: 0.536, time cost: 70.3 sec 
epoch: 63, train loss: 0.211, valid acc: 0.530, test acc: 0.533, time cost: 70.7 sec 
epoch: 64, train loss: 0.208, valid acc: 0.528, test acc: 0.532, time cost: 70.7 sec 
epoch: 65, train loss: 0.194, valid acc: 0.528, test acc: 0.531, time cost: 73.4 sec 
epoch: 66, train loss: 0.194, valid acc: 0.530, test acc: 0.528, time cost: 70.6 sec 
epoch: 67, train loss: 0.186, valid acc: 0.534, test acc: 0.538, time cost: 71.4 sec 
epoch: 68, train loss: 0.184, valid acc: 0.530, test acc: 0.536, time cost: 72.2 sec 
epoch: 69, train loss: 0.180, valid acc: 0.530, test acc: 0.536, time cost: 72.6 sec 
epoch: 70, train loss: 0.174, valid acc: 0.531, test acc: 0.534, time cost: 72.7 sec 
epoch: 71, train loss: 0.177, valid acc: 0.529, test acc: 0.535, time cost: 71.6 sec 
epoch: 72, train loss: 0.169, valid acc: 0.528, test acc: 0.535, time cost: 72.1 sec 
epoch: 73, train loss: 0.170, valid acc: 0.531, test acc: 0.535, time cost: 71.2 sec 
