epoch: 1, train loss: 1.779, valid acc: 0.463, test acc: 0.463, time cost: 78.2 sec 
epoch: 2, train loss: 1.555, valid acc: 0.506, test acc: 0.508, time cost: 76.3 sec 
epoch: 3, train loss: 1.490, valid acc: 0.543, test acc: 0.551, time cost: 77.7 sec 
epoch: 4, train loss: 1.448, valid acc: 0.559, test acc: 0.561, time cost: 77.1 sec 
epoch: 5, train loss: 1.419, valid acc: 0.553, test acc: 0.553, time cost: 75.8 sec 
epoch: 6, train loss: 1.396, valid acc: 0.553, test acc: 0.554, time cost: 77.6 sec 
epoch: 7, train loss: 1.383, valid acc: 0.572, test acc: 0.574, time cost: 76.9 sec 
epoch: 8, train loss: 1.358, valid acc: 0.576, test acc: 0.575, time cost: 78.1 sec 
epoch: 9, train loss: 1.344, valid acc: 0.598, test acc: 0.600, time cost: 77.0 sec 
epoch: 10, train loss: 1.339, valid acc: 0.588, test acc: 0.588, time cost: 77.1 sec 
epoch: 11, train loss: 1.319, valid acc: 0.603, test acc: 0.605, time cost: 77.1 sec 
epoch: 12, train loss: 1.305, valid acc: 0.603, test acc: 0.603, time cost: 77.9 sec 
epoch: 13, train loss: 1.295, valid acc: 0.608, test acc: 0.610, time cost: 78.5 sec 
epoch: 14, train loss: 1.290, valid acc: 0.589, test acc: 0.593, time cost: 78.3 sec 
epoch: 15, train loss: 1.274, valid acc: 0.587, test acc: 0.592, time cost: 77.6 sec 
epoch: 16, train loss: 1.266, valid acc: 0.590, test acc: 0.588, time cost: 77.6 sec 
epoch: 17, train loss: 1.256, valid acc: 0.597, test acc: 0.596, time cost: 73.2 sec 
epoch: 18, train loss: 1.244, valid acc: 0.588, test acc: 0.591, time cost: 79.2 sec 
epoch: 19, train loss: 1.231, valid acc: 0.595, test acc: 0.598, time cost: 77.9 sec 
epoch: 20, train loss: 1.219, valid acc: 0.592, test acc: 0.597, time cost: 76.8 sec 
epoch: 21, train loss: 1.207, valid acc: 0.599, test acc: 0.607, time cost: 77.9 sec 
epoch: 22, train loss: 1.197, valid acc: 0.608, test acc: 0.613, time cost: 78.0 sec 
epoch: 23, train loss: 1.182, valid acc: 0.613, test acc: 0.608, time cost: 77.2 sec 
epoch: 24, train loss: 1.175, valid acc: 0.602, test acc: 0.606, time cost: 75.9 sec 
epoch: 25, train loss: 1.162, valid acc: 0.596, test acc: 0.594, time cost: 77.4 sec 
epoch: 26, train loss: 1.153, valid acc: 0.603, test acc: 0.603, time cost: 76.2 sec 
epoch: 27, train loss: 1.132, valid acc: 0.597, test acc: 0.600, time cost: 77.0 sec 
epoch: 28, train loss: 1.128, valid acc: 0.598, test acc: 0.600, time cost: 77.6 sec 
epoch: 29, train loss: 1.110, valid acc: 0.584, test acc: 0.591, time cost: 77.3 sec 
epoch: 30, train loss: 1.099, valid acc: 0.589, test acc: 0.589, time cost: 77.0 sec 
epoch: 31, train loss: 0.972, valid acc: 0.602, test acc: 0.602, time cost: 75.6 sec 
epoch: 32, train loss: 0.924, valid acc: 0.594, test acc: 0.594, time cost: 77.3 sec 
epoch: 33, train loss: 0.894, valid acc: 0.584, test acc: 0.586, time cost: 77.5 sec 
epoch: 34, train loss: 0.872, valid acc: 0.585, test acc: 0.585, time cost: 78.2 sec 
epoch: 35, train loss: 0.855, valid acc: 0.584, test acc: 0.583, time cost: 76.4 sec 
epoch: 36, train loss: 0.838, valid acc: 0.570, test acc: 0.572, time cost: 76.3 sec 
epoch: 37, train loss: 0.825, valid acc: 0.578, test acc: 0.575, time cost: 77.3 sec 
