epoch: 1, train loss: 1.961, valid acc: 0.330, test acc: 0.337, time cost: 74.6 sec 
epoch: 2, train loss: 1.749, valid acc: 0.439, test acc: 0.447, time cost: 74.8 sec 
epoch: 3, train loss: 1.644, valid acc: 0.458, test acc: 0.468, time cost: 73.8 sec 
epoch: 4, train loss: 1.596, valid acc: 0.491, test acc: 0.499, time cost: 73.2 sec 
epoch: 5, train loss: 1.556, valid acc: 0.514, test acc: 0.523, time cost: 72.9 sec 
epoch: 6, train loss: 1.535, valid acc: 0.511, test acc: 0.514, time cost: 73.6 sec 
epoch: 7, train loss: 1.511, valid acc: 0.525, test acc: 0.529, time cost: 73.3 sec 
epoch: 8, train loss: 1.484, valid acc: 0.528, test acc: 0.533, time cost: 74.3 sec 
epoch: 9, train loss: 1.476, valid acc: 0.539, test acc: 0.543, time cost: 75.2 sec 
epoch: 10, train loss: 1.459, valid acc: 0.523, test acc: 0.528, time cost: 72.8 sec 
epoch: 11, train loss: 1.445, valid acc: 0.528, test acc: 0.534, time cost: 70.7 sec 
epoch: 12, train loss: 1.436, valid acc: 0.536, test acc: 0.542, time cost: 69.9 sec 
epoch: 13, train loss: 1.421, valid acc: 0.532, test acc: 0.529, time cost: 69.8 sec 
epoch: 14, train loss: 1.416, valid acc: 0.528, test acc: 0.536, time cost: 72.2 sec 
epoch: 15, train loss: 1.401, valid acc: 0.523, test acc: 0.531, time cost: 74.0 sec 
epoch: 16, train loss: 1.391, valid acc: 0.506, test acc: 0.515, time cost: 74.5 sec 
epoch: 17, train loss: 1.381, valid acc: 0.536, test acc: 0.540, time cost: 74.7 sec 
epoch: 18, train loss: 1.368, valid acc: 0.546, test acc: 0.547, time cost: 75.2 sec 
epoch: 19, train loss: 1.358, valid acc: 0.534, test acc: 0.538, time cost: 75.6 sec 
epoch: 20, train loss: 1.352, valid acc: 0.543, test acc: 0.544, time cost: 72.9 sec 
epoch: 21, train loss: 1.336, valid acc: 0.527, test acc: 0.530, time cost: 72.9 sec 
epoch: 22, train loss: 1.331, valid acc: 0.527, test acc: 0.530, time cost: 76.5 sec 
epoch: 23, train loss: 1.316, valid acc: 0.534, test acc: 0.534, time cost: 75.6 sec 
epoch: 24, train loss: 1.303, valid acc: 0.536, test acc: 0.533, time cost: 75.6 sec 
epoch: 25, train loss: 1.294, valid acc: 0.517, test acc: 0.525, time cost: 75.1 sec 
epoch: 26, train loss: 1.282, valid acc: 0.533, test acc: 0.538, time cost: 74.2 sec 
epoch: 27, train loss: 1.271, valid acc: 0.521, test acc: 0.528, time cost: 75.0 sec 
epoch: 28, train loss: 1.257, valid acc: 0.525, test acc: 0.530, time cost: 74.5 sec 
epoch: 29, train loss: 1.241, valid acc: 0.509, test acc: 0.510, time cost: 73.5 sec 
epoch: 30, train loss: 1.227, valid acc: 0.503, test acc: 0.513, time cost: 71.5 sec 
epoch: 31, train loss: 1.085, valid acc: 0.499, test acc: 0.508, time cost: 72.2 sec 
epoch: 32, train loss: 1.027, valid acc: 0.489, test acc: 0.500, time cost: 73.7 sec 
epoch: 33, train loss: 0.996, valid acc: 0.498, test acc: 0.504, time cost: 73.4 sec 
epoch: 34, train loss: 0.969, valid acc: 0.492, test acc: 0.500, time cost: 69.0 sec 
epoch: 35, train loss: 0.941, valid acc: 0.485, test acc: 0.492, time cost: 68.4 sec 
epoch: 36, train loss: 0.916, valid acc: 0.491, test acc: 0.499, time cost: 68.5 sec 
epoch: 37, train loss: 0.894, valid acc: 0.496, test acc: 0.503, time cost: 68.3 sec 
epoch: 38, train loss: 0.862, valid acc: 0.486, test acc: 0.491, time cost: 72.9 sec 
epoch: 39, train loss: 0.837, valid acc: 0.482, test acc: 0.488, time cost: 71.5 sec 
epoch: 40, train loss: 0.815, valid acc: 0.477, test acc: 0.487, time cost: 73.8 sec 
epoch: 41, train loss: 0.786, valid acc: 0.485, test acc: 0.491, time cost: 73.8 sec 
epoch: 42, train loss: 0.756, valid acc: 0.481, test acc: 0.487, time cost: 72.5 sec 
epoch: 43, train loss: 0.736, valid acc: 0.476, test acc: 0.486, time cost: 74.0 sec 
