epoch: 1, train loss: 1.849, valid acc: 0.432, test acc: 0.437, time cost: 71.2 sec 
epoch: 2, train loss: 1.634, valid acc: 0.483, test acc: 0.492, time cost: 69.1 sec 
epoch: 3, train loss: 1.568, valid acc: 0.514, test acc: 0.517, time cost: 70.9 sec 
epoch: 4, train loss: 1.531, valid acc: 0.506, test acc: 0.508, time cost: 70.1 sec 
epoch: 5, train loss: 1.505, valid acc: 0.529, test acc: 0.528, time cost: 72.1 sec 
epoch: 6, train loss: 1.484, valid acc: 0.525, test acc: 0.529, time cost: 69.0 sec 
epoch: 7, train loss: 1.464, valid acc: 0.548, test acc: 0.558, time cost: 71.4 sec 
epoch: 8, train loss: 1.449, valid acc: 0.546, test acc: 0.547, time cost: 70.2 sec 
epoch: 9, train loss: 1.429, valid acc: 0.557, test acc: 0.554, time cost: 73.7 sec 
epoch: 10, train loss: 1.419, valid acc: 0.547, test acc: 0.551, time cost: 74.8 sec 
epoch: 11, train loss: 1.413, valid acc: 0.538, test acc: 0.542, time cost: 69.3 sec 
epoch: 12, train loss: 1.399, valid acc: 0.530, test acc: 0.537, time cost: 72.3 sec 
epoch: 13, train loss: 1.384, valid acc: 0.549, test acc: 0.553, time cost: 72.1 sec 
epoch: 14, train loss: 1.373, valid acc: 0.552, test acc: 0.547, time cost: 71.4 sec 
epoch: 15, train loss: 1.369, valid acc: 0.554, test acc: 0.555, time cost: 71.3 sec 
epoch: 16, train loss: 1.351, valid acc: 0.540, test acc: 0.540, time cost: 70.0 sec 
epoch: 17, train loss: 1.348, valid acc: 0.556, test acc: 0.555, time cost: 70.2 sec 
epoch: 18, train loss: 1.335, valid acc: 0.543, test acc: 0.542, time cost: 70.1 sec 
epoch: 19, train loss: 1.324, valid acc: 0.532, test acc: 0.537, time cost: 73.1 sec 
epoch: 20, train loss: 1.311, valid acc: 0.541, test acc: 0.543, time cost: 74.5 sec 
epoch: 21, train loss: 1.305, valid acc: 0.536, test acc: 0.537, time cost: 72.3 sec 
epoch: 22, train loss: 1.282, valid acc: 0.549, test acc: 0.553, time cost: 72.2 sec 
epoch: 23, train loss: 1.281, valid acc: 0.537, test acc: 0.540, time cost: 70.6 sec 
epoch: 24, train loss: 1.271, valid acc: 0.536, test acc: 0.540, time cost: 71.4 sec 
epoch: 25, train loss: 1.256, valid acc: 0.530, test acc: 0.532, time cost: 72.9 sec 
epoch: 26, train loss: 1.245, valid acc: 0.537, test acc: 0.533, time cost: 71.7 sec 
epoch: 27, train loss: 1.232, valid acc: 0.518, test acc: 0.523, time cost: 71.5 sec 
epoch: 28, train loss: 1.218, valid acc: 0.519, test acc: 0.523, time cost: 71.2 sec 
epoch: 29, train loss: 1.205, valid acc: 0.509, test acc: 0.511, time cost: 70.9 sec 
epoch: 30, train loss: 1.191, valid acc: 0.515, test acc: 0.515, time cost: 70.7 sec 
epoch: 31, train loss: 1.065, valid acc: 0.522, test acc: 0.523, time cost: 70.8 sec 
epoch: 32, train loss: 1.009, valid acc: 0.518, test acc: 0.521, time cost: 71.7 sec 
epoch: 33, train loss: 0.984, valid acc: 0.514, test acc: 0.516, time cost: 70.4 sec 
epoch: 34, train loss: 0.963, valid acc: 0.508, test acc: 0.514, time cost: 70.3 sec 
epoch: 35, train loss: 0.945, valid acc: 0.503, test acc: 0.510, time cost: 69.9 sec 
epoch: 36, train loss: 0.922, valid acc: 0.504, test acc: 0.504, time cost: 74.5 sec 
epoch: 37, train loss: 0.907, valid acc: 0.501, test acc: 0.505, time cost: 74.0 sec 
epoch: 38, train loss: 0.894, valid acc: 0.494, test acc: 0.501, time cost: 69.4 sec 
epoch: 39, train loss: 0.876, valid acc: 0.491, test acc: 0.496, time cost: 72.3 sec 
epoch: 40, train loss: 0.866, valid acc: 0.499, test acc: 0.502, time cost: 73.5 sec 
epoch: 41, train loss: 0.847, valid acc: 0.502, test acc: 0.504, time cost: 71.8 sec 
epoch: 42, train loss: 0.835, valid acc: 0.497, test acc: 0.497, time cost: 71.5 sec 
epoch: 43, train loss: 0.826, valid acc: 0.489, test acc: 0.489, time cost: 72.0 sec 
epoch: 44, train loss: 0.802, valid acc: 0.496, test acc: 0.498, time cost: 70.3 sec 
epoch: 45, train loss: 0.790, valid acc: 0.483, test acc: 0.484, time cost: 70.2 sec 
epoch: 46, train loss: 0.782, valid acc: 0.492, test acc: 0.495, time cost: 71.4 sec 
epoch: 47, train loss: 0.759, valid acc: 0.494, test acc: 0.491, time cost: 72.2 sec 
epoch: 48, train loss: 0.755, valid acc: 0.489, test acc: 0.490, time cost: 72.1 sec 
epoch: 49, train loss: 0.738, valid acc: 0.492, test acc: 0.491, time cost: 70.9 sec 
epoch: 50, train loss: 0.721, valid acc: 0.484, test acc: 0.488, time cost: 71.4 sec 
epoch: 51, train loss: 0.705, valid acc: 0.481, test acc: 0.483, time cost: 71.8 sec 
epoch: 52, train loss: 0.694, valid acc: 0.481, test acc: 0.483, time cost: 71.3 sec 
epoch: 53, train loss: 0.681, valid acc: 0.482, test acc: 0.490, time cost: 70.5 sec 
epoch: 54, train loss: 0.676, valid acc: 0.477, test acc: 0.479, time cost: 72.2 sec 
epoch: 55, train loss: 0.658, valid acc: 0.474, test acc: 0.479, time cost: 72.0 sec 
epoch: 56, train loss: 0.649, valid acc: 0.482, test acc: 0.481, time cost: 70.4 sec 
epoch: 57, train loss: 0.634, valid acc: 0.480, test acc: 0.477, time cost: 71.6 sec 
epoch: 58, train loss: 0.620, valid acc: 0.483, test acc: 0.483, time cost: 73.0 sec 
epoch: 59, train loss: 0.610, valid acc: 0.471, test acc: 0.477, time cost: 70.4 sec 
epoch: 60, train loss: 0.596, valid acc: 0.481, test acc: 0.480, time cost: 70.7 sec 
epoch: 61, train loss: 0.515, valid acc: 0.484, test acc: 0.489, time cost: 72.3 sec 
epoch: 62, train loss: 0.490, valid acc: 0.487, test acc: 0.486, time cost: 71.7 sec 
epoch: 63, train loss: 0.483, valid acc: 0.483, test acc: 0.485, time cost: 71.3 sec 
epoch: 64, train loss: 0.473, valid acc: 0.483, test acc: 0.484, time cost: 69.4 sec 
epoch: 65, train loss: 0.460, valid acc: 0.479, test acc: 0.484, time cost: 72.4 sec 
epoch: 66, train loss: 0.464, valid acc: 0.481, test acc: 0.483, time cost: 71.1 sec 
epoch: 67, train loss: 0.455, valid acc: 0.480, test acc: 0.484, time cost: 70.7 sec 
epoch: 68, train loss: 0.456, valid acc: 0.478, test acc: 0.481, time cost: 72.3 sec 
epoch: 69, train loss: 0.449, valid acc: 0.474, test acc: 0.481, time cost: 72.2 sec 
epoch: 70, train loss: 0.445, valid acc: 0.483, test acc: 0.483, time cost: 71.7 sec 
epoch: 71, train loss: 0.444, valid acc: 0.478, test acc: 0.481, time cost: 72.2 sec 
epoch: 72, train loss: 0.434, valid acc: 0.481, test acc: 0.481, time cost: 71.4 sec 
epoch: 73, train loss: 0.440, valid acc: 0.481, test acc: 0.485, time cost: 71.0 sec 
epoch: 74, train loss: 0.438, valid acc: 0.480, test acc: 0.480, time cost: 71.4 sec 
epoch: 75, train loss: 0.435, valid acc: 0.474, test acc: 0.477, time cost: 71.3 sec 
epoch: 76, train loss: 0.429, valid acc: 0.479, test acc: 0.481, time cost: 70.9 sec 
epoch: 77, train loss: 0.422, valid acc: 0.477, test acc: 0.481, time cost: 70.9 sec 
epoch: 78, train loss: 0.422, valid acc: 0.479, test acc: 0.481, time cost: 71.3 sec 
epoch: 79, train loss: 0.423, valid acc: 0.478, test acc: 0.478, time cost: 70.8 sec 
epoch: 80, train loss: 0.412, valid acc: 0.477, test acc: 0.478, time cost: 71.5 sec 
epoch: 81, train loss: 0.408, valid acc: 0.475, test acc: 0.481, time cost: 77.4 sec 
epoch: 82, train loss: 0.410, valid acc: 0.477, test acc: 0.481, time cost: 71.9 sec 
epoch: 83, train loss: 0.410, valid acc: 0.482, test acc: 0.484, time cost: 74.2 sec 
epoch: 84, train loss: 0.402, valid acc: 0.478, test acc: 0.481, time cost: 76.0 sec 
epoch: 85, train loss: 0.410, valid acc: 0.475, test acc: 0.478, time cost: 70.2 sec 
epoch: 86, train loss: 0.401, valid acc: 0.480, test acc: 0.483, time cost: 71.1 sec 
epoch: 87, train loss: 0.400, valid acc: 0.479, test acc: 0.480, time cost: 72.2 sec 
epoch: 88, train loss: 0.400, valid acc: 0.473, test acc: 0.479, time cost: 72.8 sec 
epoch: 89, train loss: 0.391, valid acc: 0.474, test acc: 0.476, time cost: 71.8 sec 
epoch: 90, train loss: 0.394, valid acc: 0.479, test acc: 0.479, time cost: 70.9 sec 
epoch: 91, train loss: 0.386, valid acc: 0.479, test acc: 0.479, time cost: 72.1 sec 
epoch: 92, train loss: 0.383, valid acc: 0.476, test acc: 0.479, time cost: 72.4 sec 
epoch: 93, train loss: 0.382, valid acc: 0.476, test acc: 0.479, time cost: 71.5 sec 
epoch: 94, train loss: 0.380, valid acc: 0.475, test acc: 0.479, time cost: 71.9 sec 
epoch: 95, train loss: 0.381, valid acc: 0.472, test acc: 0.477, time cost: 72.4 sec 
epoch: 96, train loss: 0.384, valid acc: 0.477, test acc: 0.477, time cost: 71.8 sec 
epoch: 97, train loss: 0.381, valid acc: 0.472, test acc: 0.477, time cost: 71.1 sec 
epoch: 98, train loss: 0.382, valid acc: 0.477, test acc: 0.478, time cost: 71.8 sec 
epoch: 99, train loss: 0.383, valid acc: 0.476, test acc: 0.478, time cost: 73.2 sec 
epoch: 100, train loss: 0.382, valid acc: 0.473, test acc: 0.478, time cost: 71.5 sec 
