epoch: 1, train loss: 1.841, valid acc: 0.435, test acc: 0.441, time cost: 76.7 sec 
epoch: 2, train loss: 1.630, valid acc: 0.481, test acc: 0.489, time cost: 77.0 sec 
epoch: 3, train loss: 1.566, valid acc: 0.504, test acc: 0.504, time cost: 76.6 sec 
epoch: 4, train loss: 1.533, valid acc: 0.495, test acc: 0.495, time cost: 74.1 sec 
epoch: 5, train loss: 1.502, valid acc: 0.532, test acc: 0.529, time cost: 77.8 sec 
epoch: 6, train loss: 1.479, valid acc: 0.522, test acc: 0.527, time cost: 75.9 sec 
epoch: 7, train loss: 1.454, valid acc: 0.531, test acc: 0.539, time cost: 75.3 sec 
epoch: 8, train loss: 1.446, valid acc: 0.525, test acc: 0.535, time cost: 76.4 sec 
epoch: 9, train loss: 1.430, valid acc: 0.530, test acc: 0.535, time cost: 77.9 sec 
epoch: 10, train loss: 1.418, valid acc: 0.537, test acc: 0.540, time cost: 76.6 sec 
epoch: 11, train loss: 1.406, valid acc: 0.533, test acc: 0.537, time cost: 77.4 sec 
epoch: 12, train loss: 1.391, valid acc: 0.539, test acc: 0.543, time cost: 77.2 sec 
epoch: 13, train loss: 1.380, valid acc: 0.548, test acc: 0.551, time cost: 77.6 sec 
epoch: 14, train loss: 1.369, valid acc: 0.531, test acc: 0.533, time cost: 76.8 sec 
epoch: 15, train loss: 1.356, valid acc: 0.531, test acc: 0.537, time cost: 77.0 sec 
epoch: 16, train loss: 1.351, valid acc: 0.536, test acc: 0.541, time cost: 77.5 sec 
epoch: 17, train loss: 1.337, valid acc: 0.527, test acc: 0.528, time cost: 76.2 sec 
epoch: 18, train loss: 1.330, valid acc: 0.529, test acc: 0.532, time cost: 77.0 sec 
epoch: 19, train loss: 1.315, valid acc: 0.537, test acc: 0.534, time cost: 77.3 sec 
epoch: 20, train loss: 1.309, valid acc: 0.544, test acc: 0.548, time cost: 76.8 sec 
epoch: 21, train loss: 1.294, valid acc: 0.535, test acc: 0.536, time cost: 77.1 sec 
epoch: 22, train loss: 1.287, valid acc: 0.540, test acc: 0.536, time cost: 76.9 sec 
epoch: 23, train loss: 1.279, valid acc: 0.529, test acc: 0.533, time cost: 77.7 sec 
epoch: 24, train loss: 1.263, valid acc: 0.521, test acc: 0.522, time cost: 76.9 sec 
epoch: 25, train loss: 1.252, valid acc: 0.520, test acc: 0.522, time cost: 77.2 sec 
epoch: 26, train loss: 1.238, valid acc: 0.525, test acc: 0.524, time cost: 76.5 sec 
epoch: 27, train loss: 1.230, valid acc: 0.519, test acc: 0.522, time cost: 77.0 sec 
epoch: 28, train loss: 1.211, valid acc: 0.516, test acc: 0.515, time cost: 77.7 sec 
epoch: 29, train loss: 1.195, valid acc: 0.527, test acc: 0.532, time cost: 78.2 sec 
epoch: 30, train loss: 1.188, valid acc: 0.531, test acc: 0.535, time cost: 77.7 sec 
epoch: 31, train loss: 1.056, valid acc: 0.527, test acc: 0.528, time cost: 76.8 sec 
epoch: 32, train loss: 1.003, valid acc: 0.527, test acc: 0.528, time cost: 77.9 sec 
epoch: 33, train loss: 0.969, valid acc: 0.513, test acc: 0.512, time cost: 76.5 sec 
epoch: 34, train loss: 0.950, valid acc: 0.511, test acc: 0.514, time cost: 76.1 sec 
epoch: 35, train loss: 0.932, valid acc: 0.502, test acc: 0.508, time cost: 76.8 sec 
epoch: 36, train loss: 0.914, valid acc: 0.505, test acc: 0.507, time cost: 76.8 sec 
epoch: 37, train loss: 0.897, valid acc: 0.505, test acc: 0.506, time cost: 77.7 sec 
epoch: 38, train loss: 0.884, valid acc: 0.505, test acc: 0.504, time cost: 76.9 sec 
epoch: 39, train loss: 0.869, valid acc: 0.496, test acc: 0.498, time cost: 76.4 sec 
epoch: 40, train loss: 0.855, valid acc: 0.495, test acc: 0.503, time cost: 77.8 sec 
epoch: 41, train loss: 0.843, valid acc: 0.499, test acc: 0.496, time cost: 77.3 sec 
epoch: 42, train loss: 0.820, valid acc: 0.489, test acc: 0.495, time cost: 75.1 sec 
epoch: 43, train loss: 0.807, valid acc: 0.488, test acc: 0.490, time cost: 77.5 sec 
epoch: 44, train loss: 0.789, valid acc: 0.487, test acc: 0.489, time cost: 76.2 sec 
epoch: 45, train loss: 0.775, valid acc: 0.495, test acc: 0.498, time cost: 77.8 sec 
epoch: 46, train loss: 0.770, valid acc: 0.496, test acc: 0.495, time cost: 77.6 sec 
epoch: 47, train loss: 0.754, valid acc: 0.484, test acc: 0.487, time cost: 76.7 sec 
epoch: 48, train loss: 0.737, valid acc: 0.483, test acc: 0.488, time cost: 76.5 sec 
epoch: 49, train loss: 0.718, valid acc: 0.487, test acc: 0.492, time cost: 76.7 sec 
epoch: 50, train loss: 0.710, valid acc: 0.487, test acc: 0.491, time cost: 78.2 sec 
epoch: 51, train loss: 0.695, valid acc: 0.492, test acc: 0.493, time cost: 76.9 sec 
epoch: 52, train loss: 0.684, valid acc: 0.496, test acc: 0.500, time cost: 77.1 sec 
epoch: 53, train loss: 0.668, valid acc: 0.482, test acc: 0.485, time cost: 77.1 sec 
epoch: 54, train loss: 0.658, valid acc: 0.488, test acc: 0.488, time cost: 77.0 sec 
epoch: 55, train loss: 0.650, valid acc: 0.477, test acc: 0.480, time cost: 76.7 sec 
epoch: 56, train loss: 0.633, valid acc: 0.485, test acc: 0.489, time cost: 77.3 sec 
epoch: 57, train loss: 0.616, valid acc: 0.479, test acc: 0.477, time cost: 77.0 sec 
epoch: 58, train loss: 0.604, valid acc: 0.480, test acc: 0.481, time cost: 76.0 sec 
epoch: 59, train loss: 0.591, valid acc: 0.489, test acc: 0.489, time cost: 76.1 sec 
epoch: 60, train loss: 0.585, valid acc: 0.483, test acc: 0.483, time cost: 75.6 sec 
epoch: 61, train loss: 0.508, valid acc: 0.482, test acc: 0.483, time cost: 77.1 sec 
epoch: 62, train loss: 0.481, valid acc: 0.482, test acc: 0.483, time cost: 77.1 sec 
epoch: 63, train loss: 0.469, valid acc: 0.483, test acc: 0.481, time cost: 76.2 sec 
epoch: 64, train loss: 0.460, valid acc: 0.481, test acc: 0.483, time cost: 74.4 sec 
epoch: 65, train loss: 0.449, valid acc: 0.485, test acc: 0.483, time cost: 77.1 sec 
epoch: 66, train loss: 0.444, valid acc: 0.486, test acc: 0.484, time cost: 77.0 sec 
epoch: 67, train loss: 0.447, valid acc: 0.479, test acc: 0.483, time cost: 76.7 sec 
epoch: 68, train loss: 0.441, valid acc: 0.479, test acc: 0.485, time cost: 76.8 sec 
epoch: 69, train loss: 0.443, valid acc: 0.480, test acc: 0.483, time cost: 76.6 sec 
epoch: 70, train loss: 0.433, valid acc: 0.479, test acc: 0.481, time cost: 75.9 sec 
epoch: 71, train loss: 0.427, valid acc: 0.482, test acc: 0.482, time cost: 76.8 sec 
epoch: 72, train loss: 0.427, valid acc: 0.481, test acc: 0.481, time cost: 76.3 sec 
epoch: 73, train loss: 0.426, valid acc: 0.479, test acc: 0.479, time cost: 76.5 sec 
epoch: 74, train loss: 0.419, valid acc: 0.480, test acc: 0.481, time cost: 77.5 sec 
epoch: 75, train loss: 0.420, valid acc: 0.475, test acc: 0.480, time cost: 76.2 sec 
epoch: 76, train loss: 0.416, valid acc: 0.479, test acc: 0.480, time cost: 75.5 sec 
epoch: 77, train loss: 0.411, valid acc: 0.477, test acc: 0.479, time cost: 75.1 sec 
epoch: 78, train loss: 0.405, valid acc: 0.481, test acc: 0.483, time cost: 76.4 sec 
epoch: 79, train loss: 0.407, valid acc: 0.480, test acc: 0.483, time cost: 76.2 sec 
epoch: 80, train loss: 0.401, valid acc: 0.478, test acc: 0.480, time cost: 75.3 sec 
epoch: 81, train loss: 0.399, valid acc: 0.481, test acc: 0.482, time cost: 77.2 sec 
epoch: 82, train loss: 0.394, valid acc: 0.478, test acc: 0.478, time cost: 75.5 sec 
epoch: 83, train loss: 0.394, valid acc: 0.477, test acc: 0.479, time cost: 76.0 sec 
epoch: 84, train loss: 0.389, valid acc: 0.484, test acc: 0.483, time cost: 76.1 sec 
epoch: 85, train loss: 0.386, valid acc: 0.477, test acc: 0.478, time cost: 76.2 sec 
