[0.6305, 0.6505, 0.651, 0.6525, 0.652, 0.655, 0.657, 0.654, 0.655, 0.654]
[2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.706, 0.7461333333333333, 0.7455, 0.7505, 0.7545, 0.7465, 0.754, 0.753, 0.752, 0.7555]
[2000, 1875, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.44833836858006043, 0.5115346038114343, 0.5295698924731183, 0.5191605839416058, 0.509170305676856, 0.518976897689769, 0.5195911413969335, 0.5262718932443703, 0.5224252491694352, 0.5218106995884774]
[1655, 997, 744, 1096, 1145, 1212, 1174, 1199, 1204, 1215]
[0.353, 0.3748261474269819, 0.41106719367588934, 0.4186335403726708, 0.3929159802306425, 0.3825701624815362, 0.3858891288696904, 0.38202247191011235, 0.3877551020408163, 0.38310708898944196]
[2000, 1438, 1012, 805, 1214, 1354, 1389, 1335, 1372, 1326]
[0.4253028263795424, 0.4843243243243243, 0.5413533834586466, 0.5714285714285714, 0.5882352941176471, 0.5542929292929293, 0.5468384074941453, 0.5460122699386503, 0.5502232142857143, 0.5470653377630121]
[1486, 925, 665, 518, 425, 792, 854, 815, 896, 903]
[0.551, 0.5720022948938611, 0.604332129963899, 0.6233885819521179, 0.63579604578564, 0.6582914572864321, 0.6228847703464948, 0.6166912850812407, 0.6039325842696629, 0.6075683251576735]
[2000, 1743, 1385, 1086, 961, 796, 1241, 1354, 1424, 1427]
[0.7132675438596491, 0.7270098322729902, 0.7651349380014588, 0.7972093023255814, 0.8258547008547008, 0.8384074941451991, 0.8571428571428571, 0.8018787361229718, 0.7876658860265418, 0.7857672349888807]
[1824, 1729, 1371, 1075, 936, 854, 749, 1171, 1281, 1349]
[0.6275, 0.6928614277144571, 0.7661417322834646, 0.797979797979798, 0.8382045929018789, 0.8564867967853043, 0.8726591760299626, 0.8860244233378561, 0.8445040214477212, 0.8323699421965318]
[2000, 1667, 1270, 1089, 958, 871, 801, 737, 1119, 1211]
[0.692, 0.7225, 0.7572128470332063, 0.7784540474741327, 0.7997320830542531, 0.8169117647058823, 0.8275058275058275, 0.8299198575244879, 0.8409542743538767, 0.791828793774319]
[2000, 2000, 1837, 1643, 1493, 1360, 1287, 1123, 1006, 1542]
[0.608, 0.628, 0.645909645909646, 0.6664388243335612, 0.6818885448916409, 0.7074041034790366, 0.7264437689969605, 0.7301414581066377, 0.7452229299363057, 0.7523056653491436]
[2000, 2000, 1638, 1463, 1292, 1121, 987, 919, 785, 759]
