epoch: 67, train loss: 2.363, valid acc: 0.857, test acc: 0.854, time cost: 97.9 sec 
epoch: 68, train loss: 2.428, valid acc: 0.861, test acc: 0.858, time cost: 98.0 sec 
epoch: 69, train loss: 2.363, valid acc: 0.859, test acc: 0.854, time cost: 97.9 sec 
epoch: 70, train loss: 2.389, valid acc: 0.854, test acc: 0.851, time cost: 98.0 sec 
epoch: 71, train loss: 2.337, valid acc: 0.858, test acc: 0.856, time cost: 98.1 sec 
epoch: 72, train loss: 2.318, valid acc: 0.852, test acc: 0.849, time cost: 98.0 sec 
epoch: 73, train loss: 2.292, valid acc: 0.852, test acc: 0.846, time cost: 98.1 sec 
epoch: 74, train loss: 2.340, valid acc: 0.854, test acc: 0.853, time cost: 98.0 sec 
epoch: 75, train loss: 2.322, valid acc: 0.850, test acc: 0.849, time cost: 98.0 sec 
epoch: 76, train loss: 2.280, valid acc: 0.851, test acc: 0.844, time cost: 98.0 sec 
epoch: 77, train loss: 2.306, valid acc: 0.850, test acc: 0.845, time cost: 98.0 sec 
epoch: 78, train loss: 2.283, valid acc: 0.853, test acc: 0.849, time cost: 98.1 sec 
epoch: 79, train loss: 2.273, valid acc: 0.849, test acc: 0.848, time cost: 98.0 sec 
epoch: 80, train loss: 2.245, valid acc: 0.845, test acc: 0.841, time cost: 98.0 sec 
epoch: 81, train loss: 2.222, valid acc: 0.851, test acc: 0.848, time cost: 98.1 sec 
epoch: 82, train loss: 2.236, valid acc: 0.848, test acc: 0.843, time cost: 98.0 sec 
epoch: 83, train loss: 2.189, valid acc: 0.842, test acc: 0.837, time cost: 98.0 sec 
epoch: 84, train loss: 2.186, valid acc: 0.849, test acc: 0.845, time cost: 98.0 sec 
epoch: 85, train loss: 2.179, valid acc: 0.848, test acc: 0.845, time cost: 98.1 sec 
epoch: 86, train loss: 2.200, valid acc: 0.846, test acc: 0.844, time cost: 98.0 sec 
epoch: 87, train loss: 2.231, valid acc: 0.847, test acc: 0.846, time cost: 98.0 sec 
epoch: 88, train loss: 2.192, valid acc: 0.848, test acc: 0.844, time cost: 98.0 sec 
epoch: 89, train loss: 2.180, valid acc: 0.843, test acc: 0.839, time cost: 98.1 sec 
epoch: 90, train loss: 2.194, valid acc: 0.840, test acc: 0.839, time cost: 98.1 sec 
epoch: 91, train loss: 2.188, valid acc: 0.844, test acc: 0.841, time cost: 98.0 sec 
epoch: 92, train loss: 2.184, valid acc: 0.845, test acc: 0.841, time cost: 97.9 sec 
epoch: 93, train loss: 2.195, valid acc: 0.846, test acc: 0.844, time cost: 98.0 sec 
epoch: 94, train loss: 2.160, valid acc: 0.840, test acc: 0.835, time cost: 98.0 sec 
epoch: 95, train loss: 2.167, valid acc: 0.841, test acc: 0.838, time cost: 98.0 sec 
epoch: 96, train loss: 2.148, valid acc: 0.840, test acc: 0.836, time cost: 98.0 sec 
epoch: 97, train loss: 2.150, valid acc: 0.847, test acc: 0.846, time cost: 98.0 sec 
epoch: 98, train loss: 2.211, valid acc: 0.843, test acc: 0.839, time cost: 98.0 sec 
epoch: 99, train loss: 2.154, valid acc: 0.840, test acc: 0.838, time cost: 79.9 sec 
epoch: 100, train loss: 2.182, valid acc: 0.837, test acc: 0.832, time cost: 81.9 sec 
