epoch: 1, train loss: 1.934, valid acc: 0.371, test acc: 0.373, time cost: 38.4 sec 
epoch: 2, train loss: 1.682, valid acc: 0.459, test acc: 0.469, time cost: 38.6 sec 
epoch: 3, train loss: 1.591, valid acc: 0.515, test acc: 0.518, time cost: 39.0 sec 
epoch: 4, train loss: 1.542, valid acc: 0.527, test acc: 0.536, time cost: 39.1 sec 
epoch: 5, train loss: 1.505, valid acc: 0.536, test acc: 0.540, time cost: 39.9 sec 
epoch: 6, train loss: 1.481, valid acc: 0.557, test acc: 0.553, time cost: 41.4 sec 
epoch: 7, train loss: 1.463, valid acc: 0.559, test acc: 0.559, time cost: 40.4 sec 
epoch: 8, train loss: 1.443, valid acc: 0.525, test acc: 0.533, time cost: 39.4 sec 
epoch: 9, train loss: 1.431, valid acc: 0.571, test acc: 0.573, time cost: 39.8 sec 
epoch: 10, train loss: 1.413, valid acc: 0.571, test acc: 0.575, time cost: 38.7 sec 
epoch: 11, train loss: 1.404, valid acc: 0.573, test acc: 0.581, time cost: 40.4 sec 
epoch: 12, train loss: 1.396, valid acc: 0.587, test acc: 0.585, time cost: 41.3 sec 
epoch: 13, train loss: 1.382, valid acc: 0.573, test acc: 0.578, time cost: 39.2 sec 
epoch: 14, train loss: 1.375, valid acc: 0.596, test acc: 0.595, time cost: 38.8 sec 
epoch: 15, train loss: 1.367, valid acc: 0.575, test acc: 0.578, time cost: 38.3 sec 
epoch: 16, train loss: 1.361, valid acc: 0.577, test acc: 0.581, time cost: 40.0 sec 
epoch: 17, train loss: 1.354, valid acc: 0.595, test acc: 0.589, time cost: 38.3 sec 
epoch: 18, train loss: 1.345, valid acc: 0.571, test acc: 0.574, time cost: 38.3 sec 
epoch: 19, train loss: 1.341, valid acc: 0.555, test acc: 0.560, time cost: 38.3 sec 
epoch: 20, train loss: 1.334, valid acc: 0.593, test acc: 0.591, time cost: 38.3 sec 
epoch: 21, train loss: 1.332, valid acc: 0.581, test acc: 0.591, time cost: 38.0 sec 
epoch: 22, train loss: 1.317, valid acc: 0.588, test acc: 0.591, time cost: 38.2 sec 
epoch: 23, train loss: 1.314, valid acc: 0.595, test acc: 0.596, time cost: 38.3 sec 
epoch: 24, train loss: 1.308, valid acc: 0.593, test acc: 0.596, time cost: 38.2 sec 
epoch: 25, train loss: 1.298, valid acc: 0.610, test acc: 0.605, time cost: 38.7 sec 
epoch: 26, train loss: 1.293, valid acc: 0.550, test acc: 0.556, time cost: 38.2 sec 
epoch: 27, train loss: 1.291, valid acc: 0.561, test acc: 0.566, time cost: 38.3 sec 
epoch: 28, train loss: 1.281, valid acc: 0.586, test acc: 0.583, time cost: 38.1 sec 
epoch: 29, train loss: 1.279, valid acc: 0.578, test acc: 0.577, time cost: 38.5 sec 
epoch: 30, train loss: 1.270, valid acc: 0.568, test acc: 0.566, time cost: 38.2 sec 
epoch: 31, train loss: 1.167, valid acc: 0.605, test acc: 0.609, time cost: 38.4 sec 
