epoch: 1, train loss: 1.960, valid acc: 0.383, test acc: 0.388, time cost: 38.5 sec 
epoch: 2, train loss: 1.720, valid acc: 0.433, test acc: 0.441, time cost: 38.6 sec 
epoch: 3, train loss: 1.627, valid acc: 0.475, test acc: 0.486, time cost: 38.7 sec 
epoch: 4, train loss: 1.572, valid acc: 0.526, test acc: 0.531, time cost: 39.1 sec 
epoch: 5, train loss: 1.533, valid acc: 0.529, test acc: 0.540, time cost: 39.4 sec 
epoch: 6, train loss: 1.507, valid acc: 0.552, test acc: 0.553, time cost: 38.7 sec 
epoch: 7, train loss: 1.487, valid acc: 0.531, test acc: 0.536, time cost: 38.5 sec 
epoch: 8, train loss: 1.470, valid acc: 0.570, test acc: 0.573, time cost: 39.7 sec 
epoch: 9, train loss: 1.450, valid acc: 0.552, test acc: 0.557, time cost: 39.4 sec 
epoch: 10, train loss: 1.437, valid acc: 0.563, test acc: 0.567, time cost: 39.0 sec 
epoch: 11, train loss: 1.430, valid acc: 0.578, test acc: 0.577, time cost: 39.2 sec 
epoch: 12, train loss: 1.413, valid acc: 0.580, test acc: 0.585, time cost: 38.9 sec 
epoch: 13, train loss: 1.404, valid acc: 0.577, test acc: 0.584, time cost: 38.7 sec 
epoch: 14, train loss: 1.397, valid acc: 0.578, test acc: 0.578, time cost: 38.9 sec 
epoch: 15, train loss: 1.385, valid acc: 0.562, test acc: 0.566, time cost: 38.6 sec 
epoch: 16, train loss: 1.378, valid acc: 0.563, test acc: 0.576, time cost: 38.5 sec 
epoch: 17, train loss: 1.369, valid acc: 0.588, test acc: 0.584, time cost: 38.6 sec 
epoch: 18, train loss: 1.363, valid acc: 0.583, test acc: 0.584, time cost: 38.8 sec 
epoch: 19, train loss: 1.361, valid acc: 0.584, test acc: 0.583, time cost: 38.8 sec 
epoch: 20, train loss: 1.346, valid acc: 0.581, test acc: 0.585, time cost: 38.7 sec 
epoch: 21, train loss: 1.346, valid acc: 0.589, test acc: 0.596, time cost: 38.6 sec 
epoch: 22, train loss: 1.335, valid acc: 0.574, test acc: 0.578, time cost: 37.9 sec 
epoch: 23, train loss: 1.329, valid acc: 0.587, test acc: 0.593, time cost: 37.8 sec 
epoch: 24, train loss: 1.325, valid acc: 0.581, test acc: 0.587, time cost: 37.9 sec 
epoch: 25, train loss: 1.316, valid acc: 0.569, test acc: 0.570, time cost: 38.0 sec 
epoch: 26, train loss: 1.316, valid acc: 0.593, test acc: 0.600, time cost: 38.1 sec 
epoch: 27, train loss: 1.303, valid acc: 0.567, test acc: 0.572, time cost: 38.0 sec 
epoch: 28, train loss: 1.299, valid acc: 0.590, test acc: 0.593, time cost: 37.9 sec 
epoch: 29, train loss: 1.295, valid acc: 0.571, test acc: 0.573, time cost: 37.9 sec 
epoch: 30, train loss: 1.287, valid acc: 0.596, test acc: 0.596, time cost: 38.2 sec 
epoch: 31, train loss: 1.184, valid acc: 0.610, test acc: 0.612, time cost: 38.2 sec 
epoch: 32, train loss: 1.147, valid acc: 0.597, test acc: 0.598, time cost: 38.2 sec 
epoch: 33, train loss: 1.128, valid acc: 0.597, test acc: 0.595, time cost: 42.5 sec 
epoch: 34, train loss: 1.112, valid acc: 0.591, test acc: 0.597, time cost: 42.2 sec 
epoch: 35, train loss: 1.097, valid acc: 0.582, test acc: 0.586, time cost: 44.3 sec 
epoch: 36, train loss: 1.084, valid acc: 0.580, test acc: 0.581, time cost: 44.9 sec 
epoch: 37, train loss: 1.069, valid acc: 0.572, test acc: 0.572, time cost: 44.2 sec 
epoch: 38, train loss: 1.055, valid acc: 0.571, test acc: 0.575, time cost: 42.2 sec 
epoch: 39, train loss: 1.041, valid acc: 0.555, test acc: 0.561, time cost: 38.1 sec 
epoch: 40, train loss: 1.024, valid acc: 0.564, test acc: 0.565, time cost: 38.1 sec 
epoch: 41, train loss: 1.009, valid acc: 0.546, test acc: 0.551, time cost: 37.9 sec 
epoch: 42, train loss: 0.991, valid acc: 0.567, test acc: 0.567, time cost: 38.0 sec 
epoch: 43, train loss: 0.972, valid acc: 0.536, test acc: 0.535, time cost: 38.9 sec 
epoch: 44, train loss: 0.954, valid acc: 0.541, test acc: 0.545, time cost: 38.8 sec 
epoch: 45, train loss: 0.936, valid acc: 0.548, test acc: 0.547, time cost: 38.1 sec 
epoch: 46, train loss: 0.921, valid acc: 0.536, test acc: 0.540, time cost: 38.1 sec 
