epoch: 1, train loss: 1.955, valid acc: 0.379, test acc: 0.389, time cost: 37.8 sec 
epoch: 2, train loss: 1.720, valid acc: 0.410, test acc: 0.415, time cost: 38.0 sec 
epoch: 3, train loss: 1.621, valid acc: 0.497, test acc: 0.503, time cost: 38.0 sec 
epoch: 4, train loss: 1.559, valid acc: 0.519, test acc: 0.524, time cost: 38.0 sec 
epoch: 5, train loss: 1.516, valid acc: 0.544, test acc: 0.541, time cost: 37.9 sec 
epoch: 6, train loss: 1.484, valid acc: 0.526, test acc: 0.536, time cost: 37.9 sec 
epoch: 7, train loss: 1.466, valid acc: 0.558, test acc: 0.563, time cost: 38.1 sec 
epoch: 8, train loss: 1.449, valid acc: 0.577, test acc: 0.577, time cost: 38.1 sec 
epoch: 9, train loss: 1.432, valid acc: 0.553, test acc: 0.553, time cost: 37.9 sec 
epoch: 10, train loss: 1.422, valid acc: 0.571, test acc: 0.577, time cost: 37.9 sec 
epoch: 11, train loss: 1.407, valid acc: 0.585, test acc: 0.584, time cost: 38.3 sec 
epoch: 12, train loss: 1.395, valid acc: 0.586, test acc: 0.589, time cost: 38.2 sec 
epoch: 13, train loss: 1.387, valid acc: 0.575, test acc: 0.581, time cost: 38.0 sec 
epoch: 14, train loss: 1.374, valid acc: 0.569, test acc: 0.570, time cost: 37.8 sec 
epoch: 15, train loss: 1.370, valid acc: 0.574, test acc: 0.576, time cost: 37.7 sec 
epoch: 16, train loss: 1.360, valid acc: 0.574, test acc: 0.575, time cost: 37.8 sec 
epoch: 17, train loss: 1.356, valid acc: 0.568, test acc: 0.569, time cost: 37.9 sec 
epoch: 18, train loss: 1.348, valid acc: 0.590, test acc: 0.593, time cost: 38.0 sec 
epoch: 19, train loss: 1.343, valid acc: 0.559, test acc: 0.562, time cost: 37.8 sec 
epoch: 20, train loss: 1.334, valid acc: 0.579, test acc: 0.585, time cost: 37.9 sec 
epoch: 21, train loss: 1.322, valid acc: 0.583, test acc: 0.590, time cost: 38.1 sec 
epoch: 22, train loss: 1.320, valid acc: 0.570, test acc: 0.568, time cost: 38.1 sec 
epoch: 23, train loss: 1.313, valid acc: 0.588, test acc: 0.581, time cost: 38.1 sec 
epoch: 24, train loss: 1.302, valid acc: 0.562, test acc: 0.564, time cost: 38.2 sec 
epoch: 25, train loss: 1.302, valid acc: 0.603, test acc: 0.600, time cost: 38.1 sec 
epoch: 26, train loss: 1.292, valid acc: 0.599, test acc: 0.599, time cost: 38.0 sec 
epoch: 27, train loss: 1.287, valid acc: 0.602, test acc: 0.604, time cost: 37.9 sec 
epoch: 28, train loss: 1.277, valid acc: 0.582, test acc: 0.582, time cost: 37.8 sec 
epoch: 29, train loss: 1.273, valid acc: 0.543, test acc: 0.543, time cost: 37.7 sec 
epoch: 30, train loss: 1.266, valid acc: 0.562, test acc: 0.565, time cost: 38.1 sec 
epoch: 31, train loss: 1.163, valid acc: 0.599, test acc: 0.600, time cost: 38.3 sec 
epoch: 32, train loss: 1.113, valid acc: 0.590, test acc: 0.589, time cost: 38.2 sec 
epoch: 33, train loss: 1.091, valid acc: 0.578, test acc: 0.577, time cost: 38.3 sec 
epoch: 34, train loss: 1.071, valid acc: 0.582, test acc: 0.580, time cost: 38.2 sec 
