epoch: 1, train loss: 1.859, valid acc: 0.413, test acc: 0.418, time cost: 37.6 sec 
epoch: 2, train loss: 1.639, valid acc: 0.499, test acc: 0.503, time cost: 37.7 sec 
epoch: 3, train loss: 1.561, valid acc: 0.511, test acc: 0.513, time cost: 37.7 sec 
epoch: 4, train loss: 1.519, valid acc: 0.548, test acc: 0.549, time cost: 37.5 sec 
epoch: 5, train loss: 1.487, valid acc: 0.526, test acc: 0.531, time cost: 37.2 sec 
epoch: 6, train loss: 1.462, valid acc: 0.554, test acc: 0.548, time cost: 38.1 sec 
epoch: 7, train loss: 1.442, valid acc: 0.563, test acc: 0.564, time cost: 37.8 sec 
epoch: 8, train loss: 1.427, valid acc: 0.567, test acc: 0.575, time cost: 37.8 sec 
epoch: 9, train loss: 1.414, valid acc: 0.572, test acc: 0.575, time cost: 37.8 sec 
epoch: 10, train loss: 1.400, valid acc: 0.595, test acc: 0.590, time cost: 37.8 sec 
epoch: 11, train loss: 1.388, valid acc: 0.580, test acc: 0.592, time cost: 37.5 sec 
epoch: 12, train loss: 1.377, valid acc: 0.564, test acc: 0.570, time cost: 37.4 sec 
epoch: 13, train loss: 1.367, valid acc: 0.590, test acc: 0.592, time cost: 37.5 sec 
epoch: 14, train loss: 1.354, valid acc: 0.593, test acc: 0.600, time cost: 37.7 sec 
epoch: 15, train loss: 1.348, valid acc: 0.611, test acc: 0.611, time cost: 38.8 sec 
epoch: 16, train loss: 1.342, valid acc: 0.584, test acc: 0.590, time cost: 38.7 sec 
epoch: 17, train loss: 1.330, valid acc: 0.612, test acc: 0.614, time cost: 39.0 sec 
epoch: 18, train loss: 1.323, valid acc: 0.586, test acc: 0.588, time cost: 37.9 sec 
epoch: 19, train loss: 1.311, valid acc: 0.581, test acc: 0.588, time cost: 37.4 sec 
epoch: 20, train loss: 1.306, valid acc: 0.582, test acc: 0.590, time cost: 38.7 sec 
epoch: 21, train loss: 1.295, valid acc: 0.591, test acc: 0.594, time cost: 39.3 sec 
epoch: 22, train loss: 1.290, valid acc: 0.585, test acc: 0.591, time cost: 40.2 sec 
epoch: 23, train loss: 1.283, valid acc: 0.589, test acc: 0.593, time cost: 40.5 sec 
epoch: 24, train loss: 1.274, valid acc: 0.600, test acc: 0.603, time cost: 40.2 sec 
epoch: 25, train loss: 1.264, valid acc: 0.600, test acc: 0.603, time cost: 39.6 sec 
epoch: 26, train loss: 1.260, valid acc: 0.591, test acc: 0.593, time cost: 39.9 sec 
epoch: 27, train loss: 1.250, valid acc: 0.599, test acc: 0.603, time cost: 39.0 sec 
epoch: 28, train loss: 1.243, valid acc: 0.590, test acc: 0.600, time cost: 39.2 sec 
epoch: 29, train loss: 1.230, valid acc: 0.584, test acc: 0.586, time cost: 39.0 sec 
epoch: 30, train loss: 1.223, valid acc: 0.579, test acc: 0.582, time cost: 40.3 sec 
epoch: 31, train loss: 1.118, valid acc: 0.587, test acc: 0.592, time cost: 40.4 sec 
epoch: 32, train loss: 1.072, valid acc: 0.578, test acc: 0.587, time cost: 39.5 sec 
epoch: 33, train loss: 1.052, valid acc: 0.566, test acc: 0.569, time cost: 39.6 sec 
epoch: 34, train loss: 1.034, valid acc: 0.570, test acc: 0.574, time cost: 39.3 sec 
epoch: 35, train loss: 1.014, valid acc: 0.560, test acc: 0.558, time cost: 39.1 sec 
epoch: 36, train loss: 1.004, valid acc: 0.551, test acc: 0.555, time cost: 39.7 sec 
epoch: 37, train loss: 0.984, valid acc: 0.557, test acc: 0.563, time cost: 39.8 sec 
epoch: 38, train loss: 0.969, valid acc: 0.546, test acc: 0.550, time cost: 38.9 sec 
epoch: 39, train loss: 0.955, valid acc: 0.541, test acc: 0.545, time cost: 39.0 sec 
epoch: 40, train loss: 0.934, valid acc: 0.541, test acc: 0.543, time cost: 39.6 sec 
epoch: 41, train loss: 0.918, valid acc: 0.538, test acc: 0.538, time cost: 39.1 sec 
epoch: 42, train loss: 0.902, valid acc: 0.530, test acc: 0.541, time cost: 39.5 sec 
epoch: 43, train loss: 0.879, valid acc: 0.525, test acc: 0.530, time cost: 40.8 sec 
epoch: 44, train loss: 0.864, valid acc: 0.522, test acc: 0.523, time cost: 39.2 sec 
epoch: 45, train loss: 0.845, valid acc: 0.528, test acc: 0.532, time cost: 38.9 sec 
epoch: 46, train loss: 0.820, valid acc: 0.529, test acc: 0.530, time cost: 39.3 sec 
epoch: 47, train loss: 0.805, valid acc: 0.519, test acc: 0.520, time cost: 39.0 sec 
epoch: 48, train loss: 0.784, valid acc: 0.522, test acc: 0.525, time cost: 39.4 sec 
epoch: 49, train loss: 0.760, valid acc: 0.524, test acc: 0.526, time cost: 39.0 sec 
epoch: 50, train loss: 0.736, valid acc: 0.507, test acc: 0.508, time cost: 39.4 sec 
epoch: 51, train loss: 0.625, valid acc: 0.510, test acc: 0.512, time cost: 39.6 sec 
epoch: 52, train loss: 0.578, valid acc: 0.508, test acc: 0.509, time cost: 39.5 sec 
epoch: 53, train loss: 0.552, valid acc: 0.505, test acc: 0.507, time cost: 39.7 sec 
epoch: 54, train loss: 0.541, valid acc: 0.506, test acc: 0.507, time cost: 39.1 sec 
epoch: 55, train loss: 0.526, valid acc: 0.506, test acc: 0.506, time cost: 39.5 sec 
epoch: 56, train loss: 0.519, valid acc: 0.507, test acc: 0.504, time cost: 39.9 sec 
epoch: 57, train loss: 0.504, valid acc: 0.497, test acc: 0.504, time cost: 40.7 sec 
epoch: 58, train loss: 0.499, valid acc: 0.503, test acc: 0.505, time cost: 39.3 sec 
epoch: 59, train loss: 0.488, valid acc: 0.501, test acc: 0.503, time cost: 40.2 sec 
epoch: 60, train loss: 0.478, valid acc: 0.501, test acc: 0.503, time cost: 39.5 sec 
epoch: 61, train loss: 0.473, valid acc: 0.502, test acc: 0.501, time cost: 39.3 sec 
epoch: 62, train loss: 0.458, valid acc: 0.499, test acc: 0.501, time cost: 39.2 sec 
epoch: 63, train loss: 0.452, valid acc: 0.495, test acc: 0.496, time cost: 39.7 sec 
epoch: 64, train loss: 0.440, valid acc: 0.496, test acc: 0.495, time cost: 40.4 sec 
epoch: 65, train loss: 0.434, valid acc: 0.499, test acc: 0.498, time cost: 40.4 sec 
epoch: 66, train loss: 0.425, valid acc: 0.501, test acc: 0.502, time cost: 40.3 sec 
epoch: 67, train loss: 0.416, valid acc: 0.498, test acc: 0.502, time cost: 39.3 sec 
epoch: 68, train loss: 0.407, valid acc: 0.490, test acc: 0.494, time cost: 39.7 sec 
epoch: 69, train loss: 0.402, valid acc: 0.498, test acc: 0.496, time cost: 39.3 sec 
epoch: 70, train loss: 0.393, valid acc: 0.492, test acc: 0.495, time cost: 39.2 sec 
epoch: 71, train loss: 0.383, valid acc: 0.493, test acc: 0.495, time cost: 39.7 sec 
epoch: 72, train loss: 0.375, valid acc: 0.498, test acc: 0.498, time cost: 39.4 sec 
epoch: 73, train loss: 0.366, valid acc: 0.487, test acc: 0.491, time cost: 39.3 sec 
epoch: 74, train loss: 0.360, valid acc: 0.494, test acc: 0.496, time cost: 40.4 sec 
epoch: 75, train loss: 0.349, valid acc: 0.496, test acc: 0.496, time cost: 39.7 sec 
epoch: 76, train loss: 0.342, valid acc: 0.494, test acc: 0.497, time cost: 39.2 sec 
epoch: 77, train loss: 0.338, valid acc: 0.493, test acc: 0.493, time cost: 39.7 sec 
epoch: 78, train loss: 0.329, valid acc: 0.501, test acc: 0.503, time cost: 39.0 sec 
epoch: 79, train loss: 0.322, valid acc: 0.495, test acc: 0.497, time cost: 39.3 sec 
epoch: 80, train loss: 0.310, valid acc: 0.499, test acc: 0.501, time cost: 39.7 sec 
epoch: 81, train loss: 0.287, valid acc: 0.493, test acc: 0.495, time cost: 39.3 sec 
epoch: 82, train loss: 0.282, valid acc: 0.494, test acc: 0.494, time cost: 39.5 sec 
epoch: 83, train loss: 0.284, valid acc: 0.494, test acc: 0.495, time cost: 39.2 sec 
epoch: 84, train loss: 0.279, valid acc: 0.492, test acc: 0.492, time cost: 39.9 sec 
epoch: 85, train loss: 0.274, valid acc: 0.493, test acc: 0.494, time cost: 39.0 sec 
epoch: 86, train loss: 0.273, valid acc: 0.492, test acc: 0.496, time cost: 39.2 sec 
epoch: 87, train loss: 0.274, valid acc: 0.495, test acc: 0.495, time cost: 40.7 sec 
epoch: 88, train loss: 0.272, valid acc: 0.491, test acc: 0.491, time cost: 39.1 sec 
epoch: 89, train loss: 0.274, valid acc: 0.491, test acc: 0.493, time cost: 39.5 sec 
epoch: 90, train loss: 0.272, valid acc: 0.492, test acc: 0.494, time cost: 39.4 sec 
epoch: 91, train loss: 0.264, valid acc: 0.493, test acc: 0.494, time cost: 38.9 sec 
epoch: 92, train loss: 0.266, valid acc: 0.493, test acc: 0.495, time cost: 39.0 sec 
epoch: 93, train loss: 0.263, valid acc: 0.493, test acc: 0.495, time cost: 38.6 sec 
epoch: 94, train loss: 0.268, valid acc: 0.492, test acc: 0.494, time cost: 39.5 sec 
epoch: 95, train loss: 0.261, valid acc: 0.492, test acc: 0.493, time cost: 40.0 sec 
epoch: 96, train loss: 0.256, valid acc: 0.491, test acc: 0.493, time cost: 39.4 sec 
epoch: 97, train loss: 0.265, valid acc: 0.495, test acc: 0.497, time cost: 40.0 sec 
epoch: 98, train loss: 0.259, valid acc: 0.494, test acc: 0.496, time cost: 39.1 sec 
epoch: 99, train loss: 0.261, valid acc: 0.493, test acc: 0.495, time cost: 39.8 sec 
epoch: 100, train loss: 0.255, valid acc: 0.492, test acc: 0.493, time cost: 39.1 sec 
