epoch: 1, train loss: 1.964, valid acc: 0.332, test acc: 0.340, time cost: 38.0 sec 
epoch: 2, train loss: 1.725, valid acc: 0.439, test acc: 0.442, time cost: 38.2 sec 
epoch: 3, train loss: 1.610, valid acc: 0.510, test acc: 0.514, time cost: 38.6 sec 
epoch: 4, train loss: 1.559, valid acc: 0.509, test acc: 0.517, time cost: 38.1 sec 
epoch: 5, train loss: 1.521, valid acc: 0.536, test acc: 0.540, time cost: 38.4 sec 
epoch: 6, train loss: 1.497, valid acc: 0.557, test acc: 0.563, time cost: 38.6 sec 
epoch: 7, train loss: 1.470, valid acc: 0.550, test acc: 0.551, time cost: 38.1 sec 
epoch: 8, train loss: 1.456, valid acc: 0.577, test acc: 0.577, time cost: 38.6 sec 
epoch: 9, train loss: 1.439, valid acc: 0.567, test acc: 0.571, time cost: 37.8 sec 
epoch: 10, train loss: 1.428, valid acc: 0.564, test acc: 0.572, time cost: 38.2 sec 
epoch: 11, train loss: 1.418, valid acc: 0.561, test acc: 0.564, time cost: 38.1 sec 
epoch: 12, train loss: 1.402, valid acc: 0.559, test acc: 0.560, time cost: 38.2 sec 
epoch: 13, train loss: 1.394, valid acc: 0.547, test acc: 0.557, time cost: 38.3 sec 
epoch: 14, train loss: 1.385, valid acc: 0.571, test acc: 0.575, time cost: 38.1 sec 
epoch: 15, train loss: 1.375, valid acc: 0.594, test acc: 0.599, time cost: 38.4 sec 
epoch: 16, train loss: 1.371, valid acc: 0.570, test acc: 0.570, time cost: 38.0 sec 
epoch: 17, train loss: 1.360, valid acc: 0.570, test acc: 0.572, time cost: 38.2 sec 
epoch: 18, train loss: 1.354, valid acc: 0.548, test acc: 0.555, time cost: 38.1 sec 
epoch: 19, train loss: 1.349, valid acc: 0.585, test acc: 0.592, time cost: 38.1 sec 
epoch: 20, train loss: 1.338, valid acc: 0.585, test acc: 0.590, time cost: 37.9 sec 
epoch: 21, train loss: 1.333, valid acc: 0.563, test acc: 0.566, time cost: 38.1 sec 
epoch: 22, train loss: 1.333, valid acc: 0.584, test acc: 0.587, time cost: 38.0 sec 
epoch: 23, train loss: 1.325, valid acc: 0.595, test acc: 0.597, time cost: 38.3 sec 
epoch: 24, train loss: 1.310, valid acc: 0.593, test acc: 0.597, time cost: 38.2 sec 
epoch: 25, train loss: 1.312, valid acc: 0.584, test acc: 0.587, time cost: 38.0 sec 
epoch: 26, train loss: 1.301, valid acc: 0.580, test acc: 0.588, time cost: 38.1 sec 
epoch: 27, train loss: 1.299, valid acc: 0.593, test acc: 0.599, time cost: 38.2 sec 
epoch: 28, train loss: 1.286, valid acc: 0.573, test acc: 0.579, time cost: 38.0 sec 
epoch: 29, train loss: 1.283, valid acc: 0.570, test acc: 0.574, time cost: 38.2 sec 
epoch: 30, train loss: 1.277, valid acc: 0.585, test acc: 0.585, time cost: 38.3 sec 
epoch: 31, train loss: 1.171, valid acc: 0.605, test acc: 0.603, time cost: 38.5 sec 
epoch: 32, train loss: 1.127, valid acc: 0.598, test acc: 0.595, time cost: 38.1 sec 
epoch: 33, train loss: 1.109, valid acc: 0.595, test acc: 0.593, time cost: 38.0 sec 
epoch: 34, train loss: 1.088, valid acc: 0.579, test acc: 0.578, time cost: 38.0 sec 
epoch: 35, train loss: 1.076, valid acc: 0.575, test acc: 0.575, time cost: 38.2 sec 
epoch: 36, train loss: 1.056, valid acc: 0.571, test acc: 0.571, time cost: 38.0 sec 
epoch: 37, train loss: 1.043, valid acc: 0.564, test acc: 0.566, time cost: 38.0 sec 
epoch: 38, train loss: 1.026, valid acc: 0.554, test acc: 0.564, time cost: 38.1 sec 
epoch: 39, train loss: 1.008, valid acc: 0.556, test acc: 0.559, time cost: 38.0 sec 
epoch: 40, train loss: 0.985, valid acc: 0.549, test acc: 0.556, time cost: 38.1 sec 
epoch: 41, train loss: 0.971, valid acc: 0.537, test acc: 0.545, time cost: 38.1 sec 
epoch: 42, train loss: 0.952, valid acc: 0.547, test acc: 0.555, time cost: 38.0 sec 
epoch: 43, train loss: 0.933, valid acc: 0.527, test acc: 0.528, time cost: 38.0 sec 
epoch: 44, train loss: 0.911, valid acc: 0.537, test acc: 0.542, time cost: 38.2 sec 
epoch: 45, train loss: 0.891, valid acc: 0.542, test acc: 0.546, time cost: 38.0 sec 
epoch: 46, train loss: 0.873, valid acc: 0.511, test acc: 0.519, time cost: 38.0 sec 
epoch: 47, train loss: 0.847, valid acc: 0.526, test acc: 0.521, time cost: 38.0 sec 
epoch: 48, train loss: 0.821, valid acc: 0.511, test acc: 0.516, time cost: 37.9 sec 
epoch: 49, train loss: 0.800, valid acc: 0.514, test acc: 0.511, time cost: 38.0 sec 
epoch: 50, train loss: 0.784, valid acc: 0.511, test acc: 0.509, time cost: 37.9 sec 
epoch: 51, train loss: 0.631, valid acc: 0.508, test acc: 0.508, time cost: 38.3 sec 
epoch: 52, train loss: 0.565, valid acc: 0.506, test acc: 0.509, time cost: 38.2 sec 
epoch: 53, train loss: 0.535, valid acc: 0.505, test acc: 0.508, time cost: 38.5 sec 
epoch: 54, train loss: 0.510, valid acc: 0.508, test acc: 0.512, time cost: 38.7 sec 
epoch: 55, train loss: 0.488, valid acc: 0.498, test acc: 0.501, time cost: 38.6 sec 
epoch: 56, train loss: 0.474, valid acc: 0.501, test acc: 0.504, time cost: 38.5 sec 
epoch: 57, train loss: 0.451, valid acc: 0.498, test acc: 0.502, time cost: 38.8 sec 
epoch: 58, train loss: 0.441, valid acc: 0.500, test acc: 0.501, time cost: 40.4 sec 
epoch: 59, train loss: 0.424, valid acc: 0.500, test acc: 0.500, time cost: 39.3 sec 
epoch: 60, train loss: 0.409, valid acc: 0.497, test acc: 0.501, time cost: 38.5 sec 
epoch: 61, train loss: 0.394, valid acc: 0.490, test acc: 0.496, time cost: 38.3 sec 
epoch: 62, train loss: 0.386, valid acc: 0.496, test acc: 0.496, time cost: 38.3 sec 
epoch: 63, train loss: 0.373, valid acc: 0.492, test acc: 0.495, time cost: 38.4 sec 
epoch: 64, train loss: 0.356, valid acc: 0.497, test acc: 0.498, time cost: 38.3 sec 
epoch: 65, train loss: 0.341, valid acc: 0.497, test acc: 0.499, time cost: 38.4 sec 
epoch: 66, train loss: 0.333, valid acc: 0.499, test acc: 0.502, time cost: 38.3 sec 
epoch: 67, train loss: 0.319, valid acc: 0.496, test acc: 0.497, time cost: 38.1 sec 
epoch: 68, train loss: 0.310, valid acc: 0.492, test acc: 0.492, time cost: 38.2 sec 
epoch: 69, train loss: 0.295, valid acc: 0.494, test acc: 0.496, time cost: 38.2 sec 
epoch: 70, train loss: 0.283, valid acc: 0.497, test acc: 0.494, time cost: 38.2 sec 
epoch: 71, train loss: 0.270, valid acc: 0.494, test acc: 0.495, time cost: 38.1 sec 
epoch: 72, train loss: 0.263, valid acc: 0.496, test acc: 0.500, time cost: 38.3 sec 
epoch: 73, train loss: 0.252, valid acc: 0.495, test acc: 0.497, time cost: 38.3 sec 
epoch: 74, train loss: 0.247, valid acc: 0.492, test acc: 0.495, time cost: 40.2 sec 
epoch: 75, train loss: 0.237, valid acc: 0.496, test acc: 0.496, time cost: 39.9 sec 
epoch: 76, train loss: 0.227, valid acc: 0.490, test acc: 0.492, time cost: 40.1 sec 
epoch: 77, train loss: 0.220, valid acc: 0.490, test acc: 0.492, time cost: 39.9 sec 
epoch: 78, train loss: 0.211, valid acc: 0.490, test acc: 0.487, time cost: 39.8 sec 
epoch: 79, train loss: 0.203, valid acc: 0.492, test acc: 0.493, time cost: 39.5 sec 
epoch: 80, train loss: 0.195, valid acc: 0.498, test acc: 0.496, time cost: 38.3 sec 
epoch: 81, train loss: 0.167, valid acc: 0.494, test acc: 0.493, time cost: 38.1 sec 
epoch: 82, train loss: 0.157, valid acc: 0.495, test acc: 0.492, time cost: 38.2 sec 
epoch: 83, train loss: 0.153, valid acc: 0.493, test acc: 0.492, time cost: 39.3 sec 
epoch: 84, train loss: 0.147, valid acc: 0.492, test acc: 0.489, time cost: 40.2 sec 
epoch: 85, train loss: 0.142, valid acc: 0.492, test acc: 0.491, time cost: 40.3 sec 
epoch: 86, train loss: 0.143, valid acc: 0.491, test acc: 0.491, time cost: 40.3 sec 
epoch: 87, train loss: 0.141, valid acc: 0.488, test acc: 0.489, time cost: 40.5 sec 
epoch: 88, train loss: 0.139, valid acc: 0.494, test acc: 0.491, time cost: 40.3 sec 
epoch: 89, train loss: 0.136, valid acc: 0.491, test acc: 0.490, time cost: 39.2 sec 
epoch: 90, train loss: 0.135, valid acc: 0.489, test acc: 0.489, time cost: 39.7 sec 
epoch: 91, train loss: 0.134, valid acc: 0.491, test acc: 0.489, time cost: 40.3 sec 
epoch: 92, train loss: 0.129, valid acc: 0.492, test acc: 0.492, time cost: 40.6 sec 
epoch: 93, train loss: 0.129, valid acc: 0.489, test acc: 0.490, time cost: 38.7 sec 
epoch: 94, train loss: 0.131, valid acc: 0.492, test acc: 0.490, time cost: 38.6 sec 
epoch: 95, train loss: 0.127, valid acc: 0.490, test acc: 0.490, time cost: 38.1 sec 
epoch: 96, train loss: 0.130, valid acc: 0.488, test acc: 0.488, time cost: 37.8 sec 
epoch: 97, train loss: 0.126, valid acc: 0.491, test acc: 0.491, time cost: 37.9 sec 
epoch: 98, train loss: 0.125, valid acc: 0.488, test acc: 0.490, time cost: 37.8 sec 
epoch: 99, train loss: 0.128, valid acc: 0.490, test acc: 0.489, time cost: 39.5 sec 
epoch: 100, train loss: 0.124, valid acc: 0.487, test acc: 0.489, time cost: 39.0 sec 
