[0.7319711538461539, 0.7054908485856906, 0.7056936647955092, 0.704225352112676, 0.7037037037037037, 0.6992952231793266, 0.7007575757575758, 0.6991557943207981, 0.6993865030674846, 0.7096]
[832, 1202, 1247, 1278, 1269, 1277, 1320, 1303, 1304, 1250]
[0.6507018992568125, 0.7457846952010376, 0.7161354581673307, 0.7158798283261802, 0.7116968698517299, 0.7155378486055777, 0.7156862745098039, 0.7115839243498818, 0.7197452229299363, 0.7151898734177216]
[1211, 771, 1004, 1165, 1214, 1255, 1224, 1269, 1256, 1264]
[0.4085820895522388, 0.39941690962099125, 0.425, 0.44676409185803756, 0.44731977818853974, 0.43875685557586835, 0.4259567387687188, 0.4351535836177474, 0.42567567567567566, 0.426056338028169]
[536, 343, 280, 479, 541, 547, 601, 586, 592, 568]
[0.33865030674846625, 0.3647469458987784, 0.3620309050772627, 0.3870967741935484, 0.3453887884267631, 0.34003350083752093, 0.34467455621301774, 0.33810888252148996, 0.3347953216374269, 0.3366906474820144]
[815, 573, 453, 310, 553, 597, 676, 698, 684, 695]
[0.2463768115942029, 0.2852233676975945, 0.32571428571428573, 0.3854166666666667, 0.45614035087719296, 0.36419753086419754, 0.3815789473684211, 0.38235294117647056, 0.37593984962406013, 0.38686131386861317]
[345, 291, 175, 96, 57, 162, 152, 136, 133, 137]
[0.6058981233243967, 0.6235864297253635, 0.6517094017094017, 0.6805111821086262, 0.6820083682008368, 0.6862745098039216, 0.6615384615384615, 0.6469465648854962, 0.6534839924670434, 0.6462093862815884]
[746, 619, 468, 313, 239, 255, 455, 524, 531, 554]
[0.6767241379310345, 0.6907730673316709, 0.7372013651877133, 0.782608695652174, 0.8152866242038217, 0.8296296296296296, 0.8376068376068376, 0.7549668874172185, 0.7364864864864865, 0.7403846153846154]
[232, 401, 293, 230, 157, 135, 117, 302, 296, 312]
[0.76, 0.8146279949558638, 0.8321579689703809, 0.8597063621533442, 0.8630434782608696, 0.8649289099526066, 0.9019607843137255, 0.8825136612021858, 0.8728682170542635, 0.8626609442060086]
[1025, 793, 709, 613, 460, 422, 408, 366, 645, 699]
[0.759493670886076, 0.7566191446028513, 0.8087818696883853, 0.829153605015674, 0.8405253283302064, 0.8598726114649682, 0.8548812664907651, 0.8687150837988827, 0.8585858585858586, 0.8348214285714286]
[711, 982, 706, 638, 533, 471, 379, 358, 396, 672]
[0.5860033726812817, 0.6200396825396826, 0.6382113821138211, 0.6437823834196891, 0.6530303030303031, 0.6428571428571429, 0.6696035242290749, 0.6563380281690141, 0.6857142857142857, 0.6861313868613139]
[1186, 1008, 738, 772, 660, 532, 454, 355, 315, 274]
