[0.618, 0.63, 0.6295, 0.628, 0.6265, 0.6275, 0.632, 0.6315, 0.6295, 0.6305]
[2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.581, 0.6139101861993428, 0.6175, 0.6225, 0.626, 0.631, 0.631, 0.6265, 0.6285, 0.6315]
[2000, 1826, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.3465, 0.40196767392832045, 0.4347389558232932, 0.42733333333333334, 0.4192982456140351, 0.41146131805157593, 0.4116675839295542, 0.4161660294920808, 0.41620727673649394, 0.411635565312843]
[2000, 1423, 996, 1500, 1710, 1745, 1817, 1831, 1814, 1822]
[0.3085, 0.3247422680412371, 0.3309248554913295, 0.3465045592705167, 0.3256105197244834, 0.3140773976444195, 0.3185745140388769, 0.3094359515023722, 0.30595050026329645, 0.3090037293553543]
[2000, 1940, 1384, 987, 1597, 1783, 1852, 1897, 1899, 1877]
[0.2595, 0.28532235939643347, 0.2950276243093923, 0.31478260869565217, 0.32186732186732187, 0.28192999053926204, 0.2854838709677419, 0.28846153846153844, 0.28933631618195377, 0.2843426883308715]
[2000, 1458, 905, 575, 407, 1057, 1240, 1300, 1341, 1354]
[0.5065, 0.5154696132596686, 0.5398860398860399, 0.5724003887269193, 0.6023529411764705, 0.6098901098901099, 0.5648218347232752, 0.5429155313351499, 0.5393700787401575, 0.5416116248348745]
[2000, 1810, 1404, 1029, 850, 728, 1319, 1468, 1524, 1514]
[0.47863247863247865, 0.5461876832844574, 0.5826251180358829, 0.6118500604594922, 0.6449511400651465, 0.6685823754789272, 0.6904761904761905, 0.6060877350044763, 0.6009933774834437, 0.5796178343949044]
[1521, 1364, 1059, 827, 614, 522, 462, 1117, 1208, 1256]
[0.625, 0.6516916250693289, 0.7144948755490483, 0.7400162999185004, 0.7873786407766991, 0.8143776824034334, 0.8289017341040462, 0.8322981366459627, 0.7501853224610823, 0.7496513249651325]
[2000, 1803, 1366, 1227, 1030, 932, 865, 805, 1349, 1434]
[0.647, 0.7105, 0.7095, 0.7349884526558892, 0.7549019607843137, 0.7731629392971247, 0.7978436657681941, 0.8067484662576687, 0.8100987925356751, 0.762784966112138]
[2000, 2000, 2000, 1732, 1428, 1252, 1113, 978, 911, 1623]
[0.56, 0.5695, 0.5635, 0.5956416464891041, 0.6057422969187675, 0.6267782426778242, 0.623570800351803, 0.6226937269372693, 0.6461187214611872, 0.6604527296937417]
[2000, 2000, 2000, 1652, 1428, 1195, 1137, 1084, 876, 751]
