[0.7631578947368421, 0.7600554785020804, 0.7432432432432432, 0.7480916030534351, 0.7447643979057592, 0.7551020408163265, 0.7545691906005222, 0.746684350132626, 0.7482900136798906, 0.7400820793433652]
[380, 721, 740, 786, 764, 784, 766, 754, 731, 731]
[0.7702020202020202, 0.7838899803536346, 0.7702127659574468, 0.7761780104712042, 0.7690355329949239, 0.7670588235294118, 0.7749712973593571, 0.7678571428571429, 0.7770114942528735, 0.7750865051903114]
[396, 509, 705, 764, 788, 850, 871, 896, 870, 867]
[0.5, 0.49514563106796117, 0.4589041095890411, 0.493006993006993, 0.498371335504886, 0.4844290657439446, 0.5159235668789809, 0.5016835016835017, 0.4916387959866221, 0.49324324324324326]
[70, 206, 146, 286, 307, 289, 314, 297, 299, 296]
[0.377431906614786, 0.37772397094430993, 0.35459183673469385, 0.3811188811188811, 0.35698447893569846, 0.35390946502057613, 0.35412474849094566, 0.3516068052930057, 0.3485714285714286, 0.3549618320610687]
[257, 413, 392, 286, 451, 486, 497, 529, 525, 524]
[0.28, 0.42857142857142855, 0.48, 0.5, 0.52, 0.4725274725274725, 0.5324675324675324, 0.5657894736842105, 0.5641025641025641, 0.5692307692307692]
[50, 84, 50, 50, 50, 91, 77, 76, 78, 65]
[0.7146974063400576, 0.6811926605504587, 0.6740947075208914, 0.708502024291498, 0.7114624505928854, 0.7283236994219653, 0.7155963302752294, 0.7048710601719198, 0.7037037037037037, 0.7118155619596542]
[347, 436, 359, 247, 253, 173, 327, 349, 351, 347]
[0.8, 0.8435754189944135, 0.8181818181818182, 0.8035714285714286, 0.8303571428571429, 0.8313253012048193, 0.8412698412698413, 0.8424657534246576, 0.8445945945945946, 0.8486842105263158]
[50, 179, 187, 112, 112, 83, 63, 146, 148, 152]
[0.9057591623036649, 0.8662092624356775, 0.8791666666666667, 0.896457765667575, 0.8881789137380192, 0.8978102189781022, 0.8888888888888888, 0.8935361216730038, 0.9030837004405287, 0.906]
[382, 583, 480, 367, 313, 274, 297, 263, 454, 500]
[0.8229166666666666, 0.830820770519263, 0.8725868725868726, 0.8875598086124402, 0.8895027624309392, 0.8953846153846153, 0.9053030303030303, 0.912, 0.9113924050632911, 0.8949671772428884]
[288, 597, 518, 418, 362, 325, 264, 250, 237, 457]
[0.6551059730250481, 0.635118306351183, 0.6610455311973018, 0.6846307385229541, 0.6730769230769231, 0.698051948051948, 0.717607973421927, 0.7370892018779343, 0.75, 0.7721518987341772]
[519, 803, 593, 501, 416, 308, 301, 213, 176, 158]
