[0.6179028132992327, 0.6245, 0.6165, 0.62, 0.62, 0.624, 0.6215, 0.621, 0.6285, 0.628]
[1955, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.588, 0.6502659574468085, 0.6519138755980861, 0.6449893390191898, 0.6494252873563219, 0.645364064955474, 0.645211122554068, 0.6491317671092952, 0.644, 0.6441872169099144]
[2000, 1504, 1672, 1876, 1914, 1909, 1942, 1958, 2000, 1987]
[0.37376586741889983, 0.4191555097837281, 0.43365253077975374, 0.4354066985645933, 0.43722172751558325, 0.42414082145850796, 0.4189189189189189, 0.4301270417422868, 0.42326732673267325, 0.4181069958847737]
[1418, 971, 731, 1045, 1123, 1193, 1184, 1102, 1212, 1215]
[0.317, 0.3363197794624397, 0.3441226575809199, 0.3470982142857143, 0.3341750841750842, 0.3254931714719272, 0.32702112163146396, 0.3159322033898305, 0.3162393162393162, 0.3216253443526171]
[2000, 1451, 1174, 896, 1188, 1318, 1373, 1475, 1404, 1452]
[0.24801692226335273, 0.2933212996389892, 0.33858267716535434, 0.36182336182336183, 0.3625, 0.31690140845070425, 0.30500758725341426, 0.3076923076923077, 0.31563845050215206, 0.3127690100430416]
[1891, 1108, 635, 351, 240, 568, 659, 689, 697, 697]
[0.5085, 0.5383580080753702, 0.5652173913043478, 0.5941558441558441, 0.6206373292867982, 0.6199649737302977, 0.6056818181818182, 0.5882352941176471, 0.5813282001924928, 0.5823754789272031]
[2000, 1486, 1127, 924, 659, 571, 880, 1003, 1039, 1044]
[0.4911111111111111, 0.581151832460733, 0.5807522123893806, 0.6331811263318112, 0.656964656964657, 0.6827586206896552, 0.6866096866096866, 0.6607142857142857, 0.647887323943662, 0.654320987654321]
[900, 955, 904, 657, 481, 435, 351, 672, 710, 729]
[0.621, 0.6877121520706042, 0.7376775271512114, 0.7793103448275862, 0.8270676691729323, 0.8491620111731844, 0.8533519553072626, 0.8663282571912013, 0.8138351983723296, 0.8169154228855722]
[2000, 1473, 1197, 1015, 798, 716, 716, 591, 983, 1005]
[0.6555, 0.691, 0.7335463258785943, 0.7881773399014779, 0.7836206896551724, 0.7950738916256158, 0.8251428571428572, 0.8231850117096019, 0.8204134366925064, 0.7860501567398119]
[2000, 2000, 1565, 1218, 1160, 1015, 875, 854, 774, 1276]
[0.5655, 0.5675403225806451, 0.6140845070422535, 0.6097744360902255, 0.6331521739130435, 0.6430084745762712, 0.6623067776456599, 0.6749654218533887, 0.6875912408759124, 0.6925795053003534]
[2000, 1984, 1420, 1330, 1104, 944, 841, 723, 685, 566]
