epoch: 1, train loss: 1.526, valid acc: 0.487, test acc: 0.481, time cost: 261.4 sec 
epoch: 2, train loss: 1.063, valid acc: 0.568, test acc: 0.578, time cost: 260.8 sec 
epoch: 3, train loss: 0.848, valid acc: 0.592, test acc: 0.585, time cost: 262.1 sec 
epoch: 4, train loss: 0.731, valid acc: 0.656, test acc: 0.648, time cost: 260.8 sec 
epoch: 5, train loss: 0.653, valid acc: 0.677, test acc: 0.676, time cost: 262.1 sec 
epoch: 6, train loss: 0.592, valid acc: 0.688, test acc: 0.686, time cost: 261.5 sec 
epoch: 7, train loss: 0.540, valid acc: 0.692, test acc: 0.691, time cost: 260.8 sec 
epoch: 8, train loss: 0.505, valid acc: 0.687, test acc: 0.684, time cost: 261.2 sec 
epoch: 9, train loss: 0.484, valid acc: 0.704, test acc: 0.701, time cost: 260.6 sec 
epoch: 10, train loss: 0.463, valid acc: 0.704, test acc: 0.705, time cost: 257.1 sec 
epoch: 11, train loss: 0.439, valid acc: 0.694, test acc: 0.691, time cost: 260.2 sec 
epoch: 12, train loss: 0.426, valid acc: 0.716, test acc: 0.717, time cost: 258.7 sec 
epoch: 13, train loss: 0.419, valid acc: 0.690, test acc: 0.689, time cost: 259.7 sec 
epoch: 14, train loss: 0.411, valid acc: 0.707, test acc: 0.710, time cost: 261.2 sec 
epoch: 15, train loss: 0.398, valid acc: 0.707, test acc: 0.703, time cost: 259.9 sec 
epoch: 16, train loss: 0.391, valid acc: 0.713, test acc: 0.717, time cost: 261.0 sec 
epoch: 17, train loss: 0.370, valid acc: 0.723, test acc: 0.724, time cost: 260.0 sec 
epoch: 18, train loss: 0.376, valid acc: 0.711, test acc: 0.712, time cost: 260.4 sec 
epoch: 19, train loss: 0.366, valid acc: 0.707, test acc: 0.703, time cost: 260.8 sec 
epoch: 20, train loss: 0.358, valid acc: 0.731, test acc: 0.733, time cost: 259.6 sec 
epoch: 21, train loss: 0.354, valid acc: 0.714, test acc: 0.721, time cost: 260.2 sec 
epoch: 22, train loss: 0.358, valid acc: 0.713, test acc: 0.714, time cost: 260.2 sec 
epoch: 23, train loss: 0.343, valid acc: 0.703, test acc: 0.698, time cost: 259.6 sec 
epoch: 24, train loss: 0.348, valid acc: 0.730, test acc: 0.729, time cost: 260.2 sec 
epoch: 25, train loss: 0.338, valid acc: 0.721, test acc: 0.714, time cost: 260.2 sec 
epoch: 26, train loss: 0.336, valid acc: 0.706, test acc: 0.705, time cost: 257.6 sec 
epoch: 27, train loss: 0.336, valid acc: 0.729, test acc: 0.729, time cost: 259.2 sec 
epoch: 28, train loss: 0.328, valid acc: 0.709, test acc: 0.709, time cost: 261.9 sec 
epoch: 29, train loss: 0.328, valid acc: 0.710, test acc: 0.707, time cost: 261.0 sec 
epoch: 30, train loss: 0.324, valid acc: 0.728, test acc: 0.724, time cost: 261.6 sec 
epoch: 31, train loss: 0.239, valid acc: 0.739, test acc: 0.736, time cost: 261.9 sec 
epoch: 32, train loss: 0.209, valid acc: 0.738, test acc: 0.738, time cost: 258.2 sec 
epoch: 33, train loss: 0.206, valid acc: 0.740, test acc: 0.737, time cost: 256.7 sec 
epoch: 34, train loss: 0.199, valid acc: 0.740, test acc: 0.739, time cost: 261.8 sec 
epoch: 35, train loss: 0.193, valid acc: 0.742, test acc: 0.745, time cost: 261.2 sec 
epoch: 36, train loss: 0.190, valid acc: 0.745, test acc: 0.744, time cost: 261.6 sec 
epoch: 37, train loss: 0.188, valid acc: 0.733, test acc: 0.735, time cost: 258.7 sec 
epoch: 38, train loss: 0.181, valid acc: 0.741, test acc: 0.742, time cost: 258.2 sec 
epoch: 39, train loss: 0.179, valid acc: 0.740, test acc: 0.741, time cost: 262.0 sec 
epoch: 40, train loss: 0.178, valid acc: 0.737, test acc: 0.740, time cost: 260.3 sec 
epoch: 41, train loss: 0.177, valid acc: 0.741, test acc: 0.739, time cost: 258.5 sec 
epoch: 42, train loss: 0.173, valid acc: 0.742, test acc: 0.739, time cost: 257.1 sec 
epoch: 43, train loss: 0.170, valid acc: 0.740, test acc: 0.738, time cost: 259.1 sec 
epoch: 44, train loss: 0.167, valid acc: 0.737, test acc: 0.740, time cost: 262.0 sec 
epoch: 45, train loss: 0.169, valid acc: 0.740, test acc: 0.739, time cost: 262.0 sec 
epoch: 46, train loss: 0.165, valid acc: 0.738, test acc: 0.736, time cost: 261.1 sec 
epoch: 47, train loss: 0.167, valid acc: 0.735, test acc: 0.735, time cost: 260.1 sec 
epoch: 48, train loss: 0.164, valid acc: 0.741, test acc: 0.741, time cost: 259.8 sec 
epoch: 49, train loss: 0.163, valid acc: 0.735, test acc: 0.735, time cost: 261.9 sec 
epoch: 50, train loss: 0.164, valid acc: 0.737, test acc: 0.737, time cost: 262.9 sec 
epoch: 51, train loss: 0.153, valid acc: 0.738, test acc: 0.740, time cost: 260.8 sec 
epoch: 52, train loss: 0.153, valid acc: 0.740, test acc: 0.740, time cost: 261.2 sec 
epoch: 53, train loss: 0.147, valid acc: 0.738, test acc: 0.740, time cost: 262.1 sec 
epoch: 54, train loss: 0.146, valid acc: 0.740, test acc: 0.743, time cost: 260.5 sec 
epoch: 55, train loss: 0.143, valid acc: 0.741, test acc: 0.741, time cost: 262.8 sec 
epoch: 56, train loss: 0.149, valid acc: 0.737, test acc: 0.742, time cost: 262.5 sec 
epoch: 57, train loss: 0.151, valid acc: 0.736, test acc: 0.740, time cost: 262.1 sec 
epoch: 58, train loss: 0.144, valid acc: 0.736, test acc: 0.740, time cost: 261.1 sec 
epoch: 59, train loss: 0.146, valid acc: 0.739, test acc: 0.740, time cost: 262.7 sec 
epoch: 60, train loss: 0.144, valid acc: 0.739, test acc: 0.742, time cost: 260.8 sec 
epoch: 61, train loss: 0.150, valid acc: 0.739, test acc: 0.740, time cost: 262.6 sec 
epoch: 62, train loss: 0.144, valid acc: 0.740, test acc: 0.742, time cost: 262.1 sec 
epoch: 63, train loss: 0.148, valid acc: 0.739, test acc: 0.739, time cost: 261.4 sec 
epoch: 64, train loss: 0.143, valid acc: 0.743, test acc: 0.743, time cost: 262.6 sec 
epoch: 65, train loss: 0.145, valid acc: 0.740, test acc: 0.741, time cost: 262.0 sec 
epoch: 66, train loss: 0.142, valid acc: 0.739, test acc: 0.742, time cost: 261.3 sec 
epoch: 67, train loss: 0.144, valid acc: 0.739, test acc: 0.741, time cost: 263.0 sec 
epoch: 68, train loss: 0.145, valid acc: 0.737, test acc: 0.737, time cost: 262.4 sec 
epoch: 69, train loss: 0.142, valid acc: 0.742, test acc: 0.741, time cost: 261.1 sec 
epoch: 70, train loss: 0.142, valid acc: 0.740, test acc: 0.741, time cost: 262.6 sec 
epoch: 71, train loss: 0.142, valid acc: 0.738, test acc: 0.738, time cost: 261.6 sec 
epoch: 72, train loss: 0.143, valid acc: 0.738, test acc: 0.742, time cost: 261.3 sec 
epoch: 73, train loss: 0.138, valid acc: 0.738, test acc: 0.740, time cost: 262.3 sec 
epoch: 74, train loss: 0.141, valid acc: 0.741, test acc: 0.743, time cost: 262.3 sec 
epoch: 75, train loss: 0.138, valid acc: 0.740, test acc: 0.742, time cost: 261.4 sec 
epoch: 76, train loss: 0.142, valid acc: 0.737, test acc: 0.736, time cost: 262.5 sec 
epoch: 77, train loss: 0.141, valid acc: 0.739, test acc: 0.742, time cost: 262.1 sec 
epoch: 78, train loss: 0.144, valid acc: 0.736, test acc: 0.739, time cost: 260.9 sec 
epoch: 79, train loss: 0.139, valid acc: 0.738, test acc: 0.738, time cost: 262.0 sec 
epoch: 80, train loss: 0.135, valid acc: 0.742, test acc: 0.744, time cost: 262.2 sec 
epoch: 81, train loss: 0.141, valid acc: 0.737, test acc: 0.739, time cost: 261.4 sec 
epoch: 82, train loss: 0.137, valid acc: 0.737, test acc: 0.741, time cost: 262.2 sec 
epoch: 83, train loss: 0.137, valid acc: 0.738, test acc: 0.741, time cost: 261.3 sec 
epoch: 84, train loss: 0.142, valid acc: 0.739, test acc: 0.742, time cost: 261.2 sec 
epoch: 85, train loss: 0.139, valid acc: 0.739, test acc: 0.741, time cost: 261.1 sec 
epoch: 86, train loss: 0.138, valid acc: 0.737, test acc: 0.740, time cost: 261.0 sec 
epoch: 87, train loss: 0.136, valid acc: 0.739, test acc: 0.740, time cost: 262.2 sec 
epoch: 88, train loss: 0.139, valid acc: 0.738, test acc: 0.739, time cost: 261.9 sec 
epoch: 89, train loss: 0.139, valid acc: 0.739, test acc: 0.742, time cost: 261.4 sec 
epoch: 90, train loss: 0.137, valid acc: 0.738, test acc: 0.740, time cost: 262.8 sec 
epoch: 91, train loss: 0.140, valid acc: 0.742, test acc: 0.744, time cost: 262.7 sec 
epoch: 92, train loss: 0.140, valid acc: 0.738, test acc: 0.741, time cost: 261.3 sec 
epoch: 93, train loss: 0.136, valid acc: 0.740, test acc: 0.740, time cost: 262.0 sec 
epoch: 94, train loss: 0.136, valid acc: 0.735, test acc: 0.737, time cost: 260.4 sec 
epoch: 95, train loss: 0.136, valid acc: 0.740, test acc: 0.741, time cost: 260.4 sec 
epoch: 96, train loss: 0.138, valid acc: 0.739, test acc: 0.741, time cost: 259.8 sec 
epoch: 97, train loss: 0.136, valid acc: 0.737, test acc: 0.740, time cost: 259.6 sec 
epoch: 98, train loss: 0.136, valid acc: 0.738, test acc: 0.741, time cost: 260.6 sec 
epoch: 99, train loss: 0.137, valid acc: 0.738, test acc: 0.740, time cost: 259.7 sec 
epoch: 100, train loss: 0.133, valid acc: 0.738, test acc: 0.740, time cost: 260.4 sec 
