epoch: 1, train loss: 1.688, valid acc: 0.393, test acc: 0.378, time cost: 370.2 sec 
epoch: 2, train loss: 1.230, valid acc: 0.481, test acc: 0.488, time cost: 423.5 sec 
epoch: 3, train loss: 0.991, valid acc: 0.540, test acc: 0.542, time cost: 362.6 sec 
epoch: 4, train loss: 0.839, valid acc: 0.535, test acc: 0.539, time cost: 449.5 sec 
epoch: 5, train loss: 0.746, valid acc: 0.633, test acc: 0.637, time cost: 446.3 sec 
epoch: 6, train loss: 0.658, valid acc: 0.616, test acc: 0.612, time cost: 462.5 sec 
epoch: 7, train loss: 0.601, valid acc: 0.695, test acc: 0.690, time cost: 439.0 sec 
epoch: 8, train loss: 0.562, valid acc: 0.676, test acc: 0.681, time cost: 484.6 sec 
epoch: 9, train loss: 0.526, valid acc: 0.677, test acc: 0.676, time cost: 440.2 sec 
epoch: 10, train loss: 0.508, valid acc: 0.715, test acc: 0.713, time cost: 461.6 sec 
epoch: 11, train loss: 0.475, valid acc: 0.670, test acc: 0.666, time cost: 416.6 sec 
epoch: 12, train loss: 0.463, valid acc: 0.687, test acc: 0.682, time cost: 484.5 sec 
epoch: 13, train loss: 0.453, valid acc: 0.688, test acc: 0.686, time cost: 452.3 sec 
epoch: 14, train loss: 0.432, valid acc: 0.679, test acc: 0.677, time cost: 474.2 sec 
epoch: 15, train loss: 0.429, valid acc: 0.692, test acc: 0.695, time cost: 456.2 sec 
epoch: 16, train loss: 0.421, valid acc: 0.724, test acc: 0.722, time cost: 488.9 sec 
epoch: 17, train loss: 0.410, valid acc: 0.700, test acc: 0.692, time cost: 449.4 sec 
epoch: 18, train loss: 0.399, valid acc: 0.711, test acc: 0.712, time cost: 476.9 sec 
epoch: 19, train loss: 0.391, valid acc: 0.664, test acc: 0.659, time cost: 450.5 sec 
epoch: 20, train loss: 0.386, valid acc: 0.709, test acc: 0.715, time cost: 481.2 sec 
epoch: 21, train loss: 0.380, valid acc: 0.720, test acc: 0.725, time cost: 445.4 sec 
epoch: 22, train loss: 0.384, valid acc: 0.695, test acc: 0.694, time cost: 478.4 sec 
epoch: 23, train loss: 0.379, valid acc: 0.703, test acc: 0.704, time cost: 413.1 sec 
epoch: 24, train loss: 0.376, valid acc: 0.717, test acc: 0.717, time cost: 460.1 sec 
epoch: 25, train loss: 0.372, valid acc: 0.714, test acc: 0.717, time cost: 388.6 sec 
epoch: 26, train loss: 0.363, valid acc: 0.718, test acc: 0.715, time cost: 424.3 sec 
epoch: 27, train loss: 0.363, valid acc: 0.713, test acc: 0.716, time cost: 396.6 sec 
epoch: 28, train loss: 0.359, valid acc: 0.715, test acc: 0.713, time cost: 440.8 sec 
epoch: 29, train loss: 0.361, valid acc: 0.719, test acc: 0.717, time cost: 385.2 sec 
epoch: 30, train loss: 0.356, valid acc: 0.691, test acc: 0.691, time cost: 408.1 sec 
epoch: 31, train loss: 0.257, valid acc: 0.740, test acc: 0.739, time cost: 424.2 sec 
epoch: 32, train loss: 0.209, valid acc: 0.738, test acc: 0.743, time cost: 404.7 sec 
epoch: 33, train loss: 0.202, valid acc: 0.738, test acc: 0.741, time cost: 437.9 sec 
epoch: 34, train loss: 0.195, valid acc: 0.736, test acc: 0.734, time cost: 382.2 sec 
epoch: 35, train loss: 0.185, valid acc: 0.742, test acc: 0.744, time cost: 443.3 sec 
epoch: 36, train loss: 0.181, valid acc: 0.739, test acc: 0.742, time cost: 381.2 sec 
epoch: 37, train loss: 0.174, valid acc: 0.741, test acc: 0.743, time cost: 447.5 sec 
epoch: 38, train loss: 0.173, valid acc: 0.734, test acc: 0.735, time cost: 373.1 sec 
epoch: 39, train loss: 0.172, valid acc: 0.737, test acc: 0.736, time cost: 421.5 sec 
epoch: 40, train loss: 0.170, valid acc: 0.739, test acc: 0.743, time cost: 409.7 sec 
epoch: 41, train loss: 0.163, valid acc: 0.744, test acc: 0.746, time cost: 443.4 sec 
epoch: 42, train loss: 0.165, valid acc: 0.747, test acc: 0.747, time cost: 413.0 sec 
epoch: 43, train loss: 0.161, valid acc: 0.736, test acc: 0.738, time cost: 401.3 sec 
epoch: 44, train loss: 0.160, valid acc: 0.734, test acc: 0.739, time cost: 434.2 sec 
epoch: 45, train loss: 0.157, valid acc: 0.731, test acc: 0.732, time cost: 401.6 sec 
epoch: 46, train loss: 0.160, valid acc: 0.735, test acc: 0.737, time cost: 430.5 sec 
epoch: 47, train loss: 0.158, valid acc: 0.735, test acc: 0.737, time cost: 368.1 sec 
epoch: 48, train loss: 0.151, valid acc: 0.736, test acc: 0.740, time cost: 444.6 sec 
epoch: 49, train loss: 0.154, valid acc: 0.739, test acc: 0.739, time cost: 390.7 sec 
epoch: 50, train loss: 0.149, valid acc: 0.735, test acc: 0.739, time cost: 456.7 sec 
epoch: 51, train loss: 0.139, valid acc: 0.740, test acc: 0.742, time cost: 392.0 sec 
epoch: 52, train loss: 0.132, valid acc: 0.735, test acc: 0.743, time cost: 424.0 sec 
epoch: 53, train loss: 0.134, valid acc: 0.734, test acc: 0.739, time cost: 401.4 sec 
epoch: 54, train loss: 0.128, valid acc: 0.739, test acc: 0.742, time cost: 427.8 sec 
epoch: 55, train loss: 0.130, valid acc: 0.736, test acc: 0.742, time cost: 410.4 sec 
epoch: 56, train loss: 0.130, valid acc: 0.739, test acc: 0.744, time cost: 398.6 sec 
epoch: 57, train loss: 0.122, valid acc: 0.740, test acc: 0.743, time cost: 420.8 sec 
epoch: 58, train loss: 0.131, valid acc: 0.740, test acc: 0.743, time cost: 391.2 sec 
epoch: 59, train loss: 0.124, valid acc: 0.740, test acc: 0.743, time cost: 453.3 sec 
epoch: 60, train loss: 0.125, valid acc: 0.737, test acc: 0.739, time cost: 391.3 sec 
