epoch: 1, train loss: 1.946, valid acc: 0.388, test acc: 0.400, time cost: 38.0 sec 
epoch: 2, train loss: 1.693, valid acc: 0.460, test acc: 0.468, time cost: 38.4 sec 
epoch: 3, train loss: 1.598, valid acc: 0.484, test acc: 0.493, time cost: 38.3 sec 
epoch: 4, train loss: 1.549, valid acc: 0.533, test acc: 0.528, time cost: 38.3 sec 
epoch: 5, train loss: 1.514, valid acc: 0.553, test acc: 0.559, time cost: 38.4 sec 
epoch: 6, train loss: 1.489, valid acc: 0.546, test acc: 0.544, time cost: 37.9 sec 
epoch: 7, train loss: 1.470, valid acc: 0.543, test acc: 0.550, time cost: 38.0 sec 
epoch: 8, train loss: 1.450, valid acc: 0.580, test acc: 0.580, time cost: 38.3 sec 
epoch: 9, train loss: 1.437, valid acc: 0.576, test acc: 0.577, time cost: 38.0 sec 
epoch: 10, train loss: 1.422, valid acc: 0.570, test acc: 0.576, time cost: 38.0 sec 
epoch: 11, train loss: 1.411, valid acc: 0.552, test acc: 0.558, time cost: 38.0 sec 
epoch: 12, train loss: 1.404, valid acc: 0.571, test acc: 0.577, time cost: 38.1 sec 
epoch: 13, train loss: 1.395, valid acc: 0.573, test acc: 0.580, time cost: 38.0 sec 
epoch: 14, train loss: 1.384, valid acc: 0.579, test acc: 0.578, time cost: 38.0 sec 
epoch: 15, train loss: 1.378, valid acc: 0.578, test acc: 0.579, time cost: 38.0 sec 
epoch: 16, train loss: 1.369, valid acc: 0.596, test acc: 0.594, time cost: 38.4 sec 
epoch: 17, train loss: 1.368, valid acc: 0.587, test acc: 0.591, time cost: 38.1 sec 
epoch: 18, train loss: 1.353, valid acc: 0.586, test acc: 0.589, time cost: 38.0 sec 
epoch: 19, train loss: 1.348, valid acc: 0.588, test acc: 0.594, time cost: 38.1 sec 
epoch: 20, train loss: 1.345, valid acc: 0.600, test acc: 0.602, time cost: 39.3 sec 
epoch: 21, train loss: 1.337, valid acc: 0.594, test acc: 0.593, time cost: 38.0 sec 
epoch: 22, train loss: 1.328, valid acc: 0.590, test acc: 0.590, time cost: 38.0 sec 
epoch: 23, train loss: 1.320, valid acc: 0.589, test acc: 0.590, time cost: 38.4 sec 
epoch: 24, train loss: 1.324, valid acc: 0.588, test acc: 0.585, time cost: 37.8 sec 
epoch: 25, train loss: 1.313, valid acc: 0.576, test acc: 0.581, time cost: 37.4 sec 
epoch: 26, train loss: 1.307, valid acc: 0.579, test acc: 0.582, time cost: 37.1 sec 
epoch: 27, train loss: 1.301, valid acc: 0.576, test acc: 0.584, time cost: 37.2 sec 
epoch: 28, train loss: 1.296, valid acc: 0.602, test acc: 0.595, time cost: 37.5 sec 
epoch: 29, train loss: 1.288, valid acc: 0.589, test acc: 0.590, time cost: 37.1 sec 
epoch: 30, train loss: 1.280, valid acc: 0.570, test acc: 0.574, time cost: 37.2 sec 
epoch: 31, train loss: 1.184, valid acc: 0.613, test acc: 0.619, time cost: 37.3 sec 
epoch: 32, train loss: 1.144, valid acc: 0.597, test acc: 0.603, time cost: 37.2 sec 
epoch: 33, train loss: 1.124, valid acc: 0.597, test acc: 0.600, time cost: 37.2 sec 
epoch: 34, train loss: 1.109, valid acc: 0.586, test acc: 0.586, time cost: 37.1 sec 
epoch: 35, train loss: 1.097, valid acc: 0.582, test acc: 0.585, time cost: 37.2 sec 
epoch: 36, train loss: 1.082, valid acc: 0.581, test acc: 0.579, time cost: 37.1 sec 
epoch: 37, train loss: 1.065, valid acc: 0.570, test acc: 0.572, time cost: 37.1 sec 
epoch: 38, train loss: 1.053, valid acc: 0.561, test acc: 0.563, time cost: 37.2 sec 
epoch: 39, train loss: 1.032, valid acc: 0.577, test acc: 0.573, time cost: 37.3 sec 
epoch: 40, train loss: 1.023, valid acc: 0.562, test acc: 0.562, time cost: 37.4 sec 
epoch: 41, train loss: 1.002, valid acc: 0.558, test acc: 0.562, time cost: 37.4 sec 
epoch: 42, train loss: 0.986, valid acc: 0.549, test acc: 0.548, time cost: 37.3 sec 
epoch: 43, train loss: 0.972, valid acc: 0.548, test acc: 0.546, time cost: 37.4 sec 
epoch: 44, train loss: 0.947, valid acc: 0.539, test acc: 0.541, time cost: 37.4 sec 
epoch: 45, train loss: 0.937, valid acc: 0.538, test acc: 0.536, time cost: 37.4 sec 
epoch: 46, train loss: 0.909, valid acc: 0.538, test acc: 0.537, time cost: 37.4 sec 
epoch: 47, train loss: 0.888, valid acc: 0.526, test acc: 0.523, time cost: 37.3 sec 
epoch: 48, train loss: 0.869, valid acc: 0.522, test acc: 0.526, time cost: 37.4 sec 
epoch: 49, train loss: 0.849, valid acc: 0.530, test acc: 0.533, time cost: 37.4 sec 
epoch: 50, train loss: 0.825, valid acc: 0.529, test acc: 0.527, time cost: 37.4 sec 
epoch: 51, train loss: 0.679, valid acc: 0.517, test acc: 0.513, time cost: 37.4 sec 
epoch: 52, train loss: 0.619, valid acc: 0.511, test acc: 0.507, time cost: 37.4 sec 
epoch: 53, train loss: 0.589, valid acc: 0.514, test acc: 0.512, time cost: 37.4 sec 
epoch: 54, train loss: 0.571, valid acc: 0.511, test acc: 0.511, time cost: 37.4 sec 
epoch: 55, train loss: 0.548, valid acc: 0.505, test acc: 0.504, time cost: 37.3 sec 
epoch: 56, train loss: 0.526, valid acc: 0.506, test acc: 0.502, time cost: 37.4 sec 
epoch: 57, train loss: 0.519, valid acc: 0.503, test acc: 0.501, time cost: 37.4 sec 
epoch: 58, train loss: 0.492, valid acc: 0.503, test acc: 0.502, time cost: 37.3 sec 
epoch: 59, train loss: 0.480, valid acc: 0.495, test acc: 0.492, time cost: 37.4 sec 
epoch: 60, train loss: 0.470, valid acc: 0.495, test acc: 0.499, time cost: 37.4 sec 
epoch: 61, train loss: 0.453, valid acc: 0.497, test acc: 0.499, time cost: 37.4 sec 
epoch: 62, train loss: 0.443, valid acc: 0.497, test acc: 0.494, time cost: 37.4 sec 
epoch: 63, train loss: 0.426, valid acc: 0.491, test acc: 0.492, time cost: 37.3 sec 
epoch: 64, train loss: 0.416, valid acc: 0.500, test acc: 0.500, time cost: 37.4 sec 
epoch: 65, train loss: 0.402, valid acc: 0.496, test acc: 0.496, time cost: 37.4 sec 
epoch: 66, train loss: 0.392, valid acc: 0.495, test acc: 0.492, time cost: 37.6 sec 
epoch: 67, train loss: 0.373, valid acc: 0.495, test acc: 0.491, time cost: 37.5 sec 
epoch: 68, train loss: 0.355, valid acc: 0.493, test acc: 0.489, time cost: 37.6 sec 
epoch: 69, train loss: 0.349, valid acc: 0.491, test acc: 0.491, time cost: 38.4 sec 
epoch: 70, train loss: 0.338, valid acc: 0.495, test acc: 0.497, time cost: 40.0 sec 
epoch: 71, train loss: 0.323, valid acc: 0.493, test acc: 0.495, time cost: 39.0 sec 
epoch: 72, train loss: 0.313, valid acc: 0.493, test acc: 0.494, time cost: 38.3 sec 
epoch: 73, train loss: 0.302, valid acc: 0.489, test acc: 0.491, time cost: 38.2 sec 
epoch: 74, train loss: 0.292, valid acc: 0.495, test acc: 0.494, time cost: 38.3 sec 
epoch: 75, train loss: 0.283, valid acc: 0.497, test acc: 0.495, time cost: 38.8 sec 
epoch: 76, train loss: 0.264, valid acc: 0.493, test acc: 0.494, time cost: 38.3 sec 
epoch: 77, train loss: 0.265, valid acc: 0.497, test acc: 0.495, time cost: 38.3 sec 
epoch: 78, train loss: 0.248, valid acc: 0.499, test acc: 0.497, time cost: 38.4 sec 
epoch: 79, train loss: 0.243, valid acc: 0.495, test acc: 0.496, time cost: 38.4 sec 
epoch: 80, train loss: 0.233, valid acc: 0.494, test acc: 0.495, time cost: 38.3 sec 
epoch: 81, train loss: 0.198, valid acc: 0.498, test acc: 0.497, time cost: 38.3 sec 
epoch: 82, train loss: 0.185, valid acc: 0.497, test acc: 0.496, time cost: 38.3 sec 
epoch: 83, train loss: 0.177, valid acc: 0.495, test acc: 0.498, time cost: 38.3 sec 
epoch: 84, train loss: 0.174, valid acc: 0.493, test acc: 0.498, time cost: 38.3 sec 
epoch: 85, train loss: 0.170, valid acc: 0.496, test acc: 0.498, time cost: 38.3 sec 
epoch: 86, train loss: 0.166, valid acc: 0.495, test acc: 0.498, time cost: 38.3 sec 
epoch: 87, train loss: 0.168, valid acc: 0.496, test acc: 0.498, time cost: 38.2 sec 
