epoch: 1, train loss: 2.011, valid acc: 0.323, test acc: 0.337, time cost: 37.7 sec 
epoch: 2, train loss: 1.750, valid acc: 0.423, test acc: 0.423, time cost: 37.9 sec 
epoch: 3, train loss: 1.637, valid acc: 0.460, test acc: 0.466, time cost: 38.0 sec 
epoch: 4, train loss: 1.585, valid acc: 0.493, test acc: 0.496, time cost: 38.0 sec 
epoch: 5, train loss: 1.546, valid acc: 0.542, test acc: 0.545, time cost: 38.3 sec 
epoch: 6, train loss: 1.517, valid acc: 0.540, test acc: 0.547, time cost: 37.6 sec 
epoch: 7, train loss: 1.494, valid acc: 0.542, test acc: 0.551, time cost: 37.6 sec 
epoch: 8, train loss: 1.481, valid acc: 0.547, test acc: 0.553, time cost: 38.0 sec 
epoch: 9, train loss: 1.464, valid acc: 0.545, test acc: 0.549, time cost: 37.7 sec 
epoch: 10, train loss: 1.451, valid acc: 0.566, test acc: 0.566, time cost: 38.7 sec 
epoch: 11, train loss: 1.437, valid acc: 0.557, test acc: 0.556, time cost: 37.7 sec 
epoch: 12, train loss: 1.425, valid acc: 0.584, test acc: 0.591, time cost: 37.9 sec 
epoch: 13, train loss: 1.417, valid acc: 0.572, test acc: 0.573, time cost: 37.7 sec 
epoch: 14, train loss: 1.408, valid acc: 0.573, test acc: 0.577, time cost: 37.7 sec 
epoch: 15, train loss: 1.403, valid acc: 0.570, test acc: 0.571, time cost: 37.6 sec 
epoch: 16, train loss: 1.388, valid acc: 0.555, test acc: 0.562, time cost: 37.9 sec 
epoch: 17, train loss: 1.382, valid acc: 0.565, test acc: 0.563, time cost: 38.3 sec 
epoch: 18, train loss: 1.374, valid acc: 0.585, test acc: 0.591, time cost: 40.0 sec 
epoch: 19, train loss: 1.368, valid acc: 0.593, test acc: 0.598, time cost: 39.8 sec 
epoch: 20, train loss: 1.361, valid acc: 0.589, test acc: 0.586, time cost: 39.6 sec 
epoch: 21, train loss: 1.360, valid acc: 0.560, test acc: 0.574, time cost: 38.1 sec 
epoch: 22, train loss: 1.350, valid acc: 0.561, test acc: 0.572, time cost: 37.4 sec 
epoch: 23, train loss: 1.341, valid acc: 0.561, test acc: 0.569, time cost: 37.4 sec 
epoch: 24, train loss: 1.336, valid acc: 0.568, test acc: 0.572, time cost: 37.4 sec 
epoch: 25, train loss: 1.331, valid acc: 0.575, test acc: 0.579, time cost: 37.4 sec 
epoch: 26, train loss: 1.321, valid acc: 0.575, test acc: 0.578, time cost: 37.5 sec 
epoch: 27, train loss: 1.318, valid acc: 0.598, test acc: 0.600, time cost: 37.9 sec 
epoch: 28, train loss: 1.317, valid acc: 0.588, test acc: 0.586, time cost: 37.7 sec 
epoch: 29, train loss: 1.310, valid acc: 0.582, test acc: 0.584, time cost: 37.3 sec 
epoch: 30, train loss: 1.299, valid acc: 0.575, test acc: 0.577, time cost: 37.4 sec 
epoch: 31, train loss: 1.201, valid acc: 0.604, test acc: 0.606, time cost: 38.0 sec 
epoch: 32, train loss: 1.172, valid acc: 0.603, test acc: 0.609, time cost: 37.7 sec 
epoch: 33, train loss: 1.156, valid acc: 0.597, test acc: 0.607, time cost: 37.9 sec 
epoch: 34, train loss: 1.140, valid acc: 0.598, test acc: 0.606, time cost: 37.7 sec 
epoch: 35, train loss: 1.131, valid acc: 0.595, test acc: 0.601, time cost: 37.8 sec 
epoch: 36, train loss: 1.115, valid acc: 0.586, test acc: 0.590, time cost: 37.8 sec 
epoch: 37, train loss: 1.105, valid acc: 0.590, test acc: 0.592, time cost: 37.7 sec 
epoch: 38, train loss: 1.093, valid acc: 0.573, test acc: 0.576, time cost: 37.8 sec 
epoch: 39, train loss: 1.080, valid acc: 0.576, test acc: 0.581, time cost: 37.8 sec 
epoch: 40, train loss: 1.068, valid acc: 0.562, test acc: 0.565, time cost: 38.0 sec 
epoch: 41, train loss: 1.055, valid acc: 0.555, test acc: 0.561, time cost: 39.1 sec 
epoch: 42, train loss: 1.036, valid acc: 0.556, test acc: 0.561, time cost: 38.6 sec 
epoch: 43, train loss: 1.027, valid acc: 0.549, test acc: 0.555, time cost: 37.5 sec 
epoch: 44, train loss: 1.008, valid acc: 0.561, test acc: 0.562, time cost: 37.5 sec 
epoch: 45, train loss: 0.996, valid acc: 0.545, test acc: 0.545, time cost: 37.4 sec 
epoch: 46, train loss: 0.980, valid acc: 0.552, test acc: 0.558, time cost: 37.4 sec 
epoch: 47, train loss: 0.960, valid acc: 0.536, test acc: 0.543, time cost: 37.4 sec 
epoch: 48, train loss: 0.941, valid acc: 0.532, test acc: 0.532, time cost: 37.6 sec 
epoch: 49, train loss: 0.919, valid acc: 0.535, test acc: 0.542, time cost: 37.6 sec 
epoch: 50, train loss: 0.905, valid acc: 0.525, test acc: 0.533, time cost: 37.8 sec 
epoch: 51, train loss: 0.780, valid acc: 0.528, test acc: 0.532, time cost: 37.6 sec 
epoch: 52, train loss: 0.719, valid acc: 0.522, test acc: 0.530, time cost: 37.4 sec 
epoch: 53, train loss: 0.697, valid acc: 0.519, test acc: 0.524, time cost: 37.4 sec 
epoch: 54, train loss: 0.680, valid acc: 0.520, test acc: 0.522, time cost: 37.4 sec 
epoch: 55, train loss: 0.655, valid acc: 0.512, test acc: 0.516, time cost: 37.4 sec 
epoch: 56, train loss: 0.644, valid acc: 0.515, test acc: 0.521, time cost: 37.4 sec 
epoch: 57, train loss: 0.627, valid acc: 0.511, test acc: 0.517, time cost: 37.5 sec 
epoch: 58, train loss: 0.613, valid acc: 0.510, test acc: 0.513, time cost: 37.4 sec 
epoch: 59, train loss: 0.597, valid acc: 0.508, test acc: 0.512, time cost: 37.4 sec 
epoch: 60, train loss: 0.587, valid acc: 0.509, test acc: 0.514, time cost: 37.5 sec 
epoch: 61, train loss: 0.571, valid acc: 0.503, test acc: 0.512, time cost: 37.8 sec 
epoch: 62, train loss: 0.557, valid acc: 0.506, test acc: 0.512, time cost: 38.1 sec 
epoch: 63, train loss: 0.544, valid acc: 0.507, test acc: 0.511, time cost: 38.3 sec 
epoch: 64, train loss: 0.530, valid acc: 0.504, test acc: 0.510, time cost: 38.6 sec 
epoch: 65, train loss: 0.511, valid acc: 0.504, test acc: 0.510, time cost: 38.6 sec 
epoch: 66, train loss: 0.495, valid acc: 0.505, test acc: 0.509, time cost: 38.4 sec 
epoch: 67, train loss: 0.485, valid acc: 0.499, test acc: 0.511, time cost: 38.4 sec 
epoch: 68, train loss: 0.470, valid acc: 0.504, test acc: 0.508, time cost: 38.7 sec 
epoch: 69, train loss: 0.460, valid acc: 0.498, test acc: 0.507, time cost: 38.8 sec 
epoch: 70, train loss: 0.446, valid acc: 0.503, test acc: 0.508, time cost: 38.5 sec 
epoch: 71, train loss: 0.432, valid acc: 0.501, test acc: 0.508, time cost: 38.4 sec 
epoch: 72, train loss: 0.417, valid acc: 0.494, test acc: 0.499, time cost: 38.2 sec 
epoch: 73, train loss: 0.402, valid acc: 0.500, test acc: 0.502, time cost: 38.1 sec 
epoch: 74, train loss: 0.391, valid acc: 0.504, test acc: 0.510, time cost: 38.1 sec 
epoch: 75, train loss: 0.384, valid acc: 0.496, test acc: 0.507, time cost: 38.6 sec 
epoch: 76, train loss: 0.365, valid acc: 0.506, test acc: 0.508, time cost: 38.4 sec 
epoch: 77, train loss: 0.354, valid acc: 0.499, test acc: 0.502, time cost: 38.1 sec 
epoch: 78, train loss: 0.338, valid acc: 0.489, test acc: 0.497, time cost: 38.2 sec 
epoch: 79, train loss: 0.321, valid acc: 0.495, test acc: 0.500, time cost: 38.2 sec 
epoch: 80, train loss: 0.313, valid acc: 0.493, test acc: 0.498, time cost: 38.4 sec 
epoch: 81, train loss: 0.267, valid acc: 0.498, test acc: 0.500, time cost: 38.4 sec 
epoch: 82, train loss: 0.249, valid acc: 0.499, test acc: 0.502, time cost: 38.6 sec 
epoch: 83, train loss: 0.243, valid acc: 0.498, test acc: 0.502, time cost: 38.3 sec 
epoch: 84, train loss: 0.240, valid acc: 0.497, test acc: 0.502, time cost: 38.3 sec 
epoch: 85, train loss: 0.235, valid acc: 0.498, test acc: 0.503, time cost: 39.5 sec 
epoch: 86, train loss: 0.233, valid acc: 0.497, test acc: 0.501, time cost: 40.5 sec 
epoch: 87, train loss: 0.227, valid acc: 0.496, test acc: 0.500, time cost: 39.2 sec 
epoch: 88, train loss: 0.225, valid acc: 0.499, test acc: 0.503, time cost: 40.0 sec 
epoch: 89, train loss: 0.223, valid acc: 0.497, test acc: 0.498, time cost: 39.3 sec 
epoch: 90, train loss: 0.224, valid acc: 0.495, test acc: 0.500, time cost: 39.2 sec 
epoch: 91, train loss: 0.218, valid acc: 0.496, test acc: 0.502, time cost: 39.4 sec 
epoch: 92, train loss: 0.215, valid acc: 0.495, test acc: 0.499, time cost: 39.7 sec 
epoch: 93, train loss: 0.218, valid acc: 0.495, test acc: 0.500, time cost: 40.3 sec 
epoch: 94, train loss: 0.210, valid acc: 0.496, test acc: 0.502, time cost: 39.0 sec 
epoch: 95, train loss: 0.207, valid acc: 0.497, test acc: 0.500, time cost: 40.1 sec 
epoch: 96, train loss: 0.208, valid acc: 0.496, test acc: 0.500, time cost: 39.3 sec 
epoch: 97, train loss: 0.203, valid acc: 0.499, test acc: 0.502, time cost: 38.9 sec 
epoch: 98, train loss: 0.206, valid acc: 0.497, test acc: 0.503, time cost: 38.8 sec 
epoch: 99, train loss: 0.200, valid acc: 0.498, test acc: 0.500, time cost: 39.2 sec 
epoch: 100, train loss: 0.202, valid acc: 0.496, test acc: 0.500, time cost: 39.0 sec 
