epoch: 1, train loss: 1.941, valid acc: 0.369, test acc: 0.376, time cost: 38.4 sec 
epoch: 2, train loss: 1.702, valid acc: 0.468, test acc: 0.463, time cost: 38.7 sec 
epoch: 3, train loss: 1.606, valid acc: 0.477, test acc: 0.482, time cost: 38.8 sec 
epoch: 4, train loss: 1.549, valid acc: 0.514, test acc: 0.512, time cost: 38.6 sec 
epoch: 5, train loss: 1.516, valid acc: 0.506, test acc: 0.509, time cost: 38.4 sec 
epoch: 6, train loss: 1.491, valid acc: 0.545, test acc: 0.547, time cost: 38.6 sec 
epoch: 7, train loss: 1.469, valid acc: 0.561, test acc: 0.565, time cost: 38.7 sec 
epoch: 8, train loss: 1.452, valid acc: 0.570, test acc: 0.575, time cost: 38.6 sec 
epoch: 9, train loss: 1.436, valid acc: 0.582, test acc: 0.591, time cost: 38.2 sec 
epoch: 10, train loss: 1.423, valid acc: 0.528, test acc: 0.534, time cost: 38.0 sec 
epoch: 11, train loss: 1.407, valid acc: 0.571, test acc: 0.576, time cost: 38.0 sec 
epoch: 12, train loss: 1.403, valid acc: 0.558, test acc: 0.562, time cost: 38.0 sec 
epoch: 13, train loss: 1.390, valid acc: 0.573, test acc: 0.578, time cost: 38.0 sec 
epoch: 14, train loss: 1.384, valid acc: 0.578, test acc: 0.587, time cost: 37.9 sec 
epoch: 15, train loss: 1.370, valid acc: 0.565, test acc: 0.571, time cost: 38.0 sec 
epoch: 16, train loss: 1.366, valid acc: 0.591, test acc: 0.597, time cost: 38.4 sec 
epoch: 17, train loss: 1.359, valid acc: 0.598, test acc: 0.597, time cost: 38.3 sec 
epoch: 18, train loss: 1.351, valid acc: 0.580, test acc: 0.586, time cost: 38.0 sec 
epoch: 19, train loss: 1.346, valid acc: 0.573, test acc: 0.576, time cost: 38.0 sec 
epoch: 20, train loss: 1.334, valid acc: 0.572, test acc: 0.583, time cost: 38.0 sec 
epoch: 21, train loss: 1.330, valid acc: 0.596, test acc: 0.600, time cost: 38.0 sec 
epoch: 22, train loss: 1.324, valid acc: 0.591, test acc: 0.589, time cost: 37.9 sec 
epoch: 23, train loss: 1.321, valid acc: 0.597, test acc: 0.599, time cost: 37.9 sec 
epoch: 24, train loss: 1.312, valid acc: 0.583, test acc: 0.593, time cost: 37.9 sec 
epoch: 25, train loss: 1.303, valid acc: 0.576, test acc: 0.584, time cost: 37.9 sec 
epoch: 26, train loss: 1.295, valid acc: 0.573, test acc: 0.580, time cost: 37.9 sec 
epoch: 27, train loss: 1.292, valid acc: 0.577, test acc: 0.581, time cost: 37.9 sec 
epoch: 28, train loss: 1.277, valid acc: 0.558, test acc: 0.562, time cost: 37.9 sec 
epoch: 29, train loss: 1.279, valid acc: 0.560, test acc: 0.572, time cost: 37.9 sec 
epoch: 30, train loss: 1.276, valid acc: 0.587, test acc: 0.591, time cost: 37.9 sec 
epoch: 31, train loss: 1.167, valid acc: 0.605, test acc: 0.609, time cost: 38.2 sec 
epoch: 32, train loss: 1.124, valid acc: 0.589, test acc: 0.590, time cost: 37.9 sec 
epoch: 33, train loss: 1.101, valid acc: 0.582, test acc: 0.589, time cost: 37.9 sec 
epoch: 34, train loss: 1.086, valid acc: 0.572, test acc: 0.581, time cost: 37.9 sec 
epoch: 35, train loss: 1.068, valid acc: 0.570, test acc: 0.573, time cost: 37.9 sec 
epoch: 36, train loss: 1.055, valid acc: 0.559, test acc: 0.565, time cost: 37.9 sec 
epoch: 37, train loss: 1.036, valid acc: 0.567, test acc: 0.563, time cost: 37.9 sec 
epoch: 38, train loss: 1.019, valid acc: 0.548, test acc: 0.549, time cost: 37.9 sec 
epoch: 39, train loss: 1.003, valid acc: 0.548, test acc: 0.552, time cost: 37.9 sec 
epoch: 40, train loss: 0.988, valid acc: 0.547, test acc: 0.551, time cost: 37.9 sec 
epoch: 41, train loss: 0.965, valid acc: 0.551, test acc: 0.548, time cost: 37.9 sec 
epoch: 42, train loss: 0.942, valid acc: 0.542, test acc: 0.544, time cost: 37.9 sec 
epoch: 43, train loss: 0.930, valid acc: 0.543, test acc: 0.540, time cost: 37.9 sec 
epoch: 44, train loss: 0.907, valid acc: 0.528, test acc: 0.528, time cost: 37.9 sec 
epoch: 45, train loss: 0.882, valid acc: 0.524, test acc: 0.526, time cost: 37.9 sec 
epoch: 46, train loss: 0.864, valid acc: 0.523, test acc: 0.525, time cost: 37.9 sec 
epoch: 47, train loss: 0.842, valid acc: 0.524, test acc: 0.524, time cost: 37.9 sec 
epoch: 48, train loss: 0.820, valid acc: 0.515, test acc: 0.515, time cost: 37.9 sec 
epoch: 49, train loss: 0.795, valid acc: 0.516, test acc: 0.519, time cost: 37.9 sec 
epoch: 50, train loss: 0.771, valid acc: 0.516, test acc: 0.513, time cost: 37.9 sec 
epoch: 51, train loss: 0.616, valid acc: 0.513, test acc: 0.509, time cost: 38.0 sec 
epoch: 52, train loss: 0.550, valid acc: 0.508, test acc: 0.502, time cost: 38.0 sec 
epoch: 53, train loss: 0.520, valid acc: 0.509, test acc: 0.505, time cost: 37.9 sec 
epoch: 54, train loss: 0.499, valid acc: 0.506, test acc: 0.503, time cost: 38.0 sec 
epoch: 55, train loss: 0.477, valid acc: 0.502, test acc: 0.501, time cost: 37.9 sec 
