epoch: 1, train loss: 1.931, valid acc: 0.399, test acc: 0.407, time cost: 37.7 sec 
epoch: 2, train loss: 1.676, valid acc: 0.472, test acc: 0.484, time cost: 38.2 sec 
epoch: 3, train loss: 1.588, valid acc: 0.492, test acc: 0.499, time cost: 37.7 sec 
epoch: 4, train loss: 1.536, valid acc: 0.543, test acc: 0.554, time cost: 38.0 sec 
epoch: 5, train loss: 1.505, valid acc: 0.559, test acc: 0.560, time cost: 37.8 sec 
epoch: 6, train loss: 1.485, valid acc: 0.540, test acc: 0.541, time cost: 37.5 sec 
epoch: 7, train loss: 1.459, valid acc: 0.565, test acc: 0.562, time cost: 37.7 sec 
epoch: 8, train loss: 1.444, valid acc: 0.553, test acc: 0.568, time cost: 37.5 sec 
epoch: 9, train loss: 1.429, valid acc: 0.575, test acc: 0.580, time cost: 37.6 sec 
epoch: 10, train loss: 1.419, valid acc: 0.560, test acc: 0.569, time cost: 37.5 sec 
epoch: 11, train loss: 1.402, valid acc: 0.585, test acc: 0.588, time cost: 38.2 sec 
epoch: 12, train loss: 1.394, valid acc: 0.574, test acc: 0.576, time cost: 37.4 sec 
epoch: 13, train loss: 1.385, valid acc: 0.564, test acc: 0.569, time cost: 37.5 sec 
epoch: 14, train loss: 1.377, valid acc: 0.577, test acc: 0.584, time cost: 37.5 sec 
epoch: 15, train loss: 1.368, valid acc: 0.600, test acc: 0.601, time cost: 37.9 sec 
epoch: 16, train loss: 1.360, valid acc: 0.583, test acc: 0.589, time cost: 37.5 sec 
epoch: 17, train loss: 1.352, valid acc: 0.565, test acc: 0.570, time cost: 37.5 sec 
epoch: 18, train loss: 1.343, valid acc: 0.583, test acc: 0.587, time cost: 37.5 sec 
epoch: 19, train loss: 1.340, valid acc: 0.588, test acc: 0.593, time cost: 37.7 sec 
epoch: 20, train loss: 1.329, valid acc: 0.597, test acc: 0.594, time cost: 37.8 sec 
epoch: 21, train loss: 1.324, valid acc: 0.582, test acc: 0.583, time cost: 37.6 sec 
epoch: 22, train loss: 1.315, valid acc: 0.598, test acc: 0.606, time cost: 37.6 sec 
epoch: 23, train loss: 1.308, valid acc: 0.595, test acc: 0.595, time cost: 37.5 sec 
epoch: 24, train loss: 1.302, valid acc: 0.556, test acc: 0.560, time cost: 37.4 sec 
epoch: 25, train loss: 1.301, valid acc: 0.591, test acc: 0.595, time cost: 37.5 sec 
epoch: 26, train loss: 1.293, valid acc: 0.573, test acc: 0.576, time cost: 37.5 sec 
epoch: 27, train loss: 1.288, valid acc: 0.591, test acc: 0.591, time cost: 37.5 sec 
epoch: 28, train loss: 1.282, valid acc: 0.569, test acc: 0.583, time cost: 37.5 sec 
epoch: 29, train loss: 1.272, valid acc: 0.583, test acc: 0.591, time cost: 37.6 sec 
epoch: 30, train loss: 1.266, valid acc: 0.586, test acc: 0.584, time cost: 37.5 sec 
epoch: 31, train loss: 1.156, valid acc: 0.605, test acc: 0.608, time cost: 37.6 sec 
epoch: 32, train loss: 1.112, valid acc: 0.594, test acc: 0.594, time cost: 37.6 sec 
epoch: 33, train loss: 1.088, valid acc: 0.584, test acc: 0.586, time cost: 37.6 sec 
epoch: 34, train loss: 1.070, valid acc: 0.585, test acc: 0.585, time cost: 37.4 sec 
epoch: 35, train loss: 1.055, valid acc: 0.575, test acc: 0.576, time cost: 37.5 sec 
epoch: 36, train loss: 1.038, valid acc: 0.570, test acc: 0.573, time cost: 37.5 sec 
epoch: 37, train loss: 1.018, valid acc: 0.565, test acc: 0.567, time cost: 37.5 sec 
epoch: 38, train loss: 1.000, valid acc: 0.551, test acc: 0.558, time cost: 37.5 sec 
epoch: 39, train loss: 0.982, valid acc: 0.561, test acc: 0.567, time cost: 37.4 sec 
epoch: 40, train loss: 0.963, valid acc: 0.548, test acc: 0.553, time cost: 37.4 sec 
epoch: 41, train loss: 0.948, valid acc: 0.541, test acc: 0.548, time cost: 37.5 sec 
epoch: 42, train loss: 0.922, valid acc: 0.534, test acc: 0.544, time cost: 37.5 sec 
epoch: 43, train loss: 0.900, valid acc: 0.532, test acc: 0.537, time cost: 37.5 sec 
epoch: 44, train loss: 0.880, valid acc: 0.536, test acc: 0.540, time cost: 37.6 sec 
epoch: 45, train loss: 0.865, valid acc: 0.522, test acc: 0.529, time cost: 37.5 sec 
epoch: 46, train loss: 0.841, valid acc: 0.524, test acc: 0.524, time cost: 37.5 sec 
epoch: 47, train loss: 0.818, valid acc: 0.521, test acc: 0.527, time cost: 37.5 sec 
epoch: 48, train loss: 0.797, valid acc: 0.517, test acc: 0.518, time cost: 37.4 sec 
epoch: 49, train loss: 0.771, valid acc: 0.513, test acc: 0.515, time cost: 37.5 sec 
