epoch: 1, train loss: 1.942, valid acc: 0.380, test acc: 0.386, time cost: 38.2 sec 
epoch: 2, train loss: 1.710, valid acc: 0.437, test acc: 0.441, time cost: 38.4 sec 
epoch: 3, train loss: 1.615, valid acc: 0.520, test acc: 0.520, time cost: 38.6 sec 
epoch: 4, train loss: 1.558, valid acc: 0.503, test acc: 0.507, time cost: 38.4 sec 
epoch: 5, train loss: 1.530, valid acc: 0.525, test acc: 0.523, time cost: 39.8 sec 
epoch: 6, train loss: 1.500, valid acc: 0.557, test acc: 0.558, time cost: 38.7 sec 
epoch: 7, train loss: 1.479, valid acc: 0.544, test acc: 0.543, time cost: 38.3 sec 
epoch: 8, train loss: 1.457, valid acc: 0.555, test acc: 0.561, time cost: 38.4 sec 
epoch: 9, train loss: 1.440, valid acc: 0.560, test acc: 0.564, time cost: 38.6 sec 
epoch: 10, train loss: 1.431, valid acc: 0.563, test acc: 0.565, time cost: 38.8 sec 
epoch: 11, train loss: 1.418, valid acc: 0.574, test acc: 0.580, time cost: 38.9 sec 
epoch: 12, train loss: 1.408, valid acc: 0.567, test acc: 0.568, time cost: 38.4 sec 
epoch: 13, train loss: 1.396, valid acc: 0.545, test acc: 0.550, time cost: 38.3 sec 
epoch: 14, train loss: 1.391, valid acc: 0.579, test acc: 0.579, time cost: 38.3 sec 
epoch: 15, train loss: 1.380, valid acc: 0.584, test acc: 0.585, time cost: 38.3 sec 
epoch: 16, train loss: 1.371, valid acc: 0.565, test acc: 0.568, time cost: 38.1 sec 
epoch: 17, train loss: 1.365, valid acc: 0.582, test acc: 0.581, time cost: 38.0 sec 
epoch: 18, train loss: 1.356, valid acc: 0.579, test acc: 0.579, time cost: 38.0 sec 
epoch: 19, train loss: 1.353, valid acc: 0.602, test acc: 0.605, time cost: 38.7 sec 
epoch: 20, train loss: 1.345, valid acc: 0.579, test acc: 0.585, time cost: 38.0 sec 
epoch: 21, train loss: 1.338, valid acc: 0.597, test acc: 0.597, time cost: 38.0 sec 
epoch: 22, train loss: 1.337, valid acc: 0.560, test acc: 0.568, time cost: 38.0 sec 
epoch: 23, train loss: 1.325, valid acc: 0.590, test acc: 0.593, time cost: 37.9 sec 
epoch: 24, train loss: 1.323, valid acc: 0.570, test acc: 0.572, time cost: 38.0 sec 
epoch: 25, train loss: 1.311, valid acc: 0.587, test acc: 0.591, time cost: 38.0 sec 
epoch: 26, train loss: 1.305, valid acc: 0.547, test acc: 0.556, time cost: 37.9 sec 
epoch: 27, train loss: 1.301, valid acc: 0.580, test acc: 0.585, time cost: 38.0 sec 
epoch: 28, train loss: 1.295, valid acc: 0.592, test acc: 0.599, time cost: 38.0 sec 
epoch: 29, train loss: 1.288, valid acc: 0.555, test acc: 0.559, time cost: 38.0 sec 
epoch: 30, train loss: 1.280, valid acc: 0.579, test acc: 0.588, time cost: 38.0 sec 
epoch: 31, train loss: 1.178, valid acc: 0.602, test acc: 0.612, time cost: 38.4 sec 
epoch: 32, train loss: 1.136, valid acc: 0.596, test acc: 0.607, time cost: 38.0 sec 
epoch: 33, train loss: 1.115, valid acc: 0.590, test acc: 0.596, time cost: 38.0 sec 
epoch: 34, train loss: 1.098, valid acc: 0.582, test acc: 0.588, time cost: 38.0 sec 
epoch: 35, train loss: 1.081, valid acc: 0.579, test acc: 0.582, time cost: 38.0 sec 
epoch: 36, train loss: 1.063, valid acc: 0.572, test acc: 0.575, time cost: 38.2 sec 
epoch: 37, train loss: 1.052, valid acc: 0.569, test acc: 0.572, time cost: 38.2 sec 
epoch: 38, train loss: 1.037, valid acc: 0.565, test acc: 0.569, time cost: 38.2 sec 
epoch: 39, train loss: 1.021, valid acc: 0.553, test acc: 0.558, time cost: 38.3 sec 
epoch: 40, train loss: 1.002, valid acc: 0.559, test acc: 0.566, time cost: 38.3 sec 
epoch: 41, train loss: 0.980, valid acc: 0.545, test acc: 0.546, time cost: 38.3 sec 
epoch: 42, train loss: 0.967, valid acc: 0.539, test acc: 0.540, time cost: 38.2 sec 
epoch: 43, train loss: 0.948, valid acc: 0.545, test acc: 0.549, time cost: 38.2 sec 
epoch: 44, train loss: 0.923, valid acc: 0.533, test acc: 0.540, time cost: 38.2 sec 
epoch: 45, train loss: 0.904, valid acc: 0.534, test acc: 0.541, time cost: 38.0 sec 
epoch: 46, train loss: 0.887, valid acc: 0.535, test acc: 0.538, time cost: 38.4 sec 
epoch: 47, train loss: 0.869, valid acc: 0.515, test acc: 0.515, time cost: 38.2 sec 
epoch: 48, train loss: 0.844, valid acc: 0.524, test acc: 0.527, time cost: 37.9 sec 
epoch: 49, train loss: 0.824, valid acc: 0.525, test acc: 0.527, time cost: 38.0 sec 
epoch: 50, train loss: 0.796, valid acc: 0.529, test acc: 0.530, time cost: 38.5 sec 
epoch: 51, train loss: 0.646, valid acc: 0.516, test acc: 0.518, time cost: 38.6 sec 
epoch: 52, train loss: 0.578, valid acc: 0.512, test acc: 0.512, time cost: 38.4 sec 
epoch: 53, train loss: 0.554, valid acc: 0.510, test acc: 0.507, time cost: 38.1 sec 
epoch: 54, train loss: 0.530, valid acc: 0.509, test acc: 0.508, time cost: 38.1 sec 
epoch: 55, train loss: 0.509, valid acc: 0.503, test acc: 0.501, time cost: 38.1 sec 
epoch: 56, train loss: 0.488, valid acc: 0.502, test acc: 0.503, time cost: 39.0 sec 
epoch: 57, train loss: 0.473, valid acc: 0.503, test acc: 0.504, time cost: 39.6 sec 
epoch: 58, train loss: 0.455, valid acc: 0.502, test acc: 0.504, time cost: 38.9 sec 
epoch: 59, train loss: 0.446, valid acc: 0.497, test acc: 0.499, time cost: 38.1 sec 
epoch: 60, train loss: 0.432, valid acc: 0.502, test acc: 0.507, time cost: 38.1 sec 
epoch: 61, train loss: 0.420, valid acc: 0.496, test acc: 0.498, time cost: 38.0 sec 
epoch: 62, train loss: 0.402, valid acc: 0.500, test acc: 0.499, time cost: 38.3 sec 
epoch: 63, train loss: 0.390, valid acc: 0.499, test acc: 0.500, time cost: 38.1 sec 
epoch: 64, train loss: 0.375, valid acc: 0.500, test acc: 0.496, time cost: 38.1 sec 
epoch: 65, train loss: 0.368, valid acc: 0.497, test acc: 0.493, time cost: 38.1 sec 
epoch: 66, train loss: 0.348, valid acc: 0.495, test acc: 0.497, time cost: 38.1 sec 
epoch: 67, train loss: 0.337, valid acc: 0.495, test acc: 0.493, time cost: 38.1 sec 
epoch: 68, train loss: 0.328, valid acc: 0.495, test acc: 0.493, time cost: 37.9 sec 
epoch: 69, train loss: 0.313, valid acc: 0.499, test acc: 0.499, time cost: 38.0 sec 
epoch: 70, train loss: 0.307, valid acc: 0.500, test acc: 0.499, time cost: 38.1 sec 
epoch: 71, train loss: 0.294, valid acc: 0.496, test acc: 0.497, time cost: 38.0 sec 
epoch: 72, train loss: 0.277, valid acc: 0.494, test acc: 0.493, time cost: 38.0 sec 
epoch: 73, train loss: 0.269, valid acc: 0.499, test acc: 0.497, time cost: 38.3 sec 
epoch: 74, train loss: 0.262, valid acc: 0.492, test acc: 0.494, time cost: 38.4 sec 
epoch: 75, train loss: 0.253, valid acc: 0.492, test acc: 0.492, time cost: 38.2 sec 
epoch: 76, train loss: 0.240, valid acc: 0.504, test acc: 0.502, time cost: 38.4 sec 
epoch: 77, train loss: 0.237, valid acc: 0.502, test acc: 0.499, time cost: 38.1 sec 
epoch: 78, train loss: 0.220, valid acc: 0.492, test acc: 0.496, time cost: 38.3 sec 
epoch: 79, train loss: 0.213, valid acc: 0.500, test acc: 0.495, time cost: 38.3 sec 
epoch: 80, train loss: 0.207, valid acc: 0.495, test acc: 0.495, time cost: 38.3 sec 
epoch: 81, train loss: 0.177, valid acc: 0.497, test acc: 0.499, time cost: 38.3 sec 
epoch: 82, train loss: 0.163, valid acc: 0.498, test acc: 0.499, time cost: 38.5 sec 
epoch: 83, train loss: 0.157, valid acc: 0.495, test acc: 0.496, time cost: 38.3 sec 
epoch: 84, train loss: 0.157, valid acc: 0.493, test acc: 0.495, time cost: 38.4 sec 
epoch: 85, train loss: 0.154, valid acc: 0.497, test acc: 0.497, time cost: 38.2 sec 
epoch: 86, train loss: 0.150, valid acc: 0.497, test acc: 0.495, time cost: 38.1 sec 
epoch: 87, train loss: 0.149, valid acc: 0.497, test acc: 0.495, time cost: 38.1 sec 
epoch: 88, train loss: 0.144, valid acc: 0.495, test acc: 0.498, time cost: 38.3 sec 
epoch: 89, train loss: 0.143, valid acc: 0.494, test acc: 0.494, time cost: 38.1 sec 
epoch: 90, train loss: 0.145, valid acc: 0.494, test acc: 0.496, time cost: 38.2 sec 
epoch: 91, train loss: 0.138, valid acc: 0.494, test acc: 0.495, time cost: 38.4 sec 
epoch: 92, train loss: 0.140, valid acc: 0.495, test acc: 0.497, time cost: 38.3 sec 
epoch: 93, train loss: 0.137, valid acc: 0.493, test acc: 0.495, time cost: 38.2 sec 
epoch: 94, train loss: 0.135, valid acc: 0.492, test acc: 0.494, time cost: 38.3 sec 
epoch: 95, train loss: 0.131, valid acc: 0.494, test acc: 0.497, time cost: 38.3 sec 
epoch: 96, train loss: 0.140, valid acc: 0.498, test acc: 0.498, time cost: 38.3 sec 
epoch: 97, train loss: 0.129, valid acc: 0.492, test acc: 0.495, time cost: 38.3 sec 
epoch: 98, train loss: 0.132, valid acc: 0.493, test acc: 0.495, time cost: 38.2 sec 
epoch: 99, train loss: 0.128, valid acc: 0.489, test acc: 0.491, time cost: 38.3 sec 
epoch: 100, train loss: 0.129, valid acc: 0.495, test acc: 0.496, time cost: 38.2 sec 
