epoch: 1, train loss: 1.943, valid acc: 0.381, test acc: 0.389, time cost: 38.4 sec 
epoch: 2, train loss: 1.704, valid acc: 0.448, test acc: 0.449, time cost: 37.7 sec 
epoch: 3, train loss: 1.602, valid acc: 0.496, test acc: 0.492, time cost: 37.6 sec 
epoch: 4, train loss: 1.551, valid acc: 0.498, test acc: 0.500, time cost: 37.7 sec 
epoch: 5, train loss: 1.516, valid acc: 0.541, test acc: 0.544, time cost: 37.6 sec 
epoch: 6, train loss: 1.493, valid acc: 0.557, test acc: 0.555, time cost: 37.7 sec 
epoch: 7, train loss: 1.474, valid acc: 0.555, test acc: 0.554, time cost: 37.5 sec 
epoch: 8, train loss: 1.459, valid acc: 0.574, test acc: 0.581, time cost: 37.6 sec 
epoch: 9, train loss: 1.436, valid acc: 0.577, test acc: 0.587, time cost: 37.6 sec 
epoch: 10, train loss: 1.427, valid acc: 0.576, test acc: 0.579, time cost: 37.5 sec 
epoch: 11, train loss: 1.413, valid acc: 0.574, test acc: 0.577, time cost: 37.5 sec 
epoch: 12, train loss: 1.406, valid acc: 0.578, test acc: 0.581, time cost: 37.6 sec 
epoch: 13, train loss: 1.397, valid acc: 0.585, test acc: 0.588, time cost: 37.7 sec 
epoch: 14, train loss: 1.389, valid acc: 0.587, test acc: 0.582, time cost: 37.7 sec 
epoch: 15, train loss: 1.380, valid acc: 0.567, test acc: 0.574, time cost: 37.5 sec 
epoch: 16, train loss: 1.373, valid acc: 0.575, test acc: 0.582, time cost: 37.6 sec 
epoch: 17, train loss: 1.368, valid acc: 0.574, test acc: 0.572, time cost: 37.7 sec 
epoch: 18, train loss: 1.356, valid acc: 0.568, test acc: 0.572, time cost: 37.6 sec 
epoch: 19, train loss: 1.350, valid acc: 0.573, test acc: 0.569, time cost: 37.6 sec 
epoch: 20, train loss: 1.341, valid acc: 0.577, test acc: 0.576, time cost: 37.6 sec 
epoch: 21, train loss: 1.333, valid acc: 0.603, test acc: 0.603, time cost: 37.7 sec 
epoch: 22, train loss: 1.328, valid acc: 0.583, test acc: 0.588, time cost: 37.6 sec 
epoch: 23, train loss: 1.325, valid acc: 0.561, test acc: 0.564, time cost: 37.6 sec 
epoch: 24, train loss: 1.316, valid acc: 0.590, test acc: 0.594, time cost: 37.6 sec 
epoch: 25, train loss: 1.312, valid acc: 0.598, test acc: 0.596, time cost: 37.6 sec 
epoch: 26, train loss: 1.305, valid acc: 0.582, test acc: 0.578, time cost: 37.6 sec 
epoch: 27, train loss: 1.301, valid acc: 0.579, test acc: 0.582, time cost: 37.6 sec 
epoch: 28, train loss: 1.293, valid acc: 0.594, test acc: 0.600, time cost: 37.6 sec 
epoch: 29, train loss: 1.288, valid acc: 0.562, test acc: 0.571, time cost: 37.6 sec 
epoch: 30, train loss: 1.278, valid acc: 0.588, test acc: 0.592, time cost: 37.5 sec 
epoch: 31, train loss: 1.183, valid acc: 0.608, test acc: 0.602, time cost: 37.6 sec 
epoch: 32, train loss: 1.145, valid acc: 0.608, test acc: 0.603, time cost: 37.5 sec 
epoch: 33, train loss: 1.123, valid acc: 0.595, test acc: 0.593, time cost: 37.7 sec 
epoch: 34, train loss: 1.109, valid acc: 0.598, test acc: 0.594, time cost: 37.5 sec 
epoch: 35, train loss: 1.095, valid acc: 0.588, test acc: 0.586, time cost: 37.6 sec 
epoch: 36, train loss: 1.076, valid acc: 0.582, test acc: 0.580, time cost: 37.5 sec 
epoch: 37, train loss: 1.064, valid acc: 0.577, test acc: 0.570, time cost: 37.5 sec 
epoch: 38, train loss: 1.050, valid acc: 0.576, test acc: 0.569, time cost: 37.4 sec 
epoch: 39, train loss: 1.033, valid acc: 0.568, test acc: 0.565, time cost: 37.5 sec 
epoch: 40, train loss: 1.018, valid acc: 0.564, test acc: 0.558, time cost: 37.5 sec 
epoch: 41, train loss: 1.004, valid acc: 0.557, test acc: 0.554, time cost: 37.6 sec 
epoch: 42, train loss: 0.986, valid acc: 0.555, test acc: 0.545, time cost: 37.5 sec 
epoch: 43, train loss: 0.969, valid acc: 0.548, test acc: 0.547, time cost: 37.5 sec 
epoch: 44, train loss: 0.952, valid acc: 0.536, test acc: 0.531, time cost: 37.8 sec 
epoch: 45, train loss: 0.930, valid acc: 0.518, test acc: 0.511, time cost: 37.4 sec 
epoch: 46, train loss: 0.914, valid acc: 0.540, test acc: 0.539, time cost: 37.6 sec 
epoch: 47, train loss: 0.884, valid acc: 0.534, test acc: 0.531, time cost: 37.5 sec 
epoch: 48, train loss: 0.877, valid acc: 0.524, test acc: 0.525, time cost: 37.5 sec 
epoch: 49, train loss: 0.853, valid acc: 0.534, test acc: 0.526, time cost: 37.5 sec 
epoch: 50, train loss: 0.828, valid acc: 0.524, test acc: 0.520, time cost: 37.4 sec 
epoch: 51, train loss: 0.685, valid acc: 0.514, test acc: 0.514, time cost: 37.4 sec 
epoch: 52, train loss: 0.625, valid acc: 0.515, test acc: 0.515, time cost: 37.6 sec 
epoch: 53, train loss: 0.596, valid acc: 0.509, test acc: 0.508, time cost: 37.5 sec 
epoch: 54, train loss: 0.574, valid acc: 0.514, test acc: 0.513, time cost: 37.5 sec 
epoch: 55, train loss: 0.557, valid acc: 0.508, test acc: 0.504, time cost: 37.5 sec 
epoch: 56, train loss: 0.538, valid acc: 0.506, test acc: 0.502, time cost: 37.4 sec 
epoch: 57, train loss: 0.525, valid acc: 0.507, test acc: 0.503, time cost: 37.5 sec 
epoch: 58, train loss: 0.514, valid acc: 0.506, test acc: 0.504, time cost: 37.5 sec 
epoch: 59, train loss: 0.498, valid acc: 0.504, test acc: 0.502, time cost: 37.4 sec 
epoch: 60, train loss: 0.482, valid acc: 0.506, test acc: 0.502, time cost: 37.4 sec 
epoch: 61, train loss: 0.464, valid acc: 0.502, test acc: 0.501, time cost: 37.3 sec 
epoch: 62, train loss: 0.453, valid acc: 0.499, test acc: 0.494, time cost: 37.4 sec 
epoch: 63, train loss: 0.442, valid acc: 0.503, test acc: 0.500, time cost: 37.3 sec 
epoch: 64, train loss: 0.425, valid acc: 0.503, test acc: 0.503, time cost: 37.4 sec 
epoch: 65, train loss: 0.415, valid acc: 0.505, test acc: 0.501, time cost: 37.3 sec 
epoch: 66, train loss: 0.400, valid acc: 0.505, test acc: 0.496, time cost: 37.3 sec 
epoch: 67, train loss: 0.382, valid acc: 0.499, test acc: 0.497, time cost: 37.4 sec 
epoch: 68, train loss: 0.370, valid acc: 0.499, test acc: 0.499, time cost: 37.5 sec 
epoch: 69, train loss: 0.354, valid acc: 0.500, test acc: 0.497, time cost: 37.4 sec 
epoch: 70, train loss: 0.346, valid acc: 0.500, test acc: 0.500, time cost: 37.5 sec 
epoch: 71, train loss: 0.341, valid acc: 0.493, test acc: 0.492, time cost: 37.3 sec 
epoch: 72, train loss: 0.325, valid acc: 0.501, test acc: 0.498, time cost: 37.4 sec 
epoch: 73, train loss: 0.312, valid acc: 0.492, test acc: 0.491, time cost: 37.4 sec 
epoch: 74, train loss: 0.299, valid acc: 0.495, test acc: 0.491, time cost: 37.5 sec 
epoch: 75, train loss: 0.291, valid acc: 0.498, test acc: 0.497, time cost: 37.5 sec 
epoch: 76, train loss: 0.283, valid acc: 0.503, test acc: 0.501, time cost: 37.4 sec 
epoch: 77, train loss: 0.269, valid acc: 0.497, test acc: 0.495, time cost: 37.4 sec 
epoch: 78, train loss: 0.262, valid acc: 0.500, test acc: 0.499, time cost: 37.4 sec 
epoch: 79, train loss: 0.254, valid acc: 0.495, test acc: 0.496, time cost: 37.5 sec 
epoch: 80, train loss: 0.244, valid acc: 0.491, test acc: 0.493, time cost: 37.5 sec 
epoch: 81, train loss: 0.208, valid acc: 0.499, test acc: 0.498, time cost: 37.5 sec 
epoch: 82, train loss: 0.192, valid acc: 0.494, test acc: 0.496, time cost: 37.4 sec 
epoch: 83, train loss: 0.191, valid acc: 0.495, test acc: 0.496, time cost: 37.5 sec 
epoch: 84, train loss: 0.190, valid acc: 0.498, test acc: 0.495, time cost: 37.5 sec 
epoch: 85, train loss: 0.178, valid acc: 0.500, test acc: 0.499, time cost: 37.3 sec 
epoch: 86, train loss: 0.182, valid acc: 0.497, test acc: 0.495, time cost: 37.6 sec 
epoch: 87, train loss: 0.177, valid acc: 0.494, test acc: 0.493, time cost: 37.4 sec 
epoch: 88, train loss: 0.173, valid acc: 0.494, test acc: 0.494, time cost: 37.4 sec 
epoch: 89, train loss: 0.169, valid acc: 0.494, test acc: 0.494, time cost: 37.4 sec 
epoch: 90, train loss: 0.171, valid acc: 0.495, test acc: 0.494, time cost: 37.5 sec 
epoch: 91, train loss: 0.166, valid acc: 0.493, test acc: 0.494, time cost: 37.3 sec 
epoch: 92, train loss: 0.166, valid acc: 0.494, test acc: 0.494, time cost: 37.6 sec 
epoch: 93, train loss: 0.165, valid acc: 0.494, test acc: 0.493, time cost: 37.5 sec 
epoch: 94, train loss: 0.166, valid acc: 0.497, test acc: 0.495, time cost: 37.5 sec 
epoch: 95, train loss: 0.161, valid acc: 0.497, test acc: 0.497, time cost: 37.5 sec 
epoch: 96, train loss: 0.159, valid acc: 0.497, test acc: 0.495, time cost: 37.5 sec 
epoch: 97, train loss: 0.161, valid acc: 0.492, test acc: 0.494, time cost: 37.5 sec 
epoch: 98, train loss: 0.156, valid acc: 0.497, test acc: 0.494, time cost: 37.4 sec 
epoch: 99, train loss: 0.157, valid acc: 0.492, test acc: 0.492, time cost: 37.4 sec 
epoch: 100, train loss: 0.151, valid acc: 0.498, test acc: 0.497, time cost: 37.4 sec 
