epoch: 1, train loss: 1.951, valid acc: 0.398, test acc: 0.409, time cost: 38.0 sec 
epoch: 2, train loss: 1.705, valid acc: 0.441, test acc: 0.442, time cost: 38.6 sec 
epoch: 3, train loss: 1.614, valid acc: 0.484, test acc: 0.487, time cost: 38.2 sec 
epoch: 4, train loss: 1.558, valid acc: 0.517, test acc: 0.520, time cost: 38.4 sec 
epoch: 5, train loss: 1.529, valid acc: 0.539, test acc: 0.545, time cost: 38.2 sec 
epoch: 6, train loss: 1.503, valid acc: 0.541, test acc: 0.550, time cost: 38.1 sec 
epoch: 7, train loss: 1.479, valid acc: 0.555, test acc: 0.560, time cost: 39.1 sec 
epoch: 8, train loss: 1.460, valid acc: 0.560, test acc: 0.574, time cost: 39.7 sec 
epoch: 9, train loss: 1.446, valid acc: 0.527, test acc: 0.529, time cost: 39.5 sec 
epoch: 10, train loss: 1.433, valid acc: 0.587, test acc: 0.588, time cost: 39.4 sec 
epoch: 11, train loss: 1.420, valid acc: 0.565, test acc: 0.572, time cost: 38.4 sec 
epoch: 12, train loss: 1.411, valid acc: 0.552, test acc: 0.558, time cost: 37.6 sec 
epoch: 13, train loss: 1.401, valid acc: 0.540, test acc: 0.547, time cost: 37.7 sec 
epoch: 14, train loss: 1.392, valid acc: 0.559, test acc: 0.564, time cost: 37.6 sec 
epoch: 15, train loss: 1.386, valid acc: 0.571, test acc: 0.574, time cost: 38.0 sec 
epoch: 16, train loss: 1.370, valid acc: 0.580, test acc: 0.580, time cost: 37.5 sec 
epoch: 17, train loss: 1.361, valid acc: 0.571, test acc: 0.569, time cost: 38.3 sec 
epoch: 18, train loss: 1.361, valid acc: 0.581, test acc: 0.577, time cost: 37.3 sec 
epoch: 19, train loss: 1.354, valid acc: 0.598, test acc: 0.594, time cost: 37.5 sec 
epoch: 20, train loss: 1.349, valid acc: 0.598, test acc: 0.602, time cost: 37.8 sec 
epoch: 21, train loss: 1.341, valid acc: 0.572, test acc: 0.574, time cost: 37.7 sec 
epoch: 22, train loss: 1.332, valid acc: 0.581, test acc: 0.580, time cost: 37.6 sec 
epoch: 23, train loss: 1.330, valid acc: 0.587, test acc: 0.586, time cost: 37.6 sec 
epoch: 24, train loss: 1.319, valid acc: 0.582, test acc: 0.586, time cost: 37.4 sec 
epoch: 25, train loss: 1.315, valid acc: 0.578, test acc: 0.579, time cost: 37.5 sec 
epoch: 26, train loss: 1.314, valid acc: 0.580, test acc: 0.583, time cost: 37.7 sec 
epoch: 27, train loss: 1.308, valid acc: 0.590, test acc: 0.588, time cost: 38.2 sec 
epoch: 28, train loss: 1.295, valid acc: 0.571, test acc: 0.573, time cost: 37.6 sec 
epoch: 29, train loss: 1.291, valid acc: 0.581, test acc: 0.580, time cost: 37.8 sec 
epoch: 30, train loss: 1.290, valid acc: 0.593, test acc: 0.589, time cost: 37.4 sec 
epoch: 31, train loss: 1.189, valid acc: 0.602, test acc: 0.606, time cost: 38.0 sec 
epoch: 32, train loss: 1.150, valid acc: 0.604, test acc: 0.604, time cost: 38.7 sec 
epoch: 33, train loss: 1.126, valid acc: 0.594, test acc: 0.596, time cost: 37.6 sec 
epoch: 34, train loss: 1.114, valid acc: 0.596, test acc: 0.596, time cost: 37.3 sec 
epoch: 35, train loss: 1.102, valid acc: 0.585, test acc: 0.587, time cost: 37.7 sec 
epoch: 36, train loss: 1.084, valid acc: 0.576, test acc: 0.576, time cost: 38.1 sec 
epoch: 37, train loss: 1.069, valid acc: 0.570, test acc: 0.573, time cost: 38.0 sec 
epoch: 38, train loss: 1.054, valid acc: 0.575, test acc: 0.578, time cost: 38.0 sec 
epoch: 39, train loss: 1.041, valid acc: 0.565, test acc: 0.572, time cost: 37.4 sec 
epoch: 40, train loss: 1.021, valid acc: 0.551, test acc: 0.551, time cost: 37.4 sec 
epoch: 41, train loss: 1.010, valid acc: 0.554, test acc: 0.560, time cost: 37.5 sec 
epoch: 42, train loss: 0.989, valid acc: 0.554, test acc: 0.555, time cost: 37.5 sec 
epoch: 43, train loss: 0.971, valid acc: 0.530, test acc: 0.531, time cost: 37.5 sec 
epoch: 44, train loss: 0.956, valid acc: 0.558, test acc: 0.569, time cost: 37.5 sec 
epoch: 45, train loss: 0.941, valid acc: 0.538, test acc: 0.544, time cost: 38.5 sec 
epoch: 46, train loss: 0.919, valid acc: 0.537, test acc: 0.541, time cost: 38.7 sec 
epoch: 47, train loss: 0.896, valid acc: 0.533, test acc: 0.538, time cost: 39.5 sec 
epoch: 48, train loss: 0.887, valid acc: 0.517, test acc: 0.518, time cost: 38.3 sec 
epoch: 49, train loss: 0.862, valid acc: 0.537, test acc: 0.542, time cost: 37.9 sec 
epoch: 50, train loss: 0.839, valid acc: 0.525, test acc: 0.524, time cost: 38.1 sec 
epoch: 51, train loss: 0.696, valid acc: 0.514, test acc: 0.520, time cost: 38.0 sec 
epoch: 52, train loss: 0.642, valid acc: 0.507, test acc: 0.513, time cost: 37.5 sec 
epoch: 53, train loss: 0.609, valid acc: 0.508, test acc: 0.518, time cost: 37.4 sec 
epoch: 54, train loss: 0.592, valid acc: 0.507, test acc: 0.514, time cost: 37.4 sec 
epoch: 55, train loss: 0.570, valid acc: 0.510, test acc: 0.514, time cost: 37.4 sec 
epoch: 56, train loss: 0.555, valid acc: 0.506, test acc: 0.511, time cost: 37.4 sec 
epoch: 57, train loss: 0.541, valid acc: 0.506, test acc: 0.512, time cost: 37.4 sec 
epoch: 58, train loss: 0.525, valid acc: 0.509, test acc: 0.517, time cost: 37.4 sec 
epoch: 59, train loss: 0.507, valid acc: 0.501, test acc: 0.509, time cost: 37.4 sec 
epoch: 60, train loss: 0.493, valid acc: 0.500, test acc: 0.507, time cost: 37.4 sec 
epoch: 61, train loss: 0.482, valid acc: 0.503, test acc: 0.507, time cost: 37.9 sec 
epoch: 62, train loss: 0.470, valid acc: 0.500, test acc: 0.505, time cost: 38.3 sec 
epoch: 63, train loss: 0.455, valid acc: 0.496, test acc: 0.500, time cost: 39.4 sec 
epoch: 64, train loss: 0.438, valid acc: 0.492, test acc: 0.499, time cost: 39.6 sec 
epoch: 65, train loss: 0.426, valid acc: 0.494, test acc: 0.501, time cost: 39.9 sec 
epoch: 66, train loss: 0.417, valid acc: 0.493, test acc: 0.497, time cost: 38.7 sec 
epoch: 67, train loss: 0.394, valid acc: 0.491, test acc: 0.500, time cost: 38.6 sec 
epoch: 68, train loss: 0.385, valid acc: 0.500, test acc: 0.506, time cost: 38.1 sec 
epoch: 69, train loss: 0.379, valid acc: 0.496, test acc: 0.503, time cost: 37.7 sec 
epoch: 70, train loss: 0.363, valid acc: 0.496, test acc: 0.503, time cost: 37.7 sec 
epoch: 71, train loss: 0.352, valid acc: 0.497, test acc: 0.500, time cost: 37.7 sec 
epoch: 72, train loss: 0.336, valid acc: 0.489, test acc: 0.497, time cost: 37.4 sec 
epoch: 73, train loss: 0.327, valid acc: 0.490, test acc: 0.498, time cost: 37.4 sec 
epoch: 74, train loss: 0.311, valid acc: 0.490, test acc: 0.496, time cost: 37.4 sec 
epoch: 75, train loss: 0.309, valid acc: 0.492, test acc: 0.496, time cost: 37.4 sec 
epoch: 76, train loss: 0.298, valid acc: 0.486, test acc: 0.495, time cost: 37.5 sec 
epoch: 77, train loss: 0.278, valid acc: 0.495, test acc: 0.498, time cost: 37.4 sec 
epoch: 78, train loss: 0.278, valid acc: 0.495, test acc: 0.499, time cost: 37.4 sec 
epoch: 79, train loss: 0.263, valid acc: 0.495, test acc: 0.502, time cost: 37.4 sec 
epoch: 80, train loss: 0.253, valid acc: 0.498, test acc: 0.506, time cost: 37.4 sec 
epoch: 81, train loss: 0.212, valid acc: 0.496, test acc: 0.504, time cost: 37.5 sec 
epoch: 82, train loss: 0.206, valid acc: 0.497, test acc: 0.505, time cost: 37.4 sec 
epoch: 83, train loss: 0.195, valid acc: 0.497, test acc: 0.503, time cost: 37.4 sec 
epoch: 84, train loss: 0.196, valid acc: 0.493, test acc: 0.500, time cost: 37.4 sec 
