epoch: 1, train loss: 1.954, valid acc: 0.331, test acc: 0.339, time cost: 47.4 sec 
epoch: 2, train loss: 1.707, valid acc: 0.433, test acc: 0.435, time cost: 49.3 sec 
epoch: 3, train loss: 1.604, valid acc: 0.500, test acc: 0.503, time cost: 50.2 sec 
epoch: 4, train loss: 1.550, valid acc: 0.497, test acc: 0.506, time cost: 46.0 sec 
epoch: 5, train loss: 1.512, valid acc: 0.514, test acc: 0.520, time cost: 50.4 sec 
epoch: 6, train loss: 1.487, valid acc: 0.545, test acc: 0.548, time cost: 50.4 sec 
epoch: 7, train loss: 1.467, valid acc: 0.553, test acc: 0.556, time cost: 47.1 sec 
epoch: 8, train loss: 1.449, valid acc: 0.557, test acc: 0.560, time cost: 50.6 sec 
epoch: 9, train loss: 1.435, valid acc: 0.557, test acc: 0.562, time cost: 50.1 sec 
epoch: 10, train loss: 1.423, valid acc: 0.559, test acc: 0.560, time cost: 47.6 sec 
epoch: 11, train loss: 1.412, valid acc: 0.575, test acc: 0.577, time cost: 50.4 sec 
epoch: 12, train loss: 1.398, valid acc: 0.577, test acc: 0.580, time cost: 49.0 sec 
epoch: 13, train loss: 1.387, valid acc: 0.590, test acc: 0.593, time cost: 48.4 sec 
epoch: 14, train loss: 1.385, valid acc: 0.594, test acc: 0.598, time cost: 50.6 sec 
epoch: 15, train loss: 1.370, valid acc: 0.569, test acc: 0.567, time cost: 48.0 sec 
epoch: 16, train loss: 1.364, valid acc: 0.598, test acc: 0.597, time cost: 49.5 sec 
epoch: 17, train loss: 1.358, valid acc: 0.583, test acc: 0.582, time cost: 49.9 sec 
epoch: 18, train loss: 1.348, valid acc: 0.593, test acc: 0.594, time cost: 46.4 sec 
epoch: 19, train loss: 1.347, valid acc: 0.600, test acc: 0.590, time cost: 50.3 sec 
epoch: 20, train loss: 1.337, valid acc: 0.601, test acc: 0.602, time cost: 50.6 sec 
epoch: 21, train loss: 1.330, valid acc: 0.579, test acc: 0.578, time cost: 46.6 sec 
epoch: 22, train loss: 1.326, valid acc: 0.601, test acc: 0.602, time cost: 49.9 sec 
epoch: 23, train loss: 1.321, valid acc: 0.591, test acc: 0.598, time cost: 48.9 sec 
epoch: 24, train loss: 1.309, valid acc: 0.562, test acc: 0.561, time cost: 48.2 sec 
epoch: 25, train loss: 1.307, valid acc: 0.585, test acc: 0.587, time cost: 49.9 sec 
epoch: 26, train loss: 1.294, valid acc: 0.589, test acc: 0.590, time cost: 46.0 sec 
epoch: 27, train loss: 1.293, valid acc: 0.595, test acc: 0.600, time cost: 50.0 sec 
epoch: 28, train loss: 1.282, valid acc: 0.566, test acc: 0.569, time cost: 50.0 sec 
epoch: 29, train loss: 1.278, valid acc: 0.570, test acc: 0.582, time cost: 46.4 sec 
epoch: 30, train loss: 1.273, valid acc: 0.578, test acc: 0.577, time cost: 50.0 sec 
epoch: 31, train loss: 1.168, valid acc: 0.605, test acc: 0.609, time cost: 48.6 sec 
epoch: 32, train loss: 1.127, valid acc: 0.600, test acc: 0.603, time cost: 48.3 sec 
epoch: 33, train loss: 1.104, valid acc: 0.586, test acc: 0.592, time cost: 50.2 sec 
epoch: 34, train loss: 1.089, valid acc: 0.592, test acc: 0.596, time cost: 46.5 sec 
epoch: 35, train loss: 1.073, valid acc: 0.574, test acc: 0.580, time cost: 50.2 sec 
epoch: 36, train loss: 1.057, valid acc: 0.573, test acc: 0.576, time cost: 50.5 sec 
