epoch: 1, train loss: 1.839, valid acc: 0.381, test acc: 0.390, time cost: 37.8 sec 
epoch: 2, train loss: 1.569, valid acc: 0.483, test acc: 0.488, time cost: 38.0 sec 
epoch: 3, train loss: 1.461, valid acc: 0.544, test acc: 0.542, time cost: 38.1 sec 
epoch: 4, train loss: 1.405, valid acc: 0.564, test acc: 0.569, time cost: 38.2 sec 
epoch: 5, train loss: 1.371, valid acc: 0.584, test acc: 0.581, time cost: 38.1 sec 
epoch: 6, train loss: 1.336, valid acc: 0.589, test acc: 0.585, time cost: 38.3 sec 
epoch: 7, train loss: 1.312, valid acc: 0.625, test acc: 0.620, time cost: 38.3 sec 
epoch: 8, train loss: 1.287, valid acc: 0.638, test acc: 0.635, time cost: 38.5 sec 
epoch: 9, train loss: 1.270, valid acc: 0.603, test acc: 0.602, time cost: 38.2 sec 
epoch: 10, train loss: 1.252, valid acc: 0.639, test acc: 0.639, time cost: 38.8 sec 
epoch: 11, train loss: 1.240, valid acc: 0.652, test acc: 0.653, time cost: 38.6 sec 
epoch: 12, train loss: 1.226, valid acc: 0.650, test acc: 0.652, time cost: 38.2 sec 
epoch: 13, train loss: 1.212, valid acc: 0.643, test acc: 0.644, time cost: 38.2 sec 
epoch: 14, train loss: 1.206, valid acc: 0.641, test acc: 0.642, time cost: 38.2 sec 
epoch: 15, train loss: 1.197, valid acc: 0.635, test acc: 0.638, time cost: 38.2 sec 
epoch: 16, train loss: 1.186, valid acc: 0.663, test acc: 0.667, time cost: 38.2 sec 
epoch: 17, train loss: 1.168, valid acc: 0.647, test acc: 0.654, time cost: 38.2 sec 
epoch: 18, train loss: 1.164, valid acc: 0.636, test acc: 0.635, time cost: 38.2 sec 
epoch: 19, train loss: 1.152, valid acc: 0.663, test acc: 0.664, time cost: 38.2 sec 
epoch: 20, train loss: 1.140, valid acc: 0.636, test acc: 0.633, time cost: 38.1 sec 
epoch: 21, train loss: 1.140, valid acc: 0.662, test acc: 0.666, time cost: 38.1 sec 
epoch: 22, train loss: 1.129, valid acc: 0.658, test acc: 0.672, time cost: 38.2 sec 
epoch: 23, train loss: 1.120, valid acc: 0.680, test acc: 0.678, time cost: 38.2 sec 
epoch: 24, train loss: 1.110, valid acc: 0.680, test acc: 0.682, time cost: 38.0 sec 
epoch: 25, train loss: 1.110, valid acc: 0.676, test acc: 0.676, time cost: 38.0 sec 
epoch: 26, train loss: 1.093, valid acc: 0.678, test acc: 0.684, time cost: 38.0 sec 
epoch: 27, train loss: 1.089, valid acc: 0.678, test acc: 0.672, time cost: 38.0 sec 
epoch: 28, train loss: 1.080, valid acc: 0.670, test acc: 0.672, time cost: 38.2 sec 
epoch: 29, train loss: 1.070, valid acc: 0.669, test acc: 0.672, time cost: 38.2 sec 
epoch: 30, train loss: 1.058, valid acc: 0.684, test acc: 0.686, time cost: 38.0 sec 
epoch: 31, train loss: 0.934, valid acc: 0.705, test acc: 0.707, time cost: 38.0 sec 
epoch: 32, train loss: 0.884, valid acc: 0.695, test acc: 0.697, time cost: 38.1 sec 
epoch: 33, train loss: 0.856, valid acc: 0.695, test acc: 0.699, time cost: 38.1 sec 
epoch: 34, train loss: 0.835, valid acc: 0.692, test acc: 0.694, time cost: 38.2 sec 
epoch: 35, train loss: 0.813, valid acc: 0.680, test acc: 0.684, time cost: 37.9 sec 
epoch: 36, train loss: 0.790, valid acc: 0.670, test acc: 0.677, time cost: 37.9 sec 
epoch: 37, train loss: 0.771, valid acc: 0.677, test acc: 0.681, time cost: 37.9 sec 
epoch: 38, train loss: 0.752, valid acc: 0.665, test acc: 0.674, time cost: 37.8 sec 
epoch: 39, train loss: 0.735, valid acc: 0.662, test acc: 0.671, time cost: 38.1 sec 
epoch: 40, train loss: 0.710, valid acc: 0.667, test acc: 0.672, time cost: 38.1 sec 
epoch: 41, train loss: 0.696, valid acc: 0.651, test acc: 0.654, time cost: 38.1 sec 
epoch: 42, train loss: 0.673, valid acc: 0.652, test acc: 0.658, time cost: 38.0 sec 
epoch: 43, train loss: 0.652, valid acc: 0.649, test acc: 0.651, time cost: 37.8 sec 
epoch: 44, train loss: 0.631, valid acc: 0.631, test acc: 0.634, time cost: 37.8 sec 
epoch: 45, train loss: 0.614, valid acc: 0.623, test acc: 0.624, time cost: 37.8 sec 
epoch: 46, train loss: 0.601, valid acc: 0.644, test acc: 0.647, time cost: 38.0 sec 
epoch: 47, train loss: 0.574, valid acc: 0.622, test acc: 0.625, time cost: 38.1 sec 
epoch: 48, train loss: 0.555, valid acc: 0.628, test acc: 0.625, time cost: 38.0 sec 
epoch: 49, train loss: 0.539, valid acc: 0.619, test acc: 0.618, time cost: 38.1 sec 
epoch: 50, train loss: 0.522, valid acc: 0.627, test acc: 0.630, time cost: 38.3 sec 
epoch: 51, train loss: 0.394, valid acc: 0.632, test acc: 0.637, time cost: 39.4 sec 
epoch: 52, train loss: 0.342, valid acc: 0.624, test acc: 0.630, time cost: 39.7 sec 
epoch: 53, train loss: 0.315, valid acc: 0.619, test acc: 0.623, time cost: 38.1 sec 
epoch: 54, train loss: 0.300, valid acc: 0.618, test acc: 0.620, time cost: 38.2 sec 
epoch: 55, train loss: 0.284, valid acc: 0.616, test acc: 0.620, time cost: 38.5 sec 
epoch: 56, train loss: 0.275, valid acc: 0.615, test acc: 0.620, time cost: 39.5 sec 
epoch: 57, train loss: 0.263, valid acc: 0.613, test acc: 0.618, time cost: 39.4 sec 
epoch: 58, train loss: 0.254, valid acc: 0.613, test acc: 0.618, time cost: 38.5 sec 
epoch: 59, train loss: 0.243, valid acc: 0.613, test acc: 0.618, time cost: 38.5 sec 
