epoch: 1, train loss: 1.978, valid acc: 0.330, test acc: 0.336, time cost: 38.3 sec 
epoch: 2, train loss: 1.723, valid acc: 0.391, test acc: 0.394, time cost: 38.4 sec 
epoch: 3, train loss: 1.579, valid acc: 0.489, test acc: 0.496, time cost: 38.2 sec 
epoch: 4, train loss: 1.486, valid acc: 0.547, test acc: 0.542, time cost: 39.3 sec 
epoch: 5, train loss: 1.431, valid acc: 0.534, test acc: 0.534, time cost: 38.2 sec 
epoch: 6, train loss: 1.384, valid acc: 0.544, test acc: 0.538, time cost: 37.9 sec 
epoch: 7, train loss: 1.358, valid acc: 0.554, test acc: 0.554, time cost: 38.4 sec 
epoch: 8, train loss: 1.329, valid acc: 0.572, test acc: 0.571, time cost: 38.1 sec 
epoch: 9, train loss: 1.315, valid acc: 0.608, test acc: 0.617, time cost: 38.0 sec 
epoch: 10, train loss: 1.295, valid acc: 0.617, test acc: 0.615, time cost: 38.4 sec 
epoch: 11, train loss: 1.284, valid acc: 0.608, test acc: 0.602, time cost: 37.7 sec 
epoch: 12, train loss: 1.271, valid acc: 0.609, test acc: 0.612, time cost: 37.6 sec 
epoch: 13, train loss: 1.261, valid acc: 0.636, test acc: 0.638, time cost: 39.0 sec 
epoch: 14, train loss: 1.251, valid acc: 0.655, test acc: 0.657, time cost: 38.8 sec 
epoch: 15, train loss: 1.237, valid acc: 0.601, test acc: 0.601, time cost: 38.5 sec 
epoch: 16, train loss: 1.237, valid acc: 0.622, test acc: 0.627, time cost: 38.4 sec 
epoch: 17, train loss: 1.222, valid acc: 0.640, test acc: 0.630, time cost: 39.9 sec 
epoch: 18, train loss: 1.216, valid acc: 0.612, test acc: 0.611, time cost: 38.3 sec 
epoch: 19, train loss: 1.205, valid acc: 0.609, test acc: 0.605, time cost: 38.3 sec 
epoch: 20, train loss: 1.196, valid acc: 0.630, test acc: 0.632, time cost: 38.5 sec 
epoch: 21, train loss: 1.189, valid acc: 0.668, test acc: 0.670, time cost: 38.3 sec 
epoch: 22, train loss: 1.184, valid acc: 0.658, test acc: 0.658, time cost: 38.0 sec 
epoch: 23, train loss: 1.178, valid acc: 0.657, test acc: 0.659, time cost: 38.5 sec 
epoch: 24, train loss: 1.173, valid acc: 0.659, test acc: 0.662, time cost: 38.2 sec 
epoch: 25, train loss: 1.167, valid acc: 0.670, test acc: 0.674, time cost: 39.5 sec 
epoch: 26, train loss: 1.161, valid acc: 0.680, test acc: 0.682, time cost: 38.5 sec 
epoch: 27, train loss: 1.155, valid acc: 0.662, test acc: 0.663, time cost: 38.1 sec 
epoch: 28, train loss: 1.143, valid acc: 0.696, test acc: 0.693, time cost: 38.0 sec 
epoch: 29, train loss: 1.143, valid acc: 0.649, test acc: 0.648, time cost: 38.0 sec 
epoch: 30, train loss: 1.137, valid acc: 0.652, test acc: 0.653, time cost: 38.1 sec 
epoch: 31, train loss: 1.017, valid acc: 0.709, test acc: 0.712, time cost: 38.3 sec 
epoch: 32, train loss: 0.976, valid acc: 0.712, test acc: 0.712, time cost: 38.6 sec 
epoch: 33, train loss: 0.954, valid acc: 0.712, test acc: 0.711, time cost: 38.7 sec 
epoch: 34, train loss: 0.934, valid acc: 0.702, test acc: 0.705, time cost: 38.1 sec 
epoch: 35, train loss: 0.918, valid acc: 0.698, test acc: 0.698, time cost: 38.2 sec 
epoch: 36, train loss: 0.902, valid acc: 0.698, test acc: 0.700, time cost: 38.0 sec 
epoch: 37, train loss: 0.885, valid acc: 0.696, test acc: 0.700, time cost: 37.8 sec 
epoch: 38, train loss: 0.868, valid acc: 0.687, test acc: 0.691, time cost: 38.3 sec 
epoch: 39, train loss: 0.850, valid acc: 0.694, test acc: 0.693, time cost: 38.1 sec 
epoch: 40, train loss: 0.830, valid acc: 0.689, test acc: 0.688, time cost: 38.3 sec 
epoch: 41, train loss: 0.816, valid acc: 0.686, test acc: 0.690, time cost: 38.0 sec 
epoch: 42, train loss: 0.798, valid acc: 0.673, test acc: 0.674, time cost: 38.6 sec 
epoch: 43, train loss: 0.777, valid acc: 0.673, test acc: 0.673, time cost: 38.1 sec 
epoch: 44, train loss: 0.763, valid acc: 0.680, test acc: 0.681, time cost: 38.3 sec 
epoch: 45, train loss: 0.739, valid acc: 0.668, test acc: 0.672, time cost: 38.1 sec 
epoch: 46, train loss: 0.725, valid acc: 0.653, test acc: 0.657, time cost: 38.8 sec 
epoch: 47, train loss: 0.699, valid acc: 0.649, test acc: 0.652, time cost: 38.4 sec 
epoch: 48, train loss: 0.684, valid acc: 0.661, test acc: 0.661, time cost: 38.2 sec 
epoch: 49, train loss: 0.665, valid acc: 0.636, test acc: 0.645, time cost: 38.2 sec 
epoch: 50, train loss: 0.639, valid acc: 0.638, test acc: 0.640, time cost: 38.1 sec 
epoch: 51, train loss: 0.498, valid acc: 0.641, test acc: 0.645, time cost: 37.7 sec 
epoch: 52, train loss: 0.426, valid acc: 0.637, test acc: 0.636, time cost: 37.8 sec 
epoch: 53, train loss: 0.396, valid acc: 0.626, test acc: 0.629, time cost: 37.9 sec 
epoch: 54, train loss: 0.364, valid acc: 0.629, test acc: 0.630, time cost: 37.8 sec 
epoch: 55, train loss: 0.350, valid acc: 0.630, test acc: 0.628, time cost: 38.5 sec 
epoch: 56, train loss: 0.330, valid acc: 0.628, test acc: 0.626, time cost: 38.1 sec 
epoch: 57, train loss: 0.316, valid acc: 0.621, test acc: 0.624, time cost: 37.9 sec 
epoch: 58, train loss: 0.300, valid acc: 0.624, test acc: 0.622, time cost: 38.3 sec 
epoch: 59, train loss: 0.292, valid acc: 0.621, test acc: 0.621, time cost: 37.8 sec 
epoch: 60, train loss: 0.273, valid acc: 0.620, test acc: 0.616, time cost: 37.9 sec 
epoch: 61, train loss: 0.265, valid acc: 0.616, test acc: 0.618, time cost: 38.2 sec 
epoch: 62, train loss: 0.258, valid acc: 0.614, test acc: 0.616, time cost: 38.6 sec 
epoch: 63, train loss: 0.241, valid acc: 0.613, test acc: 0.615, time cost: 37.8 sec 
epoch: 64, train loss: 0.226, valid acc: 0.621, test acc: 0.619, time cost: 38.8 sec 
epoch: 65, train loss: 0.215, valid acc: 0.613, test acc: 0.612, time cost: 38.4 sec 
epoch: 66, train loss: 0.208, valid acc: 0.617, test acc: 0.614, time cost: 39.3 sec 
epoch: 67, train loss: 0.200, valid acc: 0.610, test acc: 0.612, time cost: 38.3 sec 
epoch: 68, train loss: 0.186, valid acc: 0.609, test acc: 0.609, time cost: 38.4 sec 
epoch: 69, train loss: 0.182, valid acc: 0.616, test acc: 0.615, time cost: 38.4 sec 
epoch: 70, train loss: 0.169, valid acc: 0.607, test acc: 0.607, time cost: 39.8 sec 
epoch: 71, train loss: 0.163, valid acc: 0.618, test acc: 0.616, time cost: 38.5 sec 
epoch: 72, train loss: 0.160, valid acc: 0.611, test acc: 0.610, time cost: 37.9 sec 
epoch: 73, train loss: 0.149, valid acc: 0.610, test acc: 0.607, time cost: 39.3 sec 
epoch: 74, train loss: 0.145, valid acc: 0.613, test acc: 0.613, time cost: 37.9 sec 
epoch: 75, train loss: 0.140, valid acc: 0.621, test acc: 0.619, time cost: 38.7 sec 
epoch: 76, train loss: 0.137, valid acc: 0.617, test acc: 0.616, time cost: 38.3 sec 
epoch: 77, train loss: 0.133, valid acc: 0.615, test acc: 0.614, time cost: 38.1 sec 
epoch: 78, train loss: 0.126, valid acc: 0.608, test acc: 0.611, time cost: 38.7 sec 
epoch: 79, train loss: 0.120, valid acc: 0.616, test acc: 0.613, time cost: 38.4 sec 
epoch: 80, train loss: 0.116, valid acc: 0.618, test acc: 0.613, time cost: 38.0 sec 
epoch: 81, train loss: 0.092, valid acc: 0.618, test acc: 0.615, time cost: 37.8 sec 
epoch: 82, train loss: 0.082, valid acc: 0.619, test acc: 0.615, time cost: 38.1 sec 
epoch: 83, train loss: 0.080, valid acc: 0.618, test acc: 0.616, time cost: 38.2 sec 
epoch: 84, train loss: 0.080, valid acc: 0.619, test acc: 0.616, time cost: 39.0 sec 
epoch: 85, train loss: 0.075, valid acc: 0.616, test acc: 0.612, time cost: 38.2 sec 
epoch: 86, train loss: 0.069, valid acc: 0.621, test acc: 0.616, time cost: 38.3 sec 
epoch: 87, train loss: 0.071, valid acc: 0.618, test acc: 0.614, time cost: 37.7 sec 
epoch: 88, train loss: 0.065, valid acc: 0.617, test acc: 0.616, time cost: 37.8 sec 
epoch: 89, train loss: 0.065, valid acc: 0.619, test acc: 0.617, time cost: 38.6 sec 
epoch: 90, train loss: 0.067, valid acc: 0.619, test acc: 0.616, time cost: 37.7 sec 
epoch: 91, train loss: 0.067, valid acc: 0.620, test acc: 0.616, time cost: 37.8 sec 
