epoch: 1, train loss: 1.896, valid acc: 0.346, test acc: 0.347, time cost: 41.5 sec 
epoch: 2, train loss: 1.616, valid acc: 0.481, test acc: 0.487, time cost: 41.7 sec 
epoch: 3, train loss: 1.497, valid acc: 0.492, test acc: 0.491, time cost: 41.4 sec 
epoch: 4, train loss: 1.424, valid acc: 0.551, test acc: 0.558, time cost: 40.8 sec 
epoch: 5, train loss: 1.374, valid acc: 0.574, test acc: 0.573, time cost: 41.1 sec 
epoch: 6, train loss: 1.342, valid acc: 0.619, test acc: 0.619, time cost: 42.1 sec 
epoch: 7, train loss: 1.316, valid acc: 0.585, test acc: 0.591, time cost: 39.9 sec 
epoch: 8, train loss: 1.301, valid acc: 0.625, test acc: 0.619, time cost: 40.0 sec 
epoch: 9, train loss: 1.283, valid acc: 0.642, test acc: 0.637, time cost: 39.0 sec 
epoch: 10, train loss: 1.268, valid acc: 0.617, test acc: 0.619, time cost: 38.5 sec 
epoch: 11, train loss: 1.259, valid acc: 0.619, test acc: 0.626, time cost: 39.0 sec 
epoch: 12, train loss: 1.244, valid acc: 0.647, test acc: 0.653, time cost: 42.2 sec 
epoch: 13, train loss: 1.236, valid acc: 0.657, test acc: 0.662, time cost: 41.8 sec 
epoch: 14, train loss: 1.225, valid acc: 0.625, test acc: 0.628, time cost: 41.1 sec 
epoch: 15, train loss: 1.215, valid acc: 0.647, test acc: 0.652, time cost: 41.3 sec 
epoch: 16, train loss: 1.210, valid acc: 0.642, test acc: 0.646, time cost: 41.1 sec 
epoch: 17, train loss: 1.202, valid acc: 0.661, test acc: 0.663, time cost: 42.0 sec 
epoch: 18, train loss: 1.194, valid acc: 0.653, test acc: 0.658, time cost: 42.3 sec 
epoch: 19, train loss: 1.192, valid acc: 0.662, test acc: 0.663, time cost: 41.8 sec 
epoch: 20, train loss: 1.182, valid acc: 0.674, test acc: 0.679, time cost: 41.6 sec 
epoch: 21, train loss: 1.175, valid acc: 0.691, test acc: 0.691, time cost: 41.5 sec 
epoch: 22, train loss: 1.167, valid acc: 0.675, test acc: 0.682, time cost: 41.0 sec 
epoch: 23, train loss: 1.166, valid acc: 0.673, test acc: 0.681, time cost: 41.0 sec 
epoch: 24, train loss: 1.156, valid acc: 0.671, test acc: 0.677, time cost: 41.2 sec 
epoch: 25, train loss: 1.151, valid acc: 0.637, test acc: 0.640, time cost: 41.0 sec 
epoch: 26, train loss: 1.153, valid acc: 0.677, test acc: 0.679, time cost: 41.4 sec 
epoch: 27, train loss: 1.142, valid acc: 0.672, test acc: 0.676, time cost: 41.4 sec 
epoch: 28, train loss: 1.131, valid acc: 0.649, test acc: 0.653, time cost: 41.2 sec 
epoch: 29, train loss: 1.127, valid acc: 0.687, test acc: 0.689, time cost: 40.9 sec 
epoch: 30, train loss: 1.125, valid acc: 0.678, test acc: 0.671, time cost: 39.0 sec 
epoch: 31, train loss: 1.007, valid acc: 0.713, test acc: 0.717, time cost: 39.8 sec 
