epoch: 1, train loss: 1.924, valid acc: 0.380, test acc: 0.379, time cost: 39.2 sec 
epoch: 2, train loss: 1.633, valid acc: 0.448, test acc: 0.449, time cost: 39.4 sec 
epoch: 3, train loss: 1.503, valid acc: 0.503, test acc: 0.500, time cost: 38.8 sec 
epoch: 4, train loss: 1.428, valid acc: 0.566, test acc: 0.568, time cost: 38.7 sec 
epoch: 5, train loss: 1.383, valid acc: 0.573, test acc: 0.575, time cost: 39.0 sec 
epoch: 6, train loss: 1.348, valid acc: 0.571, test acc: 0.576, time cost: 38.8 sec 
epoch: 7, train loss: 1.330, valid acc: 0.609, test acc: 0.616, time cost: 38.5 sec 
epoch: 8, train loss: 1.311, valid acc: 0.609, test acc: 0.612, time cost: 38.3 sec 
epoch: 9, train loss: 1.299, valid acc: 0.622, test acc: 0.621, time cost: 38.4 sec 
epoch: 10, train loss: 1.279, valid acc: 0.623, test acc: 0.624, time cost: 38.3 sec 
epoch: 11, train loss: 1.270, valid acc: 0.598, test acc: 0.598, time cost: 38.4 sec 
epoch: 12, train loss: 1.255, valid acc: 0.635, test acc: 0.633, time cost: 38.4 sec 
epoch: 13, train loss: 1.250, valid acc: 0.581, test acc: 0.586, time cost: 38.5 sec 
epoch: 14, train loss: 1.240, valid acc: 0.649, test acc: 0.649, time cost: 38.4 sec 
epoch: 15, train loss: 1.229, valid acc: 0.658, test acc: 0.659, time cost: 38.4 sec 
epoch: 16, train loss: 1.219, valid acc: 0.646, test acc: 0.654, time cost: 38.6 sec 
epoch: 17, train loss: 1.216, valid acc: 0.611, test acc: 0.617, time cost: 38.7 sec 
epoch: 18, train loss: 1.200, valid acc: 0.651, test acc: 0.651, time cost: 38.3 sec 
epoch: 19, train loss: 1.203, valid acc: 0.659, test acc: 0.659, time cost: 38.4 sec 
epoch: 20, train loss: 1.193, valid acc: 0.632, test acc: 0.640, time cost: 38.2 sec 
epoch: 21, train loss: 1.187, valid acc: 0.656, test acc: 0.667, time cost: 38.2 sec 
epoch: 22, train loss: 1.176, valid acc: 0.613, test acc: 0.610, time cost: 38.3 sec 
epoch: 23, train loss: 1.173, valid acc: 0.697, test acc: 0.704, time cost: 38.3 sec 
