epoch: 1, train loss: 1.929, valid acc: 0.324, test acc: 0.330, time cost: 38.9 sec 
epoch: 2, train loss: 1.649, valid acc: 0.460, test acc: 0.467, time cost: 39.4 sec 
epoch: 3, train loss: 1.501, valid acc: 0.514, test acc: 0.515, time cost: 39.5 sec 
epoch: 4, train loss: 1.435, valid acc: 0.546, test acc: 0.544, time cost: 39.6 sec 
epoch: 5, train loss: 1.390, valid acc: 0.569, test acc: 0.575, time cost: 39.0 sec 
epoch: 6, train loss: 1.353, valid acc: 0.534, test acc: 0.532, time cost: 38.6 sec 
epoch: 7, train loss: 1.336, valid acc: 0.604, test acc: 0.608, time cost: 39.0 sec 
epoch: 8, train loss: 1.311, valid acc: 0.581, test acc: 0.574, time cost: 38.6 sec 
epoch: 9, train loss: 1.290, valid acc: 0.613, test acc: 0.609, time cost: 38.6 sec 
epoch: 10, train loss: 1.284, valid acc: 0.625, test acc: 0.626, time cost: 38.7 sec 
epoch: 11, train loss: 1.264, valid acc: 0.616, test acc: 0.626, time cost: 38.3 sec 
epoch: 12, train loss: 1.258, valid acc: 0.635, test acc: 0.630, time cost: 38.8 sec 
epoch: 13, train loss: 1.246, valid acc: 0.636, test acc: 0.639, time cost: 38.7 sec 
epoch: 14, train loss: 1.234, valid acc: 0.640, test acc: 0.641, time cost: 39.0 sec 
epoch: 15, train loss: 1.227, valid acc: 0.649, test acc: 0.650, time cost: 38.9 sec 
epoch: 16, train loss: 1.216, valid acc: 0.658, test acc: 0.662, time cost: 38.9 sec 
epoch: 17, train loss: 1.212, valid acc: 0.670, test acc: 0.671, time cost: 39.2 sec 
epoch: 18, train loss: 1.200, valid acc: 0.635, test acc: 0.641, time cost: 39.3 sec 
epoch: 19, train loss: 1.197, valid acc: 0.653, test acc: 0.654, time cost: 43.1 sec 
epoch: 20, train loss: 1.194, valid acc: 0.641, test acc: 0.642, time cost: 42.8 sec 
epoch: 21, train loss: 1.185, valid acc: 0.646, test acc: 0.640, time cost: 45.4 sec 
epoch: 22, train loss: 1.176, valid acc: 0.682, test acc: 0.684, time cost: 45.8 sec 
epoch: 23, train loss: 1.173, valid acc: 0.667, test acc: 0.664, time cost: 45.2 sec 
epoch: 24, train loss: 1.159, valid acc: 0.654, test acc: 0.652, time cost: 41.4 sec 
epoch: 25, train loss: 1.164, valid acc: 0.666, test acc: 0.663, time cost: 38.7 sec 
epoch: 26, train loss: 1.153, valid acc: 0.639, test acc: 0.635, time cost: 38.6 sec 
epoch: 27, train loss: 1.146, valid acc: 0.674, test acc: 0.674, time cost: 38.6 sec 
epoch: 28, train loss: 1.140, valid acc: 0.650, test acc: 0.654, time cost: 38.6 sec 
epoch: 29, train loss: 1.135, valid acc: 0.670, test acc: 0.675, time cost: 39.8 sec 
epoch: 30, train loss: 1.134, valid acc: 0.628, test acc: 0.632, time cost: 39.1 sec 
epoch: 31, train loss: 1.019, valid acc: 0.709, test acc: 0.709, time cost: 38.9 sec 
epoch: 32, train loss: 0.974, valid acc: 0.717, test acc: 0.720, time cost: 38.5 sec 
epoch: 33, train loss: 0.948, valid acc: 0.715, test acc: 0.715, time cost: 38.2 sec 
epoch: 34, train loss: 0.933, valid acc: 0.707, test acc: 0.712, time cost: 38.2 sec 
epoch: 35, train loss: 0.911, valid acc: 0.697, test acc: 0.704, time cost: 38.2 sec 
epoch: 36, train loss: 0.898, valid acc: 0.697, test acc: 0.705, time cost: 38.2 sec 
epoch: 37, train loss: 0.882, valid acc: 0.697, test acc: 0.698, time cost: 38.2 sec 
epoch: 38, train loss: 0.866, valid acc: 0.696, test acc: 0.701, time cost: 38.1 sec 
epoch: 39, train loss: 0.851, valid acc: 0.683, test acc: 0.688, time cost: 38.2 sec 
epoch: 40, train loss: 0.831, valid acc: 0.681, test acc: 0.682, time cost: 38.1 sec 
epoch: 41, train loss: 0.810, valid acc: 0.668, test acc: 0.670, time cost: 38.2 sec 
epoch: 42, train loss: 0.799, valid acc: 0.677, test acc: 0.677, time cost: 38.8 sec 
epoch: 43, train loss: 0.781, valid acc: 0.662, test acc: 0.670, time cost: 39.3 sec 
epoch: 44, train loss: 0.757, valid acc: 0.666, test acc: 0.672, time cost: 38.3 sec 
epoch: 45, train loss: 0.745, valid acc: 0.667, test acc: 0.666, time cost: 39.3 sec 
epoch: 46, train loss: 0.730, valid acc: 0.667, test acc: 0.668, time cost: 39.3 sec 
epoch: 47, train loss: 0.707, valid acc: 0.643, test acc: 0.647, time cost: 39.1 sec 
epoch: 48, train loss: 0.689, valid acc: 0.644, test acc: 0.651, time cost: 38.3 sec 
epoch: 49, train loss: 0.672, valid acc: 0.658, test acc: 0.661, time cost: 38.2 sec 
epoch: 50, train loss: 0.651, valid acc: 0.642, test acc: 0.643, time cost: 38.4 sec 
epoch: 51, train loss: 0.512, valid acc: 0.647, test acc: 0.644, time cost: 38.7 sec 
epoch: 52, train loss: 0.444, valid acc: 0.636, test acc: 0.639, time cost: 38.2 sec 
epoch: 53, train loss: 0.411, valid acc: 0.630, test acc: 0.636, time cost: 38.2 sec 
epoch: 54, train loss: 0.394, valid acc: 0.626, test acc: 0.631, time cost: 38.1 sec 
epoch: 55, train loss: 0.369, valid acc: 0.628, test acc: 0.633, time cost: 38.1 sec 
epoch: 56, train loss: 0.347, valid acc: 0.624, test acc: 0.628, time cost: 38.2 sec 
epoch: 57, train loss: 0.332, valid acc: 0.623, test acc: 0.627, time cost: 38.2 sec 
epoch: 58, train loss: 0.323, valid acc: 0.623, test acc: 0.622, time cost: 38.1 sec 
epoch: 59, train loss: 0.303, valid acc: 0.625, test acc: 0.626, time cost: 38.2 sec 
epoch: 60, train loss: 0.292, valid acc: 0.616, test acc: 0.620, time cost: 38.2 sec 
epoch: 61, train loss: 0.282, valid acc: 0.619, test acc: 0.624, time cost: 38.2 sec 
epoch: 62, train loss: 0.265, valid acc: 0.614, test acc: 0.621, time cost: 38.3 sec 
epoch: 63, train loss: 0.255, valid acc: 0.615, test acc: 0.621, time cost: 38.2 sec 
epoch: 64, train loss: 0.252, valid acc: 0.622, test acc: 0.626, time cost: 38.2 sec 
epoch: 65, train loss: 0.236, valid acc: 0.613, test acc: 0.616, time cost: 38.3 sec 
epoch: 66, train loss: 0.225, valid acc: 0.618, test acc: 0.622, time cost: 38.2 sec 
epoch: 67, train loss: 0.212, valid acc: 0.612, test acc: 0.615, time cost: 38.3 sec 
epoch: 68, train loss: 0.206, valid acc: 0.610, test acc: 0.614, time cost: 38.3 sec 
epoch: 69, train loss: 0.198, valid acc: 0.613, test acc: 0.618, time cost: 38.2 sec 
epoch: 70, train loss: 0.187, valid acc: 0.609, test acc: 0.616, time cost: 38.2 sec 
epoch: 71, train loss: 0.183, valid acc: 0.611, test acc: 0.618, time cost: 38.2 sec 
epoch: 72, train loss: 0.177, valid acc: 0.613, test acc: 0.620, time cost: 38.5 sec 
epoch: 73, train loss: 0.170, valid acc: 0.618, test acc: 0.624, time cost: 40.1 sec 
epoch: 74, train loss: 0.160, valid acc: 0.607, test acc: 0.614, time cost: 39.2 sec 
epoch: 75, train loss: 0.156, valid acc: 0.617, test acc: 0.618, time cost: 38.5 sec 
epoch: 76, train loss: 0.147, valid acc: 0.615, test acc: 0.613, time cost: 38.5 sec 
epoch: 77, train loss: 0.140, valid acc: 0.612, test acc: 0.616, time cost: 38.5 sec 
epoch: 78, train loss: 0.133, valid acc: 0.611, test acc: 0.622, time cost: 38.8 sec 
epoch: 79, train loss: 0.132, valid acc: 0.602, test acc: 0.609, time cost: 39.3 sec 
epoch: 80, train loss: 0.125, valid acc: 0.609, test acc: 0.614, time cost: 39.6 sec 
epoch: 81, train loss: 0.100, valid acc: 0.611, test acc: 0.616, time cost: 38.7 sec 
epoch: 82, train loss: 0.092, valid acc: 0.610, test acc: 0.616, time cost: 38.4 sec 
epoch: 83, train loss: 0.086, valid acc: 0.613, test acc: 0.615, time cost: 38.4 sec 
epoch: 84, train loss: 0.087, valid acc: 0.613, test acc: 0.618, time cost: 38.4 sec 
epoch: 85, train loss: 0.085, valid acc: 0.610, test acc: 0.616, time cost: 38.3 sec 
epoch: 86, train loss: 0.081, valid acc: 0.611, test acc: 0.615, time cost: 38.3 sec 
epoch: 87, train loss: 0.077, valid acc: 0.613, test acc: 0.620, time cost: 38.3 sec 
epoch: 88, train loss: 0.079, valid acc: 0.611, test acc: 0.616, time cost: 38.6 sec 
epoch: 89, train loss: 0.076, valid acc: 0.612, test acc: 0.616, time cost: 38.3 sec 
epoch: 90, train loss: 0.075, valid acc: 0.614, test acc: 0.619, time cost: 38.2 sec 
epoch: 91, train loss: 0.072, valid acc: 0.612, test acc: 0.616, time cost: 38.1 sec 
epoch: 92, train loss: 0.070, valid acc: 0.612, test acc: 0.617, time cost: 38.2 sec 
epoch: 93, train loss: 0.068, valid acc: 0.611, test acc: 0.614, time cost: 38.2 sec 
epoch: 94, train loss: 0.066, valid acc: 0.610, test acc: 0.615, time cost: 38.5 sec 
epoch: 95, train loss: 0.068, valid acc: 0.610, test acc: 0.615, time cost: 38.5 sec 
epoch: 96, train loss: 0.067, valid acc: 0.612, test acc: 0.617, time cost: 39.3 sec 
epoch: 97, train loss: 0.066, valid acc: 0.611, test acc: 0.614, time cost: 39.8 sec 
epoch: 98, train loss: 0.068, valid acc: 0.614, test acc: 0.616, time cost: 39.3 sec 
epoch: 99, train loss: 0.063, valid acc: 0.613, test acc: 0.615, time cost: 38.8 sec 
epoch: 100, train loss: 0.067, valid acc: 0.612, test acc: 0.616, time cost: 38.4 sec 
