epoch: 1, train loss: 1.941, valid acc: 0.339, test acc: 0.342, time cost: 38.5 sec 
epoch: 2, train loss: 1.656, valid acc: 0.452, test acc: 0.461, time cost: 39.0 sec 
epoch: 3, train loss: 1.515, valid acc: 0.507, test acc: 0.514, time cost: 39.0 sec 
epoch: 4, train loss: 1.430, valid acc: 0.545, test acc: 0.549, time cost: 38.4 sec 
epoch: 5, train loss: 1.378, valid acc: 0.572, test acc: 0.567, time cost: 40.0 sec 
epoch: 6, train loss: 1.351, valid acc: 0.577, test acc: 0.571, time cost: 38.7 sec 
epoch: 7, train loss: 1.330, valid acc: 0.557, test acc: 0.558, time cost: 38.6 sec 
epoch: 8, train loss: 1.307, valid acc: 0.593, test acc: 0.588, time cost: 39.2 sec 
epoch: 9, train loss: 1.292, valid acc: 0.619, test acc: 0.621, time cost: 39.1 sec 
epoch: 10, train loss: 1.278, valid acc: 0.599, test acc: 0.596, time cost: 38.7 sec 
epoch: 11, train loss: 1.269, valid acc: 0.607, test acc: 0.611, time cost: 38.7 sec 
epoch: 12, train loss: 1.252, valid acc: 0.653, test acc: 0.650, time cost: 39.0 sec 
epoch: 13, train loss: 1.243, valid acc: 0.643, test acc: 0.646, time cost: 38.6 sec 
epoch: 14, train loss: 1.229, valid acc: 0.636, test acc: 0.633, time cost: 38.3 sec 
epoch: 15, train loss: 1.223, valid acc: 0.664, test acc: 0.666, time cost: 38.6 sec 
epoch: 16, train loss: 1.213, valid acc: 0.628, test acc: 0.630, time cost: 38.1 sec 
epoch: 17, train loss: 1.206, valid acc: 0.614, test acc: 0.617, time cost: 38.4 sec 
epoch: 18, train loss: 1.200, valid acc: 0.635, test acc: 0.639, time cost: 38.7 sec 
epoch: 19, train loss: 1.189, valid acc: 0.665, test acc: 0.663, time cost: 38.9 sec 
epoch: 20, train loss: 1.183, valid acc: 0.690, test acc: 0.681, time cost: 38.8 sec 
epoch: 21, train loss: 1.177, valid acc: 0.678, test acc: 0.683, time cost: 38.5 sec 
epoch: 22, train loss: 1.172, valid acc: 0.673, test acc: 0.675, time cost: 38.6 sec 
epoch: 23, train loss: 1.167, valid acc: 0.654, test acc: 0.658, time cost: 38.6 sec 
epoch: 24, train loss: 1.156, valid acc: 0.616, test acc: 0.617, time cost: 38.6 sec 
epoch: 25, train loss: 1.154, valid acc: 0.663, test acc: 0.668, time cost: 38.6 sec 
epoch: 26, train loss: 1.147, valid acc: 0.622, test acc: 0.629, time cost: 38.4 sec 
epoch: 27, train loss: 1.141, valid acc: 0.674, test acc: 0.673, time cost: 38.2 sec 
epoch: 28, train loss: 1.134, valid acc: 0.645, test acc: 0.644, time cost: 38.2 sec 
epoch: 29, train loss: 1.125, valid acc: 0.632, test acc: 0.635, time cost: 38.7 sec 
epoch: 30, train loss: 1.124, valid acc: 0.646, test acc: 0.659, time cost: 39.5 sec 
epoch: 31, train loss: 1.001, valid acc: 0.709, test acc: 0.717, time cost: 39.0 sec 
epoch: 32, train loss: 0.953, valid acc: 0.708, test acc: 0.714, time cost: 39.6 sec 
epoch: 33, train loss: 0.933, valid acc: 0.705, test acc: 0.706, time cost: 39.4 sec 
epoch: 34, train loss: 0.912, valid acc: 0.703, test acc: 0.703, time cost: 38.6 sec 
epoch: 35, train loss: 0.896, valid acc: 0.700, test acc: 0.701, time cost: 38.3 sec 
epoch: 36, train loss: 0.874, valid acc: 0.692, test acc: 0.694, time cost: 38.6 sec 
epoch: 37, train loss: 0.856, valid acc: 0.694, test acc: 0.696, time cost: 38.4 sec 
epoch: 38, train loss: 0.838, valid acc: 0.694, test acc: 0.694, time cost: 38.3 sec 
epoch: 39, train loss: 0.817, valid acc: 0.675, test acc: 0.679, time cost: 38.2 sec 
epoch: 40, train loss: 0.802, valid acc: 0.672, test acc: 0.680, time cost: 38.3 sec 
epoch: 41, train loss: 0.782, valid acc: 0.669, test acc: 0.670, time cost: 38.4 sec 
epoch: 42, train loss: 0.763, valid acc: 0.662, test acc: 0.662, time cost: 38.3 sec 
epoch: 43, train loss: 0.745, valid acc: 0.667, test acc: 0.673, time cost: 38.4 sec 
epoch: 44, train loss: 0.725, valid acc: 0.674, test acc: 0.676, time cost: 38.3 sec 
epoch: 45, train loss: 0.706, valid acc: 0.657, test acc: 0.672, time cost: 38.1 sec 
epoch: 46, train loss: 0.686, valid acc: 0.653, test acc: 0.656, time cost: 38.2 sec 
epoch: 47, train loss: 0.673, valid acc: 0.647, test acc: 0.654, time cost: 38.6 sec 
epoch: 48, train loss: 0.648, valid acc: 0.635, test acc: 0.635, time cost: 38.5 sec 
epoch: 49, train loss: 0.634, valid acc: 0.645, test acc: 0.644, time cost: 38.3 sec 
epoch: 50, train loss: 0.619, valid acc: 0.650, test acc: 0.653, time cost: 38.1 sec 
epoch: 51, train loss: 0.458, valid acc: 0.644, test acc: 0.645, time cost: 38.0 sec 
epoch: 52, train loss: 0.394, valid acc: 0.633, test acc: 0.637, time cost: 38.1 sec 
