epoch: 1, train loss: 1.924, valid acc: 0.329, test acc: 0.339, time cost: 39.3 sec 
epoch: 2, train loss: 1.643, valid acc: 0.450, test acc: 0.445, time cost: 39.6 sec 
epoch: 3, train loss: 1.523, valid acc: 0.502, test acc: 0.503, time cost: 39.7 sec 
epoch: 4, train loss: 1.448, valid acc: 0.570, test acc: 0.567, time cost: 39.1 sec 
epoch: 5, train loss: 1.404, valid acc: 0.582, test acc: 0.579, time cost: 39.3 sec 
epoch: 6, train loss: 1.364, valid acc: 0.522, test acc: 0.531, time cost: 39.0 sec 
epoch: 7, train loss: 1.339, valid acc: 0.580, test acc: 0.583, time cost: 38.9 sec 
epoch: 8, train loss: 1.327, valid acc: 0.597, test acc: 0.602, time cost: 39.4 sec 
epoch: 9, train loss: 1.306, valid acc: 0.620, test acc: 0.625, time cost: 39.3 sec 
epoch: 10, train loss: 1.286, valid acc: 0.612, test acc: 0.615, time cost: 39.0 sec 
epoch: 11, train loss: 1.273, valid acc: 0.631, test acc: 0.634, time cost: 39.5 sec 
epoch: 12, train loss: 1.264, valid acc: 0.638, test acc: 0.644, time cost: 39.3 sec 
epoch: 13, train loss: 1.252, valid acc: 0.650, test acc: 0.652, time cost: 39.2 sec 
epoch: 14, train loss: 1.243, valid acc: 0.609, test acc: 0.612, time cost: 38.8 sec 
epoch: 15, train loss: 1.233, valid acc: 0.618, test acc: 0.620, time cost: 38.9 sec 
epoch: 16, train loss: 1.225, valid acc: 0.616, test acc: 0.619, time cost: 38.8 sec 
epoch: 17, train loss: 1.219, valid acc: 0.607, test acc: 0.611, time cost: 38.8 sec 
epoch: 18, train loss: 1.212, valid acc: 0.642, test acc: 0.648, time cost: 38.7 sec 
epoch: 19, train loss: 1.203, valid acc: 0.673, test acc: 0.666, time cost: 38.7 sec 
epoch: 20, train loss: 1.192, valid acc: 0.669, test acc: 0.668, time cost: 38.4 sec 
epoch: 21, train loss: 1.186, valid acc: 0.651, test acc: 0.651, time cost: 38.3 sec 
epoch: 22, train loss: 1.178, valid acc: 0.678, test acc: 0.675, time cost: 40.7 sec 
epoch: 23, train loss: 1.179, valid acc: 0.678, test acc: 0.682, time cost: 38.4 sec 
epoch: 24, train loss: 1.172, valid acc: 0.631, test acc: 0.638, time cost: 38.4 sec 
epoch: 25, train loss: 1.165, valid acc: 0.683, test acc: 0.684, time cost: 38.8 sec 
epoch: 26, train loss: 1.160, valid acc: 0.648, test acc: 0.639, time cost: 39.0 sec 
epoch: 27, train loss: 1.155, valid acc: 0.665, test acc: 0.658, time cost: 39.0 sec 
epoch: 28, train loss: 1.147, valid acc: 0.661, test acc: 0.665, time cost: 38.9 sec 
epoch: 29, train loss: 1.142, valid acc: 0.675, test acc: 0.678, time cost: 40.7 sec 
epoch: 30, train loss: 1.138, valid acc: 0.666, test acc: 0.671, time cost: 39.1 sec 
epoch: 31, train loss: 1.019, valid acc: 0.714, test acc: 0.714, time cost: 39.8 sec 
epoch: 32, train loss: 0.979, valid acc: 0.719, test acc: 0.720, time cost: 39.5 sec 
epoch: 33, train loss: 0.956, valid acc: 0.712, test acc: 0.709, time cost: 38.8 sec 
epoch: 34, train loss: 0.938, valid acc: 0.708, test acc: 0.707, time cost: 38.7 sec 
epoch: 35, train loss: 0.919, valid acc: 0.709, test acc: 0.707, time cost: 38.9 sec 
epoch: 36, train loss: 0.905, valid acc: 0.702, test acc: 0.705, time cost: 38.7 sec 
epoch: 37, train loss: 0.887, valid acc: 0.693, test acc: 0.698, time cost: 38.5 sec 
epoch: 38, train loss: 0.874, valid acc: 0.701, test acc: 0.701, time cost: 38.4 sec 
epoch: 39, train loss: 0.857, valid acc: 0.681, test acc: 0.681, time cost: 38.3 sec 
epoch: 40, train loss: 0.839, valid acc: 0.680, test acc: 0.682, time cost: 38.3 sec 
epoch: 41, train loss: 0.818, valid acc: 0.664, test acc: 0.666, time cost: 38.2 sec 
epoch: 42, train loss: 0.803, valid acc: 0.683, test acc: 0.685, time cost: 38.8 sec 
epoch: 43, train loss: 0.785, valid acc: 0.668, test acc: 0.669, time cost: 38.9 sec 
epoch: 44, train loss: 0.767, valid acc: 0.658, test acc: 0.660, time cost: 41.8 sec 
epoch: 45, train loss: 0.754, valid acc: 0.662, test acc: 0.672, time cost: 38.7 sec 
epoch: 46, train loss: 0.731, valid acc: 0.663, test acc: 0.665, time cost: 40.4 sec 
epoch: 47, train loss: 0.715, valid acc: 0.663, test acc: 0.669, time cost: 40.9 sec 
epoch: 48, train loss: 0.697, valid acc: 0.635, test acc: 0.641, time cost: 39.9 sec 
