[0.7569546120058566, 0.7221238938053097, 0.7276908923643054, 0.726027397260274, 0.7230215827338129, 0.7294332723948812, 0.7250221043324492, 0.7251141552511415, 0.7230769230769231, 0.7225274725274725]
[683, 1130, 1087, 1095, 1112, 1094, 1131, 1095, 1105, 1092]
[0.6892341842397336, 0.7284234752589183, 0.7118337850045167, 0.7087959009393681, 0.7058823529411765, 0.7145135566188198, 0.7064220183486238, 0.7093023255813954, 0.7143945163747144, 0.7150455927051672]
[901, 869, 1107, 1171, 1224, 1254, 1308, 1290, 1313, 1316]
[0.45933014354066987, 0.48412698412698413, 0.4967741935483871, 0.4888475836431227, 0.46935201401050786, 0.4773109243697479, 0.47920433996383366, 0.46337579617834396, 0.4744897959183674, 0.4677685950413223]
[209, 378, 310, 538, 571, 595, 553, 628, 588, 605]
[0.37763713080168776, 0.3604135893648449, 0.3540925266903915, 0.37438423645320196, 0.35038759689922483, 0.33528550512445093, 0.33613445378151263, 0.3333333333333333, 0.327445652173913, 0.3293172690763052]
[474, 677, 562, 406, 645, 683, 714, 744, 736, 747]
[0.3225806451612903, 0.3963963963963964, 0.4304635761589404, 0.3974358974358974, 0.5254237288135594, 0.475177304964539, 0.453781512605042, 0.4482758620689655, 0.45132743362831856, 0.48672566371681414]
[62, 222, 151, 78, 59, 141, 119, 116, 113, 113]
[0.6902173913043478, 0.6613924050632911, 0.6575052854122622, 0.6702412868632708, 0.6818181818181818, 0.7046413502109705, 0.6716738197424893, 0.6673913043478261, 0.6773547094188377, 0.6756198347107438]
[552, 632, 473, 373, 308, 237, 466, 460, 499, 484]
[0.8333333333333334, 0.7491638795986622, 0.7729083665338645, 0.7989690721649485, 0.8333333333333334, 0.8490566037735849, 0.8958333333333334, 0.762962962962963, 0.7651821862348178, 0.8141592920353983]
[90, 299, 251, 194, 126, 106, 96, 270, 247, 226]
[0.8645640074211502, 0.8226256983240223, 0.8665568369028006, 0.869811320754717, 0.8857142857142857, 0.8823529411764706, 0.8823529411764706, 0.8795986622073578, 0.8932584269662921, 0.8926654740608229]
[539, 716, 607, 530, 385, 374, 340, 299, 534, 559]
[0.7420814479638009, 0.7897240723120837, 0.8179453836150845, 0.8450479233226837, 0.8637992831541219, 0.8734939759036144, 0.8886075949367088, 0.8825065274151436, 0.8982035928143712, 0.8698830409356725]
[884, 1051, 769, 626, 558, 498, 395, 383, 334, 684]
[0.5949953660797034, 0.6132404181184669, 0.641395908543923, 0.6530324400564175, 0.6706281833616299, 0.6893939393939394, 0.6974595842956121, 0.7194805194805195, 0.710691823899371, 0.7366255144032922]
[1079, 1148, 831, 709, 589, 528, 433, 385, 318, 243]
