[0.7131782945736435, 0.6846652267818575, 0.6778093883357041, 0.6699857752489331, 0.667611622962438, 0.674198250728863, 0.6703056768558951, 0.668807994289793, 0.6683453237410072, 0.6631871955462769]
[903, 1389, 1406, 1406, 1411, 1372, 1374, 1401, 1390, 1437]
[0.6624775583482945, 0.6946169772256728, 0.6955719557195572, 0.6845849802371542, 0.690809968847352, 0.6893424036281179, 0.6891304347826087, 0.6951219512195121, 0.6898470097357441, 0.6847527472527473]
[1114, 966, 1084, 1265, 1284, 1323, 1380, 1394, 1438, 1456]
[0.4060324825986079, 0.45640074211502785, 0.44974874371859297, 0.4506578947368421, 0.45121951219512196, 0.45901639344262296, 0.44413793103448274, 0.4554317548746518, 0.4550561797752809, 0.4542974079126876]
[431, 539, 398, 608, 656, 671, 725, 718, 712, 733]
[0.3438395415472779, 0.36078886310904873, 0.3712230215827338, 0.3620689655172414, 0.3416666666666667, 0.33700980392156865, 0.34305717619603265, 0.32852386237513875, 0.330635838150289, 0.3245109321058688]
[698, 862, 695, 522, 720, 816, 857, 901, 865, 869]
[0.3153846153846154, 0.38636363636363635, 0.4583333333333333, 0.46788990825688076, 0.47761194029850745, 0.45454545454545453, 0.44623655913978494, 0.445, 0.4536082474226804, 0.44970414201183434]
[130, 352, 168, 109, 67, 198, 186, 200, 194, 169]
[0.605060506050605, 0.5983606557377049, 0.6489071038251366, 0.6565217391304348, 0.6582914572864321, 0.6779661016949152, 0.6492146596858639, 0.6458684654300169, 0.6386687797147385, 0.635483870967742]
[909, 976, 732, 460, 398, 354, 573, 593, 631, 620]
[0.7539267015706806, 0.664367816091954, 0.7196765498652291, 0.7526501766784452, 0.7723214285714286, 0.7944444444444444, 0.8211920529801324, 0.7435158501440923, 0.7486033519553073, 0.7520215633423181]
[191, 435, 371, 283, 224, 180, 151, 347, 358, 371]
[0.774712643678161, 0.7843575418994413, 0.83399209486166, 0.8774834437086093, 0.8874296435272045, 0.8934782608695652, 0.8946078431372549, 0.9046242774566474, 0.8857142857142857, 0.8839009287925697]
[870, 895, 759, 604, 533, 460, 408, 346, 595, 646]
[0.7093596059113301, 0.7543138866064092, 0.7974816369359916, 0.8306148055207027, 0.8578680203045685, 0.8627450980392157, 0.8677685950413223, 0.8819599109131403, 0.8937823834196891, 0.856353591160221]
[812, 1217, 953, 797, 591, 561, 484, 449, 386, 724]
[0.5774962742175856, 0.5901060070671378, 0.6233303650934996, 0.6461731493099122, 0.6436314363143631, 0.6709677419354839, 0.6807692307692308, 0.6893424036281179, 0.7053824362606232, 0.7097791798107256]
[1342, 1415, 1123, 797, 738, 620, 520, 441, 353, 317]
