epoch: 1, train loss: 1.625, valid acc: 0.516, test acc: 0.516, time cost: 74.9 sec 
epoch: 2, train loss: 1.335, valid acc: 0.574, test acc: 0.570, time cost: 73.9 sec 
epoch: 3, train loss: 1.232, valid acc: 0.615, test acc: 0.613, time cost: 75.2 sec 
epoch: 4, train loss: 1.173, valid acc: 0.627, test acc: 0.629, time cost: 77.9 sec 
epoch: 5, train loss: 1.131, valid acc: 0.638, test acc: 0.645, time cost: 74.6 sec 
epoch: 6, train loss: 1.092, valid acc: 0.657, test acc: 0.667, time cost: 74.2 sec 
epoch: 7, train loss: 1.070, valid acc: 0.662, test acc: 0.662, time cost: 75.4 sec 
epoch: 8, train loss: 1.049, valid acc: 0.670, test acc: 0.665, time cost: 75.7 sec 
epoch: 9, train loss: 1.025, valid acc: 0.677, test acc: 0.681, time cost: 75.7 sec 
epoch: 10, train loss: 1.007, valid acc: 0.672, test acc: 0.672, time cost: 75.7 sec 
epoch: 11, train loss: 0.996, valid acc: 0.684, test acc: 0.683, time cost: 76.5 sec 
epoch: 12, train loss: 0.980, valid acc: 0.685, test acc: 0.684, time cost: 76.3 sec 
epoch: 13, train loss: 0.962, valid acc: 0.693, test acc: 0.689, time cost: 75.7 sec 
epoch: 14, train loss: 0.950, valid acc: 0.669, test acc: 0.671, time cost: 75.4 sec 
epoch: 15, train loss: 0.936, valid acc: 0.693, test acc: 0.695, time cost: 76.2 sec 
epoch: 16, train loss: 0.920, valid acc: 0.716, test acc: 0.718, time cost: 75.9 sec 
epoch: 17, train loss: 0.906, valid acc: 0.711, test acc: 0.707, time cost: 76.8 sec 
epoch: 18, train loss: 0.894, valid acc: 0.702, test acc: 0.703, time cost: 75.4 sec 
epoch: 19, train loss: 0.883, valid acc: 0.699, test acc: 0.694, time cost: 74.6 sec 
epoch: 20, train loss: 0.869, valid acc: 0.700, test acc: 0.699, time cost: 75.3 sec 
epoch: 21, train loss: 0.853, valid acc: 0.684, test acc: 0.684, time cost: 76.3 sec 
epoch: 22, train loss: 0.840, valid acc: 0.704, test acc: 0.704, time cost: 75.0 sec 
epoch: 23, train loss: 0.829, valid acc: 0.671, test acc: 0.668, time cost: 75.5 sec 
epoch: 24, train loss: 0.813, valid acc: 0.696, test acc: 0.690, time cost: 75.5 sec 
epoch: 25, train loss: 0.801, valid acc: 0.685, test acc: 0.688, time cost: 75.4 sec 
epoch: 26, train loss: 0.786, valid acc: 0.696, test acc: 0.694, time cost: 76.7 sec 
epoch: 27, train loss: 0.777, valid acc: 0.691, test acc: 0.689, time cost: 75.1 sec 
epoch: 28, train loss: 0.759, valid acc: 0.686, test acc: 0.685, time cost: 73.6 sec 
epoch: 29, train loss: 0.747, valid acc: 0.696, test acc: 0.693, time cost: 74.8 sec 
epoch: 30, train loss: 0.735, valid acc: 0.704, test acc: 0.702, time cost: 73.4 sec 
epoch: 31, train loss: 0.618, valid acc: 0.717, test acc: 0.706, time cost: 76.3 sec 
epoch: 32, train loss: 0.570, valid acc: 0.711, test acc: 0.708, time cost: 75.9 sec 
epoch: 33, train loss: 0.545, valid acc: 0.699, test acc: 0.699, time cost: 76.5 sec 
epoch: 34, train loss: 0.527, valid acc: 0.700, test acc: 0.699, time cost: 74.9 sec 
epoch: 35, train loss: 0.515, valid acc: 0.698, test acc: 0.696, time cost: 76.3 sec 
epoch: 36, train loss: 0.504, valid acc: 0.703, test acc: 0.703, time cost: 76.2 sec 
epoch: 37, train loss: 0.488, valid acc: 0.694, test acc: 0.694, time cost: 75.4 sec 
epoch: 38, train loss: 0.474, valid acc: 0.694, test acc: 0.693, time cost: 75.6 sec 
epoch: 39, train loss: 0.467, valid acc: 0.687, test acc: 0.681, time cost: 76.1 sec 
epoch: 40, train loss: 0.464, valid acc: 0.682, test acc: 0.681, time cost: 74.0 sec 
epoch: 41, train loss: 0.447, valid acc: 0.692, test acc: 0.689, time cost: 76.9 sec 
epoch: 42, train loss: 0.442, valid acc: 0.684, test acc: 0.685, time cost: 75.3 sec 
epoch: 43, train loss: 0.427, valid acc: 0.693, test acc: 0.688, time cost: 73.8 sec 
epoch: 44, train loss: 0.420, valid acc: 0.692, test acc: 0.689, time cost: 76.6 sec 
epoch: 45, train loss: 0.410, valid acc: 0.679, test acc: 0.680, time cost: 76.1 sec 
epoch: 46, train loss: 0.405, valid acc: 0.684, test acc: 0.680, time cost: 74.8 sec 
epoch: 47, train loss: 0.394, valid acc: 0.679, test acc: 0.679, time cost: 75.0 sec 
epoch: 48, train loss: 0.384, valid acc: 0.683, test acc: 0.678, time cost: 73.8 sec 
epoch: 49, train loss: 0.374, valid acc: 0.685, test acc: 0.677, time cost: 72.7 sec 
epoch: 50, train loss: 0.362, valid acc: 0.680, test acc: 0.673, time cost: 76.2 sec 
epoch: 51, train loss: 0.355, valid acc: 0.686, test acc: 0.678, time cost: 75.2 sec 
epoch: 52, train loss: 0.352, valid acc: 0.679, test acc: 0.669, time cost: 76.0 sec 
epoch: 53, train loss: 0.348, valid acc: 0.668, test acc: 0.664, time cost: 76.4 sec 
epoch: 54, train loss: 0.338, valid acc: 0.677, test acc: 0.673, time cost: 77.2 sec 
epoch: 55, train loss: 0.331, valid acc: 0.682, test acc: 0.676, time cost: 75.5 sec 
epoch: 56, train loss: 0.321, valid acc: 0.675, test acc: 0.671, time cost: 76.3 sec 
epoch: 57, train loss: 0.318, valid acc: 0.676, test acc: 0.670, time cost: 75.9 sec 
epoch: 58, train loss: 0.309, valid acc: 0.672, test acc: 0.672, time cost: 76.2 sec 
epoch: 59, train loss: 0.301, valid acc: 0.667, test acc: 0.662, time cost: 76.6 sec 
epoch: 60, train loss: 0.302, valid acc: 0.664, test acc: 0.665, time cost: 75.2 sec 
epoch: 61, train loss: 0.263, valid acc: 0.679, test acc: 0.674, time cost: 76.4 sec 
epoch: 62, train loss: 0.252, valid acc: 0.680, test acc: 0.674, time cost: 76.1 sec 
epoch: 63, train loss: 0.249, valid acc: 0.678, test acc: 0.675, time cost: 75.5 sec 
epoch: 64, train loss: 0.250, valid acc: 0.681, test acc: 0.678, time cost: 74.7 sec 
epoch: 65, train loss: 0.242, valid acc: 0.680, test acc: 0.675, time cost: 75.8 sec 
epoch: 66, train loss: 0.240, valid acc: 0.681, test acc: 0.676, time cost: 76.5 sec 
epoch: 67, train loss: 0.237, valid acc: 0.680, test acc: 0.676, time cost: 76.3 sec 
epoch: 68, train loss: 0.238, valid acc: 0.681, test acc: 0.678, time cost: 76.2 sec 
epoch: 69, train loss: 0.235, valid acc: 0.678, test acc: 0.675, time cost: 75.2 sec 
epoch: 70, train loss: 0.231, valid acc: 0.679, test acc: 0.676, time cost: 74.7 sec 
epoch: 71, train loss: 0.231, valid acc: 0.679, test acc: 0.675, time cost: 75.5 sec 
epoch: 72, train loss: 0.231, valid acc: 0.677, test acc: 0.675, time cost: 76.1 sec 
epoch: 73, train loss: 0.231, valid acc: 0.676, test acc: 0.675, time cost: 76.7 sec 
epoch: 74, train loss: 0.231, valid acc: 0.680, test acc: 0.675, time cost: 76.6 sec 
epoch: 75, train loss: 0.228, valid acc: 0.676, test acc: 0.676, time cost: 74.6 sec 
epoch: 76, train loss: 0.225, valid acc: 0.678, test acc: 0.672, time cost: 75.3 sec 
epoch: 77, train loss: 0.223, valid acc: 0.680, test acc: 0.673, time cost: 76.2 sec 
epoch: 78, train loss: 0.222, valid acc: 0.679, test acc: 0.674, time cost: 75.5 sec 
epoch: 79, train loss: 0.221, valid acc: 0.681, test acc: 0.677, time cost: 75.7 sec 
epoch: 80, train loss: 0.221, valid acc: 0.679, test acc: 0.674, time cost: 75.8 sec 
epoch: 81, train loss: 0.218, valid acc: 0.676, test acc: 0.673, time cost: 75.3 sec 
epoch: 82, train loss: 0.219, valid acc: 0.677, test acc: 0.673, time cost: 76.4 sec 
epoch: 83, train loss: 0.220, valid acc: 0.674, test acc: 0.671, time cost: 75.1 sec 
epoch: 84, train loss: 0.217, valid acc: 0.676, test acc: 0.671, time cost: 75.2 sec 
epoch: 85, train loss: 0.215, valid acc: 0.677, test acc: 0.672, time cost: 76.4 sec 
epoch: 86, train loss: 0.213, valid acc: 0.672, test acc: 0.670, time cost: 75.2 sec 
epoch: 87, train loss: 0.215, valid acc: 0.678, test acc: 0.672, time cost: 75.8 sec 
epoch: 88, train loss: 0.213, valid acc: 0.678, test acc: 0.673, time cost: 75.7 sec 
epoch: 89, train loss: 0.214, valid acc: 0.677, test acc: 0.674, time cost: 73.3 sec 
epoch: 90, train loss: 0.212, valid acc: 0.675, test acc: 0.676, time cost: 74.2 sec 
epoch: 91, train loss: 0.206, valid acc: 0.677, test acc: 0.676, time cost: 75.0 sec 
epoch: 92, train loss: 0.205, valid acc: 0.675, test acc: 0.675, time cost: 76.6 sec 
epoch: 93, train loss: 0.210, valid acc: 0.678, test acc: 0.674, time cost: 76.8 sec 
epoch: 94, train loss: 0.204, valid acc: 0.676, test acc: 0.674, time cost: 75.9 sec 
epoch: 95, train loss: 0.208, valid acc: 0.674, test acc: 0.674, time cost: 75.9 sec 
epoch: 96, train loss: 0.204, valid acc: 0.677, test acc: 0.674, time cost: 75.0 sec 
epoch: 97, train loss: 0.205, valid acc: 0.677, test acc: 0.675, time cost: 75.9 sec 
epoch: 98, train loss: 0.203, valid acc: 0.678, test acc: 0.675, time cost: 74.9 sec 
epoch: 99, train loss: 0.207, valid acc: 0.678, test acc: 0.674, time cost: 73.0 sec 
epoch: 100, train loss: 0.205, valid acc: 0.676, test acc: 0.674, time cost: 77.0 sec 
