epoch: 1, train loss: 1.647, valid acc: 0.498, test acc: 0.494, time cost: 74.4 sec 
epoch: 2, train loss: 1.343, valid acc: 0.572, test acc: 0.569, time cost: 75.9 sec 
epoch: 3, train loss: 1.245, valid acc: 0.614, test acc: 0.615, time cost: 77.1 sec 
epoch: 4, train loss: 1.186, valid acc: 0.627, test acc: 0.624, time cost: 77.3 sec 
epoch: 5, train loss: 1.144, valid acc: 0.637, test acc: 0.632, time cost: 76.6 sec 
epoch: 6, train loss: 1.106, valid acc: 0.666, test acc: 0.661, time cost: 76.3 sec 
epoch: 7, train loss: 1.078, valid acc: 0.639, test acc: 0.639, time cost: 75.7 sec 
epoch: 8, train loss: 1.056, valid acc: 0.648, test acc: 0.655, time cost: 77.4 sec 
epoch: 9, train loss: 1.034, valid acc: 0.678, test acc: 0.675, time cost: 77.9 sec 
epoch: 10, train loss: 1.019, valid acc: 0.678, test acc: 0.679, time cost: 77.7 sec 
epoch: 11, train loss: 0.999, valid acc: 0.705, test acc: 0.705, time cost: 76.0 sec 
epoch: 12, train loss: 0.987, valid acc: 0.680, test acc: 0.677, time cost: 75.4 sec 
epoch: 13, train loss: 0.970, valid acc: 0.684, test acc: 0.690, time cost: 77.4 sec 
epoch: 14, train loss: 0.954, valid acc: 0.689, test acc: 0.690, time cost: 76.2 sec 
epoch: 15, train loss: 0.942, valid acc: 0.693, test acc: 0.682, time cost: 74.7 sec 
epoch: 16, train loss: 0.926, valid acc: 0.705, test acc: 0.707, time cost: 75.3 sec 
epoch: 17, train loss: 0.909, valid acc: 0.713, test acc: 0.705, time cost: 76.9 sec 
epoch: 18, train loss: 0.902, valid acc: 0.704, test acc: 0.705, time cost: 74.8 sec 
epoch: 19, train loss: 0.887, valid acc: 0.718, test acc: 0.706, time cost: 76.9 sec 
epoch: 20, train loss: 0.872, valid acc: 0.703, test acc: 0.696, time cost: 76.9 sec 
epoch: 21, train loss: 0.853, valid acc: 0.705, test acc: 0.704, time cost: 75.4 sec 
epoch: 22, train loss: 0.847, valid acc: 0.696, test acc: 0.696, time cost: 77.3 sec 
epoch: 23, train loss: 0.833, valid acc: 0.700, test acc: 0.706, time cost: 77.3 sec 
epoch: 24, train loss: 0.822, valid acc: 0.681, test acc: 0.685, time cost: 78.2 sec 
epoch: 25, train loss: 0.804, valid acc: 0.682, test acc: 0.678, time cost: 74.6 sec 
epoch: 26, train loss: 0.790, valid acc: 0.696, test acc: 0.696, time cost: 77.4 sec 
epoch: 27, train loss: 0.776, valid acc: 0.687, test acc: 0.685, time cost: 77.0 sec 
epoch: 28, train loss: 0.765, valid acc: 0.693, test acc: 0.688, time cost: 76.8 sec 
epoch: 29, train loss: 0.749, valid acc: 0.682, test acc: 0.680, time cost: 77.3 sec 
epoch: 30, train loss: 0.733, valid acc: 0.686, test acc: 0.688, time cost: 77.7 sec 
epoch: 31, train loss: 0.606, valid acc: 0.703, test acc: 0.705, time cost: 78.4 sec 
epoch: 32, train loss: 0.559, valid acc: 0.702, test acc: 0.702, time cost: 76.5 sec 
epoch: 33, train loss: 0.547, valid acc: 0.693, test acc: 0.696, time cost: 77.6 sec 
epoch: 34, train loss: 0.525, valid acc: 0.696, test acc: 0.700, time cost: 78.7 sec 
epoch: 35, train loss: 0.505, valid acc: 0.685, test acc: 0.687, time cost: 76.4 sec 
epoch: 36, train loss: 0.503, valid acc: 0.690, test acc: 0.695, time cost: 77.9 sec 
epoch: 37, train loss: 0.488, valid acc: 0.690, test acc: 0.693, time cost: 76.8 sec 
epoch: 38, train loss: 0.474, valid acc: 0.690, test acc: 0.695, time cost: 78.4 sec 
epoch: 39, train loss: 0.469, valid acc: 0.677, test acc: 0.683, time cost: 77.1 sec 
epoch: 40, train loss: 0.455, valid acc: 0.692, test acc: 0.693, time cost: 77.7 sec 
epoch: 41, train loss: 0.444, valid acc: 0.681, test acc: 0.683, time cost: 77.9 sec 
epoch: 42, train loss: 0.434, valid acc: 0.684, test acc: 0.689, time cost: 77.5 sec 
epoch: 43, train loss: 0.425, valid acc: 0.681, test acc: 0.686, time cost: 78.4 sec 
epoch: 44, train loss: 0.415, valid acc: 0.678, test acc: 0.683, time cost: 77.9 sec 
epoch: 45, train loss: 0.402, valid acc: 0.672, test acc: 0.670, time cost: 78.1 sec 
epoch: 46, train loss: 0.392, valid acc: 0.680, test acc: 0.681, time cost: 78.1 sec 
epoch: 47, train loss: 0.391, valid acc: 0.674, test acc: 0.676, time cost: 77.1 sec 
epoch: 48, train loss: 0.380, valid acc: 0.674, test acc: 0.675, time cost: 76.2 sec 
epoch: 49, train loss: 0.367, valid acc: 0.683, test acc: 0.681, time cost: 77.7 sec 
epoch: 50, train loss: 0.364, valid acc: 0.671, test acc: 0.671, time cost: 78.2 sec 
epoch: 51, train loss: 0.354, valid acc: 0.670, test acc: 0.672, time cost: 78.0 sec 
epoch: 52, train loss: 0.352, valid acc: 0.663, test acc: 0.668, time cost: 77.3 sec 
epoch: 53, train loss: 0.343, valid acc: 0.672, test acc: 0.674, time cost: 78.0 sec 
epoch: 54, train loss: 0.336, valid acc: 0.672, test acc: 0.680, time cost: 76.4 sec 
epoch: 55, train loss: 0.331, valid acc: 0.670, test acc: 0.675, time cost: 77.4 sec 
epoch: 56, train loss: 0.322, valid acc: 0.662, test acc: 0.661, time cost: 76.8 sec 
epoch: 57, train loss: 0.316, valid acc: 0.663, test acc: 0.665, time cost: 78.3 sec 
epoch: 58, train loss: 0.311, valid acc: 0.669, test acc: 0.672, time cost: 78.7 sec 
epoch: 59, train loss: 0.298, valid acc: 0.668, test acc: 0.671, time cost: 77.6 sec 
epoch: 60, train loss: 0.300, valid acc: 0.673, test acc: 0.674, time cost: 76.9 sec 
epoch: 61, train loss: 0.269, valid acc: 0.673, test acc: 0.671, time cost: 75.5 sec 
epoch: 62, train loss: 0.252, valid acc: 0.669, test acc: 0.670, time cost: 77.4 sec 
epoch: 63, train loss: 0.245, valid acc: 0.665, test acc: 0.669, time cost: 77.8 sec 
epoch: 64, train loss: 0.245, valid acc: 0.671, test acc: 0.671, time cost: 77.5 sec 
epoch: 65, train loss: 0.241, valid acc: 0.668, test acc: 0.670, time cost: 77.2 sec 
epoch: 66, train loss: 0.241, valid acc: 0.671, test acc: 0.672, time cost: 77.6 sec 
epoch: 67, train loss: 0.236, valid acc: 0.668, test acc: 0.669, time cost: 78.5 sec 
epoch: 68, train loss: 0.240, valid acc: 0.667, test acc: 0.668, time cost: 77.5 sec 
epoch: 69, train loss: 0.237, valid acc: 0.666, test acc: 0.670, time cost: 78.1 sec 
epoch: 70, train loss: 0.234, valid acc: 0.667, test acc: 0.668, time cost: 78.2 sec 
epoch: 71, train loss: 0.229, valid acc: 0.667, test acc: 0.669, time cost: 75.6 sec 
epoch: 72, train loss: 0.230, valid acc: 0.667, test acc: 0.669, time cost: 75.9 sec 
epoch: 73, train loss: 0.233, valid acc: 0.666, test acc: 0.668, time cost: 77.4 sec 
epoch: 74, train loss: 0.221, valid acc: 0.669, test acc: 0.668, time cost: 76.6 sec 
epoch: 75, train loss: 0.223, valid acc: 0.669, test acc: 0.668, time cost: 76.3 sec 
epoch: 76, train loss: 0.229, valid acc: 0.667, test acc: 0.668, time cost: 75.7 sec 
epoch: 77, train loss: 0.227, valid acc: 0.664, test acc: 0.665, time cost: 77.4 sec 
epoch: 78, train loss: 0.218, valid acc: 0.669, test acc: 0.668, time cost: 76.5 sec 
epoch: 79, train loss: 0.222, valid acc: 0.665, test acc: 0.670, time cost: 77.8 sec 
epoch: 80, train loss: 0.221, valid acc: 0.669, test acc: 0.670, time cost: 79.1 sec 
epoch: 81, train loss: 0.221, valid acc: 0.669, test acc: 0.668, time cost: 78.4 sec 
epoch: 82, train loss: 0.215, valid acc: 0.667, test acc: 0.666, time cost: 78.6 sec 
epoch: 83, train loss: 0.216, valid acc: 0.668, test acc: 0.669, time cost: 77.2 sec 
epoch: 84, train loss: 0.216, valid acc: 0.667, test acc: 0.668, time cost: 78.0 sec 
epoch: 85, train loss: 0.212, valid acc: 0.664, test acc: 0.669, time cost: 76.7 sec 
epoch: 86, train loss: 0.208, valid acc: 0.663, test acc: 0.667, time cost: 76.3 sec 
epoch: 87, train loss: 0.209, valid acc: 0.665, test acc: 0.667, time cost: 76.3 sec 
epoch: 88, train loss: 0.209, valid acc: 0.669, test acc: 0.670, time cost: 78.0 sec 
epoch: 89, train loss: 0.207, valid acc: 0.666, test acc: 0.671, time cost: 78.2 sec 
epoch: 90, train loss: 0.209, valid acc: 0.664, test acc: 0.669, time cost: 76.1 sec 
epoch: 91, train loss: 0.204, valid acc: 0.666, test acc: 0.669, time cost: 77.6 sec 
epoch: 92, train loss: 0.206, valid acc: 0.669, test acc: 0.669, time cost: 78.0 sec 
epoch: 93, train loss: 0.208, valid acc: 0.662, test acc: 0.669, time cost: 79.4 sec 
epoch: 94, train loss: 0.203, valid acc: 0.666, test acc: 0.669, time cost: 78.7 sec 
epoch: 95, train loss: 0.204, valid acc: 0.664, test acc: 0.669, time cost: 77.1 sec 
epoch: 96, train loss: 0.210, valid acc: 0.667, test acc: 0.668, time cost: 77.6 sec 
epoch: 97, train loss: 0.201, valid acc: 0.665, test acc: 0.668, time cost: 78.1 sec 
epoch: 98, train loss: 0.206, valid acc: 0.663, test acc: 0.669, time cost: 77.4 sec 
epoch: 99, train loss: 0.202, valid acc: 0.662, test acc: 0.668, time cost: 76.4 sec 
epoch: 100, train loss: 0.205, valid acc: 0.665, test acc: 0.668, time cost: 79.4 sec 
