epoch: 1, train loss: 1.639, valid acc: 0.506, test acc: 0.504, time cost: 70.3 sec 
epoch: 2, train loss: 1.332, valid acc: 0.567, test acc: 0.575, time cost: 70.4 sec 
epoch: 3, train loss: 1.228, valid acc: 0.615, test acc: 0.617, time cost: 72.5 sec 
epoch: 4, train loss: 1.176, valid acc: 0.641, test acc: 0.637, time cost: 69.2 sec 
epoch: 5, train loss: 1.135, valid acc: 0.643, test acc: 0.646, time cost: 71.4 sec 
epoch: 6, train loss: 1.103, valid acc: 0.653, test acc: 0.654, time cost: 72.0 sec 
epoch: 7, train loss: 1.076, valid acc: 0.670, test acc: 0.667, time cost: 72.3 sec 
epoch: 8, train loss: 1.049, valid acc: 0.668, test acc: 0.669, time cost: 72.1 sec 
epoch: 9, train loss: 1.032, valid acc: 0.674, test acc: 0.674, time cost: 72.7 sec 
epoch: 10, train loss: 1.016, valid acc: 0.680, test acc: 0.677, time cost: 72.0 sec 
epoch: 11, train loss: 0.997, valid acc: 0.696, test acc: 0.693, time cost: 73.4 sec 
epoch: 12, train loss: 0.984, valid acc: 0.697, test acc: 0.690, time cost: 73.0 sec 
epoch: 13, train loss: 0.967, valid acc: 0.688, test acc: 0.692, time cost: 72.9 sec 
epoch: 14, train loss: 0.958, valid acc: 0.719, test acc: 0.713, time cost: 72.8 sec 
epoch: 15, train loss: 0.940, valid acc: 0.701, test acc: 0.706, time cost: 73.0 sec 
epoch: 16, train loss: 0.925, valid acc: 0.703, test acc: 0.701, time cost: 72.2 sec 
epoch: 17, train loss: 0.912, valid acc: 0.699, test acc: 0.699, time cost: 72.2 sec 
epoch: 18, train loss: 0.899, valid acc: 0.701, test acc: 0.703, time cost: 72.7 sec 
epoch: 19, train loss: 0.888, valid acc: 0.709, test acc: 0.708, time cost: 71.6 sec 
epoch: 20, train loss: 0.870, valid acc: 0.715, test acc: 0.712, time cost: 73.1 sec 
epoch: 21, train loss: 0.861, valid acc: 0.712, test acc: 0.709, time cost: 71.1 sec 
epoch: 22, train loss: 0.849, valid acc: 0.702, test acc: 0.698, time cost: 70.8 sec 
epoch: 23, train loss: 0.834, valid acc: 0.681, test acc: 0.677, time cost: 70.7 sec 
epoch: 24, train loss: 0.824, valid acc: 0.696, test acc: 0.690, time cost: 69.4 sec 
epoch: 25, train loss: 0.812, valid acc: 0.702, test acc: 0.694, time cost: 70.4 sec 
epoch: 26, train loss: 0.793, valid acc: 0.707, test acc: 0.703, time cost: 73.3 sec 
epoch: 27, train loss: 0.787, valid acc: 0.686, test acc: 0.678, time cost: 72.9 sec 
epoch: 28, train loss: 0.769, valid acc: 0.704, test acc: 0.699, time cost: 71.4 sec 
epoch: 29, train loss: 0.753, valid acc: 0.679, test acc: 0.681, time cost: 72.0 sec 
epoch: 30, train loss: 0.743, valid acc: 0.698, test acc: 0.691, time cost: 72.7 sec 
epoch: 31, train loss: 0.626, valid acc: 0.718, test acc: 0.717, time cost: 73.5 sec 
epoch: 32, train loss: 0.579, valid acc: 0.715, test acc: 0.714, time cost: 73.5 sec 
epoch: 33, train loss: 0.557, valid acc: 0.709, test acc: 0.707, time cost: 73.1 sec 
epoch: 34, train loss: 0.539, valid acc: 0.711, test acc: 0.707, time cost: 72.3 sec 
epoch: 35, train loss: 0.528, valid acc: 0.709, test acc: 0.702, time cost: 73.1 sec 
epoch: 36, train loss: 0.519, valid acc: 0.704, test acc: 0.702, time cost: 73.0 sec 
epoch: 37, train loss: 0.503, valid acc: 0.697, test acc: 0.698, time cost: 74.2 sec 
epoch: 38, train loss: 0.494, valid acc: 0.699, test acc: 0.693, time cost: 73.9 sec 
epoch: 39, train loss: 0.481, valid acc: 0.699, test acc: 0.695, time cost: 72.9 sec 
epoch: 40, train loss: 0.469, valid acc: 0.696, test acc: 0.689, time cost: 73.2 sec 
epoch: 41, train loss: 0.462, valid acc: 0.693, test acc: 0.692, time cost: 73.0 sec 
epoch: 42, train loss: 0.454, valid acc: 0.696, test acc: 0.694, time cost: 71.6 sec 
epoch: 43, train loss: 0.442, valid acc: 0.691, test acc: 0.686, time cost: 70.9 sec 
epoch: 44, train loss: 0.435, valid acc: 0.700, test acc: 0.693, time cost: 72.1 sec 
epoch: 45, train loss: 0.426, valid acc: 0.692, test acc: 0.687, time cost: 71.9 sec 
epoch: 46, train loss: 0.419, valid acc: 0.685, test acc: 0.684, time cost: 69.9 sec 
epoch: 47, train loss: 0.409, valid acc: 0.692, test acc: 0.689, time cost: 72.8 sec 
epoch: 48, train loss: 0.405, valid acc: 0.678, test acc: 0.676, time cost: 71.5 sec 
epoch: 49, train loss: 0.396, valid acc: 0.689, test acc: 0.690, time cost: 73.0 sec 
epoch: 50, train loss: 0.384, valid acc: 0.681, test acc: 0.678, time cost: 71.9 sec 
epoch: 51, train loss: 0.377, valid acc: 0.680, test acc: 0.680, time cost: 71.3 sec 
epoch: 52, train loss: 0.369, valid acc: 0.681, test acc: 0.675, time cost: 72.3 sec 
epoch: 53, train loss: 0.364, valid acc: 0.685, test acc: 0.686, time cost: 72.3 sec 
epoch: 54, train loss: 0.355, valid acc: 0.679, test acc: 0.678, time cost: 71.3 sec 
epoch: 55, train loss: 0.352, valid acc: 0.682, test acc: 0.684, time cost: 72.6 sec 
epoch: 56, train loss: 0.345, valid acc: 0.675, test acc: 0.676, time cost: 71.7 sec 
epoch: 57, train loss: 0.337, valid acc: 0.674, test acc: 0.676, time cost: 72.9 sec 
epoch: 58, train loss: 0.332, valid acc: 0.679, test acc: 0.678, time cost: 72.1 sec 
epoch: 59, train loss: 0.324, valid acc: 0.678, test acc: 0.675, time cost: 72.3 sec 
epoch: 60, train loss: 0.314, valid acc: 0.673, test acc: 0.674, time cost: 72.9 sec 
epoch: 61, train loss: 0.281, valid acc: 0.684, test acc: 0.678, time cost: 72.2 sec 
epoch: 62, train loss: 0.273, valid acc: 0.683, test acc: 0.677, time cost: 71.8 sec 
epoch: 63, train loss: 0.267, valid acc: 0.680, test acc: 0.679, time cost: 73.0 sec 
epoch: 64, train loss: 0.260, valid acc: 0.681, test acc: 0.682, time cost: 70.6 sec 
epoch: 65, train loss: 0.262, valid acc: 0.681, test acc: 0.681, time cost: 70.9 sec 
epoch: 66, train loss: 0.257, valid acc: 0.681, test acc: 0.681, time cost: 71.5 sec 
epoch: 67, train loss: 0.262, valid acc: 0.679, test acc: 0.680, time cost: 70.5 sec 
epoch: 68, train loss: 0.252, valid acc: 0.680, test acc: 0.678, time cost: 71.9 sec 
epoch: 69, train loss: 0.255, valid acc: 0.678, test acc: 0.677, time cost: 73.0 sec 
epoch: 70, train loss: 0.250, valid acc: 0.680, test acc: 0.680, time cost: 72.2 sec 
epoch: 71, train loss: 0.249, valid acc: 0.680, test acc: 0.680, time cost: 72.2 sec 
epoch: 72, train loss: 0.247, valid acc: 0.682, test acc: 0.678, time cost: 73.1 sec 
epoch: 73, train loss: 0.248, valid acc: 0.684, test acc: 0.681, time cost: 72.8 sec 
epoch: 74, train loss: 0.248, valid acc: 0.683, test acc: 0.681, time cost: 72.4 sec 
epoch: 75, train loss: 0.244, valid acc: 0.680, test acc: 0.676, time cost: 73.6 sec 
epoch: 76, train loss: 0.244, valid acc: 0.681, test acc: 0.676, time cost: 74.3 sec 
epoch: 77, train loss: 0.242, valid acc: 0.684, test acc: 0.679, time cost: 72.3 sec 
epoch: 78, train loss: 0.241, valid acc: 0.681, test acc: 0.678, time cost: 71.9 sec 
epoch: 79, train loss: 0.236, valid acc: 0.683, test acc: 0.680, time cost: 73.2 sec 
epoch: 80, train loss: 0.243, valid acc: 0.680, test acc: 0.678, time cost: 72.2 sec 
epoch: 81, train loss: 0.233, valid acc: 0.681, test acc: 0.679, time cost: 72.9 sec 
epoch: 82, train loss: 0.236, valid acc: 0.683, test acc: 0.677, time cost: 72.9 sec 
epoch: 83, train loss: 0.232, valid acc: 0.677, test acc: 0.676, time cost: 72.2 sec 
epoch: 84, train loss: 0.236, valid acc: 0.682, test acc: 0.680, time cost: 72.1 sec 
epoch: 85, train loss: 0.232, valid acc: 0.679, test acc: 0.678, time cost: 71.7 sec 
epoch: 86, train loss: 0.235, valid acc: 0.680, test acc: 0.677, time cost: 72.0 sec 
epoch: 87, train loss: 0.230, valid acc: 0.679, test acc: 0.678, time cost: 69.1 sec 
epoch: 88, train loss: 0.229, valid acc: 0.682, test acc: 0.680, time cost: 72.4 sec 
epoch: 89, train loss: 0.231, valid acc: 0.674, test acc: 0.676, time cost: 72.1 sec 
epoch: 90, train loss: 0.228, valid acc: 0.679, test acc: 0.679, time cost: 72.4 sec 
