epoch: 1, train loss: 1.642, valid acc: 0.488, test acc: 0.488, time cost: 75.4 sec 
epoch: 2, train loss: 1.350, valid acc: 0.555, test acc: 0.556, time cost: 74.4 sec 
epoch: 3, train loss: 1.238, valid acc: 0.606, test acc: 0.604, time cost: 76.4 sec 
epoch: 4, train loss: 1.182, valid acc: 0.612, test acc: 0.608, time cost: 76.0 sec 
epoch: 5, train loss: 1.133, valid acc: 0.653, test acc: 0.648, time cost: 76.2 sec 
epoch: 6, train loss: 1.101, valid acc: 0.665, test acc: 0.662, time cost: 76.4 sec 
epoch: 7, train loss: 1.079, valid acc: 0.656, test acc: 0.660, time cost: 76.3 sec 
epoch: 8, train loss: 1.056, valid acc: 0.685, test acc: 0.681, time cost: 75.2 sec 
epoch: 9, train loss: 1.033, valid acc: 0.682, test acc: 0.681, time cost: 75.4 sec 
epoch: 10, train loss: 1.018, valid acc: 0.681, test acc: 0.684, time cost: 75.4 sec 
epoch: 11, train loss: 1.001, valid acc: 0.690, test acc: 0.687, time cost: 74.5 sec 
epoch: 12, train loss: 0.982, valid acc: 0.713, test acc: 0.710, time cost: 76.8 sec 
epoch: 13, train loss: 0.966, valid acc: 0.704, test acc: 0.703, time cost: 77.0 sec 
epoch: 14, train loss: 0.955, valid acc: 0.693, test acc: 0.689, time cost: 76.1 sec 
epoch: 15, train loss: 0.936, valid acc: 0.713, test acc: 0.707, time cost: 75.8 sec 
epoch: 16, train loss: 0.923, valid acc: 0.698, test acc: 0.704, time cost: 75.7 sec 
epoch: 17, train loss: 0.909, valid acc: 0.705, test acc: 0.708, time cost: 75.9 sec 
epoch: 18, train loss: 0.898, valid acc: 0.699, test acc: 0.700, time cost: 76.1 sec 
epoch: 19, train loss: 0.886, valid acc: 0.709, test acc: 0.706, time cost: 76.2 sec 
epoch: 20, train loss: 0.872, valid acc: 0.709, test acc: 0.708, time cost: 77.3 sec 
epoch: 21, train loss: 0.861, valid acc: 0.721, test acc: 0.717, time cost: 77.2 sec 
epoch: 22, train loss: 0.848, valid acc: 0.702, test acc: 0.699, time cost: 74.9 sec 
epoch: 23, train loss: 0.832, valid acc: 0.719, test acc: 0.723, time cost: 76.5 sec 
epoch: 24, train loss: 0.825, valid acc: 0.708, test acc: 0.709, time cost: 75.6 sec 
