epoch: 1, train loss: 1.739, valid acc: 0.453, test acc: 0.444, time cost: 73.9 sec 
epoch: 2, train loss: 1.427, valid acc: 0.547, test acc: 0.550, time cost: 76.5 sec 
epoch: 3, train loss: 1.300, valid acc: 0.581, test acc: 0.585, time cost: 74.7 sec 
epoch: 4, train loss: 1.230, valid acc: 0.597, test acc: 0.593, time cost: 76.5 sec 
epoch: 5, train loss: 1.183, valid acc: 0.622, test acc: 0.626, time cost: 76.5 sec 
epoch: 6, train loss: 1.143, valid acc: 0.632, test acc: 0.631, time cost: 77.1 sec 
epoch: 7, train loss: 1.113, valid acc: 0.640, test acc: 0.641, time cost: 75.5 sec 
epoch: 8, train loss: 1.083, valid acc: 0.674, test acc: 0.677, time cost: 76.3 sec 
epoch: 9, train loss: 1.064, valid acc: 0.660, test acc: 0.660, time cost: 76.7 sec 
epoch: 10, train loss: 1.044, valid acc: 0.684, test acc: 0.684, time cost: 76.0 sec 
epoch: 11, train loss: 1.021, valid acc: 0.678, test acc: 0.676, time cost: 75.8 sec 
epoch: 12, train loss: 1.007, valid acc: 0.697, test acc: 0.698, time cost: 75.3 sec 
epoch: 13, train loss: 0.992, valid acc: 0.707, test acc: 0.708, time cost: 75.4 sec 
epoch: 14, train loss: 0.972, valid acc: 0.671, test acc: 0.670, time cost: 75.2 sec 
epoch: 15, train loss: 0.959, valid acc: 0.680, test acc: 0.683, time cost: 75.2 sec 
epoch: 16, train loss: 0.949, valid acc: 0.691, test acc: 0.693, time cost: 76.7 sec 
epoch: 17, train loss: 0.927, valid acc: 0.703, test acc: 0.698, time cost: 76.8 sec 
epoch: 18, train loss: 0.913, valid acc: 0.705, test acc: 0.706, time cost: 76.3 sec 
epoch: 19, train loss: 0.898, valid acc: 0.711, test acc: 0.709, time cost: 76.6 sec 
epoch: 20, train loss: 0.884, valid acc: 0.711, test acc: 0.713, time cost: 75.4 sec 
epoch: 21, train loss: 0.873, valid acc: 0.710, test acc: 0.708, time cost: 75.9 sec 
