epoch: 67, train loss: 0.126, valid acc: 0.680, test acc: 0.679, time cost: 74.3 sec 
epoch: 68, train loss: 0.123, valid acc: 0.681, test acc: 0.683, time cost: 72.8 sec 
epoch: 69, train loss: 0.119, valid acc: 0.683, test acc: 0.681, time cost: 72.4 sec 
epoch: 70, train loss: 0.117, valid acc: 0.685, test acc: 0.683, time cost: 73.5 sec 
epoch: 71, train loss: 0.115, valid acc: 0.681, test acc: 0.678, time cost: 73.2 sec 
epoch: 72, train loss: 0.114, valid acc: 0.683, test acc: 0.683, time cost: 72.7 sec 
epoch: 73, train loss: 0.118, valid acc: 0.685, test acc: 0.680, time cost: 72.1 sec 
epoch: 74, train loss: 0.111, valid acc: 0.682, test acc: 0.680, time cost: 73.4 sec 
epoch: 75, train loss: 0.113, valid acc: 0.678, test acc: 0.678, time cost: 73.0 sec 
epoch: 76, train loss: 0.114, valid acc: 0.683, test acc: 0.679, time cost: 71.6 sec 
epoch: 77, train loss: 0.107, valid acc: 0.681, test acc: 0.680, time cost: 72.1 sec 
epoch: 78, train loss: 0.107, valid acc: 0.682, test acc: 0.682, time cost: 71.5 sec 
epoch: 79, train loss: 0.105, valid acc: 0.684, test acc: 0.679, time cost: 72.5 sec 
epoch: 80, train loss: 0.105, valid acc: 0.680, test acc: 0.677, time cost: 71.4 sec 
epoch: 81, train loss: 0.105, valid acc: 0.679, test acc: 0.674, time cost: 69.3 sec 
epoch: 82, train loss: 0.102, valid acc: 0.678, test acc: 0.676, time cost: 70.0 sec 
epoch: 83, train loss: 0.101, valid acc: 0.684, test acc: 0.680, time cost: 70.4 sec 
epoch: 84, train loss: 0.103, valid acc: 0.679, test acc: 0.680, time cost: 73.3 sec 
epoch: 85, train loss: 0.098, valid acc: 0.681, test acc: 0.679, time cost: 73.4 sec 
epoch: 86, train loss: 0.098, valid acc: 0.683, test acc: 0.683, time cost: 72.0 sec 
epoch: 87, train loss: 0.101, valid acc: 0.680, test acc: 0.682, time cost: 72.1 sec 
epoch: 88, train loss: 0.100, valid acc: 0.685, test acc: 0.688, time cost: 71.8 sec 
epoch: 89, train loss: 0.096, valid acc: 0.682, test acc: 0.684, time cost: 72.5 sec 
epoch: 90, train loss: 0.095, valid acc: 0.680, test acc: 0.681, time cost: 73.3 sec 
epoch: 91, train loss: 0.091, valid acc: 0.683, test acc: 0.682, time cost: 70.9 sec 
epoch: 92, train loss: 0.092, valid acc: 0.680, test acc: 0.683, time cost: 73.1 sec 
epoch: 93, train loss: 0.092, valid acc: 0.681, test acc: 0.682, time cost: 73.0 sec 
epoch: 94, train loss: 0.091, valid acc: 0.680, test acc: 0.682, time cost: 73.0 sec 
epoch: 95, train loss: 0.087, valid acc: 0.681, test acc: 0.683, time cost: 72.5 sec 
epoch: 96, train loss: 0.088, valid acc: 0.683, test acc: 0.682, time cost: 72.3 sec 
epoch: 97, train loss: 0.089, valid acc: 0.682, test acc: 0.683, time cost: 72.0 sec 
epoch: 98, train loss: 0.090, valid acc: 0.683, test acc: 0.683, time cost: 71.1 sec 
epoch: 99, train loss: 0.093, valid acc: 0.684, test acc: 0.682, time cost: 71.9 sec 
epoch: 100, train loss: 0.086, valid acc: 0.685, test acc: 0.682, time cost: 71.8 sec 
