epoch: 1, train loss: 1.736, valid acc: 0.444, test acc: 0.449, time cost: 51.2 sec 
epoch: 2, train loss: 1.433, valid acc: 0.547, test acc: 0.553, time cost: 51.1 sec 
epoch: 3, train loss: 1.311, valid acc: 0.589, test acc: 0.588, time cost: 55.7 sec 
epoch: 4, train loss: 1.236, valid acc: 0.616, test acc: 0.619, time cost: 77.4 sec 
epoch: 5, train loss: 1.186, valid acc: 0.631, test acc: 0.633, time cost: 77.9 sec 
epoch: 6, train loss: 1.148, valid acc: 0.638, test acc: 0.638, time cost: 76.9 sec 
epoch: 7, train loss: 1.116, valid acc: 0.673, test acc: 0.670, time cost: 75.9 sec 
epoch: 8, train loss: 1.087, valid acc: 0.675, test acc: 0.665, time cost: 72.6 sec 
epoch: 9, train loss: 1.067, valid acc: 0.661, test acc: 0.669, time cost: 71.7 sec 
epoch: 10, train loss: 1.045, valid acc: 0.674, test acc: 0.673, time cost: 70.6 sec 
epoch: 11, train loss: 1.025, valid acc: 0.698, test acc: 0.700, time cost: 70.7 sec 
epoch: 12, train loss: 1.005, valid acc: 0.703, test acc: 0.702, time cost: 72.1 sec 
epoch: 13, train loss: 0.993, valid acc: 0.701, test acc: 0.697, time cost: 71.8 sec 
epoch: 14, train loss: 0.971, valid acc: 0.712, test acc: 0.713, time cost: 71.9 sec 
epoch: 15, train loss: 0.959, valid acc: 0.706, test acc: 0.705, time cost: 72.3 sec 
epoch: 16, train loss: 0.942, valid acc: 0.710, test acc: 0.712, time cost: 71.2 sec 
epoch: 17, train loss: 0.928, valid acc: 0.696, test acc: 0.694, time cost: 71.4 sec 
epoch: 18, train loss: 0.915, valid acc: 0.705, test acc: 0.706, time cost: 70.7 sec 
epoch: 19, train loss: 0.899, valid acc: 0.701, test acc: 0.696, time cost: 77.4 sec 
epoch: 20, train loss: 0.885, valid acc: 0.716, test acc: 0.712, time cost: 74.6 sec 
epoch: 21, train loss: 0.872, valid acc: 0.709, test acc: 0.710, time cost: 75.9 sec 
epoch: 22, train loss: 0.856, valid acc: 0.698, test acc: 0.698, time cost: 75.3 sec 
epoch: 23, train loss: 0.842, valid acc: 0.694, test acc: 0.700, time cost: 72.1 sec 
epoch: 24, train loss: 0.826, valid acc: 0.716, test acc: 0.713, time cost: 74.0 sec 
epoch: 25, train loss: 0.811, valid acc: 0.709, test acc: 0.714, time cost: 77.0 sec 
epoch: 26, train loss: 0.793, valid acc: 0.709, test acc: 0.712, time cost: 76.9 sec 
epoch: 27, train loss: 0.783, valid acc: 0.680, test acc: 0.688, time cost: 77.8 sec 
epoch: 28, train loss: 0.766, valid acc: 0.701, test acc: 0.710, time cost: 76.8 sec 
epoch: 29, train loss: 0.752, valid acc: 0.713, test acc: 0.710, time cost: 77.1 sec 
epoch: 30, train loss: 0.733, valid acc: 0.673, test acc: 0.676, time cost: 77.9 sec 
epoch: 31, train loss: 0.585, valid acc: 0.712, test acc: 0.708, time cost: 76.1 sec 
epoch: 32, train loss: 0.523, valid acc: 0.709, test acc: 0.710, time cost: 77.1 sec 
epoch: 33, train loss: 0.492, valid acc: 0.710, test acc: 0.711, time cost: 76.6 sec 
epoch: 34, train loss: 0.470, valid acc: 0.701, test acc: 0.703, time cost: 77.9 sec 
epoch: 35, train loss: 0.446, valid acc: 0.698, test acc: 0.700, time cost: 77.6 sec 
epoch: 36, train loss: 0.433, valid acc: 0.694, test acc: 0.695, time cost: 77.6 sec 
epoch: 37, train loss: 0.414, valid acc: 0.697, test acc: 0.698, time cost: 77.5 sec 
epoch: 38, train loss: 0.399, valid acc: 0.690, test acc: 0.689, time cost: 77.5 sec 
epoch: 39, train loss: 0.383, valid acc: 0.690, test acc: 0.690, time cost: 76.9 sec 
epoch: 40, train loss: 0.364, valid acc: 0.691, test acc: 0.693, time cost: 77.5 sec 
epoch: 41, train loss: 0.359, valid acc: 0.689, test acc: 0.696, time cost: 76.9 sec 
epoch: 42, train loss: 0.341, valid acc: 0.682, test acc: 0.687, time cost: 77.3 sec 
epoch: 43, train loss: 0.329, valid acc: 0.686, test acc: 0.683, time cost: 78.1 sec 
epoch: 44, train loss: 0.314, valid acc: 0.684, test acc: 0.683, time cost: 77.8 sec 
epoch: 45, train loss: 0.299, valid acc: 0.687, test acc: 0.689, time cost: 78.1 sec 
epoch: 46, train loss: 0.287, valid acc: 0.675, test acc: 0.675, time cost: 77.9 sec 
epoch: 47, train loss: 0.285, valid acc: 0.677, test acc: 0.680, time cost: 77.8 sec 
epoch: 48, train loss: 0.267, valid acc: 0.676, test acc: 0.678, time cost: 77.6 sec 
epoch: 49, train loss: 0.259, valid acc: 0.677, test acc: 0.677, time cost: 77.3 sec 
epoch: 50, train loss: 0.247, valid acc: 0.682, test acc: 0.683, time cost: 77.5 sec 
epoch: 51, train loss: 0.239, valid acc: 0.679, test acc: 0.678, time cost: 77.9 sec 
epoch: 52, train loss: 0.235, valid acc: 0.680, test acc: 0.675, time cost: 77.2 sec 
epoch: 53, train loss: 0.223, valid acc: 0.676, test acc: 0.676, time cost: 75.2 sec 
epoch: 54, train loss: 0.219, valid acc: 0.674, test acc: 0.672, time cost: 75.0 sec 
epoch: 55, train loss: 0.211, valid acc: 0.679, test acc: 0.681, time cost: 77.4 sec 
epoch: 56, train loss: 0.201, valid acc: 0.680, test acc: 0.681, time cost: 78.1 sec 
epoch: 57, train loss: 0.199, valid acc: 0.689, test acc: 0.688, time cost: 78.0 sec 
epoch: 58, train loss: 0.188, valid acc: 0.683, test acc: 0.680, time cost: 78.2 sec 
epoch: 59, train loss: 0.187, valid acc: 0.688, test acc: 0.686, time cost: 77.0 sec 
epoch: 60, train loss: 0.180, valid acc: 0.686, test acc: 0.684, time cost: 77.4 sec 
epoch: 61, train loss: 0.154, valid acc: 0.688, test acc: 0.686, time cost: 75.7 sec 
epoch: 62, train loss: 0.130, valid acc: 0.691, test acc: 0.689, time cost: 77.6 sec 
epoch: 63, train loss: 0.128, valid acc: 0.692, test acc: 0.689, time cost: 76.2 sec 
epoch: 64, train loss: 0.127, valid acc: 0.688, test acc: 0.688, time cost: 78.0 sec 
epoch: 65, train loss: 0.123, valid acc: 0.686, test acc: 0.687, time cost: 76.8 sec 
epoch: 66, train loss: 0.119, valid acc: 0.690, test acc: 0.687, time cost: 77.9 sec 
epoch: 67, train loss: 0.115, valid acc: 0.687, test acc: 0.688, time cost: 77.0 sec 
epoch: 68, train loss: 0.114, valid acc: 0.687, test acc: 0.686, time cost: 75.3 sec 
epoch: 69, train loss: 0.111, valid acc: 0.689, test acc: 0.690, time cost: 78.0 sec 
epoch: 70, train loss: 0.111, valid acc: 0.691, test acc: 0.689, time cost: 77.3 sec 
epoch: 71, train loss: 0.113, valid acc: 0.696, test acc: 0.693, time cost: 77.2 sec 
epoch: 72, train loss: 0.108, valid acc: 0.689, test acc: 0.688, time cost: 77.1 sec 
epoch: 73, train loss: 0.105, valid acc: 0.688, test acc: 0.688, time cost: 77.7 sec 
epoch: 74, train loss: 0.107, valid acc: 0.687, test acc: 0.686, time cost: 78.2 sec 
epoch: 75, train loss: 0.106, valid acc: 0.688, test acc: 0.688, time cost: 77.2 sec 
epoch: 76, train loss: 0.101, valid acc: 0.689, test acc: 0.690, time cost: 76.8 sec 
epoch: 77, train loss: 0.102, valid acc: 0.690, test acc: 0.691, time cost: 76.0 sec 
epoch: 78, train loss: 0.102, valid acc: 0.686, test acc: 0.688, time cost: 77.0 sec 
epoch: 79, train loss: 0.100, valid acc: 0.691, test acc: 0.690, time cost: 76.8 sec 
epoch: 80, train loss: 0.098, valid acc: 0.687, test acc: 0.690, time cost: 79.3 sec 
epoch: 81, train loss: 0.093, valid acc: 0.687, test acc: 0.687, time cost: 77.8 sec 
epoch: 82, train loss: 0.098, valid acc: 0.687, test acc: 0.688, time cost: 75.9 sec 
epoch: 83, train loss: 0.098, valid acc: 0.694, test acc: 0.691, time cost: 77.4 sec 
epoch: 84, train loss: 0.097, valid acc: 0.690, test acc: 0.690, time cost: 77.9 sec 
epoch: 85, train loss: 0.093, valid acc: 0.691, test acc: 0.689, time cost: 77.0 sec 
epoch: 86, train loss: 0.092, valid acc: 0.689, test acc: 0.687, time cost: 75.8 sec 
epoch: 87, train loss: 0.094, valid acc: 0.689, test acc: 0.690, time cost: 78.1 sec 
epoch: 88, train loss: 0.091, valid acc: 0.682, test acc: 0.688, time cost: 76.6 sec 
epoch: 89, train loss: 0.093, valid acc: 0.688, test acc: 0.688, time cost: 77.9 sec 
epoch: 90, train loss: 0.092, valid acc: 0.693, test acc: 0.689, time cost: 79.2 sec 
epoch: 91, train loss: 0.090, valid acc: 0.690, test acc: 0.688, time cost: 77.7 sec 
epoch: 92, train loss: 0.089, valid acc: 0.692, test acc: 0.688, time cost: 81.5 sec 
epoch: 93, train loss: 0.092, valid acc: 0.691, test acc: 0.688, time cost: 77.2 sec 
epoch: 94, train loss: 0.084, valid acc: 0.688, test acc: 0.689, time cost: 77.5 sec 
