epoch: 1, train loss: 1.614, valid acc: 0.500, test acc: 0.509, time cost: 74.2 sec 
epoch: 2, train loss: 1.332, valid acc: 0.565, test acc: 0.558, time cost: 74.0 sec 
epoch: 3, train loss: 1.236, valid acc: 0.600, test acc: 0.597, time cost: 72.8 sec 
epoch: 4, train loss: 1.180, valid acc: 0.655, test acc: 0.652, time cost: 75.3 sec 
epoch: 5, train loss: 1.136, valid acc: 0.638, test acc: 0.639, time cost: 75.1 sec 
epoch: 6, train loss: 1.101, valid acc: 0.668, test acc: 0.668, time cost: 73.2 sec 
epoch: 7, train loss: 1.079, valid acc: 0.647, test acc: 0.643, time cost: 73.8 sec 
epoch: 8, train loss: 1.055, valid acc: 0.672, test acc: 0.674, time cost: 76.8 sec 
epoch: 9, train loss: 1.038, valid acc: 0.669, test acc: 0.671, time cost: 74.2 sec 
epoch: 10, train loss: 1.012, valid acc: 0.682, test acc: 0.684, time cost: 76.4 sec 
epoch: 11, train loss: 1.000, valid acc: 0.687, test acc: 0.692, time cost: 76.3 sec 
epoch: 12, train loss: 0.984, valid acc: 0.698, test acc: 0.702, time cost: 73.5 sec 
epoch: 13, train loss: 0.969, valid acc: 0.690, test acc: 0.694, time cost: 75.5 sec 
epoch: 14, train loss: 0.958, valid acc: 0.709, test acc: 0.717, time cost: 76.6 sec 
epoch: 15, train loss: 0.944, valid acc: 0.699, test acc: 0.697, time cost: 76.1 sec 
epoch: 16, train loss: 0.927, valid acc: 0.708, test acc: 0.707, time cost: 75.4 sec 
epoch: 17, train loss: 0.918, valid acc: 0.709, test acc: 0.710, time cost: 75.8 sec 
epoch: 18, train loss: 0.901, valid acc: 0.700, test acc: 0.702, time cost: 75.9 sec 
epoch: 19, train loss: 0.886, valid acc: 0.716, test acc: 0.715, time cost: 75.0 sec 
epoch: 20, train loss: 0.874, valid acc: 0.702, test acc: 0.705, time cost: 77.0 sec 
epoch: 21, train loss: 0.858, valid acc: 0.690, test acc: 0.690, time cost: 75.5 sec 
epoch: 22, train loss: 0.850, valid acc: 0.695, test acc: 0.699, time cost: 75.5 sec 
epoch: 23, train loss: 0.838, valid acc: 0.685, test acc: 0.685, time cost: 74.7 sec 
epoch: 24, train loss: 0.817, valid acc: 0.706, test acc: 0.708, time cost: 76.8 sec 
epoch: 25, train loss: 0.807, valid acc: 0.684, test acc: 0.687, time cost: 76.0 sec 
epoch: 26, train loss: 0.797, valid acc: 0.696, test acc: 0.695, time cost: 75.6 sec 
epoch: 27, train loss: 0.787, valid acc: 0.715, test acc: 0.710, time cost: 76.2 sec 
epoch: 28, train loss: 0.772, valid acc: 0.697, test acc: 0.700, time cost: 76.7 sec 
epoch: 29, train loss: 0.753, valid acc: 0.700, test acc: 0.698, time cost: 74.9 sec 
epoch: 30, train loss: 0.742, valid acc: 0.698, test acc: 0.701, time cost: 76.0 sec 
epoch: 31, train loss: 0.622, valid acc: 0.709, test acc: 0.714, time cost: 73.3 sec 
epoch: 32, train loss: 0.578, valid acc: 0.714, test acc: 0.718, time cost: 77.9 sec 
epoch: 33, train loss: 0.556, valid acc: 0.712, test acc: 0.713, time cost: 74.8 sec 
epoch: 34, train loss: 0.538, valid acc: 0.700, test acc: 0.702, time cost: 76.3 sec 
epoch: 35, train loss: 0.522, valid acc: 0.701, test acc: 0.701, time cost: 76.0 sec 
epoch: 36, train loss: 0.508, valid acc: 0.705, test acc: 0.704, time cost: 75.5 sec 
epoch: 37, train loss: 0.497, valid acc: 0.697, test acc: 0.699, time cost: 76.5 sec 
epoch: 38, train loss: 0.485, valid acc: 0.699, test acc: 0.698, time cost: 76.4 sec 
epoch: 39, train loss: 0.475, valid acc: 0.702, test acc: 0.701, time cost: 72.2 sec 
epoch: 40, train loss: 0.470, valid acc: 0.698, test acc: 0.703, time cost: 76.5 sec 
epoch: 41, train loss: 0.457, valid acc: 0.696, test acc: 0.694, time cost: 77.6 sec 
epoch: 42, train loss: 0.447, valid acc: 0.695, test acc: 0.697, time cost: 74.8 sec 
epoch: 43, train loss: 0.444, valid acc: 0.695, test acc: 0.689, time cost: 77.2 sec 
epoch: 44, train loss: 0.430, valid acc: 0.690, test acc: 0.690, time cost: 77.1 sec 
epoch: 45, train loss: 0.416, valid acc: 0.701, test acc: 0.696, time cost: 77.4 sec 
epoch: 46, train loss: 0.414, valid acc: 0.695, test acc: 0.695, time cost: 77.5 sec 
epoch: 47, train loss: 0.402, valid acc: 0.684, test acc: 0.684, time cost: 77.1 sec 
epoch: 48, train loss: 0.398, valid acc: 0.679, test acc: 0.684, time cost: 75.7 sec 
epoch: 49, train loss: 0.389, valid acc: 0.688, test acc: 0.690, time cost: 74.4 sec 
epoch: 50, train loss: 0.381, valid acc: 0.686, test acc: 0.691, time cost: 76.5 sec 
epoch: 51, train loss: 0.374, valid acc: 0.688, test acc: 0.693, time cost: 77.1 sec 
epoch: 52, train loss: 0.369, valid acc: 0.681, test acc: 0.682, time cost: 76.6 sec 
epoch: 53, train loss: 0.360, valid acc: 0.689, test acc: 0.688, time cost: 77.3 sec 
epoch: 54, train loss: 0.343, valid acc: 0.679, test acc: 0.683, time cost: 76.9 sec 
epoch: 55, train loss: 0.341, valid acc: 0.682, test acc: 0.685, time cost: 76.9 sec 
epoch: 56, train loss: 0.337, valid acc: 0.683, test acc: 0.686, time cost: 76.0 sec 
epoch: 57, train loss: 0.325, valid acc: 0.684, test acc: 0.685, time cost: 76.6 sec 
epoch: 58, train loss: 0.323, valid acc: 0.675, test acc: 0.676, time cost: 76.3 sec 
epoch: 59, train loss: 0.308, valid acc: 0.683, test acc: 0.682, time cost: 76.7 sec 
epoch: 60, train loss: 0.310, valid acc: 0.691, test acc: 0.691, time cost: 76.5 sec 
epoch: 61, train loss: 0.272, valid acc: 0.683, test acc: 0.688, time cost: 76.3 sec 
epoch: 62, train loss: 0.265, valid acc: 0.683, test acc: 0.689, time cost: 74.8 sec 
epoch: 63, train loss: 0.257, valid acc: 0.685, test acc: 0.685, time cost: 77.2 sec 
epoch: 64, train loss: 0.257, valid acc: 0.684, test acc: 0.686, time cost: 77.0 sec 
epoch: 65, train loss: 0.252, valid acc: 0.680, test acc: 0.685, time cost: 76.4 sec 
epoch: 66, train loss: 0.250, valid acc: 0.685, test acc: 0.687, time cost: 77.1 sec 
epoch: 67, train loss: 0.251, valid acc: 0.680, test acc: 0.685, time cost: 76.3 sec 
epoch: 68, train loss: 0.248, valid acc: 0.684, test acc: 0.684, time cost: 76.5 sec 
epoch: 69, train loss: 0.247, valid acc: 0.686, test acc: 0.684, time cost: 76.0 sec 
epoch: 70, train loss: 0.243, valid acc: 0.684, test acc: 0.684, time cost: 76.4 sec 
epoch: 71, train loss: 0.244, valid acc: 0.682, test acc: 0.684, time cost: 76.9 sec 
epoch: 72, train loss: 0.239, valid acc: 0.686, test acc: 0.687, time cost: 77.4 sec 
epoch: 73, train loss: 0.245, valid acc: 0.683, test acc: 0.685, time cost: 77.2 sec 
epoch: 74, train loss: 0.238, valid acc: 0.684, test acc: 0.685, time cost: 76.5 sec 
epoch: 75, train loss: 0.233, valid acc: 0.682, test acc: 0.686, time cost: 76.8 sec 
epoch: 76, train loss: 0.230, valid acc: 0.681, test acc: 0.686, time cost: 76.2 sec 
epoch: 77, train loss: 0.236, valid acc: 0.684, test acc: 0.685, time cost: 76.8 sec 
epoch: 78, train loss: 0.234, valid acc: 0.685, test acc: 0.686, time cost: 76.4 sec 
epoch: 79, train loss: 0.234, valid acc: 0.681, test acc: 0.682, time cost: 76.3 sec 
epoch: 80, train loss: 0.232, valid acc: 0.679, test acc: 0.684, time cost: 74.6 sec 
epoch: 81, train loss: 0.236, valid acc: 0.683, test acc: 0.685, time cost: 77.2 sec 
epoch: 82, train loss: 0.231, valid acc: 0.682, test acc: 0.684, time cost: 76.0 sec 
epoch: 83, train loss: 0.229, valid acc: 0.679, test acc: 0.683, time cost: 75.8 sec 
epoch: 84, train loss: 0.224, valid acc: 0.682, test acc: 0.684, time cost: 77.3 sec 
epoch: 85, train loss: 0.219, valid acc: 0.678, test acc: 0.683, time cost: 76.1 sec 
epoch: 86, train loss: 0.224, valid acc: 0.679, test acc: 0.680, time cost: 77.2 sec 
epoch: 87, train loss: 0.221, valid acc: 0.682, test acc: 0.684, time cost: 75.6 sec 
epoch: 88, train loss: 0.218, valid acc: 0.680, test acc: 0.683, time cost: 77.3 sec 
epoch: 89, train loss: 0.219, valid acc: 0.681, test acc: 0.681, time cost: 75.7 sec 
epoch: 90, train loss: 0.222, valid acc: 0.679, test acc: 0.682, time cost: 74.4 sec 
epoch: 91, train loss: 0.219, valid acc: 0.676, test acc: 0.682, time cost: 76.7 sec 
epoch: 92, train loss: 0.214, valid acc: 0.679, test acc: 0.683, time cost: 75.7 sec 
epoch: 93, train loss: 0.222, valid acc: 0.679, test acc: 0.683, time cost: 75.1 sec 
