[0.6525297619047619, 0.6369565217391304, 0.6235, 0.622, 0.627, 0.625, 0.623, 0.6235, 0.623, 0.6255]
[1344, 1840, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.7389112903225806, 0.7784810126582279, 0.7582116788321168, 0.7412587412587412, 0.7379518072289156, 0.727802037845706, 0.7311522048364154, 0.7280945757997218, 0.7227179135209334, 0.7289325842696629]
[992, 790, 1096, 1287, 1328, 1374, 1406, 1438, 1457, 1424]
[0.37587006960556846, 0.42, 0.45286195286195285, 0.4405034324942792, 0.44188376753507014, 0.4325358851674641, 0.439696106362773, 0.434703196347032, 0.43966323666978485, 0.44433872502378685]
[862, 750, 594, 874, 998, 1045, 1053, 1095, 1069, 1051]
[0.2791461412151067, 0.282312925170068, 0.2676056338028169, 0.2986111111111111, 0.2570621468926554, 0.2532299741602067, 0.2593516209476309, 0.25307125307125306, 0.2594458438287154, 0.2567237163814181]
[609, 294, 213, 144, 354, 387, 401, 407, 397, 409]
[0.3821138211382114, 0.4105726872246696, 0.42996108949416345, 0.46378653113087676, 0.475, 0.4452690166975881, 0.43916666666666665, 0.43367752184273234, 0.4372501998401279, 0.43488555643251775]
[984, 1135, 1028, 787, 680, 1078, 1200, 1259, 1251, 1267]
