[0.8793969849246231, 0.7965779467680608, 0.7906137184115524, 0.7910447761194029, 0.7996357012750456, 0.7948717948717948, 0.8058608058608059, 0.8045977011494253, 0.7951127819548872, 0.8038095238095239]
[199, 526, 554, 536, 549, 546, 546, 522, 532, 525]
[0.78, 0.7748917748917749, 0.7854785478547854, 0.7838616714697406, 0.7792378449408672, 0.7801778907242694, 0.7750309023485785, 0.7823383084577115, 0.7780517879161529, 0.7740784780023782]
[300, 462, 606, 694, 761, 787, 809, 804, 811, 841]
[0.4, 0.4230769230769231, 0.46825396825396826, 0.42152466367713004, 0.4388185654008439, 0.43873517786561267, 0.43478260869565216, 0.44015444015444016, 0.45724907063197023, 0.44402985074626866]
[50, 156, 126, 223, 237, 253, 253, 259, 269, 268]
[0.368, 0.35638297872340424, 0.380327868852459, 0.35789473684210527, 0.3446601941747573, 0.334070796460177, 0.34012219959266804, 0.3443579766536965, 0.34307992202729043, 0.3326923076923077]
[125, 376, 305, 285, 412, 452, 491, 514, 513, 520]
[0.32, 0.46, 0.52, 0.54, 0.52, 0.5476190476190477, 0.5142857142857142, 0.5064935064935064, 0.5068493150684932, 0.5070422535211268]
[50, 50, 50, 50, 50, 84, 70, 77, 73, 71]
[0.7115384615384616, 0.6906666666666667, 0.7, 0.7191489361702128, 0.7157360406091371, 0.7239263803680982, 0.7175324675324676, 0.7151898734177216, 0.7125382262996942, 0.7083333333333334]
[208, 375, 310, 235, 197, 163, 308, 316, 327, 336]
[0.84, 0.7727272727272727, 0.8317757009345794, 0.8333333333333334, 0.881578947368421, 0.9166666666666666, 0.873015873015873, 0.8409090909090909, 0.8189655172413793, 0.84251968503937]
[50, 132, 107, 102, 76, 60, 63, 132, 116, 127]
[0.921875, 0.8903225806451613, 0.8970189701897019, 0.8985074626865671, 0.8984126984126984, 0.8975409836065574, 0.9027237354085603, 0.90625, 0.9033078880407125, 0.9047619047619048]
[192, 465, 369, 335, 315, 244, 257, 224, 393, 399]
[0.8241758241758241, 0.8587570621468926, 0.8633879781420765, 0.8740157480314961, 0.868421052631579, 0.895910780669145, 0.9156626506024096, 0.908675799086758, 0.9080459770114943, 0.8950276243093923]
[91, 354, 366, 381, 304, 269, 249, 219, 174, 362]
[0.60431654676259, 0.6181533646322379, 0.6680672268907563, 0.6782407407407407, 0.6692913385826772, 0.697986577181208, 0.689922480620155, 0.6926406926406926, 0.6836734693877551, 0.7055555555555556]
[278, 639, 476, 432, 381, 298, 258, 231, 196, 180]
