epoch: 1, train loss: 1.754, valid acc: 0.417, test acc: 0.420, time cost: 72.7 sec 
epoch: 2, train loss: 1.445, valid acc: 0.506, test acc: 0.512, time cost: 74.0 sec 
epoch: 3, train loss: 1.320, valid acc: 0.565, test acc: 0.566, time cost: 73.6 sec 
epoch: 4, train loss: 1.246, valid acc: 0.598, test acc: 0.593, time cost: 69.8 sec 
epoch: 5, train loss: 1.189, valid acc: 0.617, test acc: 0.620, time cost: 71.3 sec 
epoch: 6, train loss: 1.150, valid acc: 0.641, test acc: 0.637, time cost: 72.4 sec 
epoch: 7, train loss: 1.119, valid acc: 0.656, test acc: 0.662, time cost: 73.0 sec 
epoch: 8, train loss: 1.088, valid acc: 0.649, test acc: 0.652, time cost: 71.4 sec 
epoch: 9, train loss: 1.063, valid acc: 0.670, test acc: 0.668, time cost: 71.6 sec 
epoch: 10, train loss: 1.044, valid acc: 0.684, test acc: 0.674, time cost: 72.9 sec 
epoch: 11, train loss: 1.028, valid acc: 0.685, test acc: 0.686, time cost: 72.4 sec 
epoch: 12, train loss: 1.002, valid acc: 0.690, test acc: 0.687, time cost: 71.8 sec 
epoch: 13, train loss: 0.987, valid acc: 0.682, test acc: 0.687, time cost: 71.2 sec 
epoch: 14, train loss: 0.980, valid acc: 0.693, test acc: 0.692, time cost: 73.4 sec 
epoch: 15, train loss: 0.962, valid acc: 0.696, test acc: 0.696, time cost: 71.9 sec 
epoch: 16, train loss: 0.942, valid acc: 0.695, test acc: 0.687, time cost: 71.4 sec 
epoch: 17, train loss: 0.929, valid acc: 0.698, test acc: 0.701, time cost: 71.7 sec 
epoch: 18, train loss: 0.913, valid acc: 0.689, test acc: 0.689, time cost: 72.0 sec 
epoch: 19, train loss: 0.899, valid acc: 0.708, test acc: 0.709, time cost: 71.5 sec 
epoch: 20, train loss: 0.881, valid acc: 0.697, test acc: 0.701, time cost: 74.3 sec 
epoch: 21, train loss: 0.870, valid acc: 0.684, test acc: 0.686, time cost: 73.5 sec 
epoch: 22, train loss: 0.857, valid acc: 0.718, test acc: 0.712, time cost: 73.3 sec 
epoch: 23, train loss: 0.843, valid acc: 0.690, test acc: 0.688, time cost: 74.4 sec 
epoch: 24, train loss: 0.825, valid acc: 0.695, test acc: 0.694, time cost: 71.2 sec 
epoch: 25, train loss: 0.812, valid acc: 0.692, test acc: 0.687, time cost: 75.5 sec 
epoch: 26, train loss: 0.789, valid acc: 0.693, test acc: 0.697, time cost: 73.9 sec 
epoch: 27, train loss: 0.774, valid acc: 0.722, test acc: 0.724, time cost: 74.3 sec 
epoch: 28, train loss: 0.754, valid acc: 0.690, test acc: 0.696, time cost: 73.8 sec 
