epoch: 1, train loss: 1.631, valid acc: 0.520, test acc: 0.520, time cost: 74.9 sec 
epoch: 2, train loss: 1.330, valid acc: 0.545, test acc: 0.542, time cost: 75.8 sec 
epoch: 3, train loss: 1.235, valid acc: 0.602, test acc: 0.602, time cost: 76.2 sec 
epoch: 4, train loss: 1.169, valid acc: 0.642, test acc: 0.636, time cost: 77.1 sec 
epoch: 5, train loss: 1.128, valid acc: 0.645, test acc: 0.645, time cost: 78.8 sec 
epoch: 6, train loss: 1.094, valid acc: 0.659, test acc: 0.659, time cost: 78.2 sec 
epoch: 7, train loss: 1.072, valid acc: 0.679, test acc: 0.671, time cost: 76.7 sec 
epoch: 8, train loss: 1.046, valid acc: 0.696, test acc: 0.695, time cost: 77.8 sec 
epoch: 9, train loss: 1.028, valid acc: 0.663, test acc: 0.661, time cost: 76.3 sec 
epoch: 10, train loss: 1.010, valid acc: 0.691, test acc: 0.686, time cost: 76.4 sec 
epoch: 11, train loss: 0.996, valid acc: 0.692, test acc: 0.689, time cost: 75.5 sec 
epoch: 12, train loss: 0.971, valid acc: 0.703, test acc: 0.701, time cost: 76.2 sec 
epoch: 13, train loss: 0.960, valid acc: 0.704, test acc: 0.701, time cost: 77.4 sec 
epoch: 14, train loss: 0.947, valid acc: 0.701, test acc: 0.695, time cost: 77.6 sec 
epoch: 15, train loss: 0.935, valid acc: 0.720, test acc: 0.716, time cost: 77.0 sec 
epoch: 16, train loss: 0.916, valid acc: 0.709, test acc: 0.703, time cost: 77.4 sec 
epoch: 17, train loss: 0.910, valid acc: 0.706, test acc: 0.696, time cost: 77.3 sec 
epoch: 18, train loss: 0.894, valid acc: 0.699, test acc: 0.696, time cost: 75.6 sec 
epoch: 19, train loss: 0.879, valid acc: 0.709, test acc: 0.710, time cost: 75.8 sec 
epoch: 20, train loss: 0.870, valid acc: 0.703, test acc: 0.702, time cost: 76.8 sec 
epoch: 21, train loss: 0.853, valid acc: 0.721, test acc: 0.718, time cost: 77.7 sec 
epoch: 22, train loss: 0.846, valid acc: 0.710, test acc: 0.705, time cost: 75.9 sec 
epoch: 23, train loss: 0.830, valid acc: 0.704, test acc: 0.696, time cost: 75.6 sec 
epoch: 24, train loss: 0.814, valid acc: 0.711, test acc: 0.708, time cost: 76.6 sec 
epoch: 25, train loss: 0.798, valid acc: 0.711, test acc: 0.705, time cost: 74.2 sec 
epoch: 26, train loss: 0.789, valid acc: 0.716, test acc: 0.716, time cost: 76.3 sec 
epoch: 27, train loss: 0.773, valid acc: 0.703, test acc: 0.702, time cost: 73.1 sec 
epoch: 28, train loss: 0.769, valid acc: 0.706, test acc: 0.697, time cost: 76.4 sec 
epoch: 29, train loss: 0.747, valid acc: 0.704, test acc: 0.696, time cost: 76.9 sec 
epoch: 30, train loss: 0.732, valid acc: 0.704, test acc: 0.697, time cost: 76.9 sec 
epoch: 31, train loss: 0.614, valid acc: 0.717, test acc: 0.714, time cost: 76.5 sec 
epoch: 32, train loss: 0.567, valid acc: 0.720, test acc: 0.717, time cost: 74.9 sec 
epoch: 33, train loss: 0.543, valid acc: 0.711, test acc: 0.705, time cost: 74.0 sec 
epoch: 34, train loss: 0.526, valid acc: 0.711, test acc: 0.709, time cost: 76.1 sec 
epoch: 35, train loss: 0.511, valid acc: 0.701, test acc: 0.697, time cost: 76.6 sec 
epoch: 36, train loss: 0.493, valid acc: 0.702, test acc: 0.698, time cost: 74.0 sec 
epoch: 37, train loss: 0.485, valid acc: 0.703, test acc: 0.700, time cost: 76.0 sec 
epoch: 38, train loss: 0.478, valid acc: 0.699, test acc: 0.698, time cost: 74.5 sec 
epoch: 39, train loss: 0.466, valid acc: 0.700, test acc: 0.694, time cost: 75.5 sec 
epoch: 40, train loss: 0.458, valid acc: 0.699, test acc: 0.696, time cost: 77.6 sec 
epoch: 41, train loss: 0.447, valid acc: 0.703, test acc: 0.696, time cost: 77.7 sec 
epoch: 42, train loss: 0.433, valid acc: 0.701, test acc: 0.698, time cost: 76.7 sec 
epoch: 43, train loss: 0.422, valid acc: 0.692, test acc: 0.691, time cost: 76.6 sec 
epoch: 44, train loss: 0.419, valid acc: 0.686, test acc: 0.681, time cost: 75.9 sec 
epoch: 45, train loss: 0.413, valid acc: 0.699, test acc: 0.695, time cost: 76.6 sec 
epoch: 46, train loss: 0.396, valid acc: 0.695, test acc: 0.694, time cost: 73.5 sec 
epoch: 47, train loss: 0.397, valid acc: 0.689, test acc: 0.691, time cost: 77.1 sec 
epoch: 48, train loss: 0.383, valid acc: 0.687, test acc: 0.687, time cost: 76.0 sec 
epoch: 49, train loss: 0.375, valid acc: 0.690, test acc: 0.689, time cost: 77.2 sec 
epoch: 50, train loss: 0.365, valid acc: 0.687, test acc: 0.687, time cost: 74.9 sec 
epoch: 51, train loss: 0.360, valid acc: 0.691, test acc: 0.687, time cost: 76.1 sec 
epoch: 52, train loss: 0.351, valid acc: 0.687, test acc: 0.688, time cost: 74.6 sec 
epoch: 53, train loss: 0.344, valid acc: 0.688, test acc: 0.687, time cost: 76.0 sec 
epoch: 54, train loss: 0.343, valid acc: 0.689, test acc: 0.685, time cost: 75.2 sec 
epoch: 55, train loss: 0.336, valid acc: 0.685, test acc: 0.683, time cost: 76.8 sec 
epoch: 56, train loss: 0.323, valid acc: 0.676, test acc: 0.678, time cost: 75.9 sec 
epoch: 57, train loss: 0.317, valid acc: 0.680, test acc: 0.682, time cost: 75.8 sec 
epoch: 58, train loss: 0.309, valid acc: 0.684, test acc: 0.680, time cost: 74.3 sec 
