epoch: 1, train loss: 1.752, valid acc: 0.445, test acc: 0.448, time cost: 83.0 sec 
epoch: 2, train loss: 1.453, valid acc: 0.523, test acc: 0.523, time cost: 73.6 sec 
epoch: 3, train loss: 1.328, valid acc: 0.558, test acc: 0.566, time cost: 71.7 sec 
epoch: 4, train loss: 1.246, valid acc: 0.595, test acc: 0.596, time cost: 73.3 sec 
epoch: 5, train loss: 1.195, valid acc: 0.606, test acc: 0.606, time cost: 73.3 sec 
epoch: 6, train loss: 1.159, valid acc: 0.636, test acc: 0.644, time cost: 72.8 sec 
epoch: 7, train loss: 1.124, valid acc: 0.627, test acc: 0.622, time cost: 74.2 sec 
epoch: 8, train loss: 1.098, valid acc: 0.639, test acc: 0.640, time cost: 73.8 sec 
epoch: 9, train loss: 1.072, valid acc: 0.661, test acc: 0.667, time cost: 74.0 sec 
epoch: 10, train loss: 1.051, valid acc: 0.687, test acc: 0.688, time cost: 75.2 sec 
epoch: 11, train loss: 1.031, valid acc: 0.683, test acc: 0.688, time cost: 73.5 sec 
epoch: 12, train loss: 1.014, valid acc: 0.687, test acc: 0.693, time cost: 74.6 sec 
epoch: 13, train loss: 1.003, valid acc: 0.688, test acc: 0.691, time cost: 74.6 sec 
epoch: 14, train loss: 0.982, valid acc: 0.695, test acc: 0.696, time cost: 73.4 sec 
epoch: 15, train loss: 0.966, valid acc: 0.687, test acc: 0.688, time cost: 71.9 sec 
epoch: 16, train loss: 0.948, valid acc: 0.692, test acc: 0.703, time cost: 70.9 sec 
epoch: 17, train loss: 0.939, valid acc: 0.706, test acc: 0.710, time cost: 71.8 sec 
epoch: 18, train loss: 0.923, valid acc: 0.711, test acc: 0.713, time cost: 75.0 sec 
epoch: 19, train loss: 0.907, valid acc: 0.711, test acc: 0.714, time cost: 69.7 sec 
epoch: 20, train loss: 0.889, valid acc: 0.688, test acc: 0.692, time cost: 68.5 sec 
epoch: 21, train loss: 0.871, valid acc: 0.712, test acc: 0.714, time cost: 68.9 sec 
epoch: 22, train loss: 0.871, valid acc: 0.702, test acc: 0.707, time cost: 68.5 sec 
epoch: 23, train loss: 0.848, valid acc: 0.708, test acc: 0.707, time cost: 71.8 sec 
epoch: 24, train loss: 0.832, valid acc: 0.700, test acc: 0.696, time cost: 72.4 sec 
epoch: 25, train loss: 0.819, valid acc: 0.700, test acc: 0.700, time cost: 72.0 sec 
epoch: 26, train loss: 0.801, valid acc: 0.712, test acc: 0.711, time cost: 71.0 sec 
epoch: 27, train loss: 0.793, valid acc: 0.706, test acc: 0.708, time cost: 72.1 sec 
epoch: 28, train loss: 0.773, valid acc: 0.719, test acc: 0.722, time cost: 72.9 sec 
epoch: 29, train loss: 0.756, valid acc: 0.705, test acc: 0.701, time cost: 74.9 sec 
epoch: 30, train loss: 0.741, valid acc: 0.691, test acc: 0.693, time cost: 71.2 sec 
epoch: 31, train loss: 0.588, valid acc: 0.708, test acc: 0.712, time cost: 71.2 sec 
epoch: 32, train loss: 0.530, valid acc: 0.714, test acc: 0.719, time cost: 73.3 sec 
epoch: 33, train loss: 0.505, valid acc: 0.700, test acc: 0.704, time cost: 73.8 sec 
epoch: 34, train loss: 0.481, valid acc: 0.702, test acc: 0.711, time cost: 72.6 sec 
epoch: 35, train loss: 0.463, valid acc: 0.700, test acc: 0.703, time cost: 72.7 sec 
epoch: 36, train loss: 0.450, valid acc: 0.702, test acc: 0.702, time cost: 72.3 sec 
epoch: 37, train loss: 0.428, valid acc: 0.698, test acc: 0.699, time cost: 71.9 sec 
epoch: 38, train loss: 0.414, valid acc: 0.701, test acc: 0.702, time cost: 77.3 sec 
epoch: 39, train loss: 0.393, valid acc: 0.690, test acc: 0.691, time cost: 75.4 sec 
epoch: 40, train loss: 0.384, valid acc: 0.683, test acc: 0.685, time cost: 77.1 sec 
epoch: 41, train loss: 0.370, valid acc: 0.696, test acc: 0.699, time cost: 76.7 sec 
epoch: 42, train loss: 0.349, valid acc: 0.685, test acc: 0.688, time cost: 76.7 sec 
epoch: 43, train loss: 0.342, valid acc: 0.682, test acc: 0.685, time cost: 75.7 sec 
epoch: 44, train loss: 0.327, valid acc: 0.683, test acc: 0.677, time cost: 75.5 sec 
epoch: 45, train loss: 0.312, valid acc: 0.676, test acc: 0.679, time cost: 76.0 sec 
epoch: 46, train loss: 0.306, valid acc: 0.685, test acc: 0.690, time cost: 75.3 sec 
epoch: 47, train loss: 0.289, valid acc: 0.678, test acc: 0.683, time cost: 75.4 sec 
epoch: 48, train loss: 0.284, valid acc: 0.672, test acc: 0.675, time cost: 75.1 sec 
epoch: 49, train loss: 0.269, valid acc: 0.679, test acc: 0.680, time cost: 76.5 sec 
epoch: 50, train loss: 0.264, valid acc: 0.679, test acc: 0.685, time cost: 76.4 sec 
epoch: 51, train loss: 0.258, valid acc: 0.679, test acc: 0.687, time cost: 76.2 sec 
epoch: 52, train loss: 0.246, valid acc: 0.681, test acc: 0.677, time cost: 76.1 sec 
epoch: 53, train loss: 0.240, valid acc: 0.667, test acc: 0.671, time cost: 75.8 sec 
epoch: 54, train loss: 0.232, valid acc: 0.682, test acc: 0.684, time cost: 75.5 sec 
epoch: 55, train loss: 0.217, valid acc: 0.674, test acc: 0.675, time cost: 75.8 sec 
epoch: 56, train loss: 0.218, valid acc: 0.681, test acc: 0.682, time cost: 76.0 sec 
epoch: 57, train loss: 0.213, valid acc: 0.676, test acc: 0.677, time cost: 75.8 sec 
epoch: 58, train loss: 0.199, valid acc: 0.681, test acc: 0.683, time cost: 76.4 sec 
epoch: 59, train loss: 0.191, valid acc: 0.687, test acc: 0.687, time cost: 75.9 sec 
epoch: 60, train loss: 0.192, valid acc: 0.679, test acc: 0.680, time cost: 75.4 sec 
epoch: 61, train loss: 0.159, valid acc: 0.678, test acc: 0.679, time cost: 76.6 sec 
epoch: 62, train loss: 0.143, valid acc: 0.680, test acc: 0.683, time cost: 77.1 sec 
epoch: 63, train loss: 0.134, valid acc: 0.686, test acc: 0.685, time cost: 75.3 sec 
epoch: 64, train loss: 0.131, valid acc: 0.684, test acc: 0.686, time cost: 72.6 sec 
epoch: 65, train loss: 0.132, valid acc: 0.681, test acc: 0.684, time cost: 76.5 sec 
epoch: 66, train loss: 0.125, valid acc: 0.682, test acc: 0.686, time cost: 75.8 sec 
epoch: 67, train loss: 0.124, valid acc: 0.682, test acc: 0.687, time cost: 76.0 sec 
epoch: 68, train loss: 0.125, valid acc: 0.684, test acc: 0.686, time cost: 76.0 sec 
epoch: 69, train loss: 0.119, valid acc: 0.680, test acc: 0.687, time cost: 75.7 sec 
epoch: 70, train loss: 0.117, valid acc: 0.679, test acc: 0.684, time cost: 75.3 sec 
epoch: 71, train loss: 0.116, valid acc: 0.681, test acc: 0.685, time cost: 76.1 sec 
epoch: 72, train loss: 0.116, valid acc: 0.681, test acc: 0.685, time cost: 75.5 sec 
epoch: 73, train loss: 0.110, valid acc: 0.686, test acc: 0.684, time cost: 75.4 sec 
epoch: 74, train loss: 0.113, valid acc: 0.686, test acc: 0.686, time cost: 75.9 sec 
epoch: 75, train loss: 0.115, valid acc: 0.682, test acc: 0.684, time cost: 76.5 sec 
epoch: 76, train loss: 0.109, valid acc: 0.683, test acc: 0.687, time cost: 75.5 sec 
epoch: 77, train loss: 0.106, valid acc: 0.681, test acc: 0.685, time cost: 75.0 sec 
epoch: 78, train loss: 0.108, valid acc: 0.682, test acc: 0.687, time cost: 78.9 sec 
epoch: 79, train loss: 0.104, valid acc: 0.680, test acc: 0.686, time cost: 95.3 sec 
epoch: 80, train loss: 0.105, valid acc: 0.682, test acc: 0.688, time cost: 96.8 sec 
epoch: 81, train loss: 0.104, valid acc: 0.681, test acc: 0.687, time cost: 95.7 sec 
epoch: 82, train loss: 0.103, valid acc: 0.684, test acc: 0.686, time cost: 97.5 sec 
epoch: 83, train loss: 0.101, valid acc: 0.677, test acc: 0.684, time cost: 95.8 sec 
epoch: 84, train loss: 0.103, valid acc: 0.684, test acc: 0.686, time cost: 98.5 sec 
epoch: 85, train loss: 0.101, valid acc: 0.683, test acc: 0.686, time cost: 97.3 sec 
epoch: 86, train loss: 0.098, valid acc: 0.682, test acc: 0.687, time cost: 97.4 sec 
epoch: 87, train loss: 0.099, valid acc: 0.681, test acc: 0.687, time cost: 96.0 sec 
epoch: 88, train loss: 0.101, valid acc: 0.680, test acc: 0.688, time cost: 95.5 sec 
epoch: 89, train loss: 0.093, valid acc: 0.683, test acc: 0.689, time cost: 96.0 sec 
epoch: 90, train loss: 0.098, valid acc: 0.679, test acc: 0.684, time cost: 94.1 sec 
epoch: 91, train loss: 0.092, valid acc: 0.680, test acc: 0.685, time cost: 95.8 sec 
epoch: 92, train loss: 0.093, valid acc: 0.680, test acc: 0.685, time cost: 97.0 sec 
epoch: 93, train loss: 0.096, valid acc: 0.682, test acc: 0.686, time cost: 97.6 sec 
epoch: 94, train loss: 0.089, valid acc: 0.682, test acc: 0.687, time cost: 97.6 sec 
epoch: 95, train loss: 0.092, valid acc: 0.681, test acc: 0.687, time cost: 96.8 sec 
epoch: 96, train loss: 0.092, valid acc: 0.685, test acc: 0.687, time cost: 95.4 sec 
epoch: 97, train loss: 0.091, valid acc: 0.682, test acc: 0.686, time cost: 97.0 sec 
epoch: 98, train loss: 0.096, valid acc: 0.682, test acc: 0.686, time cost: 95.8 sec 
epoch: 99, train loss: 0.090, valid acc: 0.679, test acc: 0.687, time cost: 96.1 sec 
epoch: 100, train loss: 0.092, valid acc: 0.679, test acc: 0.687, time cost: 91.7 sec 
