epoch: 1, train loss: 1.762, valid acc: 0.436, test acc: 0.440, time cost: 77.3 sec 
epoch: 2, train loss: 1.458, valid acc: 0.511, test acc: 0.514, time cost: 75.6 sec 
epoch: 3, train loss: 1.322, valid acc: 0.574, test acc: 0.571, time cost: 74.4 sec 
epoch: 4, train loss: 1.250, valid acc: 0.627, test acc: 0.627, time cost: 78.3 sec 
epoch: 5, train loss: 1.195, valid acc: 0.616, test acc: 0.611, time cost: 77.9 sec 
epoch: 6, train loss: 1.152, valid acc: 0.657, test acc: 0.654, time cost: 78.6 sec 
epoch: 7, train loss: 1.117, valid acc: 0.653, test acc: 0.652, time cost: 75.6 sec 
epoch: 8, train loss: 1.091, valid acc: 0.658, test acc: 0.659, time cost: 78.3 sec 
epoch: 9, train loss: 1.072, valid acc: 0.670, test acc: 0.675, time cost: 77.5 sec 
epoch: 10, train loss: 1.050, valid acc: 0.690, test acc: 0.691, time cost: 77.6 sec 
epoch: 11, train loss: 1.025, valid acc: 0.673, test acc: 0.671, time cost: 77.2 sec 
epoch: 12, train loss: 1.011, valid acc: 0.677, test acc: 0.688, time cost: 76.7 sec 
epoch: 13, train loss: 0.996, valid acc: 0.675, test acc: 0.678, time cost: 76.3 sec 
epoch: 14, train loss: 0.980, valid acc: 0.694, test acc: 0.696, time cost: 78.6 sec 
epoch: 15, train loss: 0.966, valid acc: 0.703, test acc: 0.703, time cost: 79.0 sec 
epoch: 16, train loss: 0.952, valid acc: 0.716, test acc: 0.714, time cost: 76.7 sec 
epoch: 17, train loss: 0.936, valid acc: 0.693, test acc: 0.697, time cost: 77.9 sec 
epoch: 18, train loss: 0.915, valid acc: 0.694, test acc: 0.698, time cost: 79.1 sec 
epoch: 19, train loss: 0.905, valid acc: 0.695, test acc: 0.697, time cost: 78.9 sec 
epoch: 20, train loss: 0.893, valid acc: 0.723, test acc: 0.716, time cost: 81.1 sec 
epoch: 21, train loss: 0.875, valid acc: 0.720, test acc: 0.715, time cost: 76.3 sec 
epoch: 22, train loss: 0.862, valid acc: 0.713, test acc: 0.716, time cost: 77.9 sec 
epoch: 23, train loss: 0.849, valid acc: 0.710, test acc: 0.707, time cost: 78.5 sec 
epoch: 24, train loss: 0.836, valid acc: 0.706, test acc: 0.707, time cost: 78.0 sec 
epoch: 25, train loss: 0.816, valid acc: 0.699, test acc: 0.700, time cost: 75.9 sec 
epoch: 26, train loss: 0.801, valid acc: 0.696, test acc: 0.699, time cost: 78.2 sec 
epoch: 27, train loss: 0.786, valid acc: 0.708, test acc: 0.711, time cost: 77.2 sec 
epoch: 28, train loss: 0.771, valid acc: 0.708, test acc: 0.710, time cost: 78.8 sec 
epoch: 29, train loss: 0.750, valid acc: 0.695, test acc: 0.692, time cost: 77.4 sec 
epoch: 30, train loss: 0.739, valid acc: 0.705, test acc: 0.711, time cost: 78.1 sec 
epoch: 31, train loss: 0.593, valid acc: 0.710, test acc: 0.710, time cost: 76.6 sec 
epoch: 32, train loss: 0.526, valid acc: 0.697, test acc: 0.697, time cost: 78.8 sec 
epoch: 33, train loss: 0.498, valid acc: 0.701, test acc: 0.705, time cost: 78.4 sec 
epoch: 34, train loss: 0.474, valid acc: 0.696, test acc: 0.703, time cost: 79.1 sec 
epoch: 35, train loss: 0.455, valid acc: 0.695, test acc: 0.697, time cost: 77.3 sec 
epoch: 36, train loss: 0.432, valid acc: 0.683, test acc: 0.686, time cost: 82.7 sec 
epoch: 37, train loss: 0.418, valid acc: 0.681, test acc: 0.687, time cost: 81.3 sec 
epoch: 38, train loss: 0.401, valid acc: 0.691, test acc: 0.693, time cost: 78.1 sec 
epoch: 39, train loss: 0.394, valid acc: 0.685, test acc: 0.685, time cost: 77.9 sec 
epoch: 40, train loss: 0.371, valid acc: 0.679, test acc: 0.683, time cost: 75.5 sec 
epoch: 41, train loss: 0.356, valid acc: 0.679, test acc: 0.680, time cost: 78.7 sec 
epoch: 42, train loss: 0.346, valid acc: 0.678, test acc: 0.682, time cost: 78.0 sec 
epoch: 43, train loss: 0.326, valid acc: 0.679, test acc: 0.683, time cost: 80.9 sec 
epoch: 44, train loss: 0.318, valid acc: 0.682, test acc: 0.685, time cost: 78.1 sec 
epoch: 45, train loss: 0.305, valid acc: 0.667, test acc: 0.670, time cost: 79.4 sec 
epoch: 46, train loss: 0.292, valid acc: 0.680, test acc: 0.683, time cost: 77.0 sec 
epoch: 47, train loss: 0.283, valid acc: 0.662, test acc: 0.663, time cost: 80.7 sec 
epoch: 48, train loss: 0.272, valid acc: 0.675, test acc: 0.677, time cost: 79.6 sec 
epoch: 49, train loss: 0.262, valid acc: 0.666, test acc: 0.672, time cost: 79.0 sec 
epoch: 50, train loss: 0.253, valid acc: 0.670, test acc: 0.669, time cost: 78.2 sec 
epoch: 51, train loss: 0.251, valid acc: 0.661, test acc: 0.665, time cost: 82.1 sec 
epoch: 52, train loss: 0.241, valid acc: 0.679, test acc: 0.677, time cost: 83.2 sec 
epoch: 53, train loss: 0.222, valid acc: 0.675, test acc: 0.677, time cost: 81.0 sec 
epoch: 54, train loss: 0.228, valid acc: 0.668, test acc: 0.674, time cost: 83.0 sec 
epoch: 55, train loss: 0.211, valid acc: 0.674, test acc: 0.673, time cost: 80.6 sec 
epoch: 56, train loss: 0.203, valid acc: 0.677, test acc: 0.681, time cost: 78.6 sec 
epoch: 57, train loss: 0.203, valid acc: 0.668, test acc: 0.667, time cost: 78.4 sec 
epoch: 58, train loss: 0.193, valid acc: 0.670, test acc: 0.673, time cost: 80.1 sec 
epoch: 59, train loss: 0.189, valid acc: 0.674, test acc: 0.679, time cost: 78.9 sec 
epoch: 60, train loss: 0.185, valid acc: 0.678, test acc: 0.680, time cost: 79.9 sec 
epoch: 61, train loss: 0.155, valid acc: 0.683, test acc: 0.686, time cost: 81.9 sec 
epoch: 62, train loss: 0.144, valid acc: 0.682, test acc: 0.686, time cost: 82.2 sec 
epoch: 63, train loss: 0.136, valid acc: 0.681, test acc: 0.685, time cost: 84.8 sec 
epoch: 64, train loss: 0.129, valid acc: 0.685, test acc: 0.684, time cost: 82.4 sec 
epoch: 65, train loss: 0.127, valid acc: 0.684, test acc: 0.686, time cost: 79.1 sec 
epoch: 66, train loss: 0.128, valid acc: 0.679, test acc: 0.682, time cost: 87.2 sec 
epoch: 67, train loss: 0.120, valid acc: 0.675, test acc: 0.681, time cost: 77.8 sec 
epoch: 68, train loss: 0.119, valid acc: 0.684, test acc: 0.686, time cost: 77.5 sec 
epoch: 69, train loss: 0.112, valid acc: 0.682, test acc: 0.686, time cost: 77.9 sec 
epoch: 70, train loss: 0.117, valid acc: 0.681, test acc: 0.684, time cost: 78.6 sec 
epoch: 71, train loss: 0.117, valid acc: 0.678, test acc: 0.681, time cost: 80.7 sec 
epoch: 72, train loss: 0.110, valid acc: 0.681, test acc: 0.683, time cost: 78.3 sec 
epoch: 73, train loss: 0.110, valid acc: 0.679, test acc: 0.680, time cost: 77.8 sec 
epoch: 74, train loss: 0.111, valid acc: 0.678, test acc: 0.681, time cost: 77.5 sec 
epoch: 75, train loss: 0.107, valid acc: 0.681, test acc: 0.681, time cost: 78.3 sec 
epoch: 76, train loss: 0.105, valid acc: 0.682, test acc: 0.681, time cost: 78.1 sec 
epoch: 77, train loss: 0.107, valid acc: 0.682, test acc: 0.685, time cost: 76.9 sec 
epoch: 78, train loss: 0.105, valid acc: 0.682, test acc: 0.683, time cost: 78.8 sec 
epoch: 79, train loss: 0.104, valid acc: 0.681, test acc: 0.679, time cost: 77.6 sec 
epoch: 80, train loss: 0.104, valid acc: 0.682, test acc: 0.683, time cost: 77.3 sec 
epoch: 81, train loss: 0.102, valid acc: 0.683, test acc: 0.684, time cost: 74.5 sec 
epoch: 82, train loss: 0.101, valid acc: 0.682, test acc: 0.681, time cost: 75.7 sec 
epoch: 83, train loss: 0.097, valid acc: 0.683, test acc: 0.679, time cost: 77.9 sec 
epoch: 84, train loss: 0.095, valid acc: 0.680, test acc: 0.681, time cost: 76.1 sec 
epoch: 85, train loss: 0.098, valid acc: 0.681, test acc: 0.680, time cost: 78.8 sec 
epoch: 86, train loss: 0.094, valid acc: 0.680, test acc: 0.682, time cost: 77.6 sec 
epoch: 87, train loss: 0.096, valid acc: 0.684, test acc: 0.681, time cost: 78.6 sec 
epoch: 88, train loss: 0.096, valid acc: 0.678, test acc: 0.680, time cost: 78.0 sec 
