[0.6628571428571428, 0.6306400839454355, 0.639601885804086, 0.6368393511250654, 0.6378035902851109, 0.6314699792960663, 0.6348284960422164, 0.6402691511387164, 0.6346863468634686, 0.64379256155055]
[1400, 1906, 1909, 1911, 1894, 1932, 1895, 1932, 1897, 1909]
[0.6131167268351384, 0.6503448275862069, 0.6453018046048538, 0.6473653734800232, 0.6520517144463182, 0.6408636124275935, 0.6469377251672671, 0.6499741868869385, 0.6565239814337287, 0.6548536209553159]
[1662, 1450, 1607, 1727, 1779, 1899, 1943, 1937, 1939, 1947]
[0.43206106870229005, 0.43995633187772926, 0.46264367816091956, 0.4547325102880658, 0.45356793743890517, 0.4420358152686145, 0.4459338695263628, 0.451071761416589, 0.44778761061946903, 0.4352640545144804]
[655, 916, 696, 972, 1023, 1061, 1119, 1073, 1130, 1174]
[0.33270142180094786, 0.3323076923076923, 0.3442288049029622, 0.3503267973856209, 0.3333333333333333, 0.33421052631578946, 0.32231404958677684, 0.32367549668874174, 0.328099173553719, 0.3271255060728745]
[1055, 1300, 979, 765, 1077, 1140, 1210, 1208, 1210, 1235]
[0.3253012048192771, 0.33284671532846716, 0.3878048780487805, 0.4, 0.43548387096774194, 0.3862559241706161, 0.3634361233480176, 0.38596491228070173, 0.37209302325581395, 0.38445807770961143]
[332, 685, 410, 240, 186, 422, 454, 456, 473, 489]
[0.5576652601969058, 0.5506329113924051, 0.5904761904761905, 0.6065359477124183, 0.6168067226890757, 0.6182136602451839, 0.6009280742459396, 0.5932914046121593, 0.5863495346432265, 0.5788442703232125]
[1422, 1422, 945, 765, 595, 571, 862, 954, 967, 1021]
[0.6069078947368421, 0.5950413223140496, 0.6193548387096774, 0.6745098039215687, 0.7127937336814621, 0.7368421052631579, 0.724907063197026, 0.6724738675958188, 0.6503067484662577, 0.6491228070175439]
[608, 847, 620, 510, 383, 304, 269, 574, 652, 684]
[0.6961483594864479, 0.6865979381443299, 0.7559414990859232, 0.7946236559139785, 0.8379120879120879, 0.8587570621468926, 0.8627145085803433, 0.8780487804878049, 0.8354430379746836, 0.8281750266808965]
[1402, 1455, 1094, 930, 728, 708, 641, 533, 869, 937]
[0.6585760517799353, 0.7004515805318615, 0.7551766138855055, 0.8109656301145662, 0.8270321361058601, 0.8505882352941176, 0.8443396226415094, 0.8581560283687943, 0.8586956521739131, 0.8412408759124088]
[1854, 1993, 1642, 1222, 1058, 850, 848, 705, 644, 1096]
[0.5434782608695652, 0.559, 0.5997267759562842, 0.6217287866772403, 0.6375838926174496, 0.645413870246085, 0.6644385026737968, 0.667621776504298, 0.6831683168316832, 0.6876155268022182]
[1932, 2000, 1464, 1261, 1043, 894, 748, 698, 606, 541]
