epoch: 1, train loss: 2.025, valid acc: 0.306, test acc: 0.312, time cost: 38.3 sec 
epoch: 2, train loss: 1.789, valid acc: 0.404, test acc: 0.413, time cost: 38.9 sec 
epoch: 3, train loss: 1.652, valid acc: 0.430, test acc: 0.437, time cost: 38.6 sec 
epoch: 4, train loss: 1.580, valid acc: 0.458, test acc: 0.463, time cost: 39.4 sec 
epoch: 5, train loss: 1.533, valid acc: 0.533, test acc: 0.534, time cost: 38.8 sec 
epoch: 6, train loss: 1.498, valid acc: 0.563, test acc: 0.556, time cost: 38.7 sec 
epoch: 7, train loss: 1.464, valid acc: 0.557, test acc: 0.561, time cost: 38.7 sec 
epoch: 8, train loss: 1.449, valid acc: 0.569, test acc: 0.569, time cost: 38.3 sec 
epoch: 9, train loss: 1.434, valid acc: 0.578, test acc: 0.579, time cost: 38.3 sec 
epoch: 10, train loss: 1.421, valid acc: 0.548, test acc: 0.546, time cost: 38.1 sec 
epoch: 11, train loss: 1.407, valid acc: 0.575, test acc: 0.576, time cost: 38.1 sec 
epoch: 12, train loss: 1.398, valid acc: 0.581, test acc: 0.586, time cost: 38.0 sec 
epoch: 13, train loss: 1.392, valid acc: 0.601, test acc: 0.601, time cost: 37.8 sec 
epoch: 14, train loss: 1.380, valid acc: 0.596, test acc: 0.600, time cost: 37.8 sec 
epoch: 15, train loss: 1.376, valid acc: 0.604, test acc: 0.605, time cost: 38.5 sec 
epoch: 16, train loss: 1.366, valid acc: 0.587, test acc: 0.585, time cost: 38.6 sec 
epoch: 17, train loss: 1.359, valid acc: 0.584, test acc: 0.579, time cost: 38.4 sec 
epoch: 18, train loss: 1.354, valid acc: 0.600, test acc: 0.607, time cost: 38.4 sec 
epoch: 19, train loss: 1.351, valid acc: 0.588, test acc: 0.589, time cost: 38.4 sec 
epoch: 20, train loss: 1.348, valid acc: 0.593, test acc: 0.595, time cost: 38.3 sec 
epoch: 21, train loss: 1.339, valid acc: 0.622, test acc: 0.626, time cost: 38.1 sec 
epoch: 22, train loss: 1.336, valid acc: 0.590, test acc: 0.589, time cost: 37.5 sec 
epoch: 23, train loss: 1.329, valid acc: 0.567, test acc: 0.570, time cost: 37.3 sec 
epoch: 24, train loss: 1.326, valid acc: 0.599, test acc: 0.605, time cost: 37.5 sec 
epoch: 25, train loss: 1.323, valid acc: 0.614, test acc: 0.610, time cost: 37.8 sec 
epoch: 26, train loss: 1.314, valid acc: 0.591, test acc: 0.593, time cost: 37.8 sec 
epoch: 27, train loss: 1.307, valid acc: 0.590, test acc: 0.595, time cost: 37.3 sec 
epoch: 28, train loss: 1.303, valid acc: 0.597, test acc: 0.600, time cost: 37.4 sec 
epoch: 29, train loss: 1.299, valid acc: 0.611, test acc: 0.611, time cost: 38.6 sec 
epoch: 30, train loss: 1.290, valid acc: 0.600, test acc: 0.597, time cost: 37.6 sec 
epoch: 31, train loss: 1.197, valid acc: 0.649, test acc: 0.652, time cost: 37.6 sec 
epoch: 32, train loss: 1.160, valid acc: 0.647, test acc: 0.652, time cost: 37.4 sec 
epoch: 33, train loss: 1.143, valid acc: 0.650, test acc: 0.658, time cost: 37.4 sec 
epoch: 34, train loss: 1.130, valid acc: 0.639, test acc: 0.651, time cost: 37.4 sec 
epoch: 35, train loss: 1.117, valid acc: 0.638, test acc: 0.647, time cost: 37.3 sec 
epoch: 36, train loss: 1.106, valid acc: 0.635, test acc: 0.644, time cost: 37.4 sec 
epoch: 37, train loss: 1.091, valid acc: 0.638, test acc: 0.643, time cost: 37.4 sec 
epoch: 38, train loss: 1.079, valid acc: 0.629, test acc: 0.637, time cost: 37.3 sec 
epoch: 39, train loss: 1.070, valid acc: 0.629, test acc: 0.637, time cost: 37.4 sec 
epoch: 40, train loss: 1.056, valid acc: 0.616, test acc: 0.625, time cost: 37.3 sec 
epoch: 41, train loss: 1.038, valid acc: 0.618, test acc: 0.624, time cost: 37.5 sec 
epoch: 42, train loss: 1.027, valid acc: 0.615, test acc: 0.621, time cost: 37.7 sec 
epoch: 43, train loss: 1.017, valid acc: 0.600, test acc: 0.608, time cost: 37.5 sec 
epoch: 44, train loss: 1.001, valid acc: 0.607, test acc: 0.615, time cost: 37.4 sec 
epoch: 45, train loss: 0.985, valid acc: 0.594, test acc: 0.599, time cost: 37.3 sec 
epoch: 46, train loss: 0.963, valid acc: 0.588, test acc: 0.593, time cost: 37.7 sec 
epoch: 47, train loss: 0.951, valid acc: 0.582, test acc: 0.590, time cost: 37.8 sec 
epoch: 48, train loss: 0.933, valid acc: 0.576, test acc: 0.577, time cost: 37.8 sec 
epoch: 49, train loss: 0.923, valid acc: 0.580, test acc: 0.585, time cost: 37.8 sec 
epoch: 50, train loss: 0.904, valid acc: 0.588, test acc: 0.591, time cost: 37.8 sec 
epoch: 51, train loss: 0.770, valid acc: 0.583, test acc: 0.589, time cost: 37.8 sec 
epoch: 52, train loss: 0.699, valid acc: 0.569, test acc: 0.578, time cost: 37.8 sec 
epoch: 53, train loss: 0.660, valid acc: 0.563, test acc: 0.569, time cost: 37.9 sec 
epoch: 54, train loss: 0.638, valid acc: 0.561, test acc: 0.567, time cost: 37.8 sec 
epoch: 55, train loss: 0.613, valid acc: 0.549, test acc: 0.556, time cost: 37.8 sec 
epoch: 56, train loss: 0.595, valid acc: 0.555, test acc: 0.561, time cost: 37.8 sec 
epoch: 57, train loss: 0.580, valid acc: 0.547, test acc: 0.555, time cost: 37.8 sec 
epoch: 58, train loss: 0.554, valid acc: 0.544, test acc: 0.548, time cost: 37.8 sec 
epoch: 59, train loss: 0.541, valid acc: 0.538, test acc: 0.547, time cost: 37.8 sec 
epoch: 60, train loss: 0.523, valid acc: 0.549, test acc: 0.556, time cost: 37.8 sec 
epoch: 61, train loss: 0.505, valid acc: 0.538, test acc: 0.547, time cost: 37.7 sec 
epoch: 62, train loss: 0.487, valid acc: 0.545, test acc: 0.548, time cost: 37.8 sec 
epoch: 63, train loss: 0.468, valid acc: 0.537, test acc: 0.540, time cost: 37.7 sec 
epoch: 64, train loss: 0.452, valid acc: 0.533, test acc: 0.535, time cost: 37.6 sec 
epoch: 65, train loss: 0.439, valid acc: 0.532, test acc: 0.534, time cost: 37.4 sec 
epoch: 66, train loss: 0.418, valid acc: 0.527, test acc: 0.533, time cost: 37.4 sec 
epoch: 67, train loss: 0.407, valid acc: 0.532, test acc: 0.535, time cost: 37.4 sec 
epoch: 68, train loss: 0.392, valid acc: 0.526, test acc: 0.528, time cost: 37.4 sec 
epoch: 69, train loss: 0.374, valid acc: 0.536, test acc: 0.537, time cost: 37.4 sec 
epoch: 70, train loss: 0.352, valid acc: 0.531, test acc: 0.532, time cost: 37.4 sec 
epoch: 71, train loss: 0.340, valid acc: 0.533, test acc: 0.538, time cost: 37.7 sec 
epoch: 72, train loss: 0.324, valid acc: 0.527, test acc: 0.529, time cost: 37.7 sec 
epoch: 73, train loss: 0.313, valid acc: 0.542, test acc: 0.541, time cost: 37.7 sec 
epoch: 74, train loss: 0.303, valid acc: 0.525, test acc: 0.525, time cost: 37.8 sec 
epoch: 75, train loss: 0.289, valid acc: 0.525, test acc: 0.530, time cost: 37.8 sec 
epoch: 76, train loss: 0.274, valid acc: 0.526, test acc: 0.529, time cost: 37.8 sec 
epoch: 77, train loss: 0.266, valid acc: 0.522, test acc: 0.524, time cost: 37.9 sec 
epoch: 78, train loss: 0.252, valid acc: 0.523, test acc: 0.524, time cost: 37.8 sec 
