epoch: 1, train loss: 1.955, valid acc: 0.397, test acc: 0.397, time cost: 38.8 sec 
epoch: 2, train loss: 1.720, valid acc: 0.457, test acc: 0.462, time cost: 39.2 sec 
epoch: 3, train loss: 1.612, valid acc: 0.472, test acc: 0.475, time cost: 37.6 sec 
epoch: 4, train loss: 1.552, valid acc: 0.530, test acc: 0.530, time cost: 37.2 sec 
epoch: 5, train loss: 1.505, valid acc: 0.550, test acc: 0.552, time cost: 37.3 sec 
epoch: 6, train loss: 1.477, valid acc: 0.544, test acc: 0.552, time cost: 37.2 sec 
epoch: 7, train loss: 1.456, valid acc: 0.572, test acc: 0.575, time cost: 37.5 sec 
epoch: 8, train loss: 1.434, valid acc: 0.581, test acc: 0.591, time cost: 37.4 sec 
epoch: 9, train loss: 1.422, valid acc: 0.575, test acc: 0.576, time cost: 37.3 sec 
epoch: 10, train loss: 1.413, valid acc: 0.556, test acc: 0.561, time cost: 37.4 sec 
epoch: 11, train loss: 1.397, valid acc: 0.598, test acc: 0.603, time cost: 37.9 sec 
epoch: 12, train loss: 1.387, valid acc: 0.576, test acc: 0.579, time cost: 37.6 sec 
epoch: 13, train loss: 1.382, valid acc: 0.596, test acc: 0.600, time cost: 37.7 sec 
epoch: 14, train loss: 1.381, valid acc: 0.609, test acc: 0.611, time cost: 37.8 sec 
epoch: 15, train loss: 1.369, valid acc: 0.576, test acc: 0.575, time cost: 37.9 sec 
epoch: 16, train loss: 1.357, valid acc: 0.610, test acc: 0.607, time cost: 38.0 sec 
epoch: 17, train loss: 1.352, valid acc: 0.621, test acc: 0.624, time cost: 37.8 sec 
epoch: 18, train loss: 1.348, valid acc: 0.604, test acc: 0.598, time cost: 37.6 sec 
epoch: 19, train loss: 1.344, valid acc: 0.611, test acc: 0.615, time cost: 37.7 sec 
epoch: 20, train loss: 1.335, valid acc: 0.570, test acc: 0.579, time cost: 37.8 sec 
epoch: 21, train loss: 1.332, valid acc: 0.580, test acc: 0.582, time cost: 38.0 sec 
epoch: 22, train loss: 1.323, valid acc: 0.621, test acc: 0.625, time cost: 37.9 sec 
epoch: 23, train loss: 1.322, valid acc: 0.625, test acc: 0.628, time cost: 37.9 sec 
epoch: 24, train loss: 1.320, valid acc: 0.569, test acc: 0.566, time cost: 37.9 sec 
epoch: 25, train loss: 1.315, valid acc: 0.613, test acc: 0.616, time cost: 37.6 sec 
epoch: 26, train loss: 1.308, valid acc: 0.642, test acc: 0.641, time cost: 37.9 sec 
epoch: 27, train loss: 1.298, valid acc: 0.608, test acc: 0.616, time cost: 37.6 sec 
epoch: 28, train loss: 1.299, valid acc: 0.619, test acc: 0.620, time cost: 37.6 sec 
epoch: 29, train loss: 1.293, valid acc: 0.598, test acc: 0.602, time cost: 37.7 sec 
epoch: 30, train loss: 1.288, valid acc: 0.635, test acc: 0.640, time cost: 37.7 sec 
epoch: 31, train loss: 1.185, valid acc: 0.653, test acc: 0.661, time cost: 37.9 sec 
epoch: 32, train loss: 1.151, valid acc: 0.657, test acc: 0.658, time cost: 37.7 sec 
epoch: 33, train loss: 1.132, valid acc: 0.647, test acc: 0.649, time cost: 37.6 sec 
epoch: 34, train loss: 1.115, valid acc: 0.645, test acc: 0.646, time cost: 37.6 sec 
epoch: 35, train loss: 1.103, valid acc: 0.648, test acc: 0.653, time cost: 37.6 sec 
epoch: 36, train loss: 1.090, valid acc: 0.648, test acc: 0.648, time cost: 37.6 sec 
epoch: 37, train loss: 1.078, valid acc: 0.637, test acc: 0.641, time cost: 37.7 sec 
epoch: 38, train loss: 1.065, valid acc: 0.634, test acc: 0.635, time cost: 37.6 sec 
epoch: 39, train loss: 1.052, valid acc: 0.630, test acc: 0.633, time cost: 37.6 sec 
epoch: 40, train loss: 1.039, valid acc: 0.618, test acc: 0.624, time cost: 37.7 sec 
epoch: 41, train loss: 1.023, valid acc: 0.617, test acc: 0.624, time cost: 37.6 sec 
epoch: 42, train loss: 1.011, valid acc: 0.618, test acc: 0.623, time cost: 37.5 sec 
epoch: 43, train loss: 0.996, valid acc: 0.600, test acc: 0.605, time cost: 37.7 sec 
epoch: 44, train loss: 0.980, valid acc: 0.601, test acc: 0.597, time cost: 37.6 sec 
epoch: 45, train loss: 0.962, valid acc: 0.607, test acc: 0.610, time cost: 37.6 sec 
epoch: 46, train loss: 0.943, valid acc: 0.605, test acc: 0.605, time cost: 37.7 sec 
epoch: 47, train loss: 0.934, valid acc: 0.594, test acc: 0.589, time cost: 37.5 sec 
epoch: 48, train loss: 0.918, valid acc: 0.585, test acc: 0.582, time cost: 37.7 sec 
epoch: 49, train loss: 0.900, valid acc: 0.579, test acc: 0.581, time cost: 37.9 sec 
epoch: 50, train loss: 0.881, valid acc: 0.579, test acc: 0.573, time cost: 37.6 sec 
epoch: 51, train loss: 0.732, valid acc: 0.573, test acc: 0.575, time cost: 37.7 sec 
epoch: 52, train loss: 0.666, valid acc: 0.567, test acc: 0.565, time cost: 38.0 sec 
epoch: 53, train loss: 0.634, valid acc: 0.558, test acc: 0.556, time cost: 38.0 sec 
epoch: 54, train loss: 0.606, valid acc: 0.555, test acc: 0.551, time cost: 37.9 sec 
epoch: 55, train loss: 0.581, valid acc: 0.554, test acc: 0.555, time cost: 37.9 sec 
epoch: 56, train loss: 0.566, valid acc: 0.550, test acc: 0.550, time cost: 38.0 sec 
epoch: 57, train loss: 0.545, valid acc: 0.549, test acc: 0.546, time cost: 38.0 sec 
epoch: 58, train loss: 0.525, valid acc: 0.549, test acc: 0.550, time cost: 38.0 sec 
