epoch: 67, train loss: 0.308, valid acc: 0.532, test acc: 0.528, time cost: 47.5 sec 
epoch: 68, train loss: 0.296, valid acc: 0.528, test acc: 0.524, time cost: 50.0 sec 
epoch: 69, train loss: 0.285, valid acc: 0.528, test acc: 0.527, time cost: 46.1 sec 
epoch: 70, train loss: 0.280, valid acc: 0.530, test acc: 0.527, time cost: 50.2 sec 
epoch: 71, train loss: 0.272, valid acc: 0.528, test acc: 0.524, time cost: 50.3 sec 
epoch: 72, train loss: 0.261, valid acc: 0.527, test acc: 0.524, time cost: 47.0 sec 
epoch: 73, train loss: 0.245, valid acc: 0.532, test acc: 0.526, time cost: 50.0 sec 
epoch: 74, train loss: 0.242, valid acc: 0.528, test acc: 0.526, time cost: 47.6 sec 
epoch: 75, train loss: 0.229, valid acc: 0.531, test acc: 0.529, time cost: 49.1 sec 
epoch: 76, train loss: 0.221, valid acc: 0.529, test acc: 0.527, time cost: 50.4 sec 
epoch: 77, train loss: 0.216, valid acc: 0.526, test acc: 0.522, time cost: 46.5 sec 
epoch: 78, train loss: 0.205, valid acc: 0.527, test acc: 0.520, time cost: 50.1 sec 
epoch: 79, train loss: 0.199, valid acc: 0.531, test acc: 0.522, time cost: 48.7 sec 
epoch: 80, train loss: 0.193, valid acc: 0.526, test acc: 0.523, time cost: 48.2 sec 
epoch: 81, train loss: 0.168, valid acc: 0.528, test acc: 0.527, time cost: 50.1 sec 
epoch: 82, train loss: 0.155, valid acc: 0.526, test acc: 0.524, time cost: 46.8 sec 
epoch: 83, train loss: 0.151, valid acc: 0.526, test acc: 0.521, time cost: 49.9 sec 
epoch: 84, train loss: 0.151, valid acc: 0.528, test acc: 0.523, time cost: 50.3 sec 
epoch: 85, train loss: 0.146, valid acc: 0.529, test acc: 0.523, time cost: 46.7 sec 
epoch: 86, train loss: 0.141, valid acc: 0.528, test acc: 0.525, time cost: 50.0 sec 
epoch: 87, train loss: 0.144, valid acc: 0.529, test acc: 0.525, time cost: 48.4 sec 
epoch: 88, train loss: 0.139, valid acc: 0.531, test acc: 0.526, time cost: 48.9 sec 
epoch: 89, train loss: 0.139, valid acc: 0.526, test acc: 0.525, time cost: 50.4 sec 
epoch: 90, train loss: 0.137, valid acc: 0.530, test acc: 0.525, time cost: 46.5 sec 
epoch: 91, train loss: 0.136, valid acc: 0.529, test acc: 0.525, time cost: 50.5 sec 
epoch: 92, train loss: 0.136, valid acc: 0.529, test acc: 0.525, time cost: 50.1 sec 
epoch: 93, train loss: 0.133, valid acc: 0.529, test acc: 0.527, time cost: 47.6 sec 
epoch: 94, train loss: 0.135, valid acc: 0.530, test acc: 0.525, time cost: 50.4 sec 
epoch: 95, train loss: 0.131, valid acc: 0.531, test acc: 0.524, time cost: 48.2 sec 
epoch: 96, train loss: 0.128, valid acc: 0.529, test acc: 0.525, time cost: 49.0 sec 
epoch: 97, train loss: 0.127, valid acc: 0.532, test acc: 0.529, time cost: 50.4 sec 
epoch: 98, train loss: 0.126, valid acc: 0.527, test acc: 0.523, time cost: 47.2 sec 
epoch: 99, train loss: 0.125, valid acc: 0.528, test acc: 0.526, time cost: 50.4 sec 
epoch: 100, train loss: 0.123, valid acc: 0.528, test acc: 0.523, time cost: 50.6 sec 
