epoch: 1, train loss: 1.959, valid acc: 0.403, test acc: 0.401, time cost: 39.0 sec 
epoch: 2, train loss: 1.706, valid acc: 0.479, test acc: 0.478, time cost: 39.5 sec 
epoch: 3, train loss: 1.592, valid acc: 0.477, test acc: 0.486, time cost: 38.4 sec 
epoch: 4, train loss: 1.530, valid acc: 0.528, test acc: 0.523, time cost: 39.1 sec 
epoch: 5, train loss: 1.496, valid acc: 0.528, test acc: 0.529, time cost: 38.5 sec 
epoch: 6, train loss: 1.461, valid acc: 0.533, test acc: 0.532, time cost: 38.1 sec 
epoch: 7, train loss: 1.438, valid acc: 0.547, test acc: 0.550, time cost: 38.3 sec 
epoch: 8, train loss: 1.425, valid acc: 0.569, test acc: 0.574, time cost: 38.9 sec 
epoch: 9, train loss: 1.409, valid acc: 0.579, test acc: 0.585, time cost: 38.2 sec 
epoch: 10, train loss: 1.396, valid acc: 0.591, test acc: 0.599, time cost: 38.5 sec 
epoch: 11, train loss: 1.386, valid acc: 0.580, test acc: 0.584, time cost: 37.9 sec 
epoch: 12, train loss: 1.379, valid acc: 0.581, test acc: 0.580, time cost: 38.7 sec 
epoch: 13, train loss: 1.371, valid acc: 0.611, test acc: 0.606, time cost: 38.6 sec 
epoch: 14, train loss: 1.363, valid acc: 0.605, test acc: 0.605, time cost: 38.9 sec 
epoch: 15, train loss: 1.355, valid acc: 0.579, test acc: 0.580, time cost: 37.9 sec 
epoch: 16, train loss: 1.347, valid acc: 0.621, test acc: 0.626, time cost: 39.5 sec 
epoch: 17, train loss: 1.344, valid acc: 0.583, test acc: 0.585, time cost: 38.5 sec 
epoch: 18, train loss: 1.337, valid acc: 0.614, test acc: 0.608, time cost: 37.9 sec 
epoch: 19, train loss: 1.332, valid acc: 0.625, test acc: 0.627, time cost: 39.3 sec 
epoch: 20, train loss: 1.325, valid acc: 0.630, test acc: 0.634, time cost: 39.1 sec 
epoch: 21, train loss: 1.315, valid acc: 0.599, test acc: 0.596, time cost: 38.3 sec 
epoch: 22, train loss: 1.315, valid acc: 0.621, test acc: 0.621, time cost: 38.7 sec 
epoch: 23, train loss: 1.309, valid acc: 0.602, test acc: 0.607, time cost: 39.3 sec 
epoch: 24, train loss: 1.302, valid acc: 0.602, test acc: 0.595, time cost: 38.2 sec 
epoch: 25, train loss: 1.303, valid acc: 0.590, test acc: 0.593, time cost: 38.0 sec 
epoch: 26, train loss: 1.290, valid acc: 0.609, test acc: 0.603, time cost: 38.0 sec 
epoch: 27, train loss: 1.294, valid acc: 0.602, test acc: 0.609, time cost: 38.5 sec 
epoch: 28, train loss: 1.285, valid acc: 0.632, test acc: 0.637, time cost: 39.2 sec 
epoch: 29, train loss: 1.282, valid acc: 0.613, test acc: 0.614, time cost: 38.0 sec 
epoch: 30, train loss: 1.275, valid acc: 0.598, test acc: 0.605, time cost: 38.3 sec 
epoch: 31, train loss: 1.173, valid acc: 0.663, test acc: 0.665, time cost: 39.3 sec 
epoch: 32, train loss: 1.131, valid acc: 0.662, test acc: 0.662, time cost: 38.2 sec 
epoch: 33, train loss: 1.111, valid acc: 0.651, test acc: 0.654, time cost: 37.6 sec 
epoch: 34, train loss: 1.094, valid acc: 0.653, test acc: 0.652, time cost: 38.1 sec 
epoch: 35, train loss: 1.077, valid acc: 0.644, test acc: 0.646, time cost: 38.2 sec 
epoch: 36, train loss: 1.063, valid acc: 0.639, test acc: 0.638, time cost: 38.3 sec 
epoch: 37, train loss: 1.050, valid acc: 0.637, test acc: 0.643, time cost: 38.5 sec 
epoch: 38, train loss: 1.032, valid acc: 0.630, test acc: 0.635, time cost: 38.9 sec 
epoch: 39, train loss: 1.018, valid acc: 0.623, test acc: 0.625, time cost: 38.2 sec 
epoch: 40, train loss: 1.004, valid acc: 0.622, test acc: 0.624, time cost: 37.7 sec 
epoch: 41, train loss: 0.983, valid acc: 0.617, test acc: 0.620, time cost: 38.2 sec 
epoch: 42, train loss: 0.966, valid acc: 0.621, test acc: 0.621, time cost: 38.6 sec 
