epoch: 1, train loss: 2.024, valid acc: 0.314, test acc: 0.323, time cost: 42.6 sec 
epoch: 2, train loss: 1.796, valid acc: 0.397, test acc: 0.396, time cost: 43.3 sec 
epoch: 3, train loss: 1.644, valid acc: 0.449, test acc: 0.453, time cost: 43.6 sec 
epoch: 4, train loss: 1.564, valid acc: 0.489, test acc: 0.494, time cost: 43.0 sec 
epoch: 5, train loss: 1.517, valid acc: 0.503, test acc: 0.510, time cost: 43.3 sec 
epoch: 6, train loss: 1.485, valid acc: 0.553, test acc: 0.557, time cost: 43.2 sec 
epoch: 7, train loss: 1.460, valid acc: 0.560, test acc: 0.560, time cost: 43.2 sec 
epoch: 8, train loss: 1.441, valid acc: 0.556, test acc: 0.559, time cost: 42.3 sec 
epoch: 9, train loss: 1.431, valid acc: 0.575, test acc: 0.577, time cost: 41.0 sec 
epoch: 10, train loss: 1.416, valid acc: 0.529, test acc: 0.532, time cost: 41.0 sec 
epoch: 11, train loss: 1.404, valid acc: 0.599, test acc: 0.605, time cost: 41.9 sec 
epoch: 12, train loss: 1.394, valid acc: 0.595, test acc: 0.593, time cost: 43.3 sec 
epoch: 13, train loss: 1.385, valid acc: 0.593, test acc: 0.595, time cost: 40.2 sec 
epoch: 14, train loss: 1.376, valid acc: 0.576, test acc: 0.581, time cost: 40.4 sec 
epoch: 15, train loss: 1.369, valid acc: 0.570, test acc: 0.565, time cost: 41.6 sec 
epoch: 16, train loss: 1.359, valid acc: 0.612, test acc: 0.611, time cost: 43.8 sec 
epoch: 17, train loss: 1.354, valid acc: 0.593, test acc: 0.596, time cost: 42.7 sec 
epoch: 18, train loss: 1.349, valid acc: 0.579, test acc: 0.581, time cost: 43.7 sec 
epoch: 19, train loss: 1.347, valid acc: 0.610, test acc: 0.612, time cost: 42.9 sec 
epoch: 20, train loss: 1.341, valid acc: 0.605, test acc: 0.603, time cost: 42.7 sec 
epoch: 21, train loss: 1.333, valid acc: 0.594, test acc: 0.596, time cost: 41.7 sec 
epoch: 22, train loss: 1.329, valid acc: 0.599, test acc: 0.607, time cost: 38.8 sec 
epoch: 23, train loss: 1.318, valid acc: 0.573, test acc: 0.578, time cost: 40.2 sec 
epoch: 24, train loss: 1.318, valid acc: 0.602, test acc: 0.616, time cost: 41.0 sec 
epoch: 25, train loss: 1.312, valid acc: 0.614, test acc: 0.623, time cost: 42.0 sec 
epoch: 26, train loss: 1.305, valid acc: 0.629, test acc: 0.625, time cost: 42.9 sec 
epoch: 27, train loss: 1.307, valid acc: 0.596, test acc: 0.602, time cost: 42.7 sec 
epoch: 28, train loss: 1.299, valid acc: 0.608, test acc: 0.610, time cost: 42.8 sec 
epoch: 29, train loss: 1.293, valid acc: 0.607, test acc: 0.611, time cost: 43.0 sec 
epoch: 30, train loss: 1.289, valid acc: 0.592, test acc: 0.596, time cost: 43.4 sec 
epoch: 31, train loss: 1.192, valid acc: 0.650, test acc: 0.655, time cost: 43.7 sec 
epoch: 32, train loss: 1.157, valid acc: 0.650, test acc: 0.652, time cost: 43.6 sec 
epoch: 33, train loss: 1.138, valid acc: 0.645, test acc: 0.652, time cost: 41.2 sec 
epoch: 34, train loss: 1.124, valid acc: 0.647, test acc: 0.651, time cost: 40.5 sec 
epoch: 35, train loss: 1.108, valid acc: 0.643, test acc: 0.655, time cost: 40.6 sec 
epoch: 36, train loss: 1.099, valid acc: 0.636, test acc: 0.638, time cost: 42.9 sec 
