epoch: 1, train loss: 2.021, valid acc: 0.357, test acc: 0.360, time cost: 37.5 sec 
epoch: 2, train loss: 1.792, valid acc: 0.402, test acc: 0.408, time cost: 37.8 sec 
epoch: 3, train loss: 1.656, valid acc: 0.416, test acc: 0.422, time cost: 37.7 sec 
epoch: 4, train loss: 1.587, valid acc: 0.472, test acc: 0.479, time cost: 37.8 sec 
epoch: 5, train loss: 1.533, valid acc: 0.499, test acc: 0.504, time cost: 37.9 sec 
epoch: 6, train loss: 1.501, valid acc: 0.542, test acc: 0.547, time cost: 37.9 sec 
epoch: 7, train loss: 1.473, valid acc: 0.548, test acc: 0.553, time cost: 37.9 sec 
epoch: 8, train loss: 1.454, valid acc: 0.514, test acc: 0.514, time cost: 38.2 sec 
epoch: 9, train loss: 1.441, valid acc: 0.547, test acc: 0.550, time cost: 37.6 sec 
epoch: 10, train loss: 1.427, valid acc: 0.593, test acc: 0.594, time cost: 38.0 sec 
epoch: 11, train loss: 1.412, valid acc: 0.577, test acc: 0.583, time cost: 38.0 sec 
epoch: 12, train loss: 1.404, valid acc: 0.574, test acc: 0.575, time cost: 38.0 sec 
epoch: 13, train loss: 1.393, valid acc: 0.582, test acc: 0.592, time cost: 38.7 sec 
epoch: 14, train loss: 1.382, valid acc: 0.576, test acc: 0.583, time cost: 39.0 sec 
epoch: 15, train loss: 1.377, valid acc: 0.547, test acc: 0.552, time cost: 37.5 sec 
epoch: 16, train loss: 1.373, valid acc: 0.582, test acc: 0.583, time cost: 37.8 sec 
epoch: 17, train loss: 1.370, valid acc: 0.608, test acc: 0.611, time cost: 39.2 sec 
epoch: 18, train loss: 1.360, valid acc: 0.602, test acc: 0.604, time cost: 39.6 sec 
epoch: 19, train loss: 1.352, valid acc: 0.565, test acc: 0.582, time cost: 38.3 sec 
epoch: 20, train loss: 1.343, valid acc: 0.605, test acc: 0.611, time cost: 38.1 sec 
epoch: 21, train loss: 1.339, valid acc: 0.590, test acc: 0.588, time cost: 38.8 sec 
epoch: 22, train loss: 1.335, valid acc: 0.581, test acc: 0.586, time cost: 37.8 sec 
epoch: 23, train loss: 1.333, valid acc: 0.582, test acc: 0.584, time cost: 37.5 sec 
epoch: 24, train loss: 1.329, valid acc: 0.619, test acc: 0.624, time cost: 37.8 sec 
epoch: 25, train loss: 1.320, valid acc: 0.603, test acc: 0.601, time cost: 37.5 sec 
epoch: 26, train loss: 1.311, valid acc: 0.603, test acc: 0.598, time cost: 37.4 sec 
epoch: 27, train loss: 1.313, valid acc: 0.582, test acc: 0.591, time cost: 37.5 sec 
epoch: 28, train loss: 1.309, valid acc: 0.626, test acc: 0.629, time cost: 37.9 sec 
epoch: 29, train loss: 1.301, valid acc: 0.603, test acc: 0.611, time cost: 37.4 sec 
epoch: 30, train loss: 1.302, valid acc: 0.615, test acc: 0.620, time cost: 37.5 sec 
epoch: 31, train loss: 1.202, valid acc: 0.645, test acc: 0.648, time cost: 37.8 sec 
epoch: 32, train loss: 1.164, valid acc: 0.647, test acc: 0.652, time cost: 37.8 sec 
epoch: 33, train loss: 1.149, valid acc: 0.655, test acc: 0.659, time cost: 37.9 sec 
epoch: 34, train loss: 1.135, valid acc: 0.644, test acc: 0.651, time cost: 37.7 sec 
epoch: 35, train loss: 1.124, valid acc: 0.643, test acc: 0.653, time cost: 37.7 sec 
epoch: 36, train loss: 1.106, valid acc: 0.645, test acc: 0.649, time cost: 37.7 sec 
epoch: 37, train loss: 1.102, valid acc: 0.631, test acc: 0.637, time cost: 37.6 sec 
epoch: 38, train loss: 1.083, valid acc: 0.633, test acc: 0.633, time cost: 37.5 sec 
epoch: 39, train loss: 1.071, valid acc: 0.632, test acc: 0.635, time cost: 37.4 sec 
epoch: 40, train loss: 1.057, valid acc: 0.624, test acc: 0.633, time cost: 37.9 sec 
epoch: 41, train loss: 1.042, valid acc: 0.624, test acc: 0.623, time cost: 38.1 sec 
epoch: 42, train loss: 1.029, valid acc: 0.624, test acc: 0.623, time cost: 37.4 sec 
epoch: 43, train loss: 1.013, valid acc: 0.595, test acc: 0.602, time cost: 37.4 sec 
epoch: 44, train loss: 1.006, valid acc: 0.606, test acc: 0.609, time cost: 37.5 sec 
epoch: 45, train loss: 0.987, valid acc: 0.603, test acc: 0.597, time cost: 37.6 sec 
epoch: 46, train loss: 0.976, valid acc: 0.586, test acc: 0.590, time cost: 37.6 sec 
epoch: 47, train loss: 0.960, valid acc: 0.594, test acc: 0.593, time cost: 38.6 sec 
epoch: 48, train loss: 0.944, valid acc: 0.582, test acc: 0.582, time cost: 39.1 sec 
epoch: 49, train loss: 0.922, valid acc: 0.585, test acc: 0.590, time cost: 37.5 sec 
epoch: 50, train loss: 0.905, valid acc: 0.575, test acc: 0.573, time cost: 37.5 sec 
epoch: 51, train loss: 0.762, valid acc: 0.576, test acc: 0.576, time cost: 37.5 sec 
epoch: 52, train loss: 0.698, valid acc: 0.571, test acc: 0.570, time cost: 37.8 sec 
epoch: 53, train loss: 0.662, valid acc: 0.561, test acc: 0.556, time cost: 38.0 sec 
epoch: 54, train loss: 0.642, valid acc: 0.549, test acc: 0.545, time cost: 38.2 sec 
epoch: 55, train loss: 0.617, valid acc: 0.553, test acc: 0.552, time cost: 38.1 sec 
epoch: 56, train loss: 0.600, valid acc: 0.551, test acc: 0.549, time cost: 38.0 sec 
epoch: 57, train loss: 0.583, valid acc: 0.546, test acc: 0.542, time cost: 37.6 sec 
epoch: 58, train loss: 0.561, valid acc: 0.541, test acc: 0.538, time cost: 37.5 sec 
epoch: 59, train loss: 0.546, valid acc: 0.548, test acc: 0.541, time cost: 37.7 sec 
epoch: 60, train loss: 0.529, valid acc: 0.541, test acc: 0.534, time cost: 37.8 sec 
epoch: 61, train loss: 0.511, valid acc: 0.536, test acc: 0.536, time cost: 37.9 sec 
epoch: 62, train loss: 0.491, valid acc: 0.544, test acc: 0.537, time cost: 37.9 sec 
epoch: 63, train loss: 0.478, valid acc: 0.538, test acc: 0.538, time cost: 37.9 sec 
epoch: 64, train loss: 0.461, valid acc: 0.542, test acc: 0.533, time cost: 38.0 sec 
epoch: 65, train loss: 0.439, valid acc: 0.536, test acc: 0.526, time cost: 37.9 sec 
epoch: 66, train loss: 0.431, valid acc: 0.534, test acc: 0.523, time cost: 37.7 sec 
epoch: 67, train loss: 0.408, valid acc: 0.537, test acc: 0.530, time cost: 37.6 sec 
epoch: 68, train loss: 0.388, valid acc: 0.542, test acc: 0.537, time cost: 37.4 sec 
epoch: 69, train loss: 0.378, valid acc: 0.538, test acc: 0.533, time cost: 37.6 sec 
epoch: 70, train loss: 0.367, valid acc: 0.527, test acc: 0.520, time cost: 38.9 sec 
epoch: 71, train loss: 0.347, valid acc: 0.533, test acc: 0.530, time cost: 38.6 sec 
epoch: 72, train loss: 0.339, valid acc: 0.530, test acc: 0.527, time cost: 37.5 sec 
epoch: 73, train loss: 0.320, valid acc: 0.540, test acc: 0.526, time cost: 37.5 sec 
epoch: 74, train loss: 0.305, valid acc: 0.528, test acc: 0.519, time cost: 37.6 sec 
epoch: 75, train loss: 0.291, valid acc: 0.527, test acc: 0.523, time cost: 37.7 sec 
epoch: 76, train loss: 0.282, valid acc: 0.535, test acc: 0.531, time cost: 37.6 sec 
epoch: 77, train loss: 0.275, valid acc: 0.529, test acc: 0.522, time cost: 37.4 sec 
epoch: 78, train loss: 0.255, valid acc: 0.532, test acc: 0.519, time cost: 37.6 sec 
epoch: 79, train loss: 0.244, valid acc: 0.528, test acc: 0.520, time cost: 37.6 sec 
epoch: 80, train loss: 0.234, valid acc: 0.534, test acc: 0.524, time cost: 37.7 sec 
epoch: 81, train loss: 0.182, valid acc: 0.535, test acc: 0.530, time cost: 37.4 sec 
epoch: 82, train loss: 0.163, valid acc: 0.532, test acc: 0.529, time cost: 37.4 sec 
epoch: 83, train loss: 0.151, valid acc: 0.534, test acc: 0.529, time cost: 38.1 sec 
epoch: 84, train loss: 0.147, valid acc: 0.535, test acc: 0.528, time cost: 38.2 sec 
epoch: 85, train loss: 0.142, valid acc: 0.531, test acc: 0.527, time cost: 37.5 sec 
epoch: 86, train loss: 0.137, valid acc: 0.531, test acc: 0.527, time cost: 37.9 sec 
epoch: 87, train loss: 0.133, valid acc: 0.531, test acc: 0.529, time cost: 37.8 sec 
epoch: 88, train loss: 0.125, valid acc: 0.532, test acc: 0.528, time cost: 37.7 sec 
epoch: 89, train loss: 0.131, valid acc: 0.535, test acc: 0.529, time cost: 37.5 sec 
epoch: 90, train loss: 0.124, valid acc: 0.531, test acc: 0.526, time cost: 37.6 sec 
epoch: 91, train loss: 0.122, valid acc: 0.531, test acc: 0.527, time cost: 37.9 sec 
epoch: 92, train loss: 0.119, valid acc: 0.530, test acc: 0.525, time cost: 37.9 sec 
epoch: 93, train loss: 0.113, valid acc: 0.535, test acc: 0.528, time cost: 37.9 sec 
epoch: 94, train loss: 0.110, valid acc: 0.534, test acc: 0.527, time cost: 37.8 sec 
epoch: 95, train loss: 0.111, valid acc: 0.534, test acc: 0.526, time cost: 37.4 sec 
epoch: 96, train loss: 0.110, valid acc: 0.529, test acc: 0.527, time cost: 37.6 sec 
epoch: 97, train loss: 0.110, valid acc: 0.531, test acc: 0.526, time cost: 37.6 sec 
epoch: 98, train loss: 0.106, valid acc: 0.529, test acc: 0.524, time cost: 37.4 sec 
epoch: 99, train loss: 0.102, valid acc: 0.532, test acc: 0.527, time cost: 37.5 sec 
epoch: 100, train loss: 0.101, valid acc: 0.530, test acc: 0.524, time cost: 37.6 sec 
