epoch: 1, train loss: 2.007, valid acc: 0.327, test acc: 0.340, time cost: 42.7 sec 
epoch: 2, train loss: 1.750, valid acc: 0.416, test acc: 0.424, time cost: 42.9 sec 
epoch: 3, train loss: 1.623, valid acc: 0.465, test acc: 0.476, time cost: 42.5 sec 
epoch: 4, train loss: 1.557, valid acc: 0.494, test acc: 0.503, time cost: 40.8 sec 
epoch: 5, train loss: 1.523, valid acc: 0.540, test acc: 0.541, time cost: 42.1 sec 
epoch: 6, train loss: 1.486, valid acc: 0.544, test acc: 0.549, time cost: 41.6 sec 
epoch: 7, train loss: 1.471, valid acc: 0.559, test acc: 0.555, time cost: 42.6 sec 
epoch: 8, train loss: 1.453, valid acc: 0.547, test acc: 0.542, time cost: 42.3 sec 
epoch: 9, train loss: 1.433, valid acc: 0.543, test acc: 0.548, time cost: 42.6 sec 
epoch: 10, train loss: 1.422, valid acc: 0.559, test acc: 0.562, time cost: 43.1 sec 
epoch: 11, train loss: 1.411, valid acc: 0.566, test acc: 0.569, time cost: 42.4 sec 
epoch: 12, train loss: 1.403, valid acc: 0.554, test acc: 0.555, time cost: 42.7 sec 
epoch: 13, train loss: 1.395, valid acc: 0.585, test acc: 0.594, time cost: 42.9 sec 
epoch: 14, train loss: 1.387, valid acc: 0.559, test acc: 0.555, time cost: 40.6 sec 
epoch: 15, train loss: 1.378, valid acc: 0.585, test acc: 0.592, time cost: 40.2 sec 
epoch: 16, train loss: 1.372, valid acc: 0.576, test acc: 0.575, time cost: 40.6 sec 
epoch: 17, train loss: 1.368, valid acc: 0.598, test acc: 0.600, time cost: 45.5 sec 
epoch: 18, train loss: 1.359, valid acc: 0.607, test acc: 0.614, time cost: 43.3 sec 
epoch: 19, train loss: 1.352, valid acc: 0.592, test acc: 0.600, time cost: 41.6 sec 
epoch: 20, train loss: 1.343, valid acc: 0.598, test acc: 0.600, time cost: 42.5 sec 
epoch: 21, train loss: 1.339, valid acc: 0.614, test acc: 0.620, time cost: 44.6 sec 
epoch: 22, train loss: 1.341, valid acc: 0.605, test acc: 0.601, time cost: 43.6 sec 
epoch: 23, train loss: 1.327, valid acc: 0.563, test acc: 0.567, time cost: 42.8 sec 
epoch: 24, train loss: 1.318, valid acc: 0.586, test acc: 0.585, time cost: 42.7 sec 
