epoch: 1, train loss: 1.957, valid acc: 0.330, test acc: 0.340, time cost: 42.1 sec 
epoch: 2, train loss: 1.723, valid acc: 0.449, test acc: 0.452, time cost: 42.5 sec 
epoch: 3, train loss: 1.629, valid acc: 0.473, test acc: 0.474, time cost: 42.5 sec 
epoch: 4, train loss: 1.575, valid acc: 0.526, test acc: 0.528, time cost: 42.2 sec 
epoch: 5, train loss: 1.545, valid acc: 0.522, test acc: 0.523, time cost: 42.1 sec 
epoch: 6, train loss: 1.524, valid acc: 0.522, test acc: 0.525, time cost: 42.0 sec 
epoch: 7, train loss: 1.502, valid acc: 0.559, test acc: 0.556, time cost: 42.3 sec 
epoch: 8, train loss: 1.484, valid acc: 0.550, test acc: 0.549, time cost: 42.4 sec 
epoch: 9, train loss: 1.473, valid acc: 0.556, test acc: 0.556, time cost: 41.9 sec 
epoch: 10, train loss: 1.455, valid acc: 0.539, test acc: 0.544, time cost: 42.0 sec 
epoch: 11, train loss: 1.444, valid acc: 0.556, test acc: 0.556, time cost: 42.4 sec 
epoch: 12, train loss: 1.435, valid acc: 0.540, test acc: 0.551, time cost: 43.1 sec 
epoch: 13, train loss: 1.426, valid acc: 0.554, test acc: 0.559, time cost: 42.6 sec 
epoch: 14, train loss: 1.419, valid acc: 0.560, test acc: 0.570, time cost: 42.7 sec 
epoch: 15, train loss: 1.405, valid acc: 0.564, test acc: 0.567, time cost: 42.6 sec 
epoch: 16, train loss: 1.396, valid acc: 0.570, test acc: 0.567, time cost: 42.5 sec 
epoch: 17, train loss: 1.395, valid acc: 0.572, test acc: 0.573, time cost: 42.8 sec 
epoch: 18, train loss: 1.390, valid acc: 0.549, test acc: 0.552, time cost: 42.1 sec 
epoch: 19, train loss: 1.381, valid acc: 0.566, test acc: 0.569, time cost: 42.2 sec 
epoch: 20, train loss: 1.373, valid acc: 0.564, test acc: 0.570, time cost: 42.0 sec 
epoch: 21, train loss: 1.366, valid acc: 0.557, test acc: 0.559, time cost: 42.4 sec 
epoch: 22, train loss: 1.360, valid acc: 0.568, test acc: 0.566, time cost: 41.3 sec 
epoch: 23, train loss: 1.354, valid acc: 0.551, test acc: 0.558, time cost: 41.6 sec 
epoch: 24, train loss: 1.349, valid acc: 0.571, test acc: 0.576, time cost: 42.3 sec 
epoch: 25, train loss: 1.346, valid acc: 0.544, test acc: 0.558, time cost: 41.8 sec 
epoch: 26, train loss: 1.337, valid acc: 0.548, test acc: 0.550, time cost: 41.6 sec 
epoch: 27, train loss: 1.333, valid acc: 0.565, test acc: 0.569, time cost: 41.6 sec 
epoch: 28, train loss: 1.324, valid acc: 0.546, test acc: 0.551, time cost: 41.8 sec 
epoch: 29, train loss: 1.322, valid acc: 0.552, test acc: 0.557, time cost: 41.7 sec 
epoch: 30, train loss: 1.313, valid acc: 0.568, test acc: 0.575, time cost: 41.5 sec 
epoch: 31, train loss: 1.209, valid acc: 0.561, test acc: 0.565, time cost: 42.0 sec 
epoch: 32, train loss: 1.169, valid acc: 0.551, test acc: 0.554, time cost: 41.6 sec 
epoch: 33, train loss: 1.153, valid acc: 0.540, test acc: 0.542, time cost: 44.0 sec 
epoch: 34, train loss: 1.137, valid acc: 0.534, test acc: 0.538, time cost: 45.0 sec 
epoch: 35, train loss: 1.118, valid acc: 0.534, test acc: 0.529, time cost: 44.0 sec 
epoch: 36, train loss: 1.108, valid acc: 0.520, test acc: 0.523, time cost: 44.4 sec 
epoch: 37, train loss: 1.090, valid acc: 0.522, test acc: 0.527, time cost: 44.2 sec 
epoch: 38, train loss: 1.079, valid acc: 0.518, test acc: 0.517, time cost: 43.3 sec 
epoch: 39, train loss: 1.059, valid acc: 0.524, test acc: 0.524, time cost: 41.1 sec 
epoch: 40, train loss: 1.046, valid acc: 0.518, test acc: 0.522, time cost: 41.9 sec 
epoch: 41, train loss: 1.030, valid acc: 0.503, test acc: 0.512, time cost: 42.2 sec 
epoch: 42, train loss: 1.013, valid acc: 0.493, test acc: 0.495, time cost: 41.7 sec 
epoch: 43, train loss: 0.990, valid acc: 0.499, test acc: 0.506, time cost: 41.4 sec 
epoch: 44, train loss: 0.977, valid acc: 0.508, test acc: 0.506, time cost: 41.2 sec 
epoch: 45, train loss: 0.955, valid acc: 0.502, test acc: 0.501, time cost: 41.3 sec 
epoch: 46, train loss: 0.933, valid acc: 0.471, test acc: 0.476, time cost: 41.4 sec 
epoch: 47, train loss: 0.912, valid acc: 0.485, test acc: 0.487, time cost: 41.4 sec 
epoch: 48, train loss: 0.897, valid acc: 0.474, test acc: 0.472, time cost: 41.3 sec 
epoch: 49, train loss: 0.872, valid acc: 0.493, test acc: 0.493, time cost: 41.3 sec 
epoch: 50, train loss: 0.852, valid acc: 0.482, test acc: 0.487, time cost: 41.4 sec 
epoch: 51, train loss: 0.702, valid acc: 0.479, test acc: 0.483, time cost: 41.3 sec 
epoch: 52, train loss: 0.640, valid acc: 0.475, test acc: 0.478, time cost: 41.4 sec 
epoch: 53, train loss: 0.601, valid acc: 0.476, test acc: 0.481, time cost: 41.5 sec 
epoch: 54, train loss: 0.587, valid acc: 0.473, test acc: 0.478, time cost: 41.5 sec 
epoch: 55, train loss: 0.564, valid acc: 0.465, test acc: 0.468, time cost: 41.6 sec 
epoch: 56, train loss: 0.548, valid acc: 0.470, test acc: 0.470, time cost: 41.8 sec 
epoch: 57, train loss: 0.530, valid acc: 0.466, test acc: 0.468, time cost: 42.6 sec 
epoch: 58, train loss: 0.516, valid acc: 0.471, test acc: 0.471, time cost: 42.1 sec 
epoch: 59, train loss: 0.503, valid acc: 0.471, test acc: 0.473, time cost: 41.8 sec 
epoch: 60, train loss: 0.483, valid acc: 0.466, test acc: 0.470, time cost: 42.0 sec 
epoch: 61, train loss: 0.473, valid acc: 0.465, test acc: 0.469, time cost: 41.8 sec 
epoch: 62, train loss: 0.460, valid acc: 0.464, test acc: 0.465, time cost: 41.2 sec 
epoch: 63, train loss: 0.437, valid acc: 0.461, test acc: 0.462, time cost: 41.2 sec 
epoch: 64, train loss: 0.421, valid acc: 0.465, test acc: 0.465, time cost: 41.2 sec 
epoch: 65, train loss: 0.411, valid acc: 0.464, test acc: 0.466, time cost: 41.0 sec 
epoch: 66, train loss: 0.401, valid acc: 0.464, test acc: 0.463, time cost: 41.2 sec 
epoch: 67, train loss: 0.392, valid acc: 0.466, test acc: 0.467, time cost: 41.6 sec 
epoch: 68, train loss: 0.376, valid acc: 0.464, test acc: 0.462, time cost: 42.0 sec 
epoch: 69, train loss: 0.365, valid acc: 0.467, test acc: 0.466, time cost: 41.5 sec 
epoch: 70, train loss: 0.353, valid acc: 0.462, test acc: 0.464, time cost: 41.2 sec 
epoch: 71, train loss: 0.334, valid acc: 0.462, test acc: 0.464, time cost: 41.0 sec 
epoch: 72, train loss: 0.319, valid acc: 0.459, test acc: 0.457, time cost: 41.5 sec 
epoch: 73, train loss: 0.311, valid acc: 0.457, test acc: 0.457, time cost: 41.2 sec 
epoch: 74, train loss: 0.300, valid acc: 0.465, test acc: 0.467, time cost: 41.3 sec 
