epoch: 1, train loss: 1.961, valid acc: 0.351, test acc: 0.355, time cost: 41.0 sec 
epoch: 2, train loss: 1.728, valid acc: 0.459, test acc: 0.460, time cost: 45.6 sec 
epoch: 3, train loss: 1.628, valid acc: 0.466, test acc: 0.477, time cost: 42.9 sec 
epoch: 4, train loss: 1.581, valid acc: 0.495, test acc: 0.499, time cost: 42.0 sec 
epoch: 5, train loss: 1.552, valid acc: 0.508, test acc: 0.510, time cost: 42.0 sec 
epoch: 6, train loss: 1.524, valid acc: 0.517, test acc: 0.517, time cost: 41.4 sec 
epoch: 7, train loss: 1.503, valid acc: 0.548, test acc: 0.546, time cost: 41.4 sec 
epoch: 8, train loss: 1.484, valid acc: 0.535, test acc: 0.532, time cost: 41.0 sec 
epoch: 9, train loss: 1.469, valid acc: 0.535, test acc: 0.535, time cost: 41.2 sec 
epoch: 10, train loss: 1.460, valid acc: 0.563, test acc: 0.566, time cost: 42.6 sec 
epoch: 11, train loss: 1.444, valid acc: 0.536, test acc: 0.542, time cost: 41.5 sec 
epoch: 12, train loss: 1.441, valid acc: 0.519, test acc: 0.520, time cost: 41.9 sec 
epoch: 13, train loss: 1.429, valid acc: 0.534, test acc: 0.546, time cost: 41.9 sec 
epoch: 14, train loss: 1.417, valid acc: 0.559, test acc: 0.560, time cost: 41.9 sec 
epoch: 15, train loss: 1.408, valid acc: 0.556, test acc: 0.559, time cost: 41.9 sec 
epoch: 16, train loss: 1.397, valid acc: 0.549, test acc: 0.549, time cost: 41.4 sec 
epoch: 17, train loss: 1.395, valid acc: 0.566, test acc: 0.567, time cost: 42.2 sec 
epoch: 18, train loss: 1.386, valid acc: 0.554, test acc: 0.559, time cost: 42.1 sec 
epoch: 19, train loss: 1.382, valid acc: 0.542, test acc: 0.546, time cost: 41.8 sec 
epoch: 20, train loss: 1.376, valid acc: 0.546, test acc: 0.541, time cost: 41.9 sec 
epoch: 21, train loss: 1.373, valid acc: 0.567, test acc: 0.572, time cost: 42.5 sec 
epoch: 22, train loss: 1.359, valid acc: 0.540, test acc: 0.549, time cost: 41.6 sec 
epoch: 23, train loss: 1.357, valid acc: 0.523, test acc: 0.530, time cost: 41.6 sec 
epoch: 24, train loss: 1.350, valid acc: 0.562, test acc: 0.567, time cost: 41.5 sec 
epoch: 25, train loss: 1.341, valid acc: 0.546, test acc: 0.552, time cost: 41.4 sec 
epoch: 26, train loss: 1.336, valid acc: 0.551, test acc: 0.562, time cost: 41.6 sec 
epoch: 27, train loss: 1.330, valid acc: 0.536, test acc: 0.543, time cost: 41.6 sec 
epoch: 28, train loss: 1.327, valid acc: 0.543, test acc: 0.550, time cost: 41.7 sec 
epoch: 29, train loss: 1.317, valid acc: 0.547, test acc: 0.548, time cost: 41.2 sec 
epoch: 30, train loss: 1.310, valid acc: 0.552, test acc: 0.550, time cost: 41.5 sec 
epoch: 31, train loss: 1.206, valid acc: 0.554, test acc: 0.556, time cost: 42.7 sec 
epoch: 32, train loss: 1.161, valid acc: 0.534, test acc: 0.542, time cost: 41.4 sec 
epoch: 33, train loss: 1.138, valid acc: 0.534, test acc: 0.535, time cost: 41.7 sec 
epoch: 34, train loss: 1.123, valid acc: 0.524, test acc: 0.529, time cost: 41.9 sec 
epoch: 35, train loss: 1.104, valid acc: 0.526, test acc: 0.531, time cost: 41.5 sec 
epoch: 36, train loss: 1.089, valid acc: 0.518, test acc: 0.518, time cost: 41.4 sec 
epoch: 37, train loss: 1.074, valid acc: 0.513, test acc: 0.513, time cost: 41.1 sec 
epoch: 38, train loss: 1.052, valid acc: 0.508, test acc: 0.507, time cost: 41.5 sec 
epoch: 39, train loss: 1.040, valid acc: 0.504, test acc: 0.505, time cost: 41.5 sec 
epoch: 40, train loss: 1.020, valid acc: 0.502, test acc: 0.504, time cost: 41.3 sec 
epoch: 41, train loss: 1.001, valid acc: 0.510, test acc: 0.509, time cost: 41.6 sec 
epoch: 42, train loss: 0.983, valid acc: 0.497, test acc: 0.500, time cost: 41.5 sec 
epoch: 43, train loss: 0.967, valid acc: 0.493, test acc: 0.492, time cost: 42.4 sec 
epoch: 44, train loss: 0.940, valid acc: 0.498, test acc: 0.502, time cost: 42.1 sec 
epoch: 45, train loss: 0.920, valid acc: 0.479, test acc: 0.477, time cost: 41.8 sec 
epoch: 46, train loss: 0.897, valid acc: 0.491, test acc: 0.487, time cost: 41.9 sec 
epoch: 47, train loss: 0.879, valid acc: 0.482, test acc: 0.479, time cost: 41.7 sec 
epoch: 48, train loss: 0.847, valid acc: 0.480, test acc: 0.481, time cost: 41.6 sec 
epoch: 49, train loss: 0.828, valid acc: 0.490, test acc: 0.486, time cost: 41.6 sec 
epoch: 50, train loss: 0.795, valid acc: 0.492, test acc: 0.488, time cost: 41.5 sec 
epoch: 51, train loss: 0.639, valid acc: 0.473, test acc: 0.470, time cost: 43.6 sec 
epoch: 52, train loss: 0.575, valid acc: 0.467, test acc: 0.465, time cost: 43.1 sec 
epoch: 53, train loss: 0.540, valid acc: 0.473, test acc: 0.470, time cost: 41.7 sec 
epoch: 54, train loss: 0.518, valid acc: 0.468, test acc: 0.465, time cost: 41.4 sec 
epoch: 55, train loss: 0.491, valid acc: 0.468, test acc: 0.467, time cost: 41.7 sec 
epoch: 56, train loss: 0.475, valid acc: 0.468, test acc: 0.466, time cost: 41.7 sec 
epoch: 57, train loss: 0.459, valid acc: 0.468, test acc: 0.467, time cost: 41.5 sec 
epoch: 58, train loss: 0.440, valid acc: 0.465, test acc: 0.466, time cost: 42.9 sec 
epoch: 59, train loss: 0.420, valid acc: 0.466, test acc: 0.465, time cost: 42.6 sec 
epoch: 60, train loss: 0.413, valid acc: 0.463, test acc: 0.461, time cost: 41.9 sec 
epoch: 61, train loss: 0.399, valid acc: 0.461, test acc: 0.460, time cost: 42.0 sec 
epoch: 62, train loss: 0.387, valid acc: 0.469, test acc: 0.461, time cost: 41.8 sec 
epoch: 63, train loss: 0.369, valid acc: 0.469, test acc: 0.461, time cost: 43.6 sec 
epoch: 64, train loss: 0.356, valid acc: 0.462, test acc: 0.459, time cost: 42.5 sec 
epoch: 65, train loss: 0.345, valid acc: 0.463, test acc: 0.461, time cost: 42.4 sec 
epoch: 66, train loss: 0.336, valid acc: 0.469, test acc: 0.465, time cost: 42.0 sec 
epoch: 67, train loss: 0.317, valid acc: 0.465, test acc: 0.466, time cost: 41.9 sec 
epoch: 68, train loss: 0.303, valid acc: 0.464, test acc: 0.463, time cost: 41.6 sec 
epoch: 69, train loss: 0.297, valid acc: 0.460, test acc: 0.460, time cost: 41.4 sec 
epoch: 70, train loss: 0.286, valid acc: 0.463, test acc: 0.461, time cost: 41.5 sec 
epoch: 71, train loss: 0.271, valid acc: 0.462, test acc: 0.463, time cost: 44.4 sec 
epoch: 72, train loss: 0.261, valid acc: 0.463, test acc: 0.462, time cost: 42.1 sec 
epoch: 73, train loss: 0.256, valid acc: 0.461, test acc: 0.462, time cost: 41.3 sec 
epoch: 74, train loss: 0.241, valid acc: 0.458, test acc: 0.457, time cost: 41.1 sec 
epoch: 75, train loss: 0.233, valid acc: 0.459, test acc: 0.461, time cost: 41.3 sec 
epoch: 76, train loss: 0.221, valid acc: 0.456, test acc: 0.457, time cost: 41.3 sec 
epoch: 77, train loss: 0.218, valid acc: 0.463, test acc: 0.462, time cost: 41.2 sec 
epoch: 78, train loss: 0.214, valid acc: 0.460, test acc: 0.458, time cost: 42.3 sec 
epoch: 79, train loss: 0.202, valid acc: 0.459, test acc: 0.457, time cost: 42.3 sec 
epoch: 80, train loss: 0.193, valid acc: 0.462, test acc: 0.464, time cost: 41.7 sec 
epoch: 81, train loss: 0.162, valid acc: 0.459, test acc: 0.462, time cost: 41.3 sec 
epoch: 82, train loss: 0.151, valid acc: 0.463, test acc: 0.464, time cost: 41.2 sec 
epoch: 83, train loss: 0.147, valid acc: 0.463, test acc: 0.463, time cost: 41.7 sec 
epoch: 84, train loss: 0.141, valid acc: 0.464, test acc: 0.464, time cost: 41.4 sec 
epoch: 85, train loss: 0.141, valid acc: 0.462, test acc: 0.462, time cost: 43.5 sec 
epoch: 86, train loss: 0.138, valid acc: 0.462, test acc: 0.463, time cost: 41.7 sec 
epoch: 87, train loss: 0.136, valid acc: 0.464, test acc: 0.461, time cost: 41.5 sec 
epoch: 88, train loss: 0.136, valid acc: 0.461, test acc: 0.462, time cost: 41.3 sec 
epoch: 89, train loss: 0.133, valid acc: 0.462, test acc: 0.463, time cost: 42.7 sec 
epoch: 90, train loss: 0.131, valid acc: 0.464, test acc: 0.462, time cost: 41.5 sec 
epoch: 91, train loss: 0.128, valid acc: 0.461, test acc: 0.462, time cost: 41.2 sec 
epoch: 92, train loss: 0.130, valid acc: 0.463, test acc: 0.465, time cost: 42.1 sec 
epoch: 93, train loss: 0.125, valid acc: 0.462, test acc: 0.463, time cost: 42.7 sec 
epoch: 94, train loss: 0.125, valid acc: 0.465, test acc: 0.464, time cost: 42.1 sec 
epoch: 95, train loss: 0.126, valid acc: 0.461, test acc: 0.462, time cost: 43.0 sec 
epoch: 96, train loss: 0.123, valid acc: 0.463, test acc: 0.465, time cost: 43.2 sec 
epoch: 97, train loss: 0.121, valid acc: 0.462, test acc: 0.465, time cost: 41.9 sec 
epoch: 98, train loss: 0.119, valid acc: 0.461, test acc: 0.462, time cost: 43.0 sec 
epoch: 99, train loss: 0.120, valid acc: 0.461, test acc: 0.464, time cost: 40.9 sec 
epoch: 100, train loss: 0.117, valid acc: 0.463, test acc: 0.462, time cost: 41.2 sec 
